ID,keyPressed,keyState,timestamp,userID
2937,r,DOWN,2017-05-16 10:14:14.391,57
2938,e,UP,2017-05-16 10:14:14.438,57
2939,e,DOWN,2017-05-16 10:14:14.532,57
2940,r,UP,2017-05-16 10:14:14.563,57
2941,e,UP,2017-05-16 10:14:14.672,57
2942,n,DOWN,2017-05-16 10:14:14.688,57
2943,n,UP,2017-05-16 10:14:14.735,57
2944,t,DOWN,2017-05-16 10:14:14.766,57
2945,t,UP,2017-05-16 10:14:14.891,57
2946,SPACE,DOWN,2017-05-16 10:14:14.922,57
2947,SPACE,UP,2017-05-16 10:14:15.015,57
2948,s,DOWN,2017-05-16 10:14:15.156,57
2949,e,DOWN,2017-05-16 10:14:15.265,57
2950,s,UP,2017-05-16 10:14:15.343,57
2951,e,UP,2017-05-16 10:14:15.421,57
2952,t,DOWN,2017-05-16 10:14:15.483,57
2953,s,DOWN,2017-05-16 10:14:15.639,57
2954,t,UP,2017-05-16 10:14:15.655,57
2955,s,UP,2017-05-16 10:14:15.811,57
2956,SPACE,DOWN,2017-05-16 10:14:15.842,57
2957,SPACE,UP,2017-05-16 10:14:15.936,57
2958,o,DOWN,2017-05-16 10:14:16.107,57
2959,o,UP,2017-05-16 10:14:16.232,57
2960,f,DOWN,2017-05-16 10:14:16.263,57
2961,SPACE,DOWN,2017-05-16 10:14:16.419,57
2962,f,UP,2017-05-16 10:14:16.451,57
2963,SPACE,UP,2017-05-16 10:14:16.544,57
2964,l,DOWN,2017-05-16 10:14:17.511,57
2965,l,UP,2017-05-16 10:14:17.605,57
2966,i,DOWN,2017-05-16 10:14:17.699,57
2967,i,UP,2017-05-16 10:14:17.839,57
2968,n,DOWN,2017-05-16 10:14:17.870,57
2969,n,UP,2017-05-16 10:14:17.995,57
2970,e,DOWN,2017-05-16 10:14:18.026,57
2971,s,DOWN,2017-05-16 10:14:18.182,57
2972,e,UP,2017-05-16 10:14:18.229,57
2973,s,UP,2017-05-16 10:14:18.354,57
2974,.,DOWN,2017-05-16 10:14:19.181,57
2975,.,UP,2017-05-16 10:14:19.290,57
2976,SPACE,DOWN,2017-05-16 10:14:20.163,57
2977,SPACE,UP,2017-05-16 10:14:20.273,57
2978,c,DOWN,2017-05-16 10:14:20.288,57
2979,a,DOWN,2017-05-16 10:14:20.429,57
2980,c,UP,2017-05-16 10:14:20.507,57
2981,a,UP,2017-05-16 10:14:20.600,57
2982,r,DOWN,2017-05-16 10:14:20.725,57
2983,e,DOWN,2017-05-16 10:14:20.834,57
2984,r,UP,2017-05-16 10:14:20.881,57
2985,e,UP,2017-05-16 10:14:20.928,57
2986,f,DOWN,2017-05-16 10:14:21.131,57
2987,f,UP,2017-05-16 10:14:21.302,57
2988,u,DOWN,2017-05-16 10:14:22.457,57
2989,u,UP,2017-05-16 10:14:22.737,57
2990,l,DOWN,2017-05-16 10:14:22.769,57
2991,l,UP,2017-05-16 10:14:22.800,57
2992,l,DOWN,2017-05-16 10:14:22.862,57
2993,l,UP,2017-05-16 10:14:22.956,57
2994,y,DOWN,2017-05-16 10:14:22.987,57
2995,y,UP,2017-05-16 10:14:23.112,57
2996,SPACE,DOWN,2017-05-16 10:14:23.127,57
2997,SPACE,UP,2017-05-16 10:14:23.237,57
2998,s,DOWN,2017-05-16 10:14:23.533,57
2999,e,DOWN,2017-05-16 10:14:23.673,57
3000,s,UP,2017-05-16 10:14:23.736,57
3001,e,UP,2017-05-16 10:14:23.783,57
3002,l,DOWN,2017-05-16 10:14:23.970,57
3003,l,UP,2017-05-16 10:14:24.110,57
3004,e,DOWN,2017-05-16 10:14:24.173,57
3005,e,UP,2017-05-16 10:14:24.266,57
3006,c,DOWN,2017-05-16 10:14:24.500,57
3007,c,UP,2017-05-16 10:14:24.641,57
3008,t,DOWN,2017-05-16 10:14:24.812,57
3009,e,DOWN,2017-05-16 10:14:24.968,57
3010,t,UP,2017-05-16 10:14:24.984,57
3011,e,UP,2017-05-16 10:14:25.062,57
3012,d,DOWN,2017-05-16 10:14:25.233,57
3013,d,UP,2017-05-16 10:14:25.389,57
3014,SPACE,DOWN,2017-05-16 10:14:25.686,57
3015,SPACE,UP,2017-05-16 10:14:25.826,57
3016,n,DOWN,2017-05-16 10:14:26.185,57
3017,o,DOWN,2017-05-16 10:14:26.310,57
3018,n,UP,2017-05-16 10:14:26.372,57
3019,o,UP,2017-05-16 10:14:26.435,57
3020,t,DOWN,2017-05-16 10:14:26.481,57
3021,SPACE,DOWN,2017-05-16 10:14:26.575,57
3022,t,UP,2017-05-16 10:14:26.606,57
3023,SPACE,UP,2017-05-16 10:14:26.700,57
3024,t,DOWN,2017-05-16 10:14:26.762,57
3025,o,DOWN,2017-05-16 10:14:26.840,57
3026,t,UP,2017-05-16 10:14:26.887,57
3027,o,UP,2017-05-16 10:14:26.934,57
3028,SPACE,DOWN,2017-05-16 10:14:27.012,57
3029,SPACE,UP,2017-05-16 10:14:27.137,57
3030,o,DOWN,2017-05-16 10:14:27.339,57
3031,o,UP,2017-05-16 10:14:27.464,57
3032,v,DOWN,2017-05-16 10:14:27.480,57
3033,v,UP,2017-05-16 10:14:27.620,57
3034,e,DOWN,2017-05-16 10:14:27.651,57
3035,r,DOWN,2017-05-16 10:14:27.792,57
3036,e,UP,2017-05-16 10:14:27.854,57
3037,r,UP,2017-05-16 10:14:27.948,57
3038,l,DOWN,2017-05-16 10:14:28.260,57
3039,l,UP,2017-05-16 10:14:28.338,57
3040,a,DOWN,2017-05-16 10:14:28.400,57
3041,a,UP,2017-05-16 10:14:28.556,57
3042,p,DOWN,2017-05-16 10:14:28.572,57
3043,p,UP,2017-05-16 10:14:28.697,57
3044,SPACE,DOWN,2017-05-16 10:14:28.931,57
3045,SPACE,UP,2017-05-16 10:14:29.024,57
3046,w,DOWN,2017-05-16 10:14:29.087,57
3047,i,DOWN,2017-05-16 10:14:29.196,57
3048,w,UP,2017-05-16 10:14:29.258,57
3049,i,UP,2017-05-16 10:14:29.321,57
3050,t,DOWN,2017-05-16 10:14:29.352,57
3051,h,DOWN,2017-05-16 10:14:29.477,57
3052,t,UP,2017-05-16 10:14:29.508,57
3053,h,UP,2017-05-16 10:14:29.586,57
3054,SPACE,DOWN,2017-05-16 10:14:30.553,57
3055,SPACE,UP,2017-05-16 10:14:30.662,57
3056,t,DOWN,2017-05-16 10:14:30.740,57
3057,h,DOWN,2017-05-16 10:14:30.818,57
3058,t,UP,2017-05-16 10:14:30.896,57
3059,h,UP,2017-05-16 10:14:30.927,57
3060,e,DOWN,2017-05-16 10:14:30.959,57
3061,SPACE,DOWN,2017-05-16 10:14:31.068,57
3062,e,UP,2017-05-16 10:14:31.099,57
3063,SPACE,UP,2017-05-16 10:14:31.177,57
3064,f,DOWN,2017-05-16 10:14:31.988,57
3065,i,DOWN,2017-05-16 10:14:32.129,57
3066,f,UP,2017-05-16 10:14:32.144,57
3067,i,UP,2017-05-16 10:14:32.222,57
3068,r,DOWN,2017-05-16 10:14:32.253,57
3069,s,DOWN,2017-05-16 10:14:32.394,57
3070,r,UP,2017-05-16 10:14:32.456,57
3071,t,DOWN,2017-05-16 10:14:32.581,57
3072,s,UP,2017-05-16 10:14:32.659,57
3073,t,UP,2017-05-16 10:14:32.737,57
3074,SPACE,DOWN,2017-05-16 10:14:32.831,57
3075,SPACE,UP,2017-05-16 10:14:32.924,57
3076,c,DOWN,2017-05-16 10:14:33.096,57
3077,o,DOWN,2017-05-16 10:14:33.252,57
3078,c,UP,2017-05-16 10:14:33.267,57
3079,o,UP,2017-05-16 10:14:33.330,57
3080,l,DOWN,2017-05-16 10:14:33.798,57
3081,l,UP,2017-05-16 10:14:33.907,57
3082,l,DOWN,2017-05-16 10:14:33.969,57
3083,l,UP,2017-05-16 10:14:34.063,57
3084,e,DOWN,2017-05-16 10:14:34.110,57
3085,e,UP,2017-05-16 10:14:34.203,57
3086,c,DOWN,2017-05-16 10:14:34.328,57
3087,c,UP,2017-05-16 10:14:34.453,57
3088,t,DOWN,2017-05-16 10:14:34.562,57
3089,t,UP,2017-05-16 10:14:34.718,57
3090,i,DOWN,2017-05-16 10:14:34.734,57
3091,i,UP,2017-05-16 10:14:34.812,57
3092,o,DOWN,2017-05-16 10:14:35.108,57
3093,o,UP,2017-05-16 10:14:35.280,57
3094,n,DOWN,2017-05-16 10:14:35.327,57
3095,n,UP,2017-05-16 10:14:35.451,57
3096,SPACE,DOWN,2017-05-16 10:14:36.153,57
3097,SPACE,UP,2017-05-16 10:14:36.231,57
3098,p,DOWN,2017-05-16 10:14:36.949,57
3099,p,UP,2017-05-16 10:14:37.043,57
3100,h,DOWN,2017-05-16 10:14:37.136,57
3101,h,UP,2017-05-16 10:14:37.245,57
3102,a,DOWN,2017-05-16 10:14:37.947,57
3103,a,UP,2017-05-16 10:14:38.103,57
3104,s,DOWN,2017-05-16 10:14:38.244,57
3105,e,DOWN,2017-05-16 10:14:38.353,57
3106,s,UP,2017-05-16 10:14:38.431,57
3107,e,UP,2017-05-16 10:14:38.525,57
3108,.,DOWN,2017-05-16 10:14:39.585,57
3109,.,UP,2017-05-16 10:14:39.710,57
3110,RETURN,DOWN,2017-05-16 10:14:46.449,57
3111,RETURN,UP,2017-05-16 10:14:46.559,57
3112,s,DOWN,2017-05-16 10:14:47.495,57
3113,e,DOWN,2017-05-16 10:14:47.604,57
3114,s,UP,2017-05-16 10:14:47.729,57
3115,e,UP,2017-05-16 10:14:47.775,57
3116,c,DOWN,2017-05-16 10:14:48.056,57
3117,c,UP,2017-05-16 10:14:48.228,57
3118,o,DOWN,2017-05-16 10:14:48.275,57
3119,n,DOWN,2017-05-16 10:14:48.306,57
3120,o,UP,2017-05-16 10:14:48.384,57
3121,n,UP,2017-05-16 10:14:48.446,57
3122,d,DOWN,2017-05-16 10:14:48.477,57
3123,d,UP,2017-05-16 10:14:48.602,57
3124,SPACE,DOWN,2017-05-16 10:14:48.618,57
3125,SPACE,UP,2017-05-16 10:14:48.696,57
3126,c,DOWN,2017-05-16 10:14:48.992,57
3127,c,UP,2017-05-16 10:14:49.133,57
3128,s,DOWN,2017-05-16 10:14:49.476,57
3129,e,DOWN,2017-05-16 10:14:49.616,57
3130,s,UP,2017-05-16 10:14:49.694,57
3131,e,UP,2017-05-16 10:14:49.741,57
3132,BACKSPACE,DOWN,2017-05-16 10:14:49.881,57
3133,BACKSPACE,UP,2017-05-16 10:14:49.959,57
3134,BACKSPACE,DOWN,2017-05-16 10:14:50.022,57
3135,BACKSPACE,UP,2017-05-16 10:14:50.115,57
3136,BACKSPACE,DOWN,2017-05-16 10:14:50.396,57
3137,BACKSPACE,UP,2017-05-16 10:14:50.490,57
3138,s,DOWN,2017-05-16 10:14:50.537,57
3139,e,DOWN,2017-05-16 10:14:50.661,57
3140,s,UP,2017-05-16 10:14:50.755,57
3141,e,UP,2017-05-16 10:14:50.817,57
3142,s,DOWN,2017-05-16 10:14:50.911,57
3143,s,UP,2017-05-16 10:14:51.036,57
3144,s,DOWN,2017-05-16 10:14:51.098,57
3145,s,UP,2017-05-16 10:14:51.223,57
3146,i,DOWN,2017-05-16 10:14:51.379,57
3147,i,UP,2017-05-16 10:14:51.535,57
3148,o,DOWN,2017-05-16 10:14:51.644,57
3149,n,DOWN,2017-05-16 10:14:51.753,57
3150,o,UP,2017-05-16 10:14:51.831,57
3151,n,UP,2017-05-16 10:14:51.925,57
3152,SPACE,DOWN,2017-05-16 10:14:52.034,57
3153,SPACE,UP,2017-05-16 10:14:52.128,57
3154,w,DOWN,2017-05-16 10:14:52.471,57
3155,w,UP,2017-05-16 10:14:52.674,57
3156,i,DOWN,2017-05-16 10:14:52.767,57
3157,i,UP,2017-05-16 10:14:52.923,57
3158,l,DOWN,2017-05-16 10:14:53.126,57
3159,l,UP,2017-05-16 10:14:53.220,57
3160,l,DOWN,2017-05-16 10:14:53.298,57
3161,SPACE,DOWN,2017-05-16 10:14:53.423,57
3162,l,UP,2017-05-16 10:14:53.438,57
3163,SPACE,UP,2017-05-16 10:14:53.532,57
3164,h,DOWN,2017-05-16 10:14:53.610,57
3165,a,DOWN,2017-05-16 10:14:53.719,57
3166,h,UP,2017-05-16 10:14:53.766,57
3167,a,UP,2017-05-16 10:14:53.906,57
3168,v,DOWN,2017-05-16 10:14:53.953,57
3169,e,DOWN,2017-05-16 10:14:54.109,57
3170,v,UP,2017-05-16 10:14:54.156,57
3171,e,UP,2017-05-16 10:14:54.281,57
3172,SPACE,DOWN,2017-05-16 10:14:54.296,57
3173,SPACE,UP,2017-05-16 10:14:54.390,57
3174,d,DOWN,2017-05-16 10:14:54.561,57
3175,i,DOWN,2017-05-16 10:14:54.655,57
3176,d,UP,2017-05-16 10:14:54.733,57
3177,i,UP,2017-05-16 10:14:54.811,57
3178,f,DOWN,2017-05-16 10:14:55.404,57
3179,f,UP,2017-05-16 10:14:55.482,57
3180,f,DOWN,2017-05-16 10:14:55.575,57
3181,f,UP,2017-05-16 10:14:55.685,57
3182,e,DOWN,2017-05-16 10:14:55.700,57
3183,r,DOWN,2017-05-16 10:14:55.794,57
3184,e,UP,2017-05-16 10:14:55.809,57
3185,e,DOWN,2017-05-16 10:14:55.887,57
3186,r,UP,2017-05-16 10:14:55.934,57
3187,e,UP,2017-05-16 10:14:56.028,57
3188,n,DOWN,2017-05-16 10:14:56.075,57
3189,n,UP,2017-05-16 10:14:56.137,57
3190,t,DOWN,2017-05-16 10:14:56.184,57
3191,SPACE,DOWN,2017-05-16 10:14:56.293,57
3192,t,UP,2017-05-16 10:14:56.324,57
3193,SPACE,UP,2017-05-16 10:14:56.418,57
3194,s,DOWN,2017-05-16 10:14:57.120,57
3195,e,DOWN,2017-05-16 10:14:57.307,57
3196,s,UP,2017-05-16 10:14:57.354,57
3197,e,UP,2017-05-16 10:14:57.494,57
3198,t,DOWN,2017-05-16 10:14:57.603,57
3199,s,DOWN,2017-05-16 10:14:57.728,57
3200,t,UP,2017-05-16 10:14:57.759,57
3201,s,UP,2017-05-16 10:14:57.915,57
3202,SPACE,DOWN,2017-05-16 10:14:57.931,57
3203,SPACE,UP,2017-05-16 10:14:58.025,57
3204,o,DOWN,2017-05-16 10:14:58.181,57
3205,o,UP,2017-05-16 10:14:58.305,57
3206,f,DOWN,2017-05-16 10:14:58.383,57
3207,SPACE,DOWN,2017-05-16 10:14:58.508,57
3208,f,UP,2017-05-16 10:14:58.524,57
3209,SPACE,UP,2017-05-16 10:14:58.602,57
3210,l,DOWN,2017-05-16 10:14:59.163,57
3211,l,UP,2017-05-16 10:14:59.241,57
3212,i,DOWN,2017-05-16 10:14:59.366,57
3213,i,UP,2017-05-16 10:14:59.491,57
3214,n,DOWN,2017-05-16 10:14:59.522,57
3215,n,UP,2017-05-16 10:14:59.631,57
3216,e,DOWN,2017-05-16 10:14:59.694,57
3217,s,DOWN,2017-05-16 10:14:59.756,57
3218,e,UP,2017-05-16 10:14:59.850,57
3219,s,UP,2017-05-16 10:14:59.912,57
3220,.,DOWN,2017-05-16 10:15:00.739,57
3221,.,UP,2017-05-16 10:15:00.848,57
3222,SPACE,DOWN,2017-05-16 10:15:01.379,57
3223,SPACE,UP,2017-05-16 10:15:01.472,57
3224,c,DOWN,2017-05-16 10:15:01.503,57
3225,a,DOWN,2017-05-16 10:15:01.613,57
3226,c,UP,2017-05-16 10:15:01.675,57
3227,a,UP,2017-05-16 10:15:01.753,57
3228,r,DOWN,2017-05-16 10:15:01.831,57
3229,e,DOWN,2017-05-16 10:15:01.909,57
3230,r,UP,2017-05-16 10:15:01.956,57
3231,e,UP,2017-05-16 10:15:02.018,57
3232,f,DOWN,2017-05-16 10:15:02.081,57
3233,f,UP,2017-05-16 10:15:02.221,57
3234,i,DOWN,2017-05-16 10:15:02.252,57
3235,i,UP,2017-05-16 10:15:02.330,57
3236,BACKSPACE,DOWN,2017-05-16 10:15:02.658,57
3237,BACKSPACE,UP,2017-05-16 10:15:02.767,57
3238,u,DOWN,2017-05-16 10:15:02.845,57
3239,u,UP,2017-05-16 10:15:02.954,57
3240,l,DOWN,2017-05-16 10:15:03.048,57
3241,l,UP,2017-05-16 10:15:03.110,57
3242,l,DOWN,2017-05-16 10:15:03.188,57
3243,l,UP,2017-05-16 10:15:03.251,57
3244,y,DOWN,2017-05-16 10:15:03.344,57
3245,y,UP,2017-05-16 10:15:03.438,57
3246,SPACE,DOWN,2017-05-16 10:15:03.469,57
3247,SPACE,UP,2017-05-16 10:15:03.547,57
3248,s,DOWN,2017-05-16 10:15:03.843,57
3249,e,DOWN,2017-05-16 10:15:03.984,57
3250,s,UP,2017-05-16 10:15:04.015,57
3251,e,UP,2017-05-16 10:15:04.124,57
3252,l,DOWN,2017-05-16 10:15:04.155,57
3253,l,UP,2017-05-16 10:15:04.249,57
3254,e,DOWN,2017-05-16 10:15:04.265,57
3255,e,UP,2017-05-16 10:15:04.358,57
3256,c,DOWN,2017-05-16 10:15:04.514,57
3257,c,UP,2017-05-16 10:15:04.623,57
3258,t,DOWN,2017-05-16 10:15:04.764,57
3259,e,DOWN,2017-05-16 10:15:04.904,57
3260,t,UP,2017-05-16 10:15:04.935,57
3261,e,UP,2017-05-16 10:15:04.982,57
3262,d,DOWN,2017-05-16 10:15:05.123,57
3263,d,UP,2017-05-16 10:15:05.232,57
3264,SPACE,DOWN,2017-05-16 10:15:05.684,57
3265,SPACE,UP,2017-05-16 10:15:05.793,57
3266,t,DOWN,2017-05-16 10:15:05.825,57
3267,o,DOWN,2017-05-16 10:15:05.918,57
3268,t,UP,2017-05-16 10:15:05.981,57
3269,o,UP,2017-05-16 10:15:06.012,57
3270,BACKSPACE,DOWN,2017-05-16 10:15:06.277,57
3271,BACKSPACE,UP,2017-05-16 10:15:06.339,57
3272,BACKSPACE,DOWN,2017-05-16 10:15:06.402,57
3273,BACKSPACE,UP,2017-05-16 10:15:06.480,57
3274,n,DOWN,2017-05-16 10:15:06.839,57
3275,o,DOWN,2017-05-16 10:15:06.963,57
3276,n,UP,2017-05-16 10:15:06.979,57
3277,o,UP,2017-05-16 10:15:07.041,57
3278,t,DOWN,2017-05-16 10:15:07.119,57
3279,SPACE,DOWN,2017-05-16 10:15:07.182,57
3280,t,UP,2017-05-16 10:15:07.229,57
3281,SPACE,UP,2017-05-16 10:15:07.291,57
3282,t,DOWN,2017-05-16 10:15:07.354,57
3283,o,DOWN,2017-05-16 10:15:07.400,57
3284,t,UP,2017-05-16 10:15:07.478,57
3285,o,UP,2017-05-16 10:15:07.510,57
3286,SPACE,DOWN,2017-05-16 10:15:07.588,57
3287,SPACE,UP,2017-05-16 10:15:07.712,57
3288,o,DOWN,2017-05-16 10:15:07.993,57
3289,o,UP,2017-05-16 10:15:08.118,57
3290,v,DOWN,2017-05-16 10:15:08.149,57
3291,v,UP,2017-05-16 10:15:08.274,57
3292,r,DOWN,2017-05-16 10:15:08.461,57
3293,r,UP,2017-05-16 10:15:08.602,57
3294,BACKSPACE,DOWN,2017-05-16 10:15:08.851,57
3295,BACKSPACE,UP,2017-05-16 10:15:08.945,57
3296,e,DOWN,2017-05-16 10:15:09.007,57
3297,r,DOWN,2017-05-16 10:15:09.116,57
3298,e,UP,2017-05-16 10:15:09.179,57
3299,r,UP,2017-05-16 10:15:09.241,57
3300,l,DOWN,2017-05-16 10:15:09.350,57
3301,l,UP,2017-05-16 10:15:09.475,57
3302,a,DOWN,2017-05-16 10:15:09.506,57
3303,a,UP,2017-05-16 10:15:09.647,57
3304,p,DOWN,2017-05-16 10:15:09.662,57
3305,p,UP,2017-05-16 10:15:09.787,57
3306,SPACE,DOWN,2017-05-16 10:15:09.928,57
3307,SPACE,UP,2017-05-16 10:15:10.037,57
3308,w,DOWN,2017-05-16 10:15:10.068,57
3309,i,DOWN,2017-05-16 10:15:10.162,57
3310,w,UP,2017-05-16 10:15:10.224,57
3311,i,UP,2017-05-16 10:15:10.302,57
3312,t,DOWN,2017-05-16 10:15:10.349,57
3313,h,DOWN,2017-05-16 10:15:10.442,57
3314,t,UP,2017-05-16 10:15:10.505,57
3315,h,UP,2017-05-16 10:15:10.536,57
3316,SPACE,DOWN,2017-05-16 10:15:10.692,57
3317,SPACE,UP,2017-05-16 10:15:10.801,57
3318,t,DOWN,2017-05-16 10:15:10.832,57
3319,h,DOWN,2017-05-16 10:15:10.942,57
3320,t,UP,2017-05-16 10:15:11.004,57
3321,h,UP,2017-05-16 10:15:11.035,57
3322,e,DOWN,2017-05-16 10:15:11.082,57
3323,SPACE,DOWN,2017-05-16 10:15:11.191,57
3324,e,UP,2017-05-16 10:15:11.238,57
3325,SPACE,UP,2017-05-16 10:15:11.285,57
3326,f,DOWN,2017-05-16 10:15:11.441,57
3327,i,DOWN,2017-05-16 10:15:11.581,57
3328,f,UP,2017-05-16 10:15:11.597,57
3329,r,DOWN,2017-05-16 10:15:11.722,57
3330,i,UP,2017-05-16 10:15:11.753,57
3331,r,UP,2017-05-16 10:15:11.893,57
3332,s,DOWN,2017-05-16 10:15:11.956,57
3333,t,DOWN,2017-05-16 10:15:12.158,57
3334,s,UP,2017-05-16 10:15:12.205,57
3335,t,UP,2017-05-16 10:15:12.330,57
3336,SPACE,DOWN,2017-05-16 10:15:12.611,57
3337,SPACE,UP,2017-05-16 10:15:12.720,57
3338,c,DOWN,2017-05-16 10:15:13.016,57
3339,c,UP,2017-05-16 10:15:13.204,57
3340,o,DOWN,2017-05-16 10:15:13.469,57
3341,o,UP,2017-05-16 10:15:13.547,57
3342,l,DOWN,2017-05-16 10:15:13.672,57
3343,l,UP,2017-05-16 10:15:13.750,57
3344,l,DOWN,2017-05-16 10:15:13.828,57
3345,l,UP,2017-05-16 10:15:13.906,57
3346,e,DOWN,2017-05-16 10:15:13.921,57
3347,e,UP,2017-05-16 10:15:14.046,57
3348,v,DOWN,2017-05-16 10:15:14.140,57
3349,v,UP,2017-05-16 10:15:14.218,57
3350,BACKSPACE,DOWN,2017-05-16 10:15:14.576,57
3351,BACKSPACE,UP,2017-05-16 10:15:14.686,57
3352,c,DOWN,2017-05-16 10:15:14.717,57
3353,c,UP,2017-05-16 10:15:14.795,57
3354,t,DOWN,2017-05-16 10:15:14.935,57
3355,t,UP,2017-05-16 10:15:15.044,57
3356,i,DOWN,2017-05-16 10:15:15.060,57
3357,i,UP,2017-05-16 10:15:15.169,57
3358,o,DOWN,2017-05-16 10:15:15.263,57
3359,n,DOWN,2017-05-16 10:15:15.356,57
3360,o,UP,2017-05-16 10:15:15.419,57
3361,n,UP,2017-05-16 10:15:15.466,57
3362,SPACE,DOWN,2017-05-16 10:15:15.559,57
3363,SPACE,UP,2017-05-16 10:15:15.653,57
3364,p,DOWN,2017-05-16 10:15:15.778,57
3365,p,UP,2017-05-16 10:15:15.902,57
3366,h,DOWN,2017-05-16 10:15:16.012,57
3367,h,UP,2017-05-16 10:15:16.152,57
3368,a,DOWN,2017-05-16 10:15:16.230,57
3369,a,UP,2017-05-16 10:15:16.417,57
3370,s,DOWN,2017-05-16 10:15:16.526,57
3371,e,DOWN,2017-05-16 10:15:16.651,57
3372,s,UP,2017-05-16 10:15:16.729,57
3373,e,UP,2017-05-16 10:15:16.792,57
3374,.,DOWN,2017-05-16 10:15:16.838,57
3375,.,UP,2017-05-16 10:15:16.963,57
3376,RETURN,DOWN,2017-05-16 10:15:17.728,57
3377,RETURN,UP,2017-05-16 10:15:17.837,57
3378,s,DOWN,2017-05-16 10:15:18.523,57
3379,e,DOWN,2017-05-16 10:15:18.648,57
3380,s,UP,2017-05-16 10:15:18.726,57
3381,e,UP,2017-05-16 10:15:18.773,57
3382,c,DOWN,2017-05-16 10:15:18.898,57
3383,o,DOWN,2017-05-16 10:15:18.991,57
3384,c,UP,2017-05-16 10:15:19.038,57
3385,n,DOWN,2017-05-16 10:15:19.116,57
3386,o,UP,2017-05-16 10:15:19.178,57
3387,n,UP,2017-05-16 10:15:19.241,57
3388,d,DOWN,2017-05-16 10:15:19.381,57
3389,d,UP,2017-05-16 10:15:19.537,57
3390,SPACE,DOWN,2017-05-16 10:15:19.646,57
3391,SPACE,UP,2017-05-16 10:15:19.724,57
3392,s,DOWN,2017-05-16 10:15:19.880,57
3393,e,DOWN,2017-05-16 10:15:20.021,57
3394,s,UP,2017-05-16 10:15:20.099,57
3395,e,UP,2017-05-16 10:15:20.161,57
3396,s,DOWN,2017-05-16 10:15:20.255,57
3397,i,DOWN,2017-05-16 10:15:20.520,57
3398,s,UP,2017-05-16 10:15:20.551,57
3399,i,UP,2017-05-16 10:15:20.614,57
3400,BACKSPACE,DOWN,2017-05-16 10:15:20.941,57
3401,BACKSPACE,UP,2017-05-16 10:15:21.019,57
3402,s,DOWN,2017-05-16 10:15:21.097,57
3403,s,UP,2017-05-16 10:15:21.269,57
3404,i,DOWN,2017-05-16 10:15:21.674,57
3405,i,UP,2017-05-16 10:15:21.784,57
3406,o,DOWN,2017-05-16 10:15:21.893,57
3407,n,DOWN,2017-05-16 10:15:21.971,57
3408,o,UP,2017-05-16 10:15:22.033,57
3409,n,UP,2017-05-16 10:15:22.064,57
3410,SPACE,DOWN,2017-05-16 10:15:22.158,57
3411,w,DOWN,2017-05-16 10:15:22.205,57
3412,SPACE,UP,2017-05-16 10:15:22.252,57
3413,i,DOWN,2017-05-16 10:15:22.345,57
3414,w,UP,2017-05-16 10:15:22.392,57
3415,i,UP,2017-05-16 10:15:22.423,57
3416,l,DOWN,2017-05-16 10:15:22.595,57
3417,l,UP,2017-05-16 10:15:22.626,57
3418,l,DOWN,2017-05-16 10:15:22.907,57
3419,l,UP,2017-05-16 10:15:23.000,57
3420,SPACE,DOWN,2017-05-16 10:15:23.156,57
3421,SPACE,UP,2017-05-16 10:15:23.250,57
3422,h,DOWN,2017-05-16 10:15:23.266,57
3423,a,DOWN,2017-05-16 10:15:23.359,57
3424,h,UP,2017-05-16 10:15:23.390,57
3425,a,UP,2017-05-16 10:15:23.531,57
3426,v,DOWN,2017-05-16 10:15:23.546,57
3427,e,DOWN,2017-05-16 10:15:23.671,57
3428,v,UP,2017-05-16 10:15:23.718,57
3429,e,UP,2017-05-16 10:15:23.796,57
3430,SPACE,DOWN,2017-05-16 10:15:23.827,57
3431,SPACE,UP,2017-05-16 10:15:23.921,57
3432,d,DOWN,2017-05-16 10:15:24.046,57
3433,i,DOWN,2017-05-16 10:15:24.170,57
3434,d,UP,2017-05-16 10:15:24.186,57
3435,i,UP,2017-05-16 10:15:24.295,57
3436,f,DOWN,2017-05-16 10:15:24.560,57
3437,f,UP,2017-05-16 10:15:24.638,57
3438,f,DOWN,2017-05-16 10:15:24.748,57
3439,f,UP,2017-05-16 10:15:24.841,57
3440,e,DOWN,2017-05-16 10:15:24.857,57
3441,r,DOWN,2017-05-16 10:15:24.966,57
3442,e,UP,2017-05-16 10:15:25.013,57
3443,e,DOWN,2017-05-16 10:15:25.091,57
3444,r,UP,2017-05-16 10:15:25.122,57
3445,e,UP,2017-05-16 10:15:25.231,57
3446,n,DOWN,2017-05-16 10:15:25.247,57
3447,n,UP,2017-05-16 10:15:25.340,57
3448,t,DOWN,2017-05-16 10:15:25.372,57
3449,SPACE,DOWN,2017-05-16 10:15:25.481,57
3450,t,UP,2017-05-16 10:15:25.496,57
3451,SPACE,UP,2017-05-16 10:15:25.574,57
3452,s,DOWN,2017-05-16 10:15:25.777,57
3453,e,DOWN,2017-05-16 10:15:25.902,57
3454,s,UP,2017-05-16 10:15:26.011,57
3455,e,UP,2017-05-16 10:15:26.058,57
3456,t,DOWN,2017-05-16 10:15:26.120,57
3457,s,DOWN,2017-05-16 10:15:26.292,57
3458,t,UP,2017-05-16 10:15:26.308,57
3459,SPACE,DOWN,2017-05-16 10:15:26.464,57
3460,s,UP,2017-05-16 10:15:26.479,57
