ID,keyPressed,keyState,timestamp
1986,i,DOWN,2017-05-15 14:01:18.169
1987,i,UP,2017-05-15 14:01:18.241
1988,s,DOWN,2017-05-15 14:01:18.408
1989,s,UP,2017-05-15 14:01:18.457
1990, ,DOWN,2017-05-15 14:01:18.599
1991, ,UP,2017-05-15 14:01:18.662
1992,a,DOWN,2017-05-15 14:01:18.805
1993,a,UP,2017-05-15 14:01:18.865
1994, ,DOWN,2017-05-15 14:01:19.007
1995, ,UP,2017-05-15 14:01:19.082
1996,t,DOWN,2017-05-15 14:01:19.216
1997,t,UP,2017-05-15 14:01:19.284
1998,e,DOWN,2017-05-15 14:01:19.438
1999,e,UP,2017-05-15 14:01:19.501
2000,s,DOWN,2017-05-15 14:01:19.595
2001,s,UP,2017-05-15 14:01:19.679
2002,t,DOWN,2017-05-15 14:01:19.809
2003,t,UP,2017-05-15 14:01:19.871
2004, ,DOWN,2017-05-15 14:01:20.025
2005, ,UP,2017-05-15 14:01:20.100
2006,t,DOWN,2017-05-15 14:01:20.252
2007,t,UP,2017-05-15 14:01:20.325
2008,o,DOWN,2017-05-15 14:01:20.492
2009,o,UP,2017-05-15 14:01:20.541
2010, ,DOWN,2017-05-15 14:01:20.707
2011, ,UP,2017-05-15 14:01:20.794
2012,s,DOWN,2017-05-15 14:01:20.948
2013,s,UP,2017-05-15 14:01:21.032
2014,e,DOWN,2017-05-15 14:01:21.151
2015,e,UP,2017-05-15 14:01:21.236
2016,e,DOWN,2017-05-15 14:01:21.282
2017,e,UP,2017-05-15 14:01:21.366
2018, ,DOWN,2017-05-15 14:01:21.509
2019, ,UP,2017-05-15 14:01:21.584
2020,i,DOWN,2017-05-15 14:01:21.718
2021,i,UP,2017-05-15 14:01:21.786
2022,d,DOWN,2017-05-15 14:01:21.939
2023,d,UP,2017-05-15 14:01:22.001
2024, ,DOWN,2017-05-15 14:01:22.145
2025, ,UP,2017-05-15 14:01:22.217
2026,OTHER,DOWN,2017-05-15 14:01:22.512
2027,OTHER,UP,2017-05-15 14:01:22.621
2028,OTHER,DOWN,2017-05-15 14:01:22.703
2029,OTHER,UP,2017-05-15 14:01:22.776
2030,f,DOWN,2017-05-15 14:01:23.027
2031,f,UP,2017-05-15 14:01:23.100
2032, ,DOWN,2017-05-15 14:01:23.241
2033, ,UP,2017-05-15 14:01:23.303
2034,t,DOWN,2017-05-15 14:01:23.433
2035,t,UP,2017-05-15 14:01:23.518
2036,h,DOWN,2017-05-15 14:01:23.626
2037,h,UP,2017-05-15 14:01:23.685
2038,e,DOWN,2017-05-15 14:01:23.828
2039,e,UP,2017-05-15 14:01:23.877
2040, ,DOWN,2017-05-15 14:01:24.044
2041, ,UP,2017-05-15 14:01:24.130
2042,d,DOWN,2017-05-15 14:01:24.271
2043,d,UP,2017-05-15 14:01:24.332
2044,OTHER,DOWN,2017-05-15 14:01:24.690
2045,OTHER,UP,2017-05-15 14:01:24.787
2046,w,DOWN,2017-05-15 14:01:25.001
2047,w,UP,2017-05-15 14:01:25.050
2048,i,DOWN,2017-05-15 14:01:25.241
2049,i,UP,2017-05-15 14:01:25.301
2050,r,DOWN,2017-05-15 14:01:25.504
2051,r,UP,2017-05-15 14:01:25.577
2052,OTHER,DOWN,2017-05-15 14:01:25.896
2053,OTHER,UP,2017-05-15 14:01:25.980
2054,OTHER,DOWN,2017-05-15 14:01:26.064
2055,OTHER,UP,2017-05-15 14:01:26.136
2056,o,DOWN,2017-05-15 14:01:26.271
2057,o,UP,2017-05-15 14:01:26.328
2058,r,DOWN,2017-05-15 14:01:26.623
2059,r,UP,2017-05-15 14:01:26.708
2060,d,DOWN,2017-05-15 14:01:26.839
2061,d,UP,2017-05-15 14:01:26.899
2062,s,DOWN,2017-05-15 14:01:27.006
2063,s,UP,2017-05-15 14:01:27.066
2064, ,DOWN,2017-05-15 14:01:27.186
2065, ,UP,2017-05-15 14:01:27.260
2066,t,DOWN,2017-05-15 14:01:27.365
2067,t,UP,2017-05-15 14:01:27.449
2068,h,DOWN,2017-05-15 14:01:27.557
2069,h,UP,2017-05-15 14:01:27.618
2070,a,DOWN,2017-05-15 14:01:27.771
2071,a,UP,2017-05-15 14:01:27.832
2072,t,DOWN,2017-05-15 14:01:27.976
2073,t,UP,2017-05-15 14:01:28.037
2074, ,DOWN,2017-05-15 14:01:28.178
2075, ,UP,2017-05-15 14:01:28.253
2076,i,DOWN,2017-05-15 14:01:28.382
2077,i,UP,2017-05-15 14:01:28.443
2078, ,DOWN,2017-05-15 14:01:28.586
2079, ,UP,2017-05-15 14:01:28.672
2080,t,DOWN,2017-05-15 14:01:28.790
2081,t,UP,2017-05-15 14:01:28.886
2082,y,DOWN,2017-05-15 14:01:28.968
2083,y,UP,2017-05-15 14:01:29.042
2084,p,DOWN,2017-05-15 14:01:29.196
2085,p,UP,2017-05-15 14:01:29.257
2086,e,DOWN,2017-05-15 14:01:29.459
2087,e,UP,2017-05-15 14:01:29.520
2088, ,DOWN,2017-05-15 14:01:29.676
2089, ,UP,2017-05-15 14:01:29.749
2090,a,DOWN,2017-05-15 14:01:29.926
2091,a,UP,2017-05-15 14:01:29.999
2092,r,DOWN,2017-05-15 14:01:30.141
2093,r,UP,2017-05-15 14:01:30.202
2094,e,DOWN,2017-05-15 14:01:30.314
2095,e,UP,2017-05-15 14:01:30.370
2096, ,DOWN,2017-05-15 14:01:30.501
2097, ,UP,2017-05-15 14:01:30.564
2098,u,DOWN,2017-05-15 14:01:30.694
2099,u,UP,2017-05-15 14:01:30.765
2100,b,DOWN,2017-05-15 14:01:30.910
2101,b,UP,2017-05-15 14:01:30.957
2102,i,DOWN,2017-05-15 14:01:31.088
2103,i,UP,2017-05-15 14:01:31.160
2104,OTHER,DOWN,2017-05-15 14:01:31.567
2105,OTHER,UP,2017-05-15 14:01:31.663
2106,OTHER,DOWN,2017-05-15 14:01:31.735
2107,OTHER,UP,2017-05-15 14:01:31.819
2108,m,DOWN,2017-05-15 14:01:31.986
2109,m,UP,2017-05-15 14:01:32.070
2110,i,DOWN,2017-05-15 14:01:32.213
2111,i,UP,2017-05-15 14:01:32.273
2112,OTHER,DOWN,2017-05-15 14:01:32.583
2113,OTHER,UP,2017-05-15 14:01:32.668
2114,OTHER,DOWN,2017-05-15 14:01:32.751
2115,OTHER,UP,2017-05-15 14:01:32.811
2116,n,DOWN,2017-05-15 14:01:32.977
2117,n,UP,2017-05-15 14:01:33.084
2118,i,DOWN,2017-05-15 14:01:33.224
2119,i,UP,2017-05-15 14:01:33.284
2120,q,DOWN,2017-05-15 14:01:33.521
2121,q,UP,2017-05-15 14:01:33.591
2122,u,DOWN,2017-05-15 14:01:33.791
2123,u,UP,2017-05-15 14:01:33.851
2124,e,DOWN,2017-05-15 14:01:34.038
2125,e,UP,2017-05-15 14:01:34.087
2126, ,DOWN,2017-05-15 14:01:34.251
2127, ,UP,2017-05-15 14:01:34.324
2128,t,DOWN,2017-05-15 14:01:34.439
2129,t,UP,2017-05-15 14:01:34.512
2130,o,DOWN,2017-05-15 14:01:34.652
2131,o,UP,2017-05-15 14:01:34.724
2132, ,DOWN,2017-05-15 14:01:34.888
2133, ,UP,2017-05-15 14:01:34.973
2134,m,DOWN,2017-05-15 14:01:35.105
2135,m,UP,2017-05-15 14:01:35.149
2136,e,DOWN,2017-05-15 14:01:35.340
2137,e,UP,2017-05-15 14:01:35.397
2138,.,DOWN,2017-05-15 14:01:36.131
2139,.,UP,2017-05-15 14:01:36.215
2140, ,DOWN,2017-05-15 14:01:36.447
2141, ,UP,2017-05-15 14:01:36.567
2142,t,DOWN,2017-05-15 14:01:36.707
2143,t,UP,2017-05-15 14:01:36.803
2144,h,DOWN,2017-05-15 14:01:36.943
2145,h,UP,2017-05-15 14:01:37.003
2146,e,DOWN,2017-05-15 14:01:37.144
2147,e,UP,2017-05-15 14:01:37.240
2148,r,DOWN,2017-05-15 14:01:37.321
2149,r,UP,2017-05-15 14:01:37.393
2150,e,DOWN,2017-05-15 14:01:37.486
2151,e,UP,2017-05-15 14:01:37.546
2152, ,DOWN,2017-05-15 14:01:37.689
2153, ,UP,2017-05-15 14:01:37.761
2154,a,DOWN,2017-05-15 14:01:37.886
2155,a,UP,2017-05-15 14:01:37.971
2156,r,DOWN,2017-05-15 14:01:38.110
2157,r,UP,2017-05-15 14:01:38.183
2158,e,DOWN,2017-05-15 14:01:38.277
2159,e,UP,2017-05-15 14:01:38.337
2160, ,DOWN,2017-05-15 14:01:38.470
2161, ,UP,2017-05-15 14:01:38.539
2162,t,DOWN,2017-05-15 14:01:38.656
2163,t,UP,2017-05-15 14:01:38.715
2164,w,DOWN,2017-05-15 14:01:38.856
2165,w,UP,2017-05-15 14:01:38.926
2166,o,DOWN,2017-05-15 14:01:39.091
2167,o,UP,2017-05-15 14:01:39.151
2168, ,DOWN,2017-05-15 14:01:39.315
2169, ,UP,2017-05-15 14:01:39.401
2170,w,DOWN,2017-05-15 14:01:39.634
2171,w,UP,2017-05-15 14:01:39.705
2172,o,DOWN,2017-05-15 14:01:39.893
2173,o,UP,2017-05-15 14:01:39.953
2174,r,DOWN,2017-05-15 14:01:40.177
2175,r,UP,2017-05-15 14:01:40.260
2176,d,DOWN,2017-05-15 14:01:40.389
2177,d,UP,2017-05-15 14:01:40.472
2178,s,DOWN,2017-05-15 14:01:40.556
2179,s,UP,2017-05-15 14:01:40.613
2180, ,DOWN,2017-05-15 14:01:40.768
2181, ,UP,2017-05-15 14:01:40.840
2182,i,DOWN,2017-05-15 14:01:40.990
2183,i,UP,2017-05-15 14:01:41.062
2184,b,DOWN,2017-05-15 14:01:41.204
2185,b,UP,2017-05-15 14:01:41.275
2186, ,DOWN,2017-05-15 14:01:41.393
2187, ,UP,2017-05-15 14:01:41.477
2188,OTHER,DOWN,2017-05-15 14:01:41.781
2189,OTHER,UP,2017-05-15 14:01:41.853
2190,OTHER,DOWN,2017-05-15 14:01:41.935
2191,OTHER,UP,2017-05-15 14:01:42.006
2192,n,DOWN,2017-05-15 14:01:42.219
2193,n,UP,2017-05-15 14:01:42.301
2194, ,DOWN,2017-05-15 14:01:42.420
2195, ,UP,2017-05-15 14:01:42.503
2196,t,DOWN,2017-05-15 14:01:42.666
2197,t,UP,2017-05-15 14:01:42.738
2198,h,DOWN,2017-05-15 14:01:42.866
2199,h,UP,2017-05-15 14:01:42.938
2200,i,DOWN,2017-05-15 14:01:43.047
2201,i,UP,2017-05-15 14:01:43.103
2202,s,DOWN,2017-05-15 14:01:43.268
2203,s,UP,2017-05-15 14:01:43.328
2204, ,DOWN,2017-05-15 14:01:43.468
2205, ,UP,2017-05-15 14:01:43.530
2206,s,DOWN,2017-05-15 14:01:43.661
2207,s,UP,2017-05-15 14:01:43.729
2208,e,DOWN,2017-05-15 14:01:43.840
2209,e,UP,2017-05-15 14:01:43.905
2210,n,DOWN,2017-05-15 14:01:44.071
2211,n,UP,2017-05-15 14:01:44.142
2212,t,DOWN,2017-05-15 14:01:44.389
2213,t,UP,2017-05-15 14:01:44.461
2214,e,DOWN,2017-05-15 14:01:44.613
2215,e,UP,2017-05-15 14:01:44.672
2216,n,DOWN,2017-05-15 14:01:44.873
2217,n,UP,2017-05-15 14:01:44.933
2218,c,DOWN,2017-05-15 14:01:45.109
2219,c,UP,2017-05-15 14:01:45.158
2220,e,DOWN,2017-05-15 14:01:45.276
2221,e,UP,2017-05-15 14:01:45.334
2222,OTHER,DOWN,2017-05-15 14:01:48.230
2223,OTHER,DOWN,2017-05-15 14:01:48.631
2224,OTHER,DOWN,2017-05-15 14:01:48.681
2225,OTHER,DOWN,2017-05-15 14:01:48.731
2226,OTHER,DOWN,2017-05-15 14:01:48.782
2227,OTHER,DOWN,2017-05-15 14:01:48.831
2228,OTHER,DOWN,2017-05-15 14:01:48.881
2229,OTHER,DOWN,2017-05-15 14:01:48.932
2230,OTHER,DOWN,2017-05-15 14:01:48.982
2231,OTHER,DOWN,2017-05-15 14:01:49.033
2232,OTHER,DOWN,2017-05-15 14:01:49.093
2233,OTHER,DOWN,2017-05-15 14:01:49.143
2234,OTHER,DOWN,2017-05-15 14:01:49.193
2235,OTHER,DOWN,2017-05-15 14:01:49.243
2236,OTHER,DOWN,2017-05-15 14:01:49.294
2237,OTHER,DOWN,2017-05-15 14:01:49.343
2238,OTHER,DOWN,2017-05-15 14:01:49.394
2239,OTHER,DOWN,2017-05-15 14:01:49.444
2240,OTHER,DOWN,2017-05-15 14:01:49.646
2241,OTHER,UP,2017-05-15 14:01:49.755
2242,OTHER,DOWN,2017-05-15 14:01:49.862
2243,OTHER,UP,2017-05-15 14:01:49.958
2244,OTHER,DOWN,2017-05-15 14:01:50.070
2245,OTHER,UP,2017-05-15 14:01:50.150
2246,OTHER,DOWN,2017-05-15 14:01:50.246
2247,OTHER,UP,2017-05-15 14:01:50.353
2248,OTHER,DOWN,2017-05-15 14:01:50.449
2249,OTHER,UP,2017-05-15 14:01:50.545
2250,s,DOWN,2017-05-15 14:01:51.563
2251,s,UP,2017-05-15 14:01:51.635
2252,e,DOWN,2017-05-15 14:01:51.777
2253,e,UP,2017-05-15 14:01:51.839
2254,n,DOWN,2017-05-15 14:01:52.041
2255,n,UP,2017-05-15 14:01:52.101
2256,t,DOWN,2017-05-15 14:01:52.316
2257,t,UP,2017-05-15 14:01:52.378
2258,e,DOWN,2017-05-15 14:01:52.532
2259,e,UP,2017-05-15 14:01:52.593
2260,n,DOWN,2017-05-15 14:01:52.773
2261,n,UP,2017-05-15 14:01:52.832
2262,c,DOWN,2017-05-15 14:01:52.987
2263,c,UP,2017-05-15 14:01:53.060
2264,e,DOWN,2017-05-15 14:01:53.179
2265,e,UP,2017-05-15 14:01:53.239
2266,s,DOWN,2017-05-15 14:01:53.347
2267,s,UP,2017-05-15 14:01:53.419
2268, ,DOWN,2017-05-15 14:01:53.551
2269, ,UP,2017-05-15 14:01:53.635
2270,i,DOWN,2017-05-15 14:01:53.777
2271,i,UP,2017-05-15 14:01:53.850
2272,n,DOWN,2017-05-15 14:01:53.984
2273,n,UP,2017-05-15 14:01:54.065
2274, ,DOWN,2017-05-15 14:01:54.160
2275, ,UP,2017-05-15 14:01:54.234
2276,t,DOWN,2017-05-15 14:01:54.387
2277,t,UP,2017-05-15 14:01:54.460
2278,h,DOWN,2017-05-15 14:01:54.603
2279,h,UP,2017-05-15 14:01:54.676
2280,i,DOWN,2017-05-15 14:01:54.797
2281,i,UP,2017-05-15 14:01:54.845
2282,s,DOWN,2017-05-15 14:01:54.999
2283,s,UP,2017-05-15 14:01:55.070
2284, ,DOWN,2017-05-15 14:01:55.249
2285, ,UP,2017-05-15 14:01:55.347
2286,d,DOWN,2017-05-15 14:01:55.775
2287,d,UP,2017-05-15 14:01:55.823
2288,q,DOWN,2017-05-15 14:01:55.973
2289,q,UP,2017-05-15 14:01:56.027
2290,t,DOWN,2017-05-15 14:01:56.193
2291,t,UP,2017-05-15 14:01:56.254
2292,a,DOWN,2017-05-15 14:01:56.397
2293,a,UP,2017-05-15 14:01:56.457
2294,OTHER,DOWN,2017-05-15 14:01:56.884
2295,OTHER,UP,2017-05-15 14:01:56.981
2296,OTHER,DOWN,2017-05-15 14:01:57.089
2297,OTHER,UP,2017-05-15 14:01:57.171
2298,OTHER,DOWN,2017-05-15 14:01:57.290
2299,OTHER,UP,2017-05-15 14:01:57.371
2300,a,DOWN,2017-05-15 14:01:57.609
2301,a,UP,2017-05-15 14:01:57.667
2302,t,DOWN,2017-05-15 14:01:57.855
2303,t,UP,2017-05-15 14:01:57.915
2304,a,DOWN,2017-05-15 14:01:58.067
2305,a,UP,2017-05-15 14:01:58.115
2306, ,DOWN,2017-05-15 14:01:58.279
2307, ,UP,2017-05-15 14:01:58.353
2308,s,DOWN,2017-05-15 14:01:58.482
2309,s,UP,2017-05-15 14:01:58.563
2310,a,DOWN,2017-05-15 14:01:58.657
2311,a,UP,2017-05-15 14:01:58.729
2312,m,DOWN,2017-05-15 14:01:58.929
2313,m,UP,2017-05-15 14:01:58.989
2314,p,DOWN,2017-05-15 14:01:59.201
2315,p,UP,2017-05-15 14:01:59.260
2316,l,DOWN,2017-05-15 14:01:59.412
2317,l,UP,2017-05-15 14:01:59.437
2318,e,DOWN,2017-05-15 14:02:00.621
2319,e,UP,2017-05-15 14:02:00.681
2320,.,DOWN,2017-05-15 14:02:01.287
2321,.,UP,2017-05-15 14:02:01.349
2322,h,DOWN,2017-05-15 14:02:07.442
2323,h,UP,2017-05-15 14:02:07.526
2324,OTHER,DOWN,2017-05-15 14:02:07.828
2325,OTHER,UP,2017-05-15 14:02:07.935
2326,OTHER,DOWN,2017-05-15 14:02:08.052
2327,OTHER,UP,2017-05-15 14:02:08.134
2328,t,DOWN,2017-05-15 14:02:08.371
2329,t,UP,2017-05-15 14:02:08.454
2330,h,DOWN,2017-05-15 14:02:08.573
2331,h,UP,2017-05-15 14:02:08.642
2332,i,DOWN,2017-05-15 14:02:08.753
2333,i,UP,2017-05-15 14:02:08.808
2334,s,DOWN,2017-05-15 14:02:08.950
2335,s,UP,2017-05-15 14:02:09.009
2336, ,DOWN,2017-05-15 14:02:09.162
2337, ,UP,2017-05-15 14:02:09.222
2338,i,DOWN,2017-05-15 14:02:09.362
2339,i,UP,2017-05-15 14:02:09.421
2340,s,DOWN,2017-05-15 14:02:09.598
2341,s,UP,2017-05-15 14:02:09.646
2342, ,DOWN,2017-05-15 14:02:09.799
2343, ,UP,2017-05-15 14:02:09.883
2344,a,DOWN,2017-05-15 14:02:10.048
2345,a,UP,2017-05-15 14:02:10.118
2346, ,DOWN,2017-05-15 14:02:10.259
2347, ,UP,2017-05-15 14:02:10.332
2348,t,DOWN,2017-05-15 14:02:10.464
2349,t,UP,2017-05-15 14:02:10.531
2350,e,DOWN,2017-05-15 14:02:10.671
2351,e,UP,2017-05-15 14:02:10.732
2352,s,DOWN,2017-05-15 14:02:10.840
2353,s,UP,2017-05-15 14:02:10.908
2354,t,DOWN,2017-05-15 14:02:11.027
2355,t,UP,2017-05-15 14:02:11.086
2356, ,DOWN,2017-05-15 14:02:11.215
2357, ,UP,2017-05-15 14:02:11.299
2358,t,DOWN,2017-05-15 14:02:11.415
2359,t,UP,2017-05-15 14:02:11.487
2360,o,DOWN,2017-05-15 14:02:11.723
2361,o,UP,2017-05-15 14:02:11.794
2362, ,DOWN,2017-05-15 14:02:11.958
2363, ,UP,2017-05-15 14:02:12.044
2364,s,DOWN,2017-05-15 14:02:12.206
2365,s,UP,2017-05-15 14:02:12.290
2366,e,DOWN,2017-05-15 14:02:12.406
2367,e,UP,2017-05-15 14:02:12.479
2368,e,DOWN,2017-05-15 14:02:12.571
2369,e,UP,2017-05-15 14:02:12.632
2370, ,DOWN,2017-05-15 14:02:12.762
2371, ,UP,2017-05-15 14:02:12.846
2372,i,DOWN,2017-05-15 14:02:12.977
2373,i,UP,2017-05-15 14:02:13.057
2374,d,DOWN,2017-05-15 14:02:13.222
2375,d,UP,2017-05-15 14:02:13.282
2376, ,DOWN,2017-05-15 14:02:13.410
2377, ,UP,2017-05-15 14:02:13.495
2378,l,DOWN,2017-05-15 14:02:13.817
2379,l,UP,2017-05-15 14:02:13.900
2380,OTHER,DOWN,2017-05-15 14:02:13.900
2381,OTHER,UP,2017-05-15 14:02:13.912
2382,l,DOWN,2017-05-15 14:02:13.993
2383,l,UP,2017-05-15 14:02:14.077
2384,f,DOWN,2017-05-15 14:02:14.300
2385,f,UP,2017-05-15 14:02:14.371
2386,OTHER,DOWN,2017-05-15 14:02:14.774
2387,OTHER,UP,2017-05-15 14:02:14.893
2388,OTHER,DOWN,2017-05-15 14:02:14.986
2389,OTHER,UP,2017-05-15 14:02:15.082
2390,OTHER,DOWN,2017-05-15 14:02:15.176
2391,OTHER,UP,2017-05-15 14:02:15.258
2392,f,DOWN,2017-05-15 14:02:15.791
2393,f,UP,2017-05-15 14:02:15.857
2394, ,DOWN,2017-05-15 14:02:15.999
2395, ,UP,2017-05-15 14:02:16.085
2396,t,DOWN,2017-05-15 14:02:16.214
2397,t,UP,2017-05-15 14:02:16.299
2398,h,DOWN,2017-05-15 14:02:16.394
2399,h,UP,2017-05-15 14:02:16.443
2400,e,DOWN,2017-05-15 14:02:16.598
2401,e,UP,2017-05-15 14:02:16.646
2402, ,DOWN,2017-05-15 14:02:16.789
2403, ,UP,2017-05-15 14:02:16.851
2404,w,DOWN,2017-05-15 14:02:16.995
2405,w,UP,2017-05-15 14:02:17.031
2406,o,DOWN,2017-05-15 14:02:17.259
2407,o,UP,2017-05-15 14:02:17.284
2408,r,DOWN,2017-05-15 14:02:17.579
2409,r,UP,2017-05-15 14:02:17.664
2410,d,DOWN,2017-05-15 14:02:17.784
2411,d,UP,2017-05-15 14:02:17.854
2412,s,DOWN,2017-05-15 14:02:17.963
2413,s,UP,2017-05-15 14:02:17.998
2414, ,DOWN,2017-05-15 14:02:18.142
2415, ,UP,2017-05-15 14:02:18.203
2416,y,DOWN,2017-05-15 14:02:18.369
2417,y,UP,2017-05-15 14:02:18.466
2418,h,DOWN,2017-05-15 14:02:18.608
2419,h,UP,2017-05-15 14:02:18.669
2420,l,DOWN,2017-05-15 14:02:18.967
2421,l,UP,2017-05-15 14:02:19.032
2422,OTHER,DOWN,2017-05-15 14:02:19.033
2423,OTHER,UP,2017-05-15 14:02:19.063
2424,OTHER,DOWN,2017-05-15 14:02:19.158
2425,OTHER,UP,2017-05-15 14:02:19.242
2426,t,DOWN,2017-05-15 14:02:19.459
2427,t,UP,2017-05-15 14:02:19.518
2428,h,DOWN,2017-05-15 14:02:19.650
2429,h,UP,2017-05-15 14:02:19.698
2430,a,DOWN,2017-05-15 14:02:19.861
2431,a,UP,2017-05-15 14:02:19.922
2432,t,DOWN,2017-05-15 14:02:20.073
2433,t,UP,2017-05-15 14:02:20.133
2434, ,DOWN,2017-05-15 14:02:20.286
2435, ,UP,2017-05-15 14:02:20.359
2436,i,DOWN,2017-05-15 14:02:20.488
2437,i,UP,2017-05-15 14:02:20.559
2438, ,DOWN,2017-05-15 14:02:20.687
2439, ,UP,2017-05-15 14:02:20.761
2440,t,DOWN,2017-05-15 14:02:20.899
2441,t,UP,2017-05-15 14:02:20.984
2442,y,DOWN,2017-05-15 14:02:21.077
2443,y,UP,2017-05-15 14:02:21.148
2444,p,DOWN,2017-05-15 14:02:21.301
2445,p,UP,2017-05-15 14:02:21.362
2446,e,DOWN,2017-05-15 14:02:21.573
2447,e,UP,2017-05-15 14:02:21.621
2448, ,DOWN,2017-05-15 14:02:21.798
2449, ,UP,2017-05-15 14:02:21.859
2450,a,DOWN,2017-05-15 14:02:22.021
2451,a,UP,2017-05-15 14:02:22.093
2452,r,DOWN,2017-05-15 14:02:22.245
2453,r,UP,2017-05-15 14:02:22.317
2454,e,DOWN,2017-05-15 14:02:22.411
2455,e,UP,2017-05-15 14:02:22.470
2456, ,DOWN,2017-05-15 14:02:22.613
2457, ,UP,2017-05-15 14:02:22.685
2458,u,DOWN,2017-05-15 14:02:22.817
2459,u,UP,2017-05-15 14:02:22.907
2460,n,DOWN,2017-05-15 14:02:23.038
2461,n,UP,2017-05-15 14:02:23.113
2462,i,DOWN,2017-05-15 14:02:23.227
2463,i,UP,2017-05-15 14:02:23.285
2464,q,DOWN,2017-05-15 14:02:23.485
2465,q,UP,2017-05-15 14:02:23.533
2466,u,DOWN,2017-05-15 14:02:24.503
2467,u,UP,2017-05-15 14:02:24.574
2468,e,DOWN,2017-05-15 14:02:24.750
2469,e,UP,2017-05-15 14:02:24.810
2470, ,DOWN,2017-05-15 14:02:24.975
2471, ,UP,2017-05-15 14:02:25.048
2472,t,DOWN,2017-05-15 14:02:25.176
2473,t,UP,2017-05-15 14:02:25.236
2474,o,DOWN,2017-05-15 14:02:25.411
2475,o,UP,2017-05-15 14:02:25.449
2476, ,DOWN,2017-05-15 14:02:25.624
2477, ,UP,2017-05-15 14:02:25.721
2478,m,DOWN,2017-05-15 14:02:25.813
2479,m,UP,2017-05-15 14:02:25.873
2480,e,DOWN,2017-05-15 14:02:26.072
2481,e,UP,2017-05-15 14:02:26.132
2482,.,DOWN,2017-05-15 14:02:26.393
2483,.,UP,2017-05-15 14:02:26.454
2484, ,DOWN,2017-05-15 14:02:26.617
2485, ,UP,2017-05-15 14:02:26.711
2486,t,DOWN,2017-05-15 14:02:26.864
2487,t,UP,2017-05-15 14:02:26.948
2488,h,DOWN,2017-05-15 14:02:27.077
2489,h,UP,2017-05-15 14:02:27.137
2490,e,DOWN,2017-05-15 14:02:27.300
2491,e,UP,2017-05-15 14:02:27.372
2492,r,DOWN,2017-05-15 14:02:27.467
2493,r,UP,2017-05-15 14:02:27.549
2494,e,DOWN,2017-05-15 14:02:27.631
2495,e,UP,2017-05-15 14:02:27.691
2496, ,DOWN,2017-05-15 14:02:27.832
2497, ,UP,2017-05-15 14:02:27.905
2498,a,DOWN,2017-05-15 14:02:28.035
2499,a,UP,2017-05-15 14:02:28.116
2500,r,DOWN,2017-05-15 14:02:28.257
2501,r,UP,2017-05-15 14:02:28.341
2502,e,DOWN,2017-05-15 14:02:28.448
2503,e,UP,2017-05-15 14:02:28.506
2504, ,DOWN,2017-05-15 14:02:28.636
2505, ,UP,2017-05-15 14:02:28.708
2506,t,DOWN,2017-05-15 14:02:28.838
2507,t,UP,2017-05-15 14:02:28.919
2508,w,DOWN,2017-05-15 14:02:29.051
2509,w,UP,2017-05-15 14:02:29.119
2510,o,DOWN,2017-05-15 14:02:29.307
2511,o,UP,2017-05-15 14:02:29.367
2512, ,DOWN,2017-05-15 14:02:29.531
2513, ,UP,2017-05-15 14:02:29.617
2514,s,DOWN,2017-05-15 14:02:29.767
2515,s,UP,2017-05-15 14:02:29.863
2516,e,DOWN,2017-05-15 14:02:29.938
2517,e,UP,2017-05-15 14:02:29.993
2518,n,DOWN,2017-05-15 14:02:30.181
2519,n,UP,2017-05-15 14:02:30.230
2520,t,DOWN,2017-05-15 14:02:30.441
2521,t,UP,2017-05-15 14:02:30.513
2522,e,DOWN,2017-05-15 14:02:30.654
2523,e,UP,2017-05-15 14:02:30.702
2524,n,DOWN,2017-05-15 14:02:30.890
2525,n,UP,2017-05-15 14:02:30.950
2526,c,DOWN,2017-05-15 14:02:31.149
2527,c,UP,2017-05-15 14:02:31.209
2528,e,DOWN,2017-05-15 14:02:31.341
2529,e,UP,2017-05-15 14:02:31.387
2530,s,DOWN,2017-05-15 14:02:31.494
2531,s,UP,2017-05-15 14:02:31.564
2532, ,DOWN,2017-05-15 14:02:31.716
2533, ,UP,2017-05-15 14:02:31.801
2534,i,DOWN,2017-05-15 14:02:31.965
2535,i,UP,2017-05-15 14:02:32.024
2536,n,DOWN,2017-05-15 14:02:32.176
2537,n,UP,2017-05-15 14:02:32.237
2538, ,DOWN,2017-05-15 14:02:32.347
2539, ,UP,2017-05-15 14:02:32.415
2540,t,DOWN,2017-05-15 14:02:32.578
2541,t,UP,2017-05-15 14:02:32.662
2542,j,DOWN,2017-05-15 14:02:32.790
2543,j,UP,2017-05-15 14:02:32.862
2544,i,DOWN,2017-05-15 14:02:32.972
2545,i,UP,2017-05-15 14:02:33.028
2546,s,DOWN,2017-05-15 14:02:33.204
2547,s,UP,2017-05-15 14:02:33.276
2548,OTHER,DOWN,2017-05-15 14:02:33.659
2549,OTHER,UP,2017-05-15 14:02:33.754
2550,OTHER,DOWN,2017-05-15 14:02:33.835
2551,OTHER,UP,2017-05-15 14:02:33.919
2552,OTHER,DOWN,2017-05-15 14:02:34.052
2553,OTHER,UP,2017-05-15 14:02:34.108
2554,h,DOWN,2017-05-15 14:02:34.355
2555,h,UP,2017-05-15 14:02:34.416
2556,i,DOWN,2017-05-15 14:02:34.556
2557,i,UP,2017-05-15 14:02:34.604
