ID,keyPressed,keyState,timestamp
1329,.,DOWN,2017-05-15 13:18:31.342
1330,.,UP,2017-05-15 13:18:31.433
1331,OTHER,DOWN,2017-05-15 13:18:35.092
1332,OTHER,UP,2017-05-15 13:18:35.147
1333,i,DOWN,2017-05-15 13:18:57.084
1334,i,UP,2017-05-15 13:18:57.141
1335,OTHER,DOWN,2017-05-15 13:18:58.007
1336,OTHER,UP,2017-05-15 13:18:58.055
1337,t,DOWN,2017-05-15 13:19:05.520
1338,t,UP,2017-05-15 13:19:05.601
1339,h,DOWN,2017-05-15 13:19:05.769
1340,h,UP,2017-05-15 13:19:05.842
1341,i,DOWN,2017-05-15 13:19:06.041
1342,i,UP,2017-05-15 13:19:06.106
1343,s,DOWN,2017-05-15 13:19:06.354
1344,s,UP,2017-05-15 13:19:06.418
1345, ,DOWN,2017-05-15 13:19:06.626
1346, ,UP,2017-05-15 13:19:06.693
1347,i,DOWN,2017-05-15 13:19:06.907
1348,i,UP,2017-05-15 13:19:06.972
1349,s,DOWN,2017-05-15 13:19:07.204
1350,s,UP,2017-05-15 13:19:07.269
1351, ,DOWN,2017-05-15 13:19:07.428
1352, ,UP,2017-05-15 13:19:07.519
1353,a,DOWN,2017-05-15 13:19:07.693
1354,a,UP,2017-05-15 13:19:07.751
1355, ,DOWN,2017-05-15 13:19:07.902
1356, ,UP,2017-05-15 13:19:07.976
1357,t,DOWN,2017-05-15 13:19:08.151
1358,t,UP,2017-05-15 13:19:08.225
1359,e,DOWN,2017-05-15 13:19:08.433
1360,e,UP,2017-05-15 13:19:08.448
1361,s,DOWN,2017-05-15 13:19:08.552
1362,s,UP,2017-05-15 13:19:08.609
1363, ,DOWN,2017-05-15 13:19:08.944
1364, ,UP,2017-05-15 13:19:09.015
1365,t,DOWN,2017-05-15 13:19:09.185
1366,t,UP,2017-05-15 13:19:09.242
1367,p,DOWN,2017-05-15 13:19:09.482
1368,p,UP,2017-05-15 13:19:09.555
1369,OTHER,DOWN,2017-05-15 13:19:10.028
1370,OTHER,UP,2017-05-15 13:19:10.109
1371,o,DOWN,2017-05-15 13:19:10.373
1372,o,UP,2017-05-15 13:19:10.446
1373, ,DOWN,2017-05-15 13:19:10.613
1374, ,UP,2017-05-15 13:19:10.687
1375,s,DOWN,2017-05-15 13:19:10.983
1376,s,UP,2017-05-15 13:19:11.056
1377,e,DOWN,2017-05-15 13:19:11.192
1378,e,UP,2017-05-15 13:19:11.248
1379,e,DOWN,2017-05-15 13:19:11.344
1380,e,UP,2017-05-15 13:19:11.402
1381, ,DOWN,2017-05-15 13:19:11.609
1382, ,UP,2017-05-15 13:19:11.683
1383,i,DOWN,2017-05-15 13:19:11.882
1384,i,UP,2017-05-15 13:19:11.946
1385,f,DOWN,2017-05-15 13:19:12.146
1386,f,UP,2017-05-15 13:19:12.212
1387, ,DOWN,2017-05-15 13:19:12.363
1388, ,UP,2017-05-15 13:19:12.429
1389,t,DOWN,2017-05-15 13:19:12.603
1390,t,UP,2017-05-15 13:19:12.668
1391,h,DOWN,2017-05-15 13:19:12.804
1392,h,UP,2017-05-15 13:19:12.869
1393,w,DOWN,2017-05-15 13:19:13.005
1394,w,UP,2017-05-15 13:19:13.061
1395, ,DOWN,2017-05-15 13:19:13.229
1396, ,UP,2017-05-15 13:19:13.307
1397,OTHER,DOWN,2017-05-15 13:19:13.768
1398,OTHER,UP,2017-05-15 13:19:13.842
1399,OTHER,DOWN,2017-05-15 13:19:13.944
1400,OTHER,UP,2017-05-15 13:19:14.010
1401,OTHER,DOWN,2017-05-15 13:19:14.105
1402,OTHER,UP,2017-05-15 13:19:14.162
1403,OTHER,DOWN,2017-05-15 13:19:14.273
1404,OTHER,UP,2017-05-15 13:19:14.338
1405,OTHER,DOWN,2017-05-15 13:19:14.426
1406,OTHER,UP,2017-05-15 13:19:14.484
1407,OTHER,DOWN,2017-05-15 13:19:14.586
1408,OTHER,UP,2017-05-15 13:19:14.643
1409,OTHER,DOWN,2017-05-15 13:19:14.756
1410,OTHER,UP,2017-05-15 13:19:14.812
1411,OTHER,DOWN,2017-05-15 13:19:14.924
1412,OTHER,UP,2017-05-15 13:19:14.973
1413,OTHER,DOWN,2017-05-15 13:19:15.067
1414,OTHER,UP,2017-05-15 13:19:15.125
1415,OTHER,DOWN,2017-05-15 13:19:15.269
1416,OTHER,UP,2017-05-15 13:19:15.277
1417,OTHER,DOWN,2017-05-15 13:19:15.388
1418,OTHER,UP,2017-05-15 13:19:15.445
1419,OTHER,DOWN,2017-05-15 13:19:15.603
1420,OTHER,UP,2017-05-15 13:19:15.607
1421,OTHER,DOWN,2017-05-15 13:19:15.701
1422,OTHER,UP,2017-05-15 13:19:15.774
1423,OTHER,DOWN,2017-05-15 13:19:15.861
1424,OTHER,UP,2017-05-15 13:19:15.934
1425,OTHER,DOWN,2017-05-15 13:19:19.339
1426,OTHER,UP,2017-05-15 13:19:19.398
1427,t,DOWN,2017-05-15 13:19:19.942
1428,t,UP,2017-05-15 13:19:19.999
1429, ,DOWN,2017-05-15 13:19:20.207
1430, ,UP,2017-05-15 13:19:20.289
1431,t,DOWN,2017-05-15 13:19:21.865
1432,t,UP,2017-05-15 13:19:21.938
1433,o,DOWN,2017-05-15 13:19:22.284
1434,o,UP,2017-05-15 13:19:22.365
1435, ,DOWN,2017-05-15 13:19:22.580
1436, ,UP,2017-05-15 13:19:22.654
1437,s,DOWN,2017-05-15 13:19:22.974
1438,s,UP,2017-05-15 13:19:23.040
1439,e,DOWN,2017-05-15 13:19:23.255
1440,e,UP,2017-05-15 13:19:23.312
1441,e,DOWN,2017-05-15 13:19:23.407
1442,e,UP,2017-05-15 13:19:23.465
1443, ,DOWN,2017-05-15 13:19:23.664
1444, ,UP,2017-05-15 13:19:23.732
1445,i,DOWN,2017-05-15 13:19:23.969
1446,i,UP,2017-05-15 13:19:24.042
1447,f,DOWN,2017-05-15 13:19:24.257
1448,f,UP,2017-05-15 13:19:24.307
1449, ,DOWN,2017-05-15 13:19:24.474
1450, ,UP,2017-05-15 13:19:24.542
1451,t,DOWN,2017-05-15 13:19:24.674
1452,t,UP,2017-05-15 13:19:24.748
1453,h,DOWN,2017-05-15 13:19:24.859
1454,h,UP,2017-05-15 13:19:24.933
1455,e,DOWN,2017-05-15 13:19:25.067
1456,e,UP,2017-05-15 13:19:25.125
1457, ,DOWN,2017-05-15 13:19:25.293
1458, ,UP,2017-05-15 13:19:25.359
1459,w,DOWN,2017-05-15 13:19:25.549
1460,w,UP,2017-05-15 13:19:25.623
1461,o,DOWN,2017-05-15 13:19:25.919
1462,o,UP,2017-05-15 13:19:25.961
1463,r,DOWN,2017-05-15 13:19:26.330
1464,r,UP,2017-05-15 13:19:26.386
1465,d,DOWN,2017-05-15 13:19:26.531
1466,d,UP,2017-05-15 13:19:26.604
1467,s,DOWN,2017-05-15 13:19:26.708
1468,s,UP,2017-05-15 13:19:26.772
1469, ,DOWN,2017-05-15 13:19:26.932
1470, ,UP,2017-05-15 13:19:27.006
1471,t,DOWN,2017-05-15 13:19:27.148
1472,t,UP,2017-05-15 13:19:27.229
1473,h,DOWN,2017-05-15 13:19:27.364
1474,h,UP,2017-05-15 13:19:27.421
1475,a,DOWN,2017-05-15 13:19:27.629
1476,a,UP,2017-05-15 13:19:27.678
1477,t,DOWN,2017-05-15 13:19:27.910
1478,t,UP,2017-05-15 13:19:27.952
1479, ,DOWN,2017-05-15 13:19:28.174
1480, ,UP,2017-05-15 13:19:28.250
1481,i,DOWN,2017-05-15 13:19:28.479
1482,i,UP,2017-05-15 13:19:28.569
1483, ,DOWN,2017-05-15 13:19:28.728
1484, ,UP,2017-05-15 13:19:28.779
1485,t,DOWN,2017-05-15 13:19:29.058
1486,t,UP,2017-05-15 13:19:29.138
1487,y,DOWN,2017-05-15 13:19:29.243
1488,y,UP,2017-05-15 13:19:29.307
1489,p,DOWN,2017-05-15 13:19:29.563
1490,p,UP,2017-05-15 13:19:29.628
1491,w,DOWN,2017-05-15 13:19:29.949
1492,w,UP,2017-05-15 13:19:29.991
1493,w,UP,2017-05-15 13:19:29.992
1494,e,DOWN,2017-05-15 13:19:29.992
1495,e,UP,2017-05-15 13:19:30.010
1496,OTHER,DOWN,2017-05-15 13:19:31.685
1497,OTHER,UP,2017-05-15 13:19:31.734
1498,OTHER,DOWN,2017-05-15 13:19:31.821
1499,OTHER,UP,2017-05-15 13:19:31.878
1500,e,DOWN,2017-05-15 13:19:32.336
1501,e,UP,2017-05-15 13:19:32.401
1502, ,DOWN,2017-05-15 13:19:32.633
1503, ,UP,2017-05-15 13:19:32.725
1504,a,DOWN,2017-05-15 13:19:33.306
1505,a,UP,2017-05-15 13:19:33.396
1506,r,DOWN,2017-05-15 13:19:33.627
1507,r,UP,2017-05-15 13:19:33.701
1508,e,DOWN,2017-05-15 13:19:33.812
1509,e,UP,2017-05-15 13:19:33.869
1510, ,DOWN,2017-05-15 13:19:34.028
1511, ,UP,2017-05-15 13:19:34.097
1512,u,DOWN,2017-05-15 13:19:34.302
1513,u,UP,2017-05-15 13:19:34.391
1514,n,DOWN,2017-05-15 13:19:34.518
1515,n,UP,2017-05-15 13:19:34.583
1516,i,DOWN,2017-05-15 13:19:34.694
1517,i,UP,2017-05-15 13:19:34.759
1518,q,DOWN,2017-05-15 13:19:34.967
1519,q,UP,2017-05-15 13:19:35.032
1520,u,DOWN,2017-05-15 13:19:35.322
1521,u,UP,2017-05-15 13:19:35.395
1522,e,DOWN,2017-05-15 13:19:35.634
1523,e,UP,2017-05-15 13:19:35.692
1524, ,DOWN,2017-05-15 13:19:36.265
1525, ,UP,2017-05-15 13:19:36.325
1526,t,DOWN,2017-05-15 13:19:36.619
1527,t,UP,2017-05-15 13:19:36.676
1528,p,DOWN,2017-05-15 13:19:36.916
1529,p,UP,2017-05-15 13:19:36.981
1530,OTHER,DOWN,2017-05-15 13:19:37.511
1531,OTHER,UP,2017-05-15 13:19:37.592
1532,o,DOWN,2017-05-15 13:19:37.831
1533,o,UP,2017-05-15 13:19:37.913
1534, ,DOWN,2017-05-15 13:19:38.194
1535, ,UP,2017-05-15 13:19:38.279
1536,m,DOWN,2017-05-15 13:19:38.418
1537,m,UP,2017-05-15 13:19:38.483
1538,r,DOWN,2017-05-15 13:19:38.739
1539,r,UP,2017-05-15 13:19:38.804
1540,OTHER,DOWN,2017-05-15 13:19:39.532
1541,OTHER,UP,2017-05-15 13:19:39.581
1542,e,DOWN,2017-05-15 13:19:39.942
1543,e,UP,2017-05-15 13:19:40.023
1544,.,DOWN,2017-05-15 13:19:40.545
1545,.,UP,2017-05-15 13:19:40.596
1546, ,DOWN,2017-05-15 13:19:40.810
1547, ,UP,2017-05-15 13:19:40.867
1548,t,DOWN,2017-05-15 13:19:41.858
1549,t,UP,2017-05-15 13:19:41.932
1550,h,DOWN,2017-05-15 13:19:42.092
1551,h,UP,2017-05-15 13:19:42.156
1552,e,DOWN,2017-05-15 13:19:42.364
1553,e,UP,2017-05-15 13:19:42.445
1554,r,DOWN,2017-05-15 13:19:42.565
1555,r,UP,2017-05-15 13:19:42.645
1556,e,DOWN,2017-05-15 13:19:42.717
1557,e,UP,2017-05-15 13:19:42.774
1558, ,DOWN,2017-05-15 13:19:42.950
1559, ,UP,2017-05-15 13:19:43.032
1560,a,DOWN,2017-05-15 13:19:43.230
1561,a,UP,2017-05-15 13:19:43.304
1562,r,DOWN,2017-05-15 13:19:43.447
1563,r,UP,2017-05-15 13:19:43.520
1564,e,DOWN,2017-05-15 13:19:43.616
1565,e,UP,2017-05-15 13:19:43.673
1566, ,DOWN,2017-05-15 13:19:43.873
1567, ,UP,2017-05-15 13:19:43.934
1568,t,DOWN,2017-05-15 13:19:44.089
1569,t,UP,2017-05-15 13:19:44.155
1570,w,DOWN,2017-05-15 13:19:44.305
1571,w,UP,2017-05-15 13:19:44.372
1572,o,DOWN,2017-05-15 13:19:44.635
1573,o,UP,2017-05-15 13:19:44.708
1574, ,DOWN,2017-05-15 13:19:44.931
1575, ,UP,2017-05-15 13:19:45.001
1576,s,DOWN,2017-05-15 13:19:45.237
1577,s,UP,2017-05-15 13:19:45.318
1578,e,DOWN,2017-05-15 13:19:45.405
1579,e,UP,2017-05-15 13:19:45.486
1580,m,DOWN,2017-05-15 13:19:45.694
1581,m,UP,2017-05-15 13:19:45.751
1582,OTHER,DOWN,2017-05-15 13:19:46.425
1583,OTHER,UP,2017-05-15 13:19:46.475
1584,n,DOWN,2017-05-15 13:19:46.812
1585,n,UP,2017-05-15 13:19:46.885
1586,t,DOWN,2017-05-15 13:19:47.246
1587,t,UP,2017-05-15 13:19:47.320
1588,e,DOWN,2017-05-15 13:19:47.471
1589,e,UP,2017-05-15 13:19:47.529
1590,n,DOWN,2017-05-15 13:19:47.857
1591,n,UP,2017-05-15 13:19:47.923
1592,c,DOWN,2017-05-15 13:19:48.244
1593,c,UP,2017-05-15 13:19:48.341
1594,e,DOWN,2017-05-15 13:19:48.532
1595,e,UP,2017-05-15 13:19:48.604
1596,s,DOWN,2017-05-15 13:19:48.725
1597,s,UP,2017-05-15 13:19:48.782
1598, ,DOWN,2017-05-15 13:19:48.989
1599, ,UP,2017-05-15 13:19:49.065
1600,i,DOWN,2017-05-15 13:19:49.238
1601,i,UP,2017-05-15 13:19:49.327
1602,n,DOWN,2017-05-15 13:19:49.495
1603,n,UP,2017-05-15 13:19:49.544
1604, ,DOWN,2017-05-15 13:19:49.679
1605, ,UP,2017-05-15 13:19:49.747
1606,t,DOWN,2017-05-15 13:19:49.936
1607,t,UP,2017-05-15 13:19:50.010
1608,h,DOWN,2017-05-15 13:19:50.161
1609,h,UP,2017-05-15 13:19:50.225
1610,i,DOWN,2017-05-15 13:19:50.362
1611,i,UP,2017-05-15 13:19:50.426
1612,s,DOWN,2017-05-15 13:19:50.634
1613,s,UP,2017-05-15 13:19:50.676
1614, ,DOWN,2017-05-15 13:19:50.859
1615, ,UP,2017-05-15 13:19:50.926
1616,d,DOWN,2017-05-15 13:19:51.075
1617,d,UP,2017-05-15 13:19:51.142
1618,a,DOWN,2017-05-15 13:19:51.260
1619,a,UP,2017-05-15 13:19:51.326
1620,t,DOWN,2017-05-15 13:19:51.509
1621,t,UP,2017-05-15 13:19:51.567
1622,a,DOWN,2017-05-15 13:19:51.734
1623,a,UP,2017-05-15 13:19:51.775
1624,s,DOWN,2017-05-15 13:19:52.279
1625,s,UP,2017-05-15 13:19:52.361
1626,a,DOWN,2017-05-15 13:19:52.464
1627,a,UP,2017-05-15 13:19:52.529
1628,m,DOWN,2017-05-15 13:19:52.978
1629,m,UP,2017-05-15 13:19:53.035
1630,p,DOWN,2017-05-15 13:19:53.348
1631,p,UP,2017-05-15 13:19:53.423
1632,l,DOWN,2017-05-15 13:19:53.542
1633,l,UP,2017-05-15 13:19:53.583
1634,e,DOWN,2017-05-15 13:19:53.879
1635,e,UP,2017-05-15 13:19:53.937
1636,.,DOWN,2017-05-15 13:19:56.481
1637,.,UP,2017-05-15 13:19:56.542
1638, ,DOWN,2017-05-15 13:19:59.850
1639, ,UP,2017-05-15 13:19:59.930
1640,t,DOWN,2017-05-15 13:20:04.673
1641,t,UP,2017-05-15 13:20:04.730
1642,h,DOWN,2017-05-15 13:20:04.882
1643,h,UP,2017-05-15 13:20:04.955
1644,i,DOWN,2017-05-15 13:20:05.131
1645,i,UP,2017-05-15 13:20:05.203
1646,s,DOWN,2017-05-15 13:20:05.420
1647,s,UP,2017-05-15 13:20:05.469
1648, ,DOWN,2017-05-15 13:20:05.700
1649, ,UP,2017-05-15 13:20:05.774
1650,i,DOWN,2017-05-15 13:20:05.994
1651,i,UP,2017-05-15 13:20:06.063
1652,s,DOWN,2017-05-15 13:20:06.286
1653,s,UP,2017-05-15 13:20:06.344
1654, ,DOWN,2017-05-15 13:20:06.535
1655, ,UP,2017-05-15 13:20:06.618
1656,a,DOWN,2017-05-15 13:20:06.848
1657,a,UP,2017-05-15 13:20:06.905
1658, ,DOWN,2017-05-15 13:20:07.112
1659, ,UP,2017-05-15 13:20:07.179
1660,t,DOWN,2017-05-15 13:20:07.401
1661,t,UP,2017-05-15 13:20:07.474
1662,e,DOWN,2017-05-15 13:20:07.649
1663,e,UP,2017-05-15 13:20:07.730
1664,s,DOWN,2017-05-15 13:20:07.850
1665,s,UP,2017-05-15 13:20:07.914
1666,t,DOWN,2017-05-15 13:20:08.066
1667,t,UP,2017-05-15 13:20:08.131
1668, ,DOWN,2017-05-15 13:20:08.307
1669, ,UP,2017-05-15 13:20:08.389
1670,t,DOWN,2017-05-15 13:20:08.580
1671,t,UP,2017-05-15 13:20:08.645
1672,o,DOWN,2017-05-15 13:20:08.877
1673,o,UP,2017-05-15 13:20:08.942
1674, ,DOWN,2017-05-15 13:20:09.142
1675, ,UP,2017-05-15 13:20:09.224
1676,s,DOWN,2017-05-15 13:20:09.503
1677,s,UP,2017-05-15 13:20:09.609
1678,e,DOWN,2017-05-15 13:20:09.704
1679,e,UP,2017-05-15 13:20:09.802
1680,e,DOWN,2017-05-15 13:20:09.865
1681,e,UP,2017-05-15 13:20:09.946
1682, ,DOWN,2017-05-15 13:20:10.162
1683, ,UP,2017-05-15 13:20:10.236
1684,i,DOWN,2017-05-15 13:20:10.475
1685,i,UP,2017-05-15 13:20:10.547
1686,f,DOWN,2017-05-15 13:20:10.772
1687,f,UP,2017-05-15 13:20:10.821
1688, ,DOWN,2017-05-15 13:20:10.988
1689, ,UP,2017-05-15 13:20:11.063
1690,t,DOWN,2017-05-15 13:20:11.269
1691,t,UP,2017-05-15 13:20:11.343
1692,h,DOWN,2017-05-15 13:20:11.485
1693,h,UP,2017-05-15 13:20:11.565
1694,h,UP,2017-05-15 13:20:11.567
1695,g,DOWN,2017-05-15 13:20:11.567
1696,g,UP,2017-05-15 13:20:11.570
1697,e,DOWN,2017-05-15 13:20:11.710
1698,e,UP,2017-05-15 13:20:11.779
1699,e,UP,2017-05-15 13:20:11.782
1700,r,DOWN,2017-05-15 13:20:11.782
1701,r,UP,2017-05-15 13:20:11.785
1702, ,DOWN,2017-05-15 13:20:11.959
1703, ,UP,2017-05-15 13:20:12.042
1704,w,DOWN,2017-05-15 13:20:12.247
1705,w,UP,2017-05-15 13:20:12.305
1706,o,DOWN,2017-05-15 13:20:12.602
1707,o,UP,2017-05-15 13:20:12.659
1708,r,DOWN,2017-05-15 13:20:12.980
1709,r,UP,2017-05-15 13:20:13.054
1710,d,DOWN,2017-05-15 13:20:13.189
1711,d,UP,2017-05-15 13:20:13.271
1712,s,DOWN,2017-05-15 13:20:13.375
1713,s,UP,2017-05-15 13:20:13.439
1714, ,DOWN,2017-05-15 13:20:13.606
1715, ,UP,2017-05-15 13:20:13.692
1716,t,DOWN,2017-05-15 13:20:13.847
1717,t,UP,2017-05-15 13:20:13.920
1718,h,DOWN,2017-05-15 13:20:14.055
1719,h,UP,2017-05-15 13:20:14.128
1720,a,DOWN,2017-05-15 13:20:14.296
1721,a,UP,2017-05-15 13:20:14.369
1722,t,DOWN,2017-05-15 13:20:14.617
1723,t,UP,2017-05-15 13:20:14.674
1724, ,DOWN,2017-05-15 13:20:14.874
1725, ,UP,2017-05-15 13:20:14.956
1726,i,DOWN,2017-05-15 13:20:15.114
1727,i,UP,2017-05-15 13:20:15.188
1728, ,DOWN,2017-05-15 13:20:15.395
1729, ,UP,2017-05-15 13:20:15.488
1730,t,DOWN,2017-05-15 13:20:15.701
1731,t,UP,2017-05-15 13:20:15.757
1732,y,DOWN,2017-05-15 13:20:15.933
1733,y,UP,2017-05-15 13:20:15.990
1734,p,DOWN,2017-05-15 13:20:16.229
1735,p,UP,2017-05-15 13:20:16.303
1736,e,DOWN,2017-05-15 13:20:16.566
1737,e,UP,2017-05-15 13:20:16.640
1738, ,DOWN,2017-05-15 13:20:16.823
1739, ,UP,2017-05-15 13:20:16.900
1740,a,DOWN,2017-05-15 13:20:17.112
1741,a,UP,2017-05-15 13:20:17.193
1742,r,DOWN,2017-05-15 13:20:17.344
1743,r,UP,2017-05-15 13:20:17.417
1744,e,DOWN,2017-05-15 13:20:17.545
1745,e,UP,2017-05-15 13:20:17.594
1746, ,DOWN,2017-05-15 13:20:17.818
1747, ,UP,2017-05-15 13:20:17.885
1748,u,DOWN,2017-05-15 13:20:18.067
1749,u,UP,2017-05-15 13:20:18.139
1750,n,DOWN,2017-05-15 13:20:18.283
1751,n,UP,2017-05-15 13:20:18.356
1752,i,DOWN,2017-05-15 13:20:18.500
1753,i,UP,2017-05-15 13:20:18.564
1754,q,DOWN,2017-05-15 13:20:18.805
1755,q,UP,2017-05-15 13:20:18.870
1756,u,DOWN,2017-05-15 13:20:19.110
1757,u,UP,2017-05-15 13:20:19.174
1758,e,DOWN,2017-05-15 13:20:19.375
1759,e,UP,2017-05-15 13:20:19.423
1760, ,DOWN,2017-05-15 13:20:19.615
1761, ,UP,2017-05-15 13:20:19.689
1762,t,DOWN,2017-05-15 13:20:19.880
1763,t,UP,2017-05-15 13:20:19.945
1764,p,DOWN,2017-05-15 13:20:20.161
1765,p,UP,2017-05-15 13:20:20.233
1766,OTHER,DOWN,2017-05-15 13:20:23.037
1767,OTHER,UP,2017-05-15 13:20:23.094
1768,o,DOWN,2017-05-15 13:20:23.616
1769,o,UP,2017-05-15 13:20:23.696
1770, ,DOWN,2017-05-15 13:20:30.279
1771, ,UP,2017-05-15 13:20:30.353
1772,m,DOWN,2017-05-15 13:20:30.535
1773,m,UP,2017-05-15 13:20:30.616
1774,e,DOWN,2017-05-15 13:20:30.914
1775,e,UP,2017-05-15 13:20:31.002
1776,.,DOWN,2017-05-15 13:20:31.576
1777,.,UP,2017-05-15 13:20:31.627
1778, ,DOWN,2017-05-15 13:20:31.825
1779, ,UP,2017-05-15 13:20:31.923
1780,t,DOWN,2017-05-15 13:20:32.203
1781,t,UP,2017-05-15 13:20:32.308
1782,h,DOWN,2017-05-15 13:20:32.476
1783,h,UP,2017-05-15 13:20:32.549
1784,e,DOWN,2017-05-15 13:20:32.749
1785,e,UP,2017-05-15 13:20:32.830
1786,r,DOWN,2017-05-15 13:20:32.949
1787,r,UP,2017-05-15 13:20:33.006
1788,e,DOWN,2017-05-15 13:20:33.102
1789,e,UP,2017-05-15 13:20:33.159
1790, ,DOWN,2017-05-15 13:20:33.334
1791, ,UP,2017-05-15 13:20:33.409
1792,a,DOWN,2017-05-15 13:20:33.647
1793,a,UP,2017-05-15 13:20:33.712
1794,r,DOWN,2017-05-15 13:20:33.863
1795,r,UP,2017-05-15 13:20:33.936
1796,e,DOWN,2017-05-15 13:20:34.048
1797,e,UP,2017-05-15 13:20:34.114
1798, ,DOWN,2017-05-15 13:20:34.313
1799, ,UP,2017-05-15 13:20:34.388
1800,t,DOWN,2017-05-15 13:20:34.585
1801,t,UP,2017-05-15 13:20:34.658
1802,q,DOWN,2017-05-15 13:20:34.826
1803,q,UP,2017-05-15 13:20:34.889
1804,q,UP,2017-05-15 13:20:34.891
1805,w,DOWN,2017-05-15 13:20:34.891
1806,w,UP,2017-05-15 13:20:34.894
1807,OTHER,DOWN,2017-05-15 13:20:35.575
1808,OTHER,UP,2017-05-15 13:20:35.623
1809,q,DOWN,2017-05-15 13:20:36.057
1810,q,UP,2017-05-15 13:20:36.107
1811,OTHER,DOWN,2017-05-15 13:20:36.710
1812,OTHER,UP,2017-05-15 13:20:36.776
1813,w,DOWN,2017-05-15 13:20:37.177
1814,w,UP,2017-05-15 13:20:37.250
1815,t,DOWN,2017-05-15 13:20:37.869
1816,t,UP,2017-05-15 13:20:37.911
1817,OTHER,DOWN,2017-05-15 13:20:38.506
1818,OTHER,UP,2017-05-15 13:20:38.564
1819,o,DOWN,2017-05-15 13:20:38.909
1820,o,UP,2017-05-15 13:20:38.966
1821, ,DOWN,2017-05-15 13:20:39.190
1822, ,UP,2017-05-15 13:20:39.274
1823,s,DOWN,2017-05-15 13:20:39.787
1824,s,UP,2017-05-15 13:20:39.866
1825,e,DOWN,2017-05-15 13:20:39.962
1826,e,UP,2017-05-15 13:20:40.027
1827,n,DOWN,2017-05-15 13:20:40.316
1828,n,UP,2017-05-15 13:20:40.373
1829,t,DOWN,2017-05-15 13:20:40.798
1830,t,UP,2017-05-15 13:20:40.872
1831,e,DOWN,2017-05-15 13:20:41.031
1832,e,UP,2017-05-15 13:20:41.104
1833,n,DOWN,2017-05-15 13:20:41.433
1834,n,UP,2017-05-15 13:20:41.507
1835,c,DOWN,2017-05-15 13:20:41.803
1836,c,UP,2017-05-15 13:20:41.877
1837,e,DOWN,2017-05-15 13:20:42.028
1838,e,UP,2017-05-15 13:20:42.109
1839,s,DOWN,2017-05-15 13:20:42.221
1840,s,UP,2017-05-15 13:20:42.285
1841, ,DOWN,2017-05-15 13:20:42.493
1842, ,UP,2017-05-15 13:20:42.562
1843,i,DOWN,2017-05-15 13:20:42.895
1844,i,UP,2017-05-15 13:20:42.968
1845,n,DOWN,2017-05-15 13:20:43.112
1846,n,UP,2017-05-15 13:20:43.161
1847, ,DOWN,2017-05-15 13:20:43.305
1848, ,UP,2017-05-15 13:20:43.380
1849,t,DOWN,2017-05-15 13:20:43.585
1850,t,UP,2017-05-15 13:20:43.650
1851,h,DOWN,2017-05-15 13:20:43.810
1852,h,UP,2017-05-15 13:20:43.884
1853,i,DOWN,2017-05-15 13:20:44.043
1854,i,UP,2017-05-15 13:20:44.107
1855,s,DOWN,2017-05-15 13:20:44.340
1856,s,UP,2017-05-15 13:20:44.388
1857, ,DOWN,2017-05-15 13:20:44.572
1858, ,UP,2017-05-15 13:20:44.648
1859,d,DOWN,2017-05-15 13:20:44.805
1860,d,UP,2017-05-15 13:20:44.872
1861,a,DOWN,2017-05-15 13:20:45.014
1862,a,UP,2017-05-15 13:20:45.087
1863,t,DOWN,2017-05-15 13:20:45.287
1864,t,UP,2017-05-15 13:20:45.360
1865,a,DOWN,2017-05-15 13:20:45.544
1866,a,UP,2017-05-15 13:20:45.593
1867, ,DOWN,2017-05-15 13:20:45.800
1868, ,UP,2017-05-15 13:20:45.885
1869,s,DOWN,2017-05-15 13:20:46.073
1870,s,UP,2017-05-15 13:20:46.146
1871,a,DOWN,2017-05-15 13:20:46.251
1872,a,UP,2017-05-15 13:20:46.332
1873,m,DOWN,2017-05-15 13:20:46.716
1874,m,UP,2017-05-15 13:20:46.789
1875,p,DOWN,2017-05-15 13:20:47.054
1876,p,UP,2017-05-15 13:20:47.143
1877,l,DOWN,2017-05-15 13:20:47.302
1878,l,UP,2017-05-15 13:20:47.344
1879,e,DOWN,2017-05-15 13:20:47.696
1880,e,UP,2017-05-15 13:20:47.754
1881,.,DOWN,2017-05-15 13:20:48.339
1882,.,UP,2017-05-15 13:20:48.383
1883,OTHER,DOWN,2017-05-15 13:20:52.084
1884,OTHER,UP,2017-05-15 13:20:52.148
1885,OTHER,DOWN,2017-05-15 13:20:56.912
1886,OTHER,UP,2017-05-15 13:20:56.999
1887,OTHER,DOWN,2017-05-15 13:20:57.104
1888,OTHER,UP,2017-05-15 13:20:57.161
1889,OTHER,DOWN,2017-05-15 13:20:57.273
1890,OTHER,UP,2017-05-15 13:20:57.313
1891,e,DOWN,2017-05-15 13:20:57.978
1892,e,UP,2017-05-15 13:20:58.059
1893,t,DOWN,2017-05-15 13:21:05.295
1894,t,UP,2017-05-15 13:21:05.359
1895,h,DOWN,2017-05-15 13:21:05.511
1896,h,UP,2017-05-15 13:21:05.576
1897,i,DOWN,2017-05-15 13:21:05.712
1898,i,UP,2017-05-15 13:21:05.784
1899,s,DOWN,2017-05-15 13:21:05.976
1900,s,UP,2017-05-15 13:21:06.025
1901, ,DOWN,2017-05-15 13:21:06.224
1902, ,UP,2017-05-15 13:21:06.299
