ID,keyPressed,keyState,timestamp,userID
1294,SPACE,DOWN,2017-05-15 14:14:44.795,53
1295,SPACE,UP,2017-05-15 14:14:44.936,53
1296,a,DOWN,2017-05-15 14:14:45.076,53
1297,a,UP,2017-05-15 14:14:45.248,53
1298,r,DOWN,2017-05-15 14:14:45.263,53
1299,r,UP,2017-05-15 14:14:45.419,53
1300,e,DOWN,2017-05-15 14:14:45.450,53
1301,e,UP,2017-05-15 14:14:45.575,53
1302,SPACE,DOWN,2017-05-15 14:14:45.700,53
1303,SPACE,UP,2017-05-15 14:14:45.825,53
1304,t,DOWN,2017-05-15 14:14:46.730,53
1305,t,UP,2017-05-15 14:14:46.854,53
1306,w,DOWN,2017-05-15 14:14:46.917,53
1307,w,UP,2017-05-15 14:14:47.073,53
1308,o,DOWN,2017-05-15 14:14:47.416,53
1309,o,UP,2017-05-15 14:14:47.603,53
1310,SPACE,DOWN,2017-05-15 14:14:48.024,53
1311,SPACE,UP,2017-05-15 14:14:48.196,53
1312,s,DOWN,2017-05-15 14:14:49.179,53
1313,s,UP,2017-05-15 14:14:49.335,53
1314,e,DOWN,2017-05-15 14:14:49.475,53
1315,e,UP,2017-05-15 14:14:49.600,53
1316,n,DOWN,2017-05-15 14:14:49.694,53
1317,n,UP,2017-05-15 14:14:49.850,53
1318,t,DOWN,2017-05-15 14:14:50.068,53
1319,t,UP,2017-05-15 14:14:50.240,53
1320,e,DOWN,2017-05-15 14:14:50.318,53
1321,e,UP,2017-05-15 14:14:50.427,53
1322,n,DOWN,2017-05-15 14:14:50.567,53
1323,n,UP,2017-05-15 14:14:50.708,53
1324,c,DOWN,2017-05-15 14:14:50.988,53
1325,c,UP,2017-05-15 14:14:51.144,53
1326,e,DOWN,2017-05-15 14:14:51.238,53
1327,e,UP,2017-05-15 14:14:51.332,53
1328,s,DOWN,2017-05-15 14:14:51.488,53
1329,s,UP,2017-05-15 14:14:51.612,53
1330,SPACE,DOWN,2017-05-15 14:14:51.784,53
1331,SPACE,UP,2017-05-15 14:14:51.909,53
1332,i,DOWN,2017-05-15 14:14:52.486,53
1333,i,UP,2017-05-15 14:14:52.595,53
1334,n,DOWN,2017-05-15 14:14:52.704,53
1335,n,UP,2017-05-15 14:14:52.829,53
1336,SPACE,DOWN,2017-05-15 14:14:52.938,53
1337,SPACE,UP,2017-05-15 14:14:53.048,53
1338,t,DOWN,2017-05-15 14:14:53.297,53
1339,t,UP,2017-05-15 14:14:53.422,53
1340,h,DOWN,2017-05-15 14:14:53.562,53
1341,h,UP,2017-05-15 14:14:53.703,53
1342,i,DOWN,2017-05-15 14:14:53.765,53
1343,i,UP,2017-05-15 14:14:53.906,53
1344,s,DOWN,2017-05-15 14:14:53.952,53
1345,s,UP,2017-05-15 14:14:54.108,53
1346,SPACE,DOWN,2017-05-15 14:14:54.186,53
1347,SPACE,UP,2017-05-15 14:14:54.358,53
1348,d,DOWN,2017-05-15 14:14:54.764,53
1349,d,UP,2017-05-15 14:14:54.904,53
1350,a,DOWN,2017-05-15 14:14:54.966,53
1351,a,UP,2017-05-15 14:14:55.122,53
1352,t,DOWN,2017-05-15 14:14:55.169,53
1353,t,UP,2017-05-15 14:14:55.341,53
1354,a,DOWN,2017-05-15 14:14:55.434,53
1355,a,UP,2017-05-15 14:14:55.481,53
1356,SPACE,DOWN,2017-05-15 14:14:55.606,53
1357,SPACE,UP,2017-05-15 14:14:55.778,53
1358,s,DOWN,2017-05-15 14:14:55.949,53
1359,s,UP,2017-05-15 14:14:56.058,53
1360,a,DOWN,2017-05-15 14:14:56.199,53
1361,m,DOWN,2017-05-15 14:14:56.339,53
1362,a,UP,2017-05-15 14:14:56.370,53
1363,m,UP,2017-05-15 14:14:56.480,53
1364,p,DOWN,2017-05-15 14:14:56.573,53
1365,p,UP,2017-05-15 14:14:56.745,53
1366,l,DOWN,2017-05-15 14:14:56.792,53
1367,l,UP,2017-05-15 14:14:56.932,53
1368,e,DOWN,2017-05-15 14:14:57.057,53
1369,e,UP,2017-05-15 14:14:57.166,53
1370,.,DOWN,2017-05-15 14:14:58.835,53
1371,.,UP,2017-05-15 14:14:58.929,53
1372,RETURN,DOWN,2017-05-15 14:14:59.210,53
1373,RETURN,UP,2017-05-15 14:14:59.303,53
1374,t,DOWN,2017-05-15 14:15:11.721,53
1375,t,UP,2017-05-15 14:15:11.814,53
1376,h,DOWN,2017-05-15 14:15:12.048,53
1377,h,UP,2017-05-15 14:15:12.267,53
1378,i,DOWN,2017-05-15 14:15:12.470,53
1379,i,UP,2017-05-15 14:15:12.641,53
1380,s,DOWN,2017-05-15 14:15:12.688,53
1381,s,UP,2017-05-15 14:15:12.860,53
1382,SPACE,DOWN,2017-05-15 14:15:12.906,53
1383,SPACE,UP,2017-05-15 14:15:13.047,53
1384,i,DOWN,2017-05-15 14:15:13.764,53
1385,i,UP,2017-05-15 14:15:13.889,53
1386,s,DOWN,2017-05-15 14:15:13.983,53
1387,s,UP,2017-05-15 14:15:14.139,53
1388,SPACE,DOWN,2017-05-15 14:15:14.201,53
1389,SPACE,UP,2017-05-15 14:15:14.342,53
1390,a,DOWN,2017-05-15 14:15:14.482,53
1391,a,UP,2017-05-15 14:15:14.622,53
1392,SPACE,DOWN,2017-05-15 14:15:14.732,53
1393,SPACE,UP,2017-05-15 14:15:14.872,53
1394,t,DOWN,2017-05-15 14:15:15.262,53
1395,t,UP,2017-05-15 14:15:15.371,53
1396,e,DOWN,2017-05-15 14:15:15.527,53
1397,e,UP,2017-05-15 14:15:15.621,53
1398,s,DOWN,2017-05-15 14:15:15.714,53
1399,t,DOWN,2017-05-15 14:15:15.839,53
1400,s,UP,2017-05-15 14:15:15.855,53
1401,t,UP,2017-05-15 14:15:15.964,53
1402,SPACE,DOWN,2017-05-15 14:15:16.214,53
1403,SPACE,UP,2017-05-15 14:15:16.307,53
1404,t,DOWN,2017-05-15 14:15:16.697,53
1405,t,UP,2017-05-15 14:15:16.822,53
1406,o,DOWN,2017-05-15 14:15:16.869,53
1407,o,UP,2017-05-15 14:15:17.009,53
1408,SPACE,DOWN,2017-05-15 14:15:17.212,53
1409,SPACE,UP,2017-05-15 14:15:17.337,53
1410,s,DOWN,2017-05-15 14:15:17.462,53
1411,s,UP,2017-05-15 14:15:17.586,53
1412,e,DOWN,2017-05-15 14:15:17.711,53
1413,e,UP,2017-05-15 14:15:17.820,53
1414,SPACE,DOWN,2017-05-15 14:15:18.008,53
1415,SPACE,UP,2017-05-15 14:15:18.148,53
1416,BACKSPACE,DOWN,2017-05-15 14:15:18.569,53
1417,BACKSPACE,UP,2017-05-15 14:15:18.725,53
1418,e,DOWN,2017-05-15 14:15:19.037,53
1419,e,UP,2017-05-15 14:15:19.193,53
1420,SPACE,DOWN,2017-05-15 14:15:19.365,53
1421,SPACE,UP,2017-05-15 14:15:19.521,53
1422,i,DOWN,2017-05-15 14:15:19.973,53
1423,i,UP,2017-05-15 14:15:20.082,53
1424,f,DOWN,2017-05-15 14:15:20.223,53
1425,f,UP,2017-05-15 14:15:20.348,53
1426,SPACE,DOWN,2017-05-15 14:15:20.379,53
1427,SPACE,UP,2017-05-15 14:15:20.535,53
1428,t,DOWN,2017-05-15 14:15:20.800,53
1429,t,UP,2017-05-15 14:15:20.909,53
1430,h,DOWN,2017-05-15 14:15:21.018,53
1431,h,UP,2017-05-15 14:15:21.143,53
1432,e,DOWN,2017-05-15 14:15:21.174,53
1433,e,UP,2017-05-15 14:15:21.330,53
1434,SPACE,DOWN,2017-05-15 14:15:21.424,53
1435,SPACE,UP,2017-05-15 14:15:21.596,53
1436,w,DOWN,2017-05-15 14:15:22.313,53
1437,w,UP,2017-05-15 14:15:22.469,53
1438,o,DOWN,2017-05-15 14:15:22.703,53
1439,o,UP,2017-05-15 14:15:22.812,53
1440,r,DOWN,2017-05-15 14:15:23.000,53
1441,r,UP,2017-05-15 14:15:23.109,53
1442,d,DOWN,2017-05-15 14:15:23.234,53
1443,d,UP,2017-05-15 14:15:23.358,53
1444,s,DOWN,2017-05-15 14:15:23.514,53
1445,s,UP,2017-05-15 14:15:23.639,53
1446,SPACE,DOWN,2017-05-15 14:15:23.842,53
1447,SPACE,UP,2017-05-15 14:15:23.982,53
1448,t,DOWN,2017-05-15 14:15:24.794,53
1449,t,UP,2017-05-15 14:15:24.903,53
1450,h,DOWN,2017-05-15 14:15:25.028,53
1451,h,UP,2017-05-15 14:15:25.137,53
1452,a,DOWN,2017-05-15 14:15:25.230,53
1453,a,UP,2017-05-15 14:15:25.386,53
1454,t,DOWN,2017-05-15 14:15:25.418,53
1455,t,UP,2017-05-15 14:15:25.511,53
1456,SPACE,DOWN,2017-05-15 14:15:25.761,53
1457,SPACE,UP,2017-05-15 14:15:25.870,53
1458,i,DOWN,2017-05-15 14:15:25.979,53
1459,i,UP,2017-05-15 14:15:26.120,53
1460,SPACE,DOWN,2017-05-15 14:15:26.338,53
1461,SPACE,UP,2017-05-15 14:15:26.447,53
1462,t,DOWN,2017-05-15 14:15:26.931,53
1463,t,UP,2017-05-15 14:15:27.024,53
1464,y,DOWN,2017-05-15 14:15:27.149,53
1465,y,UP,2017-05-15 14:15:27.212,53
1466,p,DOWN,2017-05-15 14:15:27.524,53
1467,p,UP,2017-05-15 14:15:27.680,53
1468,e,DOWN,2017-05-15 14:15:27.758,53
1469,e,UP,2017-05-15 14:15:27.867,53
1470,SPACE,DOWN,2017-05-15 14:15:28.007,53
1471,SPACE,UP,2017-05-15 14:15:28.116,53
1472,a,DOWN,2017-05-15 14:15:28.709,53
1473,a,UP,2017-05-15 14:15:28.850,53
1474,r,DOWN,2017-05-15 14:15:28.990,53
1475,r,UP,2017-05-15 14:15:29.084,53
1476,e,DOWN,2017-05-15 14:15:29.177,53
1477,e,UP,2017-05-15 14:15:29.318,53
1478,SPACE,DOWN,2017-05-15 14:15:29.427,53
1479,SPACE,UP,2017-05-15 14:15:29.536,53
1480,u,DOWN,2017-05-15 14:15:30.316,53
1481,u,UP,2017-05-15 14:15:30.441,53
1482,n,DOWN,2017-05-15 14:15:30.566,53
1483,n,UP,2017-05-15 14:15:30.675,53
1484,i,DOWN,2017-05-15 14:15:30.722,53
1485,i,UP,2017-05-15 14:15:30.831,53
1486,q,DOWN,2017-05-15 14:15:31.143,53
1487,q,UP,2017-05-15 14:15:31.283,53
1488,u,DOWN,2017-05-15 14:15:31.502,53
1489,u,UP,2017-05-15 14:15:31.611,53
1490,e,DOWN,2017-05-15 14:15:31.751,53
1491,e,UP,2017-05-15 14:15:31.860,53
1492,SPACE,DOWN,2017-05-15 14:15:31.985,53
1493,SPACE,UP,2017-05-15 14:15:32.110,53
1494,t,DOWN,2017-05-15 14:15:32.718,53
1495,t,UP,2017-05-15 14:15:32.843,53
1496,o,DOWN,2017-05-15 14:15:32.906,53
1497,o,UP,2017-05-15 14:15:32.999,53
1498,SPACE,DOWN,2017-05-15 14:15:33.186,53
1499,SPACE,UP,2017-05-15 14:15:33.311,53
1500,m,DOWN,2017-05-15 14:15:33.436,53
1501,m,UP,2017-05-15 14:15:33.592,53
1502,e,DOWN,2017-05-15 14:15:33.654,53
1503,e,UP,2017-05-15 14:15:33.779,53
1504,.,DOWN,2017-05-15 14:15:34.824,53
1505,.,UP,2017-05-15 14:15:34.949,53
1506,SPACE,DOWN,2017-05-15 14:15:35.183,53
1507,SPACE,UP,2017-05-15 14:15:35.292,53
1508,t,DOWN,2017-05-15 14:15:35.698,53
1509,t,UP,2017-05-15 14:15:35.823,53
1510,h,DOWN,2017-05-15 14:15:35.916,53
1511,h,UP,2017-05-15 14:15:36.041,53
1512,e,DOWN,2017-05-15 14:15:36.135,53
1513,e,UP,2017-05-15 14:15:36.275,53
1514,r,DOWN,2017-05-15 14:15:36.306,53
1515,r,UP,2017-05-15 14:15:36.431,53
1516,e,DOWN,2017-05-15 14:15:36.462,53
1517,e,UP,2017-05-15 14:15:36.587,53
1518,SPACE,DOWN,2017-05-15 14:15:36.712,53
1519,SPACE,UP,2017-05-15 14:15:36.837,53
1520,a,DOWN,2017-05-15 14:15:36.977,53
1521,a,UP,2017-05-15 14:15:37.118,53
1522,r,DOWN,2017-05-15 14:15:37.149,53
1523,r,UP,2017-05-15 14:15:37.289,53
1524,e,DOWN,2017-05-15 14:15:37.305,53
1525,e,UP,2017-05-15 14:15:37.445,53
1526,SPACE,DOWN,2017-05-15 14:15:37.554,53
1527,SPACE,UP,2017-05-15 14:15:37.679,53
1528,t,DOWN,2017-05-15 14:15:38.350,53
1529,t,UP,2017-05-15 14:15:38.459,53
1530,w,DOWN,2017-05-15 14:15:38.553,53
1531,w,UP,2017-05-15 14:15:38.678,53
1532,o,DOWN,2017-05-15 14:15:38.896,53
1533,o,UP,2017-05-15 14:15:39.021,53
1534,SPACE,DOWN,2017-05-15 14:15:40.581,53
1535,SPACE,UP,2017-05-15 14:15:40.706,53
1536,s,DOWN,2017-05-15 14:15:40.799,53
1537,s,UP,2017-05-15 14:15:40.940,53
1538,e,DOWN,2017-05-15 14:15:41.064,53
1539,e,UP,2017-05-15 14:15:41.189,53
1540,n,DOWN,2017-05-15 14:15:41.252,53
1541,n,UP,2017-05-15 14:15:41.392,53
1542,t,DOWN,2017-05-15 14:15:41.735,53
1543,t,UP,2017-05-15 14:15:41.860,53
1544,e,DOWN,2017-05-15 14:15:41.969,53
1545,e,UP,2017-05-15 14:15:42.078,53
1546,n,DOWN,2017-05-15 14:15:42.172,53
1547,n,UP,2017-05-15 14:15:42.312,53
1548,c,DOWN,2017-05-15 14:15:43.638,53
1549,c,UP,2017-05-15 14:15:43.748,53
1550,e,DOWN,2017-05-15 14:15:44.278,53
1551,e,UP,2017-05-15 14:15:44.403,53
1552,s,DOWN,2017-05-15 14:15:44.637,53
1553,s,UP,2017-05-15 14:15:44.793,53
1554,SPACE,DOWN,2017-05-15 14:15:44.918,53
1555,SPACE,UP,2017-05-15 14:15:45.058,53
1556,i,DOWN,2017-05-15 14:15:45.276,53
1557,i,UP,2017-05-15 14:15:45.401,53
1558,n,DOWN,2017-05-15 14:15:45.542,53
1559,n,UP,2017-05-15 14:15:45.635,53
1560,SPACE,DOWN,2017-05-15 14:15:45.760,53
1561,SPACE,UP,2017-05-15 14:15:45.869,53
1562,t,DOWN,2017-05-15 14:15:46.103,53
1563,t,UP,2017-05-15 14:15:46.212,53
1564,h,DOWN,2017-05-15 14:15:46.337,53
1565,h,UP,2017-05-15 14:15:46.509,53
1566,i,DOWN,2017-05-15 14:15:46.571,53
1567,i,UP,2017-05-15 14:15:46.712,53
1568,s,DOWN,2017-05-15 14:15:46.790,53
1569,s,UP,2017-05-15 14:15:46.961,53
1570,SPACE,DOWN,2017-05-15 14:15:46.992,53
1571,SPACE,UP,2017-05-15 14:15:47.133,53
1572,d,DOWN,2017-05-15 14:15:47.616,53
1573,d,UP,2017-05-15 14:15:47.757,53
1574,a,DOWN,2017-05-15 14:15:47.819,53
1575,a,UP,2017-05-15 14:15:47.960,53
1576,t,DOWN,2017-05-15 14:15:48.006,53
1577,a,DOWN,2017-05-15 14:15:48.116,53
1578,t,UP,2017-05-15 14:15:48.147,53
1579,a,UP,2017-05-15 14:15:48.287,53
1580,SPACE,DOWN,2017-05-15 14:15:48.490,53
1581,SPACE,UP,2017-05-15 14:15:48.630,53
1582,s,DOWN,2017-05-15 14:15:48.896,53
1583,s,UP,2017-05-15 14:15:49.020,53
1584,a,DOWN,2017-05-15 14:15:49.114,53
1585,a,UP,2017-05-15 14:15:49.254,53
1586,m,DOWN,2017-05-15 14:15:49.317,53
1587,m,UP,2017-05-15 14:15:49.442,53
1588,p,DOWN,2017-05-15 14:15:49.551,53
1589,p,UP,2017-05-15 14:15:49.691,53
1590,l,DOWN,2017-05-15 14:15:49.754,53
1591,l,UP,2017-05-15 14:15:49.894,53
1592,e,DOWN,2017-05-15 14:15:50.128,53
1593,e,UP,2017-05-15 14:15:50.144,53
1594,.,DOWN,2017-05-15 14:15:51.033,53
1595,.,UP,2017-05-15 14:15:51.173,53
1596,RETURN,DOWN,2017-05-15 14:15:51.376,53
1597,RETURN,UP,2017-05-15 14:15:51.485,53
1598,t,DOWN,2017-05-15 14:15:54.480,53
1599,t,UP,2017-05-15 14:15:54.558,53
1600,h,DOWN,2017-05-15 14:15:54.699,53
1601,h,UP,2017-05-15 14:15:54.839,53
1602,i,DOWN,2017-05-15 14:15:54.964,53
1603,i,UP,2017-05-15 14:15:55.120,53
1604,s,DOWN,2017-05-15 14:15:55.167,53
1605,s,UP,2017-05-15 14:15:55.323,53
1606,SPACE,DOWN,2017-05-15 14:15:55.432,53
1607,SPACE,UP,2017-05-15 14:15:55.588,53
1608,i,DOWN,2017-05-15 14:15:56.228,53
1609,i,UP,2017-05-15 14:15:56.321,53
1610,s,DOWN,2017-05-15 14:15:56.399,53
1611,s,UP,2017-05-15 14:15:56.540,53
1612,SPACE,DOWN,2017-05-15 14:15:56.649,53
1613,SPACE,UP,2017-05-15 14:15:56.789,53
1614,a,DOWN,2017-05-15 14:15:57.179,53
1615,a,UP,2017-05-15 14:15:57.320,53
1616,SPACE,DOWN,2017-05-15 14:15:57.429,53
1617,SPACE,UP,2017-05-15 14:15:57.569,53
1618,t,DOWN,2017-05-15 14:15:57.772,53
1619,t,UP,2017-05-15 14:15:57.913,53
1620,e,DOWN,2017-05-15 14:15:58.100,53
1621,e,UP,2017-05-15 14:15:58.209,53
1622,s,DOWN,2017-05-15 14:15:58.287,53
1623,s,UP,2017-05-15 14:15:58.427,53
1624,t,DOWN,2017-05-15 14:15:58.490,53
1625,t,UP,2017-05-15 14:15:58.552,53
1626,SPACE,DOWN,2017-05-15 14:15:59.348,53
1627,SPACE,UP,2017-05-15 14:15:59.488,53
1628,t,DOWN,2017-05-15 14:15:59.816,53
1629,t,UP,2017-05-15 14:15:59.941,53
1630,o,DOWN,2017-05-15 14:16:00.003,53
1631,o,UP,2017-05-15 14:16:00.112,53
1632,SPACE,DOWN,2017-05-15 14:16:00.315,53
1633,SPACE,UP,2017-05-15 14:16:00.455,53
1634,s,DOWN,2017-05-15 14:16:00.533,53
1635,s,UP,2017-05-15 14:16:00.643,53
1636,e,DOWN,2017-05-15 14:16:00.799,53
1637,e,UP,2017-05-15 14:16:00.892,53
1638,e,DOWN,2017-05-15 14:16:00.986,53
1639,e,UP,2017-05-15 14:16:01.111,53
1640,SPACE,DOWN,2017-05-15 14:16:01.235,53
1641,SPACE,UP,2017-05-15 14:16:01.376,53
1642,i,DOWN,2017-05-15 14:16:01.688,53
1643,i,UP,2017-05-15 14:16:01.844,53
1644,f,DOWN,2017-05-15 14:16:01.984,53
1645,f,UP,2017-05-15 14:16:02.109,53
1646,SPACE,DOWN,2017-05-15 14:16:02.140,53
1647,SPACE,UP,2017-05-15 14:16:02.281,53
1648,t,DOWN,2017-05-15 14:16:02.499,53
1649,t,UP,2017-05-15 14:16:02.608,53
1650,h,DOWN,2017-05-15 14:16:02.764,53
1651,h,UP,2017-05-15 14:16:02.905,53
1652,e,DOWN,2017-05-15 14:16:02.936,53
1653,e,UP,2017-05-15 14:16:03.076,53
1654,SPACE,DOWN,2017-05-15 14:16:03.154,53
1655,SPACE,UP,2017-05-15 14:16:03.310,53
1656,w,DOWN,2017-05-15 14:16:03.887,53
1657,w,UP,2017-05-15 14:16:04.012,53
1658,o,DOWN,2017-05-15 14:16:04.168,53
1659,o,UP,2017-05-15 14:16:04.309,53
1660,r,DOWN,2017-05-15 14:16:04.496,53
1661,r,UP,2017-05-15 14:16:04.605,53
1662,d,DOWN,2017-05-15 14:16:04.777,53
1663,d,UP,2017-05-15 14:16:04.901,53
1664,s,DOWN,2017-05-15 14:16:05.026,53
1665,s,UP,2017-05-15 14:16:05.167,53
1666,SPACE,DOWN,2017-05-15 14:16:05.338,53
1667,SPACE,UP,2017-05-15 14:16:05.479,53
1668,t,DOWN,2017-05-15 14:16:05.884,53
1669,t,UP,2017-05-15 14:16:05.993,53
1670,h,DOWN,2017-05-15 14:16:06.134,53
1671,h,UP,2017-05-15 14:16:06.243,53
1672,a,DOWN,2017-05-15 14:16:06.446,53
1673,a,UP,2017-05-15 14:16:06.633,53
1674,t,DOWN,2017-05-15 14:16:06.649,53
1675,t,UP,2017-05-15 14:16:06.789,53
1676,SPACE,DOWN,2017-05-15 14:16:07.054,53
1677,SPACE,UP,2017-05-15 14:16:07.179,53
1678,i,DOWN,2017-05-15 14:16:07.787,53
1679,i,UP,2017-05-15 14:16:07.881,53
1680,SPACE,DOWN,2017-05-15 14:16:08.115,53
1681,SPACE,UP,2017-05-15 14:16:08.255,53
1682,t,DOWN,2017-05-15 14:16:08.599,53
1683,t,UP,2017-05-15 14:16:08.708,53
1684,y,DOWN,2017-05-15 14:16:08.833,53
1685,y,UP,2017-05-15 14:16:08.926,53
1686,p,DOWN,2017-05-15 14:16:09.706,53
1687,p,UP,2017-05-15 14:16:09.815,53
1688,e,DOWN,2017-05-15 14:16:09.909,53
1689,e,UP,2017-05-15 14:16:10.034,53
1690,SPACE,DOWN,2017-05-15 14:16:10.127,53
1691,SPACE,UP,2017-05-15 14:16:10.252,53
1692,a,DOWN,2017-05-15 14:16:10.393,53
1693,a,UP,2017-05-15 14:16:10.533,53
1694,r,DOWN,2017-05-15 14:16:10.595,53
1695,r,UP,2017-05-15 14:16:10.736,53
1696,e,DOWN,2017-05-15 14:16:10.798,53
1697,e,UP,2017-05-15 14:16:10.923,53
1698,SPACE,DOWN,2017-05-15 14:16:11.048,53
1699,SPACE,UP,2017-05-15 14:16:11.173,53
1700,u,DOWN,2017-05-15 14:16:11.609,53
1701,u,UP,2017-05-15 14:16:11.734,53
1702,n,DOWN,2017-05-15 14:16:11.843,53
1703,n,UP,2017-05-15 14:16:11.999,53
1704,i,DOWN,2017-05-15 14:16:12.031,53
1705,i,UP,2017-05-15 14:16:12.187,53
1706,q,DOWN,2017-05-15 14:16:12.483,53
1707,q,UP,2017-05-15 14:16:12.639,53
1708,u,DOWN,2017-05-15 14:16:12.701,53
1709,u,UP,2017-05-15 14:16:12.842,53
1710,e,DOWN,2017-05-15 14:16:12.935,53
1711,e,UP,2017-05-15 14:16:13.060,53
1712,SPACE,DOWN,2017-05-15 14:16:13.169,53
1713,SPACE,UP,2017-05-15 14:16:13.325,53
1714,t,DOWN,2017-05-15 14:16:14.043,53
1715,t,UP,2017-05-15 14:16:14.183,53
1716,o,DOWN,2017-05-15 14:16:14.246,53
1717,o,UP,2017-05-15 14:16:14.355,53
1718,SPACE,DOWN,2017-05-15 14:16:14.558,53
1719,SPACE,UP,2017-05-15 14:16:14.698,53
1720,m,DOWN,2017-05-15 14:16:15.603,53
1721,m,UP,2017-05-15 14:16:15.759,53
1722,e,DOWN,2017-05-15 14:16:15.821,53
1723,e,UP,2017-05-15 14:16:15.977,53
1724,.,DOWN,2017-05-15 14:16:16.757,53
1725,.,UP,2017-05-15 14:16:16.882,53
1726,SPACE,DOWN,2017-05-15 14:16:17.054,53
1727,SPACE,UP,2017-05-15 14:16:17.179,53
1728,t,DOWN,2017-05-15 14:16:17.459,53
1729,t,UP,2017-05-15 14:16:17.553,53
1730,h,DOWN,2017-05-15 14:16:17.693,53
1731,h,UP,2017-05-15 14:16:17.818,53
1732,e,DOWN,2017-05-15 14:16:17.927,53
1733,e,UP,2017-05-15 14:16:18.099,53
1734,r,DOWN,2017-05-15 14:16:18.115,53
1735,r,UP,2017-05-15 14:16:18.286,53
1736,e,DOWN,2017-05-15 14:16:18.333,53
1737,e,UP,2017-05-15 14:16:18.473,53
1738,SPACE,DOWN,2017-05-15 14:16:18.629,53
1739,SPACE,UP,2017-05-15 14:16:18.754,53
1740,a,DOWN,2017-05-15 14:16:18.957,53
1741,a,UP,2017-05-15 14:16:19.113,53
1742,r,DOWN,2017-05-15 14:16:19.191,53
1743,r,UP,2017-05-15 14:16:19.300,53
1744,e,DOWN,2017-05-15 14:16:19.363,53
1745,e,UP,2017-05-15 14:16:19.487,53
1746,SPACE,DOWN,2017-05-15 14:16:19.597,53
1747,SPACE,UP,2017-05-15 14:16:19.706,53
1748,t,DOWN,2017-05-15 14:16:19.909,53
1749,t,UP,2017-05-15 14:16:20.002,53
1750,w,DOWN,2017-05-15 14:16:20.143,53
1751,w,UP,2017-05-15 14:16:20.283,53
1752,o,DOWN,2017-05-15 14:16:20.408,53
1753,o,UP,2017-05-15 14:16:20.501,53
1754,SPACE,DOWN,2017-05-15 14:16:20.751,53
1755,SPACE,UP,2017-05-15 14:16:20.891,53
1756,s,DOWN,2017-05-15 14:16:21.266,53
1757,s,UP,2017-05-15 14:16:21.406,53
1758,e,DOWN,2017-05-15 14:16:21.531,53
1759,e,UP,2017-05-15 14:16:21.671,53
1760,m,DOWN,2017-05-15 14:16:21.937,53
1761,m,UP,2017-05-15 14:16:22.077,53
1762,BACKSPACE,DOWN,2017-05-15 14:16:22.545,53
1763,BACKSPACE,UP,2017-05-15 14:16:22.701,53
1764,n,DOWN,2017-05-15 14:16:24.105,53
1765,n,UP,2017-05-15 14:16:24.230,53
1766,t,DOWN,2017-05-15 14:16:24.916,53
1767,t,UP,2017-05-15 14:16:25.041,53
1768,e,DOWN,2017-05-15 14:16:25.150,53
1769,e,UP,2017-05-15 14:16:25.259,53
1770,n,DOWN,2017-05-15 14:16:25.493,53
1771,n,UP,2017-05-15 14:16:25.618,53
1772,c,DOWN,2017-05-15 14:16:26.071,53
1773,c,UP,2017-05-15 14:16:26.211,53
1774,e,DOWN,2017-05-15 14:16:26.289,53
1775,e,UP,2017-05-15 14:16:26.414,53
1776,s,DOWN,2017-05-15 14:16:26.554,53
1777,s,UP,2017-05-15 14:16:26.695,53
1778,SPACE,DOWN,2017-05-15 14:16:26.929,53
1779,SPACE,UP,2017-05-15 14:16:27.053,53
1780,i,DOWN,2017-05-15 14:16:27.662,53
1781,i,UP,2017-05-15 14:16:27.802,53
1782,n,DOWN,2017-05-15 14:16:27.927,53
1783,n,UP,2017-05-15 14:16:28.036,53
1784,SPACE,DOWN,2017-05-15 14:16:28.192,53
1785,SPACE,UP,2017-05-15 14:16:28.301,53
1786,t,DOWN,2017-05-15 14:16:28.801,53
1787,t,UP,2017-05-15 14:16:28.894,53
1788,h,DOWN,2017-05-15 14:16:29.035,53
1789,h,UP,2017-05-15 14:16:29.175,53
1790,i,DOWN,2017-05-15 14:16:29.253,53
1791,i,UP,2017-05-15 14:16:29.378,53
1792,s,DOWN,2017-05-15 14:16:29.425,53
1793,s,UP,2017-05-15 14:16:29.565,53
1794,SPACE,DOWN,2017-05-15 14:16:29.659,53
1795,SPACE,UP,2017-05-15 14:16:29.783,53
1796,d,DOWN,2017-05-15 14:16:30.236,53
1797,d,UP,2017-05-15 14:16:30.361,53
1798,a,DOWN,2017-05-15 14:16:30.454,53
1799,a,UP,2017-05-15 14:16:30.595,53
1800,t,DOWN,2017-05-15 14:16:30.626,53
1801,t,UP,2017-05-15 14:16:30.782,53
1802,a,DOWN,2017-05-15 14:16:30.813,53
1803,a,UP,2017-05-15 14:16:30.922,53
1804,SPACE,DOWN,2017-05-15 14:16:31.094,53
1805,SPACE,UP,2017-05-15 14:16:31.234,53
1806,s,DOWN,2017-05-15 14:16:31.515,53
1807,s,UP,2017-05-15 14:16:31.640,53
1808,a,DOWN,2017-05-15 14:16:31.749,53
1809,a,UP,2017-05-15 14:16:31.905,53
1810,m,DOWN,2017-05-15 14:16:31.967,53
1811,m,UP,2017-05-15 14:16:32.092,53
1812,p,DOWN,2017-05-15 14:16:32.201,53
1813,p,UP,2017-05-15 14:16:32.373,53
1814,l,DOWN,2017-05-15 14:16:32.607,53
1815,l,UP,2017-05-15 14:16:32.779,53
1816,e,DOWN,2017-05-15 14:16:32.872,53
