ID,keyPressed,keyState,timestamp
1821,a,UP,2017-05-15 16:10:48.566
1822,t,DOWN,2017-05-15 16:10:48.664
1823,t,UP,2017-05-15 16:10:48.763
1824,a,DOWN,2017-05-15 16:10:48.783
1825,a,UP,2017-05-15 16:10:48.912
1826, ,DOWN,2017-05-15 16:10:49.192
1827, ,UP,2017-05-15 16:10:49.310
1828,s,DOWN,2017-05-15 16:10:49.849
1829,s,UP,2017-05-15 16:10:49.981
1830,a,DOWN,2017-05-15 16:10:50.106
1831,a,UP,2017-05-15 16:10:50.276
1832,m,DOWN,2017-05-15 16:10:50.446
1833,m,UP,2017-05-15 16:10:50.580
1834,p,DOWN,2017-05-15 16:10:50.754
1835,p,UP,2017-05-15 16:10:50.877
1836,l,DOWN,2017-05-15 16:10:51.467
1837,l,UP,2017-05-15 16:10:51.609
1838,e,DOWN,2017-05-15 16:10:51.837
1839,e,UP,2017-05-15 16:10:51.990
1840,t,DOWN,2017-05-15 16:10:59.630
1841,t,UP,2017-05-15 16:10:59.752
1842,h,DOWN,2017-05-15 16:10:59.886
1843,h,UP,2017-05-15 16:10:59.981
1844,i,DOWN,2017-05-15 16:11:00.100
1845,i,UP,2017-05-15 16:11:00.263
1846,s,DOWN,2017-05-15 16:11:00.458
1847,s,UP,2017-05-15 16:11:00.582
1848, ,DOWN,2017-05-15 16:11:00.839
1849, ,UP,2017-05-15 16:11:00.957
1850,i,DOWN,2017-05-15 16:11:01.352
1851,i,UP,2017-05-15 16:11:01.481
1852,s,DOWN,2017-05-15 16:11:01.781
1853,s,UP,2017-05-15 16:11:01.865
1854, ,DOWN,2017-05-15 16:11:02.085
1855, ,UP,2017-05-15 16:11:02.209
1856,a,DOWN,2017-05-15 16:11:02.456
1857,a,UP,2017-05-15 16:11:02.552
1858, ,DOWN,2017-05-15 16:11:02.786
1859, ,UP,2017-05-15 16:11:02.911
1860,t,DOWN,2017-05-15 16:11:03.180
1861,t,UP,2017-05-15 16:11:03.318
1862,e,DOWN,2017-05-15 16:11:03.478
1863,e,UP,2017-05-15 16:11:03.563
1864,s,DOWN,2017-05-15 16:11:03.726
1865,s,UP,2017-05-15 16:11:03.832
1866,t,DOWN,2017-05-15 16:11:03.988
1867,t,UP,2017-05-15 16:11:04.097
1868, ,DOWN,2017-05-15 16:11:04.353
1869, ,UP,2017-05-15 16:11:04.468
1870,y,DOWN,2017-05-15 16:11:04.680
1871,y,UP,2017-05-15 16:11:04.785
1872,o,DOWN,2017-05-15 16:11:04.970
1873,o,UP,2017-05-15 16:11:05.125
1874,OTHER,DOWN,2017-05-15 16:11:05.728
1875,OTHER,UP,2017-05-15 16:11:05.855
1876,OTHER,DOWN,2017-05-15 16:11:05.926
1877,OTHER,UP,2017-05-15 16:11:06.042
1878,t,DOWN,2017-05-15 16:11:06.531
1879,t,UP,2017-05-15 16:11:06.634
1880,o,DOWN,2017-05-15 16:11:06.823
1881,o,UP,2017-05-15 16:11:06.955
1882, ,DOWN,2017-05-15 16:11:07.181
1883, ,UP,2017-05-15 16:11:07.297
1884,s,DOWN,2017-05-15 16:11:07.505
1885,s,UP,2017-05-15 16:11:07.618
1886,e,DOWN,2017-05-15 16:11:07.771
1887,e,UP,2017-05-15 16:11:07.907
1888,e,DOWN,2017-05-15 16:11:07.953
1889,e,UP,2017-05-15 16:11:08.078
1890, ,DOWN,2017-05-15 16:11:08.338
1891, ,UP,2017-05-15 16:11:08.430
1892,o,DOWN,2017-05-15 16:11:08.791
1893,o,UP,2017-05-15 16:11:08.917
1894,f,DOWN,2017-05-15 16:11:09.163
1895,f,UP,2017-05-15 16:11:09.285
1896,c,DOWN,2017-05-15 16:11:09.397
1897,c,UP,2017-05-15 16:11:09.465
1898,OTHER,DOWN,2017-05-15 16:11:09.993
1899,OTHER,UP,2017-05-15 16:11:10.110
1900,OTHER,DOWN,2017-05-15 16:11:10.253
1901,OTHER,UP,2017-05-15 16:11:10.368
1902,OTHER,DOWN,2017-05-15 16:11:10.502
1903,OTHER,UP,2017-05-15 16:11:10.612
1904,i,DOWN,2017-05-15 16:11:11.341
1905,i,UP,2017-05-15 16:11:11.461
1906,f,DOWN,2017-05-15 16:11:12.015
1907,f,UP,2017-05-15 16:11:12.122
1908, ,DOWN,2017-05-15 16:11:12.541
1909, ,UP,2017-05-15 16:11:12.677
1910,t,DOWN,2017-05-15 16:11:14.827
1911,t,UP,2017-05-15 16:11:14.888
1912,h,DOWN,2017-05-15 16:11:15.151
1913,h,UP,2017-05-15 16:11:15.245
1914,e,DOWN,2017-05-15 16:11:15.687
1915,e,UP,2017-05-15 16:11:15.775
1916, ,DOWN,2017-05-15 16:11:16.070
1917, ,UP,2017-05-15 16:11:16.201
1918,w,DOWN,2017-05-15 16:11:16.597
1919,w,UP,2017-05-15 16:11:16.703
1920,o,DOWN,2017-05-15 16:11:16.929
1921,o,UP,2017-05-15 16:11:17.074
1922,r,DOWN,2017-05-15 16:11:17.354
1923,r,UP,2017-05-15 16:11:17.474
1924,d,DOWN,2017-05-15 16:11:17.628
1925,d,UP,2017-05-15 16:11:17.753
1926,s,DOWN,2017-05-15 16:11:17.905
1927,s,UP,2017-05-15 16:11:17.980
1928, ,DOWN,2017-05-15 16:11:18.425
1929, ,UP,2017-05-15 16:11:18.526
1930,t,DOWN,2017-05-15 16:11:18.826
1931,t,UP,2017-05-15 16:11:18.913
1932,h,DOWN,2017-05-15 16:11:19.043
1933,h,UP,2017-05-15 16:11:19.140
1934,a,DOWN,2017-05-15 16:11:19.426
1935,a,UP,2017-05-15 16:11:19.560
1936,t,DOWN,2017-05-15 16:11:19.777
1937,t,UP,2017-05-15 16:11:19.888
1938, ,DOWN,2017-05-15 16:11:20.175
1939, ,UP,2017-05-15 16:11:20.314
1940,i,DOWN,2017-05-15 16:11:21.100
1941,i,UP,2017-05-15 16:11:21.210
1942, ,DOWN,2017-05-15 16:11:21.612
1943, ,UP,2017-05-15 16:11:21.728
1944,t,DOWN,2017-05-15 16:11:22.183
1945,t,UP,2017-05-15 16:11:22.281
1946,y,DOWN,2017-05-15 16:11:22.438
1947,y,UP,2017-05-15 16:11:22.503
1948,p,DOWN,2017-05-15 16:11:22.973
1949,p,UP,2017-05-15 16:11:23.100
1950,w,DOWN,2017-05-15 16:11:23.742
1951,w,UP,2017-05-15 16:11:23.899
1952,OTHER,DOWN,2017-05-15 16:11:24.719
1953,OTHER,UP,2017-05-15 16:11:24.840
1954,e,DOWN,2017-05-15 16:11:25.647
1955,e,UP,2017-05-15 16:11:25.756
1956, ,DOWN,2017-05-15 16:11:26.204
1957, ,UP,2017-05-15 16:11:26.341
1958,a,DOWN,2017-05-15 16:11:26.712
1959,a,UP,2017-05-15 16:11:26.834
1960,r,DOWN,2017-05-15 16:11:27.036
1961,r,UP,2017-05-15 16:11:27.152
1962,e,DOWN,2017-05-15 16:11:27.289
1963,e,UP,2017-05-15 16:11:27.414
1964, ,DOWN,2017-05-15 16:11:27.755
1965, ,UP,2017-05-15 16:11:27.913
1966,u,DOWN,2017-05-15 16:11:28.160
1967,u,UP,2017-05-15 16:11:28.272
1968,n,DOWN,2017-05-15 16:11:28.428
1969,n,UP,2017-05-15 16:11:28.545
1970,i,DOWN,2017-05-15 16:11:28.684
1971,i,UP,2017-05-15 16:11:28.825
1972,q,DOWN,2017-05-15 16:11:29.306
1973,q,UP,2017-05-15 16:11:29.425
1974,u,DOWN,2017-05-15 16:11:30.130
1975,u,UP,2017-05-15 16:11:30.250
1976,e,DOWN,2017-05-15 16:11:30.514
1977,e,UP,2017-05-15 16:11:30.597
1978, ,DOWN,2017-05-15 16:11:31.034
1979, ,UP,2017-05-15 16:11:31.157
1980,t,DOWN,2017-05-15 16:11:31.814
1981,t,UP,2017-05-15 16:11:31.920
1982,o,DOWN,2017-05-15 16:11:32.095
1983,o,UP,2017-05-15 16:11:32.228
1984, ,DOWN,2017-05-15 16:11:32.473
1985, ,UP,2017-05-15 16:11:32.607
1986,m,DOWN,2017-05-15 16:11:32.786
1987,m,UP,2017-05-15 16:11:32.913
1988,e,DOWN,2017-05-15 16:11:33.180
1989,e,UP,2017-05-15 16:11:33.271
1990,.,DOWN,2017-05-15 16:11:33.808
1991,.,UP,2017-05-15 16:11:33.976
1992, ,DOWN,2017-05-15 16:11:34.296
1993, ,UP,2017-05-15 16:11:34.431
1994,t,DOWN,2017-05-15 16:11:35.095
1995,t,UP,2017-05-15 16:11:35.180
1996,h,DOWN,2017-05-15 16:11:35.336
1997,h,UP,2017-05-15 16:11:35.467
1998,e,DOWN,2017-05-15 16:11:35.973
1999,e,UP,2017-05-15 16:11:36.083
2000,r,DOWN,2017-05-15 16:11:36.210
2001,r,UP,2017-05-15 16:11:36.336
2002,e,DOWN,2017-05-15 16:11:36.445
2003,e,UP,2017-05-15 16:11:36.566
2004, ,DOWN,2017-05-15 16:11:36.869
2005, ,UP,2017-05-15 16:11:37.002
2006,a,DOWN,2017-05-15 16:11:37.324
2007,a,UP,2017-05-15 16:11:37.464
2008,r,DOWN,2017-05-15 16:11:37.667
2009,r,UP,2017-05-15 16:11:37.816
2010,e,DOWN,2017-05-15 16:11:37.932
2011,e,UP,2017-05-15 16:11:38.080
2012, ,DOWN,2017-05-15 16:11:38.513
2013, ,UP,2017-05-15 16:11:38.660
2014,t,DOWN,2017-05-15 16:11:38.997
2015,t,UP,2017-05-15 16:11:39.142
2016,w,DOWN,2017-05-15 16:11:39.335
2017,w,UP,2017-05-15 16:11:39.493
2018,o,DOWN,2017-05-15 16:11:39.835
2019,o,UP,2017-05-15 16:11:39.955
2020, ,DOWN,2017-05-15 16:11:40.479
2021, ,UP,2017-05-15 16:11:40.636
2022,s,DOWN,2017-05-15 16:11:41.382
2023,s,UP,2017-05-15 16:11:41.495
2024,e,DOWN,2017-05-15 16:11:41.651
2025,e,UP,2017-05-15 16:11:41.764
2026,n,DOWN,2017-05-15 16:11:42.152
2027,n,UP,2017-05-15 16:11:42.267
2028,t,DOWN,2017-05-15 16:11:42.667
2029,t,UP,2017-05-15 16:11:42.793
2030,e,DOWN,2017-05-15 16:11:42.948
2031,e,UP,2017-05-15 16:11:43.088
2032,n,DOWN,2017-05-15 16:11:43.406
2033,n,UP,2017-05-15 16:11:43.552
2034,c,DOWN,2017-05-15 16:11:43.922
2035,c,UP,2017-05-15 16:11:44.021
2036,e,DOWN,2017-05-15 16:11:44.308
2037,e,UP,2017-05-15 16:11:44.439
2038,s,DOWN,2017-05-15 16:11:44.603
2039,s,UP,2017-05-15 16:11:44.735
2040, ,DOWN,2017-05-15 16:11:45.361
2041, ,UP,2017-05-15 16:11:45.530
2042,i,DOWN,2017-05-15 16:11:45.846
2043,i,UP,2017-05-15 16:11:45.967
2044,n,DOWN,2017-05-15 16:11:46.196
2045,n,UP,2017-05-15 16:11:46.303
2046, ,DOWN,2017-05-15 16:11:46.458
2047, ,UP,2017-05-15 16:11:46.603
2048,t,DOWN,2017-05-15 16:11:47.010
2049,t,UP,2017-05-15 16:11:47.112
2050,h,DOWN,2017-05-15 16:11:47.250
2051,h,UP,2017-05-15 16:11:47.379
2052,i,DOWN,2017-05-15 16:11:47.522
2053,i,UP,2017-05-15 16:11:47.671
2054,s,DOWN,2017-05-15 16:11:48.031
2055,s,UP,2017-05-15 16:11:48.132
2056, ,DOWN,2017-05-15 16:11:48.519
2057, ,UP,2017-05-15 16:11:48.689
2058,d,DOWN,2017-05-15 16:11:49.463
2059,d,UP,2017-05-15 16:11:49.595
2060,a,DOWN,2017-05-15 16:11:49.789
2061,a,UP,2017-05-15 16:11:49.983
2062,t,DOWN,2017-05-15 16:11:50.235
2063,t,UP,2017-05-15 16:11:50.396
2064,a,DOWN,2017-05-15 16:11:50.659
2065,a,UP,2017-05-15 16:11:50.819
2066, ,DOWN,2017-05-15 16:11:51.332
2067, ,UP,2017-05-15 16:11:51.473
2068,s,DOWN,2017-05-15 16:11:53.893
2069,s,UP,2017-05-15 16:11:54.039
2070,a,DOWN,2017-05-15 16:11:54.197
2071,a,UP,2017-05-15 16:11:54.356
2072,m,DOWN,2017-05-15 16:11:54.726
2073,m,UP,2017-05-15 16:11:54.835
2074,p,DOWN,2017-05-15 16:11:55.098
2075,p,UP,2017-05-15 16:11:55.198
2076,l,DOWN,2017-05-15 16:11:55.333
2077,l,UP,2017-05-15 16:11:55.495
2078,e,DOWN,2017-05-15 16:11:56.064
2079,e,UP,2017-05-15 16:11:56.177
2080,.,DOWN,2017-05-15 16:11:57.414
2081,.,UP,2017-05-15 16:11:57.559
2082,t,DOWN,2017-05-15 16:12:12.076
2083,t,UP,2017-05-15 16:12:12.185
2084,h,DOWN,2017-05-15 16:12:12.332
2085,h,UP,2017-05-15 16:12:12.447
2086,i,DOWN,2017-05-15 16:12:12.561
2087,i,UP,2017-05-15 16:12:12.709
2088,s,DOWN,2017-05-15 16:12:12.962
2089,s,UP,2017-05-15 16:12:13.082
2090, ,DOWN,2017-05-15 16:12:13.372
2091, ,UP,2017-05-15 16:12:13.506
2092,i,DOWN,2017-05-15 16:12:13.826
2093,i,UP,2017-05-15 16:12:13.941
2094,s,DOWN,2017-05-15 16:12:14.183
2095,s,UP,2017-05-15 16:12:14.321
2096, ,DOWN,2017-05-15 16:12:14.526
2097, ,UP,2017-05-15 16:12:14.653
2098,a,DOWN,2017-05-15 16:12:14.880
2099,a,UP,2017-05-15 16:12:15.023
2100, ,DOWN,2017-05-15 16:12:15.337
2101, ,UP,2017-05-15 16:12:15.477
2102,t,DOWN,2017-05-15 16:12:15.822
2103,t,UP,2017-05-15 16:12:15.943
2104,e,DOWN,2017-05-15 16:12:16.117
2105,e,UP,2017-05-15 16:12:16.239
2106,s,DOWN,2017-05-15 16:12:16.390
2107,s,UP,2017-05-15 16:12:16.522
2108,t,DOWN,2017-05-15 16:12:16.716
2109,t,UP,2017-05-15 16:12:16.823
2110, ,DOWN,2017-05-15 16:12:17.202
2111, ,UP,2017-05-15 16:12:17.370
2112,t,DOWN,2017-05-15 16:12:17.805
2113,t,UP,2017-05-15 16:12:17.919
2114,o,DOWN,2017-05-15 16:12:18.177
2115,o,UP,2017-05-15 16:12:18.295
2116, ,DOWN,2017-05-15 16:12:18.626
2117, ,UP,2017-05-15 16:12:18.749
2118,s,DOWN,2017-05-15 16:12:19.128
2119,s,UP,2017-05-15 16:12:19.255
2120,e,DOWN,2017-05-15 16:12:19.449
2121,e,UP,2017-05-15 16:12:19.557
2122,e,DOWN,2017-05-15 16:12:19.635
2123,e,UP,2017-05-15 16:12:19.772
2124, ,DOWN,2017-05-15 16:12:20.036
2125, ,UP,2017-05-15 16:12:20.193
2126,i,DOWN,2017-05-15 16:12:20.798
2127,i,UP,2017-05-15 16:12:20.922
2128,f,DOWN,2017-05-15 16:12:21.190
2129,f,UP,2017-05-15 16:12:21.319
2130, ,DOWN,2017-05-15 16:12:21.555
2131, ,UP,2017-05-15 16:12:21.690
2132,t,DOWN,2017-05-15 16:12:22.019
2133,t,UP,2017-05-15 16:12:22.111
2134,h,DOWN,2017-05-15 16:12:22.234
2135,h,UP,2017-05-15 16:12:22.354
2136,e,DOWN,2017-05-15 16:12:22.578
2137,e,UP,2017-05-15 16:12:22.696
2138, ,DOWN,2017-05-15 16:12:22.976
2139, ,UP,2017-05-15 16:12:23.128
2140,w,DOWN,2017-05-15 16:12:23.854
2141,w,UP,2017-05-15 16:12:23.955
2142,o,DOWN,2017-05-15 16:12:24.250
2143,o,UP,2017-05-15 16:12:24.397
2144,r,DOWN,2017-05-15 16:12:24.681
2145,r,UP,2017-05-15 16:12:24.833
2146,d,DOWN,2017-05-15 16:12:24.978
2147,d,UP,2017-05-15 16:12:25.100
2148,s,DOWN,2017-05-15 16:12:25.241
2149,s,UP,2017-05-15 16:12:25.365
2150, ,DOWN,2017-05-15 16:12:25.652
2151, ,UP,2017-05-15 16:12:25.796
2152,t,DOWN,2017-05-15 16:12:26.053
2153,t,UP,2017-05-15 16:12:26.184
2154,h,DOWN,2017-05-15 16:12:26.301
2155,h,UP,2017-05-15 16:12:26.421
2156,a,DOWN,2017-05-15 16:12:26.674
2157,a,UP,2017-05-15 16:12:26.826
2158,t,DOWN,2017-05-15 16:12:27.072
2159,t,UP,2017-05-15 16:12:27.202
2160, ,DOWN,2017-05-15 16:12:27.586
2161, ,UP,2017-05-15 16:12:27.710
2162,i,DOWN,2017-05-15 16:12:28.100
2163,i,UP,2017-05-15 16:12:28.194
2164, ,DOWN,2017-05-15 16:12:28.752
2165, ,UP,2017-05-15 16:12:28.905
2166,t,DOWN,2017-05-15 16:12:29.551
2167,t,UP,2017-05-15 16:12:29.700
2168,y,DOWN,2017-05-15 16:12:29.828
2169,y,UP,2017-05-15 16:12:29.940
2170,p,DOWN,2017-05-15 16:12:30.337
2171,p,UP,2017-05-15 16:12:30.464
2172,e,DOWN,2017-05-15 16:12:31.063
2173,e,UP,2017-05-15 16:12:31.188
2174, ,DOWN,2017-05-15 16:12:31.606
2175, ,UP,2017-05-15 16:12:31.750
2176,a,DOWN,2017-05-15 16:12:32.113
2177,a,UP,2017-05-15 16:12:32.251
2178,r,DOWN,2017-05-15 16:12:32.474
2179,r,UP,2017-05-15 16:12:32.605
2180,e,DOWN,2017-05-15 16:12:32.714
2181,e,UP,2017-05-15 16:12:32.844
2182, ,DOWN,2017-05-15 16:12:33.205
2183, ,UP,2017-05-15 16:12:33.381
2184,u,DOWN,2017-05-15 16:12:33.644
2185,u,UP,2017-05-15 16:12:33.772
2186,n,DOWN,2017-05-15 16:12:33.933
2187,n,UP,2017-05-15 16:12:34.060
2188,j,DOWN,2017-05-15 16:12:34.060
2189,j,UP,2017-05-15 16:12:34.067
2190,i,DOWN,2017-05-15 16:12:34.159
2191,i,UP,2017-05-15 16:12:34.344
2192,q,DOWN,2017-05-15 16:12:34.883
2193,q,UP,2017-05-15 16:12:35.067
2194,u,DOWN,2017-05-15 16:12:35.422
2195,u,UP,2017-05-15 16:12:35.597
2196,e,DOWN,2017-05-15 16:12:35.813
2197,e,UP,2017-05-15 16:12:35.926
2198, ,DOWN,2017-05-15 16:12:36.362
2199, ,UP,2017-05-15 16:12:36.498
2200,t,DOWN,2017-05-15 16:12:36.832
2201,t,UP,2017-05-15 16:12:36.935
2202,o,DOWN,2017-05-15 16:12:37.154
2203,o,UP,2017-05-15 16:12:37.271
2204, ,DOWN,2017-05-15 16:12:37.603
2205, ,UP,2017-05-15 16:12:37.747
2206,m,DOWN,2017-05-15 16:12:38.144
2207,m,UP,2017-05-15 16:12:38.276
2208,e,DOWN,2017-05-15 16:12:38.726
2209,e,UP,2017-05-15 16:12:38.821
2210,.,DOWN,2017-05-15 16:12:40.290
2211,.,UP,2017-05-15 16:12:40.424
2212, ,DOWN,2017-05-15 16:12:40.637
2213, ,UP,2017-05-15 16:12:40.771
2214,t,DOWN,2017-05-15 16:12:41.133
2215,t,UP,2017-05-15 16:12:41.242
2216,h,DOWN,2017-05-15 16:12:41.362
2217,h,UP,2017-05-15 16:12:41.495
2218,e,DOWN,2017-05-15 16:12:41.872
2219,e,UP,2017-05-15 16:12:41.983
2220,r,DOWN,2017-05-15 16:12:42.120
2221,r,UP,2017-05-15 16:12:42.245
2222,e,DOWN,2017-05-15 16:12:42.374
2223,e,UP,2017-05-15 16:12:42.499
2224, ,DOWN,2017-05-15 16:12:42.814
2225, ,UP,2017-05-15 16:12:42.967
2226,a,DOWN,2017-05-15 16:12:43.254
2227,a,UP,2017-05-15 16:12:43.410
2228,r,DOWN,2017-05-15 16:12:43.622
2229,r,UP,2017-05-15 16:12:43.745
2230,e,DOWN,2017-05-15 16:12:43.879
2231,e,UP,2017-05-15 16:12:44.000
2232, ,DOWN,2017-05-15 16:12:44.282
2233, ,UP,2017-05-15 16:12:44.442
2234,t,DOWN,2017-05-15 16:12:44.689
2235,t,UP,2017-05-15 16:12:44.817
2236,w,DOWN,2017-05-15 16:12:45.003
2237,w,UP,2017-05-15 16:12:45.168
2238,o,DOWN,2017-05-15 16:12:46.005
2239,o,UP,2017-05-15 16:12:46.100
2240, ,DOWN,2017-05-15 16:12:46.421
2241, ,UP,2017-05-15 16:12:46.543
2242,s,DOWN,2017-05-15 16:12:46.874
2243,s,UP,2017-05-15 16:12:46.973
2244,e,DOWN,2017-05-15 16:12:47.113
2245,e,UP,2017-05-15 16:12:47.226
2246,n,DOWN,2017-05-15 16:12:47.583
2247,n,UP,2017-05-15 16:12:47.690
2248,t,DOWN,2017-05-15 16:12:48.003
2249,t,UP,2017-05-15 16:12:48.135
2250,e,DOWN,2017-05-15 16:12:48.289
2251,e,UP,2017-05-15 16:12:48.428
2252,n,DOWN,2017-05-15 16:12:48.709
2253,n,UP,2017-05-15 16:12:48.845
2254,c,DOWN,2017-05-15 16:12:49.059
2255,c,UP,2017-05-15 16:12:49.203
2256,e,DOWN,2017-05-15 16:12:49.419
2257,e,UP,2017-05-15 16:12:49.537
2258,s,DOWN,2017-05-15 16:12:49.715
2259,s,UP,2017-05-15 16:12:49.854
2260, ,DOWN,2017-05-15 16:12:50.117
2261, ,UP,2017-05-15 16:12:50.263
2262,i,DOWN,2017-05-15 16:12:50.552
2263,i,UP,2017-05-15 16:12:50.688
2264,n,DOWN,2017-05-15 16:12:50.849
2265,n,UP,2017-05-15 16:12:50.972
2266, ,DOWN,2017-05-15 16:12:51.102
2267, ,UP,2017-05-15 16:12:51.235
2268,t,DOWN,2017-05-15 16:12:51.528
2269,t,UP,2017-05-15 16:12:51.612
2270,h,DOWN,2017-05-15 16:12:51.767
2271,h,UP,2017-05-15 16:12:51.881
2272,i,DOWN,2017-05-15 16:12:52.030
2273,i,UP,2017-05-15 16:12:52.171
2274,s,DOWN,2017-05-15 16:12:52.601
2275,s,UP,2017-05-15 16:12:52.722
2276, ,DOWN,2017-05-15 16:12:53.151
2277, ,UP,2017-05-15 16:12:53.304
2278,d,DOWN,2017-05-15 16:12:53.827
2279,d,UP,2017-05-15 16:12:53.951
2280,a,DOWN,2017-05-15 16:12:54.152
2281,a,UP,2017-05-15 16:12:54.318
2282,t,DOWN,2017-05-15 16:12:54.576
2283,t,UP,2017-05-15 16:12:54.723
2284,a,DOWN,2017-05-15 16:12:54.961
2285,a,UP,2017-05-15 16:12:55.110
2286, ,DOWN,2017-05-15 16:12:55.443
2287, ,UP,2017-05-15 16:12:55.585
2288,s,DOWN,2017-05-15 16:12:55.862
2289,s,UP,2017-05-15 16:12:55.989
2290,a,DOWN,2017-05-15 16:12:56.124
2291,a,UP,2017-05-15 16:12:56.287
2292,m,DOWN,2017-05-15 16:12:56.684
2293,m,UP,2017-05-15 16:12:56.798
2294,p,DOWN,2017-05-15 16:12:56.973
2295,p,UP,2017-05-15 16:12:57.099
2296,l,DOWN,2017-05-15 16:12:57.237
2297,l,UP,2017-05-15 16:12:57.367
2298,e,DOWN,2017-05-15 16:12:57.783
2299,e,UP,2017-05-15 16:12:57.888
2300,.,DOWN,2017-05-15 16:12:58.341
2301,.,UP,2017-05-15 16:12:58.493
2302,t,DOWN,2017-05-15 16:13:12.893
2303,t,UP,2017-05-15 16:13:13.011
2304,h,DOWN,2017-05-15 16:13:13.142
2305,h,UP,2017-05-15 16:13:13.264
2306,i,DOWN,2017-05-15 16:13:13.405
2307,i,UP,2017-05-15 16:13:13.546
2308,a,DOWN,2017-05-15 16:13:13.807
2309,a,UP,2017-05-15 16:13:13.914
2310, ,DOWN,2017-05-15 16:13:14.194
2311, ,UP,2017-05-15 16:13:14.324
2312,i,DOWN,2017-05-15 16:13:14.916
2313,i,UP,2017-05-15 16:13:15.001
2314,OTHER,DOWN,2017-05-15 16:13:15.717
2315,OTHER,UP,2017-05-15 16:13:15.848
2316,OTHER,DOWN,2017-05-15 16:13:15.999
2317,OTHER,UP,2017-05-15 16:13:16.102
2318,OTHER,DOWN,2017-05-15 16:13:16.209
2319,OTHER,UP,2017-05-15 16:13:16.313
2320,s,DOWN,2017-05-15 16:13:17.336
2321,s,UP,2017-05-15 16:13:17.420
2322, ,DOWN,2017-05-15 16:13:17.662
2323, ,UP,2017-05-15 16:13:17.787
2324,i,DOWN,2017-05-15 16:13:18.045
2325,i,UP,2017-05-15 16:13:18.172
2326,s,DOWN,2017-05-15 16:13:18.424
2327,s,UP,2017-05-15 16:13:18.536
2328, ,DOWN,2017-05-15 16:13:18.743
2329, ,UP,2017-05-15 16:13:18.861
2330,a,DOWN,2017-05-15 16:13:19.152
2331,a,UP,2017-05-15 16:13:19.285
2332, ,DOWN,2017-05-15 16:13:19.543
2333, ,UP,2017-05-15 16:13:19.667
2334,t,DOWN,2017-05-15 16:13:19.984
2335,t,UP,2017-05-15 16:13:20.101
2336,e,DOWN,2017-05-15 16:13:20.285
2337,e,UP,2017-05-15 16:13:20.425
2338,s,DOWN,2017-05-15 16:13:20.576
2339,s,UP,2017-05-15 16:13:20.702
2340,t,DOWN,2017-05-15 16:13:20.856
2341,t,UP,2017-05-15 16:13:21.006
2342, ,DOWN,2017-05-15 16:13:21.315
2343, ,UP,2017-05-15 16:13:21.474
2344,t,DOWN,2017-05-15 16:13:21.729
2345,t,UP,2017-05-15 16:13:21.850
2346,o,DOWN,2017-05-15 16:13:22.019
2347,o,UP,2017-05-15 16:13:22.151
2348, ,DOWN,2017-05-15 16:13:22.354
2349, ,UP,2017-05-15 16:13:22.489
2350,s,DOWN,2017-05-15 16:13:22.794
2351,s,UP,2017-05-15 16:13:22.914
2352,e,DOWN,2017-05-15 16:13:23.072
2353,e,UP,2017-05-15 16:13:23.180
2354,e,DOWN,2017-05-15 16:13:23.251
2355,e,UP,2017-05-15 16:13:23.388
2356, ,DOWN,2017-05-15 16:13:23.682
2357, ,UP,2017-05-15 16:13:23.819
2358,i,DOWN,2017-05-15 16:13:24.072
2359,i,UP,2017-05-15 16:13:24.197
2360,f,DOWN,2017-05-15 16:13:24.602
2361,f,UP,2017-05-15 16:13:24.745
2362, ,DOWN,2017-05-15 16:13:25.016
2363, ,UP,2017-05-15 16:13:25.140
2364,t,DOWN,2017-05-15 16:13:25.493
2365,t,UP,2017-05-15 16:13:25.628
2366,g,DOWN,2017-05-15 16:13:25.692
2367,g,UP,2017-05-15 16:13:25.841
2368,e,DOWN,2017-05-15 16:13:26.016
2369,e,UP,2017-05-15 16:13:26.139
2370, ,DOWN,2017-05-15 16:13:26.501
2371, ,UP,2017-05-15 16:13:26.604
2372,OTHER,DOWN,2017-05-15 16:13:26.968
2373,OTHER,UP,2017-05-15 16:13:27.086
2374,OTHER,DOWN,2017-05-15 16:13:27.230
2375,OTHER,UP,2017-05-15 16:13:27.344
2376,OTHER,DOWN,2017-05-15 16:13:27.428
2377,OTHER,UP,2017-05-15 16:13:27.557
2378,h,DOWN,2017-05-15 16:13:28.328
2379,h,UP,2017-05-15 16:13:28.455
2380,w,DOWN,2017-05-15 16:13:28.928
2381,w,UP,2017-05-15 16:13:29.045
2382, ,DOWN,2017-05-15 16:13:29.366
2383, ,UP,2017-05-15 16:13:29.499
2384,w,DOWN,2017-05-15 16:13:29.917
2385,w,UP,2017-05-15 16:13:30.038
2386,o,DOWN,2017-05-15 16:13:30.294
2387,o,UP,2017-05-15 16:13:30.440
2388,r,DOWN,2017-05-15 16:13:30.743
2389,r,UP,2017-05-15 16:13:30.887
2390,d,DOWN,2017-05-15 16:13:31.064
2391,d,UP,2017-05-15 16:13:31.180
2392,s,DOWN,2017-05-15 16:13:31.388
2393,s,UP,2017-05-15 16:13:31.505
2394, ,DOWN,2017-05-15 16:13:31.804
2395, ,UP,2017-05-15 16:13:31.964
2396,t,DOWN,2017-05-15 16:13:32.280
2397,t,UP,2017-05-15 16:13:32.411
2398,g,DOWN,2017-05-15 16:13:32.411
2399,g,UP,2017-05-15 16:13:32.443
