ID,keyPressed,keyState,timestamp
2519,t,DOWN,2017-05-15 15:19:34.647
2520,t,UP,2017-05-15 15:19:34.720
2521,o,DOWN,2017-05-15 15:19:34.977
2522,o,UP,2017-05-15 15:19:35.064
2523,o,UP,2017-05-15 15:19:35.066
2524,l,DOWN,2017-05-15 15:19:35.066
2525,l,UP,2017-05-15 15:19:35.067
2526, ,DOWN,2017-05-15 15:19:35.315
2527, ,UP,2017-05-15 15:19:35.409
2528,s,DOWN,2017-05-15 15:19:35.839
2529,s,UP,2017-05-15 15:19:35.896
2530,OTHER,DOWN,2017-05-15 15:19:37.003
2531,OTHER,UP,2017-05-15 15:19:37.051
2532,OTHER,DOWN,2017-05-15 15:19:37.171
2533,OTHER,UP,2017-05-15 15:19:37.406
2534,OTHER,DOWN,2017-05-15 15:19:37.541
2535,OTHER,UP,2017-05-15 15:19:37.607
2536,s,DOWN,2017-05-15 15:19:38.419
2537,s,UP,2017-05-15 15:19:38.548
2538,e,DOWN,2017-05-15 15:19:38.757
2539,e,UP,2017-05-15 15:19:38.870
2540,e,DOWN,2017-05-15 15:19:38.990
2541,e,UP,2017-05-15 15:19:39.063
2542, ,DOWN,2017-05-15 15:19:39.199
2543, ,UP,2017-05-15 15:19:39.291
2544,i,DOWN,2017-05-15 15:19:39.691
2545,i,UP,2017-05-15 15:19:39.780
2546,f,DOWN,2017-05-15 15:19:40.063
2547,f,UP,2017-05-15 15:19:40.135
2548, ,DOWN,2017-05-15 15:19:40.223
2549, ,UP,2017-05-15 15:19:40.330
2550,t,DOWN,2017-05-15 15:19:40.529
2551,t,UP,2017-05-15 15:19:40.627
2552,h,DOWN,2017-05-15 15:19:40.763
2553,h,UP,2017-05-15 15:19:40.828
2554,e,DOWN,2017-05-15 15:19:40.837
2555,e,UP,2017-05-15 15:19:40.956
2556, ,DOWN,2017-05-15 15:19:41.084
2557, ,UP,2017-05-15 15:19:41.184
2558,OTHER,DOWN,2017-05-15 15:19:42.276
2559,OTHER,UP,2017-05-15 15:19:42.351
2560, ,DOWN,2017-05-15 15:19:49.643
2561, ,UP,2017-05-15 15:19:49.705
2562, ,DOWN,2017-05-15 15:19:54.060
2563, ,UP,2017-05-15 15:19:54.167
2564,w,DOWN,2017-05-15 15:19:55.147
2565,w,UP,2017-05-15 15:19:55.252
2566,o,DOWN,2017-05-15 15:19:55.397
2567,o,UP,2017-05-15 15:19:55.469
2568,r,DOWN,2017-05-15 15:19:55.719
2569,r,UP,2017-05-15 15:19:55.824
2570,d,DOWN,2017-05-15 15:19:55.967
2571,d,UP,2017-05-15 15:19:56.057
2572,s,DOWN,2017-05-15 15:19:56.176
2573,s,UP,2017-05-15 15:19:56.282
2574, ,DOWN,2017-05-15 15:19:56.482
2575, ,UP,2017-05-15 15:19:56.591
2576,t,DOWN,2017-05-15 15:19:56.950
2577,t,UP,2017-05-15 15:19:57.047
2578,h,DOWN,2017-05-15 15:19:57.151
2579,h,UP,2017-05-15 15:19:57.242
2580,a,DOWN,2017-05-15 15:19:57.271
2581,a,UP,2017-05-15 15:19:57.434
2582,t,DOWN,2017-05-15 15:19:57.455
2583,t,UP,2017-05-15 15:19:57.546
2584, ,DOWN,2017-05-15 15:19:57.778
2585, ,UP,2017-05-15 15:19:57.878
2586,i,DOWN,2017-05-15 15:19:58.132
2587,i,UP,2017-05-15 15:19:58.223
2588, ,DOWN,2017-05-15 15:19:58.446
2589, ,UP,2017-05-15 15:19:58.546
2590,t,DOWN,2017-05-15 15:19:59.299
2591,t,UP,2017-05-15 15:19:59.373
2592,y,DOWN,2017-05-15 15:19:59.484
2593,y,UP,2017-05-15 15:19:59.557
2594,p,DOWN,2017-05-15 15:19:59.863
2595,p,UP,2017-05-15 15:19:59.968
2596,e,DOWN,2017-05-15 15:20:00.120
2597,e,UP,2017-05-15 15:20:00.226
2598,a,DOWN,2017-05-15 15:20:00.643
2599,a,UP,2017-05-15 15:20:00.789
2600,r,DOWN,2017-05-15 15:20:00.941
2601,r,UP,2017-05-15 15:20:01.038
2602,e,DOWN,2017-05-15 15:20:01.134
2603,e,UP,2017-05-15 15:20:01.239
2604, ,DOWN,2017-05-15 15:20:01.359
2605, ,UP,2017-05-15 15:20:01.465
2606,u,DOWN,2017-05-15 15:20:01.705
2607,u,UP,2017-05-15 15:20:01.794
2608,n,DOWN,2017-05-15 15:20:01.930
2609,n,UP,2017-05-15 15:20:02.045
2610,i,DOWN,2017-05-15 15:20:02.149
2611,i,UP,2017-05-15 15:20:02.245
2612,q,DOWN,2017-05-15 15:20:02.543
2613,q,UP,2017-05-15 15:20:02.665
2614,u,DOWN,2017-05-15 15:20:02.784
2615,u,UP,2017-05-15 15:20:02.874
2616,e,DOWN,2017-05-15 15:20:03.058
2617,e,UP,2017-05-15 15:20:03.146
2618, ,DOWN,2017-05-15 15:20:03.355
2619, ,UP,2017-05-15 15:20:03.465
2620, ,DOWN,2017-05-15 15:20:12.635
2621, ,UP,2017-05-15 15:20:12.729
2622,t,DOWN,2017-05-15 15:20:15.154
2623,t,UP,2017-05-15 15:20:15.264
2624,o,DOWN,2017-05-15 15:20:15.379
2625,o,UP,2017-05-15 15:20:15.468
2626, ,DOWN,2017-05-15 15:20:15.661
2627, ,UP,2017-05-15 15:20:15.785
2628,m,DOWN,2017-05-15 15:20:15.942
2629,m,UP,2017-05-15 15:20:16.047
2630,e,DOWN,2017-05-15 15:20:16.175
2631,e,UP,2017-05-15 15:20:16.288
2632, ,DOWN,2017-05-15 15:20:16.394
2633, ,UP,2017-05-15 15:20:16.493
2634,OTHER,DOWN,2017-05-15 15:20:18.398
2635,OTHER,UP,2017-05-15 15:20:18.529
2636,.,DOWN,2017-05-15 15:20:19.597
2637,.,UP,2017-05-15 15:20:19.728
2638, ,DOWN,2017-05-15 15:20:20.250
2639, ,UP,2017-05-15 15:20:20.364
2640,t,DOWN,2017-05-15 15:20:20.814
2641,t,UP,2017-05-15 15:20:20.903
2642,h,DOWN,2017-05-15 15:20:20.999
2643,h,UP,2017-05-15 15:20:21.104
2644,e,DOWN,2017-05-15 15:20:21.216
2645,e,UP,2017-05-15 15:20:21.345
2646,r,DOWN,2017-05-15 15:20:21.377
2647,r,UP,2017-05-15 15:20:21.482
2648,e,DOWN,2017-05-15 15:20:21.546
2649,e,UP,2017-05-15 15:20:21.658
2650, ,DOWN,2017-05-15 15:20:21.803
2651, ,UP,2017-05-15 15:20:21.909
2652,a,DOWN,2017-05-15 15:20:21.996
2653,a,UP,2017-05-15 15:20:22.134
2654,r,DOWN,2017-05-15 15:20:22.238
2655,r,UP,2017-05-15 15:20:22.344
2656,e,DOWN,2017-05-15 15:20:22.430
2657,e,UP,2017-05-15 15:20:22.553
2658, ,DOWN,2017-05-15 15:20:22.704
2659, ,UP,2017-05-15 15:20:22.845
2660,t,DOWN,2017-05-15 15:20:23.340
2661,t,UP,2017-05-15 15:20:23.437
2662,w,DOWN,2017-05-15 15:20:23.517
2663,w,UP,2017-05-15 15:20:23.654
2664,o,DOWN,2017-05-15 15:20:23.895
2665,o,UP,2017-05-15 15:20:24.000
2666, ,DOWN,2017-05-15 15:20:24.419
2667, ,UP,2017-05-15 15:20:24.530
2668,s,DOWN,2017-05-15 15:20:25.024
2669,s,UP,2017-05-15 15:20:25.137
2670,e,DOWN,2017-05-15 15:20:25.314
2671,e,UP,2017-05-15 15:20:25.426
2672,n,DOWN,2017-05-15 15:20:25.498
2673,n,UP,2017-05-15 15:20:25.587
2674,t,DOWN,2017-05-15 15:20:25.885
2675,t,UP,2017-05-15 15:20:25.983
2676,e,DOWN,2017-05-15 15:20:26.063
2677,e,UP,2017-05-15 15:20:26.184
2678,n,DOWN,2017-05-15 15:20:26.328
2679,n,UP,2017-05-15 15:20:26.417
2680,c,DOWN,2017-05-15 15:20:26.666
2681,c,UP,2017-05-15 15:20:26.763
2682,e,DOWN,2017-05-15 15:20:26.867
2683,e,UP,2017-05-15 15:20:26.981
2684,s,DOWN,2017-05-15 15:20:27.133
2685,s,UP,2017-05-15 15:20:27.238
2686, ,DOWN,2017-05-15 15:20:27.382
2687, ,UP,2017-05-15 15:20:27.489
2688,i,DOWN,2017-05-15 15:20:28.063
2689,i,UP,2017-05-15 15:20:28.136
2690,m,DOWN,2017-05-15 15:20:28.328
2691,m,UP,2017-05-15 15:20:28.417
2692, ,DOWN,2017-05-15 15:20:28.586
2693, ,UP,2017-05-15 15:20:28.711
2694,OTHER,DOWN,2017-05-15 15:20:29.712
2695,OTHER,UP,2017-05-15 15:20:29.794
2696,OTHER,DOWN,2017-05-15 15:20:29.888
2697,OTHER,UP,2017-05-15 15:20:29.969
2698,n,DOWN,2017-05-15 15:20:30.737
2699,n,UP,2017-05-15 15:20:30.810
2700, ,DOWN,2017-05-15 15:20:30.954
2701, ,UP,2017-05-15 15:20:31.046
2702,y,DOWN,2017-05-15 15:20:31.373
2703,y,UP,2017-05-15 15:20:31.454
2704,h,DOWN,2017-05-15 15:20:31.606
2705,h,UP,2017-05-15 15:20:31.712
2706,OTHER,DOWN,2017-05-15 15:20:32.502
2707,OTHER,UP,2017-05-15 15:20:32.583
2708,OTHER,DOWN,2017-05-15 15:20:32.679
2709,OTHER,UP,2017-05-15 15:20:32.792
2710,t,DOWN,2017-05-15 15:20:33.876
2711,t,UP,2017-05-15 15:20:33.948
2712,h,DOWN,2017-05-15 15:20:34.077
2713,h,UP,2017-05-15 15:20:34.174
2714,i,DOWN,2017-05-15 15:20:34.350
2715,i,UP,2017-05-15 15:20:34.464
2716,s,DOWN,2017-05-15 15:20:34.583
2717,s,UP,2017-05-15 15:20:34.688
2718, ,DOWN,2017-05-15 15:20:34.825
2719, ,UP,2017-05-15 15:20:34.933
2720,d,DOWN,2017-05-15 15:20:36.048
2721,d,UP,2017-05-15 15:20:36.128
2722,a,DOWN,2017-05-15 15:20:36.192
2723,a,UP,2017-05-15 15:20:36.337
2724,t,DOWN,2017-05-15 15:20:36.385
2725,t,UP,2017-05-15 15:20:36.498
2726,a,DOWN,2017-05-15 15:20:36.517
2727,a,UP,2017-05-15 15:20:36.652
2728, ,DOWN,2017-05-15 15:20:36.884
2729, ,UP,2017-05-15 15:20:37.022
2730,s,DOWN,2017-05-15 15:20:37.424
2731,s,UP,2017-05-15 15:20:37.532
2732,a,DOWN,2017-05-15 15:20:37.673
2733,a,UP,2017-05-15 15:20:37.811
2734,m,DOWN,2017-05-15 15:20:37.923
2735,m,UP,2017-05-15 15:20:38.029
2736,p,DOWN,2017-05-15 15:20:38.180
2737,p,UP,2017-05-15 15:20:38.286
2738,l,DOWN,2017-05-15 15:20:38.405
2739,l,UP,2017-05-15 15:20:38.503
2740,e,DOWN,2017-05-15 15:20:38.623
2741,e,UP,2017-05-15 15:20:38.729
2742,q,DOWN,2017-05-15 15:20:39.179
2743,q,UP,2017-05-15 15:20:39.228
2744,.,DOWN,2017-05-15 15:20:39.882
2745,.,UP,2017-05-15 15:20:39.981
2746,OTHER,DOWN,2017-05-15 15:20:41.439
2747,OTHER,UP,2017-05-15 15:20:41.513
2748,OTHER,DOWN,2017-05-15 15:20:41.657
2749,OTHER,UP,2017-05-15 15:20:41.777
2750,.,DOWN,2017-05-15 15:20:42.409
2751,.,UP,2017-05-15 15:20:42.510
2752, ,DOWN,2017-05-15 15:20:43.455
2753, ,UP,2017-05-15 15:20:43.513
2754,t,DOWN,2017-05-15 15:20:48.713
2755,t,UP,2017-05-15 15:20:48.786
2756,h,DOWN,2017-05-15 15:20:48.947
2757,h,UP,2017-05-15 15:20:49.052
2758,i,DOWN,2017-05-15 15:20:49.236
2759,i,UP,2017-05-15 15:20:49.341
2760,s,DOWN,2017-05-15 15:20:49.446
2761,s,UP,2017-05-15 15:20:49.558
2762, ,DOWN,2017-05-15 15:20:49.671
2763, ,UP,2017-05-15 15:20:49.793
2764,i,DOWN,2017-05-15 15:20:49.968
2765,i,UP,2017-05-15 15:20:50.089
2766,s,DOWN,2017-05-15 15:20:50.153
2767,s,UP,2017-05-15 15:20:50.282
2768, ,DOWN,2017-05-15 15:20:50.362
2769, ,UP,2017-05-15 15:20:50.476
2770,a,DOWN,2017-05-15 15:20:50.991
2771,a,UP,2017-05-15 15:20:51.127
2772, ,DOWN,2017-05-15 15:20:51.248
2773, ,UP,2017-05-15 15:20:51.355
2774,t,DOWN,2017-05-15 15:20:51.973
2775,t,UP,2017-05-15 15:20:52.071
2776,e,DOWN,2017-05-15 15:20:52.215
2777,e,UP,2017-05-15 15:20:52.304
2778,s,DOWN,2017-05-15 15:20:52.408
2779,s,UP,2017-05-15 15:20:52.506
2780,t,DOWN,2017-05-15 15:20:52.657
2781,t,UP,2017-05-15 15:20:52.747
2782, ,DOWN,2017-05-15 15:20:53.197
2783, ,UP,2017-05-15 15:20:53.312
2784,t,DOWN,2017-05-15 15:20:53.786
2785,t,UP,2017-05-15 15:20:53.866
2786,o,DOWN,2017-05-15 15:20:54.173
2787,o,UP,2017-05-15 15:20:54.254
2788, ,DOWN,2017-05-15 15:20:54.463
2789, ,UP,2017-05-15 15:20:54.556
2790,s,DOWN,2017-05-15 15:20:54.664
2791,s,UP,2017-05-15 15:20:54.777
2792,e,DOWN,2017-05-15 15:20:54.929
2793,e,UP,2017-05-15 15:20:55.058
2794,e,DOWN,2017-05-15 15:20:55.138
2795,e,UP,2017-05-15 15:20:55.284
2796, ,DOWN,2017-05-15 15:20:55.915
2797, ,UP,2017-05-15 15:20:55.998
2798,i,DOWN,2017-05-15 15:20:56.359
2799,i,UP,2017-05-15 15:20:56.448
2800,f,DOWN,2017-05-15 15:20:56.738
2801,f,UP,2017-05-15 15:20:56.827
2802, ,DOWN,2017-05-15 15:20:56.907
2803, ,UP,2017-05-15 15:20:57.023
2804,t,DOWN,2017-05-15 15:20:57.237
2805,t,UP,2017-05-15 15:20:57.334
2806,h,DOWN,2017-05-15 15:20:57.478
2807,h,UP,2017-05-15 15:20:57.553
2808,e,DOWN,2017-05-15 15:20:57.559
2809,e,UP,2017-05-15 15:20:57.673
2810, ,DOWN,2017-05-15 15:20:57.864
2811, ,UP,2017-05-15 15:20:57.987
2812,w,DOWN,2017-05-15 15:20:58.389
2813,w,UP,2017-05-15 15:20:58.526
2814,o,DOWN,2017-05-15 15:20:58.614
2815,o,UP,2017-05-15 15:20:58.713
2816,r,DOWN,2017-05-15 15:20:58.968
2817,r,UP,2017-05-15 15:20:59.057
2818,d,DOWN,2017-05-15 15:20:59.193
2819,d,UP,2017-05-15 15:20:59.266
2820,s,DOWN,2017-05-15 15:20:59.330
2821,s,UP,2017-05-15 15:20:59.436
2822, ,DOWN,2017-05-15 15:20:59.621
2823, ,UP,2017-05-15 15:20:59.726
2824,t,DOWN,2017-05-15 15:21:00.119
2825,t,UP,2017-05-15 15:21:00.208
2826,h,DOWN,2017-05-15 15:21:00.328
2827,h,UP,2017-05-15 15:21:00.425
2828,a,DOWN,2017-05-15 15:21:00.449
2829,a,UP,2017-05-15 15:21:00.578
2830,t,DOWN,2017-05-15 15:21:00.634
2831,t,UP,2017-05-15 15:21:00.723
2832, ,DOWN,2017-05-15 15:21:01.062
2833, ,UP,2017-05-15 15:21:01.168
2834,i,DOWN,2017-05-15 15:21:01.416
2835,i,UP,2017-05-15 15:21:01.504
2836, ,DOWN,2017-05-15 15:21:01.812
2837, ,UP,2017-05-15 15:21:01.909
2838,t,DOWN,2017-05-15 15:21:02.327
2839,t,UP,2017-05-15 15:21:02.408
2840,y,DOWN,2017-05-15 15:21:02.528
2841,y,UP,2017-05-15 15:21:02.610
2842,p,DOWN,2017-05-15 15:21:03.004
2843,p,UP,2017-05-15 15:21:03.102
2844,e,DOWN,2017-05-15 15:21:03.222
2845,e,UP,2017-05-15 15:21:03.319
2846, ,DOWN,2017-05-15 15:21:03.673
2847, ,UP,2017-05-15 15:21:03.764
2848,a,DOWN,2017-05-15 15:21:03.946
2849,a,UP,2017-05-15 15:21:04.100
2850,r,DOWN,2017-05-15 15:21:04.196
2851,r,UP,2017-05-15 15:21:04.293
2852,e,DOWN,2017-05-15 15:21:04.365
2853,e,UP,2017-05-15 15:21:04.478
2854, ,DOWN,2017-05-15 15:21:05.948
2855, ,UP,2017-05-15 15:21:06.038
2856,u,DOWN,2017-05-15 15:21:06.536
2857,u,UP,2017-05-15 15:21:06.634
2858,n,DOWN,2017-05-15 15:21:06.754
2859,n,UP,2017-05-15 15:21:06.876
2860,i,DOWN,2017-05-15 15:21:06.980
2861,i,UP,2017-05-15 15:21:07.076
2862,q,DOWN,2017-05-15 15:21:07.325
2863,q,UP,2017-05-15 15:21:07.438
2864,u,DOWN,2017-05-15 15:21:07.575
2865,u,UP,2017-05-15 15:21:07.664
2866,e,DOWN,2017-05-15 15:21:07.799
2867,e,UP,2017-05-15 15:21:07.913
2868, ,DOWN,2017-05-15 15:21:08.073
2869, ,UP,2017-05-15 15:21:08.174
2870,t,DOWN,2017-05-15 15:21:08.605
2871,t,UP,2017-05-15 15:21:08.696
2872,o,DOWN,2017-05-15 15:21:08.911
2873,o,UP,2017-05-15 15:21:09.008
2874, ,DOWN,2017-05-15 15:21:09.201
2875, ,UP,2017-05-15 15:21:09.332
2876,m,DOWN,2017-05-15 15:21:09.490
2877,m,UP,2017-05-15 15:21:09.595
2878,e,DOWN,2017-05-15 15:21:09.772
2879,e,UP,2017-05-15 15:21:09.877
2880, ,DOWN,2017-05-15 15:21:10.013
2881, ,UP,2017-05-15 15:21:10.087
2882,OTHER,DOWN,2017-05-15 15:21:11.768
2883,OTHER,UP,2017-05-15 15:21:11.819
2884,.,DOWN,2017-05-15 15:21:12.404
2885,.,UP,2017-05-15 15:21:12.491
2886, ,DOWN,2017-05-15 15:21:12.840
2887, ,UP,2017-05-15 15:21:12.924
2888,t,DOWN,2017-05-15 15:21:13.711
2889,t,UP,2017-05-15 15:21:13.792
2890,h,DOWN,2017-05-15 15:21:13.903
2891,h,UP,2017-05-15 15:21:14.017
2892,e,DOWN,2017-05-15 15:21:14.185
2893,e,UP,2017-05-15 15:21:14.347
2894,r,DOWN,2017-05-15 15:21:14.443
2895,r,UP,2017-05-15 15:21:14.533
2896,e,DOWN,2017-05-15 15:21:14.556
2897,e,UP,2017-05-15 15:21:14.670
2898, ,DOWN,2017-05-15 15:21:14.845
2899, ,UP,2017-05-15 15:21:14.955
2900,a,DOWN,2017-05-15 15:21:14.998
2901,a,UP,2017-05-15 15:21:15.136
2902,r,DOWN,2017-05-15 15:21:15.248
2903,r,UP,2017-05-15 15:21:15.344
2904,e,DOWN,2017-05-15 15:21:15.416
2905,e,UP,2017-05-15 15:21:15.537
2906, ,DOWN,2017-05-15 15:21:15.705
2907, ,UP,2017-05-15 15:21:15.828
2908,t,DOWN,2017-05-15 15:21:16.366
2909,t,UP,2017-05-15 15:21:16.472
2910,w,DOWN,2017-05-15 15:21:17.352
2911,w,UP,2017-05-15 15:21:17.441
2912,o,DOWN,2017-05-15 15:21:18.400
2913,o,UP,2017-05-15 15:21:18.465
2914, ,DOWN,2017-05-15 15:21:18.682
2915, ,UP,2017-05-15 15:21:18.772
2916,s,DOWN,2017-05-15 15:21:18.891
2917,s,UP,2017-05-15 15:21:19.012
2918,e,DOWN,2017-05-15 15:21:19.164
2919,e,UP,2017-05-15 15:21:19.286
2920,n,DOWN,2017-05-15 15:21:19.414
2921,n,UP,2017-05-15 15:21:19.528
2922,t,DOWN,2017-05-15 15:21:19.817
2923,t,UP,2017-05-15 15:21:19.914
2924,e,DOWN,2017-05-15 15:21:20.067
2925,e,UP,2017-05-15 15:21:20.181
2926,n,DOWN,2017-05-15 15:21:20.308
2927,n,UP,2017-05-15 15:21:20.405
2928,c,DOWN,2017-05-15 15:21:20.614
2929,c,UP,2017-05-15 15:21:20.704
2930,e,DOWN,2017-05-15 15:21:20.798
2931,e,UP,2017-05-15 15:21:20.912
2932,s,DOWN,2017-05-15 15:21:21.040
2933,s,UP,2017-05-15 15:21:21.137
2934, ,DOWN,2017-05-15 15:21:21.814
2935, ,UP,2017-05-15 15:21:21.896
2936,i,DOWN,2017-05-15 15:21:22.394
2937,i,UP,2017-05-15 15:21:22.491
2938,n,DOWN,2017-05-15 15:21:22.659
2939,n,UP,2017-05-15 15:21:22.765
2940, ,DOWN,2017-05-15 15:21:22.925
2941, ,UP,2017-05-15 15:21:23.033
2942,t,DOWN,2017-05-15 15:21:23.752
2943,t,UP,2017-05-15 15:21:23.841
2944,h,DOWN,2017-05-15 15:21:23.977
2945,h,UP,2017-05-15 15:21:24.067
2946,s,DOWN,2017-05-15 15:21:24.235
2947,i,DOWN,2017-05-15 15:21:24.269
2948,s,UP,2017-05-15 15:21:24.343
2949,i,UP,2017-05-15 15:21:24.345
2950, ,DOWN,2017-05-15 15:21:24.880
2951, ,UP,2017-05-15 15:21:24.996
2952,OTHER,DOWN,2017-05-15 15:21:25.508
2953,OTHER,UP,2017-05-15 15:21:25.606
2954,OTHER,DOWN,2017-05-15 15:21:25.726
2955,OTHER,UP,2017-05-15 15:21:25.831
2956,OTHER,DOWN,2017-05-15 15:21:25.870
2957,OTHER,UP,2017-05-15 15:21:25.984
2958,i,DOWN,2017-05-15 15:21:26.593
2959,i,UP,2017-05-15 15:21:26.674
2960,s,DOWN,2017-05-15 15:21:26.810
2961,s,UP,2017-05-15 15:21:26.900
2962, ,DOWN,2017-05-15 15:21:27.012
2963, ,UP,2017-05-15 15:21:27.126
2964,d,DOWN,2017-05-15 15:21:27.390
2965,d,UP,2017-05-15 15:21:27.478
2966,a,DOWN,2017-05-15 15:21:27.567
2967,a,UP,2017-05-15 15:21:27.680
2968,t,DOWN,2017-05-15 15:21:27.752
2969,t,UP,2017-05-15 15:21:27.849
2970,a,DOWN,2017-05-15 15:21:27.856
2971,a,UP,2017-05-15 15:21:27.969
2972, ,DOWN,2017-05-15 15:21:28.172
2973, ,UP,2017-05-15 15:21:28.285
2974,s,DOWN,2017-05-15 15:21:28.613
2975,s,UP,2017-05-15 15:21:28.704
2976,a,DOWN,2017-05-15 15:21:28.839
2977,a,UP,2017-05-15 15:21:28.945
2978,m,DOWN,2017-05-15 15:21:29.032
2979,m,UP,2017-05-15 15:21:29.130
2980,p,DOWN,2017-05-15 15:21:29.290
2981,p,UP,2017-05-15 15:21:29.379
2982,l,DOWN,2017-05-15 15:21:29.491
2983,l,UP,2017-05-15 15:21:29.596
2984,e,DOWN,2017-05-15 15:21:29.659
2985,e,UP,2017-05-15 15:21:29.757
2986,.,DOWN,2017-05-15 15:21:30.876
2987,.,UP,2017-05-15 15:21:30.950
2988,t,DOWN,2017-05-15 15:21:33.954
2989,t,UP,2017-05-15 15:21:34.035
2990,h,DOWN,2017-05-15 15:21:34.171
2991,h,UP,2017-05-15 15:21:34.260
2992,i,DOWN,2017-05-15 15:21:34.444
2993,i,UP,2017-05-15 15:21:34.549
2994,s,DOWN,2017-05-15 15:21:34.629
2995,s,UP,2017-05-15 15:21:34.735
2996, ,DOWN,2017-05-15 15:21:34.879
2997, ,UP,2017-05-15 15:21:34.969
2998,i,DOWN,2017-05-15 15:21:35.298
2999,i,UP,2017-05-15 15:21:35.403
3000,s,DOWN,2017-05-15 15:21:35.483
3001,s,UP,2017-05-15 15:21:35.580
3002, ,DOWN,2017-05-15 15:21:35.708
3003, ,UP,2017-05-15 15:21:35.808
3004,a,DOWN,2017-05-15 15:21:36.664
3005,a,UP,2017-05-15 15:21:36.737
3006, ,DOWN,2017-05-15 15:21:36.912
3007, ,UP,2017-05-15 15:21:37.005
3008,t,DOWN,2017-05-15 15:21:37.517
3009,t,UP,2017-05-15 15:21:37.614
3010,e,DOWN,2017-05-15 15:21:37.790
3011,e,UP,2017-05-15 15:21:37.871
3012,s,DOWN,2017-05-15 15:21:37.975
3013,s,UP,2017-05-15 15:21:38.073
3014,t,DOWN,2017-05-15 15:21:38.216
3015,t,UP,2017-05-15 15:21:38.305
3016, ,DOWN,2017-05-15 15:21:38.612
3017, ,UP,2017-05-15 15:21:38.710
3018,t,DOWN,2017-05-15 15:21:38.926
3019,t,UP,2017-05-15 15:21:39.014
3020,o,DOWN,2017-05-15 15:21:39.297
3021,o,UP,2017-05-15 15:21:39.377
3022, ,DOWN,2017-05-15 15:21:39.603
3023, ,UP,2017-05-15 15:21:39.709
3024,s,DOWN,2017-05-15 15:21:40.006
3025,s,UP,2017-05-15 15:21:40.127
3026,e,DOWN,2017-05-15 15:21:40.303
3027,e,UP,2017-05-15 15:21:40.409
3028,e,DOWN,2017-05-15 15:21:40.497
3029,e,UP,2017-05-15 15:21:40.586
3030, ,DOWN,2017-05-15 15:21:40.714
3031, ,UP,2017-05-15 15:21:40.831
3032,o,DOWN,2017-05-15 15:21:41.067
3033,o,UP,2017-05-15 15:21:41.189
3034,f,DOWN,2017-05-15 15:21:41.373
3035,f,UP,2017-05-15 15:21:41.471
3036, ,DOWN,2017-05-15 15:21:41.558
3037, ,UP,2017-05-15 15:21:41.675
3038,OTHER,DOWN,2017-05-15 15:21:42.542
3039,OTHER,UP,2017-05-15 15:21:42.623
3040,OTHER,DOWN,2017-05-15 15:21:42.733
3041,OTHER,UP,2017-05-15 15:21:42.839
3042,OTHER,DOWN,2017-05-15 15:21:42.895
3043,OTHER,UP,2017-05-15 15:21:43.000
3044,i,DOWN,2017-05-15 15:21:43.699
3045,i,UP,2017-05-15 15:21:43.781
3046,f,DOWN,2017-05-15 15:21:43.981
3047,f,UP,2017-05-15 15:21:44.063
3048, ,DOWN,2017-05-15 15:21:44.215
3049, ,UP,2017-05-15 15:21:44.315
3050,t,DOWN,2017-05-15 15:21:44.851
3051,t,UP,2017-05-15 15:21:44.947
3052,h,DOWN,2017-05-15 15:21:45.076
3053,h,UP,2017-05-15 15:21:45.157
3054,e,DOWN,2017-05-15 15:21:45.261
3055,e,UP,2017-05-15 15:21:45.374
3056, ,DOWN,2017-05-15 15:21:45.510
3057, ,UP,2017-05-15 15:21:45.616
3058,w,DOWN,2017-05-15 15:21:45.792
3059,w,UP,2017-05-15 15:21:45.913
3060,o,DOWN,2017-05-15 15:21:46.009
3061,o,UP,2017-05-15 15:21:46.098
3062,r,DOWN,2017-05-15 15:21:46.347
3063,r,UP,2017-05-15 15:21:46.452
3064,d,DOWN,2017-05-15 15:21:46.621
3065,d,UP,2017-05-15 15:21:46.701
3066,s,DOWN,2017-05-15 15:21:46.837
3067,s,UP,2017-05-15 15:21:46.958
3068, ,DOWN,2017-05-15 15:21:47.143
3069, ,UP,2017-05-15 15:21:47.242
3070,t,DOWN,2017-05-15 15:21:47.547
3071,t,UP,2017-05-15 15:21:47.637
3072,h,DOWN,2017-05-15 15:21:47.750
3073,h,UP,2017-05-15 15:21:47.854
3074,a,DOWN,2017-05-15 15:21:47.877
3075,a,UP,2017-05-15 15:21:48.015
3076,t,DOWN,2017-05-15 15:21:48.054
3077,t,UP,2017-05-15 15:21:48.151
3078, ,DOWN,2017-05-15 15:21:48.367
3079, ,UP,2017-05-15 15:21:48.484
3080,i,DOWN,2017-05-15 15:21:48.649
3081,i,UP,2017-05-15 15:21:48.755
3082, ,DOWN,2017-05-15 15:21:48.963
3083, ,UP,2017-05-15 15:21:49.086
3084,t,DOWN,2017-05-15 15:21:49.519
3085,t,UP,2017-05-15 15:21:49.608
3086,y,DOWN,2017-05-15 15:21:49.696
3087,y,UP,2017-05-15 15:21:49.785
3088,p,DOWN,2017-05-15 15:21:50.148
3089,p,UP,2017-05-15 15:21:50.244
3090,e,DOWN,2017-05-15 15:21:50.389
3091,e,UP,2017-05-15 15:21:50.510
3092, ,DOWN,2017-05-15 15:21:50.606
3093, ,UP,2017-05-15 15:21:50.721
3094,a,DOWN,2017-05-15 15:21:50.904
3095,a,UP,2017-05-15 15:21:51.033
3096,r,DOWN,2017-05-15 15:21:51.217
