ID,keyPressed,keyState,timestamp
2194,OTHER,DOWN,2017-05-16 11:14:24.675
2195,OTHER,UP,2017-05-16 11:14:24.789
2196,OTHER,DOWN,2017-05-16 11:14:24.835
2197,OTHER,UP,2017-05-16 11:14:24.940
2198,OTHER,DOWN,2017-05-16 11:14:25.012
2199,OTHER,UP,2017-05-16 11:14:25.101
2200,w,DOWN,2017-05-16 11:14:25.622
2201,w,UP,2017-05-16 11:14:25.697
2202,p,DOWN,2017-05-16 11:14:26.113
2203,p,UP,2017-05-16 11:14:26.154
2204,OTHER,DOWN,2017-05-16 11:14:26.685
2205,OTHER,UP,2017-05-16 11:14:26.773
2206,OTHER,DOWN,2017-05-16 11:14:26.860
2207,OTHER,UP,2017-05-16 11:14:26.927
2208,e,DOWN,2017-05-16 11:14:27.093
2209,e,UP,2017-05-16 11:14:27.178
2210, ,DOWN,2017-05-16 11:14:27.486
2211, ,UP,2017-05-16 11:14:27.658
2212,a,DOWN,2017-05-16 11:14:27.831
2213,a,UP,2017-05-16 11:14:27.954
2214,r,DOWN,2017-05-16 11:14:28.338
2215,r,UP,2017-05-16 11:14:28.419
2216,e,DOWN,2017-05-16 11:14:28.524
2217,e,UP,2017-05-16 11:14:28.557
2218,e,DOWN,2017-05-16 11:14:28.779
2219,e,UP,2017-05-16 11:14:28.860
2220,OTHER,DOWN,2017-05-16 11:14:29.501
2221,OTHER,UP,2017-05-16 11:14:29.559
2222, ,DOWN,2017-05-16 11:14:29.855
2223, ,UP,2017-05-16 11:14:29.962
2224,u,DOWN,2017-05-16 11:14:30.434
2225,u,UP,2017-05-16 11:14:30.523
2226,n,DOWN,2017-05-16 11:14:30.786
2227,n,UP,2017-05-16 11:14:30.867
2228,i,DOWN,2017-05-16 11:14:32.073
2229,i,UP,2017-05-16 11:14:32.105
2230,q,DOWN,2017-05-16 11:14:32.579
2231,q,UP,2017-05-16 11:14:32.676
2232,u,DOWN,2017-05-16 11:14:32.700
2233,u,UP,2017-05-16 11:14:32.781
2234,e,DOWN,2017-05-16 11:14:32.868
2235,e,UP,2017-05-16 11:14:32.965
2236, ,DOWN,2017-05-16 11:14:33.053
2237, ,UP,2017-05-16 11:14:33.095
2238,t,DOWN,2017-05-16 11:14:33.519
2239,t,UP,2017-05-16 11:14:33.568
2240,o,DOWN,2017-05-16 11:14:33.711
2241,o,UP,2017-05-16 11:14:33.777
2242, ,DOWN,2017-05-16 11:14:33.992
2243, ,UP,2017-05-16 11:14:34.059
2244,!,DOWN,2017-05-16 11:14:34.208
2245,!,UP,2017-05-16 11:14:34.267
2246,e,DOWN,2017-05-16 11:14:34.313
2247,e,UP,2017-05-16 11:14:34.369
2248,OTHER,DOWN,2017-05-16 11:14:35.214
2249,OTHER,UP,2017-05-16 11:14:35.279
2250,OTHER,DOWN,2017-05-16 11:14:35.358
2251,OTHER,UP,2017-05-16 11:14:35.439
2252,m,DOWN,2017-05-16 11:14:36.035
2253,m,UP,2017-05-16 11:14:36.132
2254,e,DOWN,2017-05-16 11:14:36.220
2255,e,UP,2017-05-16 11:14:36.317
2256,.,DOWN,2017-05-16 11:14:37.026
2257,.,UP,2017-05-16 11:14:37.126
2258, ,DOWN,2017-05-16 11:14:37.460
2259, ,UP,2017-05-16 11:14:37.543
2260,t,DOWN,2017-05-16 11:14:38.031
2261,t,UP,2017-05-16 11:14:38.112
2262,h,DOWN,2017-05-16 11:14:38.239
2263,h,UP,2017-05-16 11:14:38.313
2264,e,DOWN,2017-05-16 11:14:38.480
2265,e,UP,2017-05-16 11:14:38.578
2266,r,DOWN,2017-05-16 11:14:38.907
2267,r,UP,2017-05-16 11:14:38.980
2268,e,DOWN,2017-05-16 11:14:39.107
2269,e,UP,2017-05-16 11:14:39.204
2270,n,DOWN,2017-05-16 11:14:39.396
2271,n,UP,2017-05-16 11:14:39.477
2272,a,DOWN,2017-05-16 11:14:39.556
2273,a,UP,2017-05-16 11:14:39.669
2274,r,DOWN,2017-05-16 11:14:39.836
2275,r,UP,2017-05-16 11:14:39.936
2276,e,DOWN,2017-05-16 11:14:40.013
2277,e,UP,2017-05-16 11:14:40.086
2278, ,DOWN,2017-05-16 11:14:40.149
2279, ,UP,2017-05-16 11:14:40.220
2280,t,DOWN,2017-05-16 11:14:40.342
2281,t,UP,2017-05-16 11:14:40.422
2282,w,DOWN,2017-05-16 11:14:40.856
2283,w,UP,2017-05-16 11:14:40.921
2284,o,DOWN,2017-05-16 11:14:40.969
2285,o,UP,2017-05-16 11:14:41.042
2286, ,DOWN,2017-05-16 11:14:41.249
2287, ,UP,2017-05-16 11:14:41.348
2288,s,DOWN,2017-05-16 11:14:41.386
2289,s,UP,2017-05-16 11:14:41.444
2290,e,DOWN,2017-05-16 11:14:41.578
2291,e,UP,2017-05-16 11:14:41.659
2292,n,DOWN,2017-05-16 11:14:41.715
2293,n,UP,2017-05-16 11:14:41.805
2294,t,DOWN,2017-05-16 11:14:42.125
2295,t,UP,2017-05-16 11:14:42.230
2296,e,DOWN,2017-05-16 11:14:42.446
2297,e,UP,2017-05-16 11:14:42.544
2298,m,DOWN,2017-05-16 11:14:42.703
2299,m,UP,2017-05-16 11:14:42.769
2300,c,DOWN,2017-05-16 11:14:42.991
2301,c,UP,2017-05-16 11:14:43.057
2302,e,DOWN,2017-05-16 11:14:43.200
2303,e,UP,2017-05-16 11:14:43.289
2304,s,DOWN,2017-05-16 11:14:43.433
2305,s,UP,2017-05-16 11:14:43.467
2306, ,DOWN,2017-05-16 11:14:43.545
2307, ,UP,2017-05-16 11:14:43.645
2308,i,DOWN,2017-05-16 11:14:43.842
2309,i,UP,2017-05-16 11:14:43.924
2310,n,DOWN,2017-05-16 11:14:44.034
2311,n,UP,2017-05-16 11:14:44.116
2312,t,DOWN,2017-05-16 11:14:44.221
2313,t,UP,2017-05-16 11:14:44.325
2314, ,DOWN,2017-05-16 11:14:44.371
2315, ,UP,2017-05-16 11:14:44.503
2316,h,DOWN,2017-05-16 11:14:44.685
2317,h,UP,2017-05-16 11:14:44.749
2318,OTHER,DOWN,2017-05-16 11:14:48.269
2319,OTHER,DOWN,2017-05-16 11:14:48.669
2320,OTHER,DOWN,2017-05-16 11:14:48.719
2321,OTHER,DOWN,2017-05-16 11:14:48.769
2322,OTHER,DOWN,2017-05-16 11:14:48.819
2323,OTHER,DOWN,2017-05-16 11:14:48.869
2324,OTHER,DOWN,2017-05-16 11:14:48.919
2325,OTHER,DOWN,2017-05-16 11:14:48.970
2326,OTHER,DOWN,2017-05-16 11:14:49.020
2327,OTHER,DOWN,2017-05-16 11:14:49.070
2328,OTHER,DOWN,2017-05-16 11:14:49.122
2329,OTHER,DOWN,2017-05-16 11:14:49.172
2330,OTHER,DOWN,2017-05-16 11:14:49.222
2331,OTHER,DOWN,2017-05-16 11:14:49.272
2332,OTHER,DOWN,2017-05-16 11:14:49.322
2333,OTHER,DOWN,2017-05-16 11:14:49.372
2334,OTHER,DOWN,2017-05-16 11:14:49.422
2335,OTHER,DOWN,2017-05-16 11:14:49.472
2336,OTHER,DOWN,2017-05-16 11:14:49.522
2337,OTHER,DOWN,2017-05-16 11:14:49.572
2338,OTHER,DOWN,2017-05-16 11:14:49.623
2339,OTHER,DOWN,2017-05-16 11:14:49.673
2340,OTHER,DOWN,2017-05-16 11:14:49.723
2341,OTHER,DOWN,2017-05-16 11:14:50.042
2342,OTHER,UP,2017-05-16 11:14:50.138
2343,OTHER,DOWN,2017-05-16 11:14:50.186
2344,OTHER,UP,2017-05-16 11:14:50.283
2345, ,DOWN,2017-05-16 11:14:50.981
2346, ,UP,2017-05-16 11:14:51.039
2347,a,DOWN,2017-05-16 11:14:51.157
2348,a,UP,2017-05-16 11:14:51.262
2349,r,DOWN,2017-05-16 11:14:51.358
2350,r,UP,2017-05-16 11:14:51.408
2351,e,DOWN,2017-05-16 11:14:51.566
2352,e,UP,2017-05-16 11:14:51.656
2353, ,DOWN,2017-05-16 11:14:51.703
2354, ,UP,2017-05-16 11:14:51.778
2355,t,DOWN,2017-05-16 11:14:51.896
2356,t,UP,2017-05-16 11:14:51.969
2357,w,DOWN,2017-05-16 11:14:52.402
2358,w,UP,2017-05-16 11:14:52.468
2359,o,DOWN,2017-05-16 11:14:52.522
2360,o,UP,2017-05-16 11:14:52.596
2361, ,DOWN,2017-05-16 11:14:52.747
2362, ,UP,2017-05-16 11:14:52.855
2363,s,DOWN,2017-05-16 11:14:52.907
2364,s,UP,2017-05-16 11:14:52.981
2365,e,DOWN,2017-05-16 11:14:53.097
2366,e,UP,2017-05-16 11:14:53.165
2367,n,DOWN,2017-05-16 11:14:53.220
2368,n,UP,2017-05-16 11:14:53.301
2369,t,DOWN,2017-05-16 11:14:53.477
2370,t,UP,2017-05-16 11:14:53.541
2371,e,DOWN,2017-05-16 11:14:53.605
2372,e,UP,2017-05-16 11:14:53.686
2373,n,DOWN,2017-05-16 11:14:53.814
2374,n,UP,2017-05-16 11:14:53.887
2375,c,DOWN,2017-05-16 11:14:54.014
2376,c,UP,2017-05-16 11:14:54.088
2377,e,DOWN,2017-05-16 11:14:54.215
2378,e,UP,2017-05-16 11:14:54.288
2379,s,DOWN,2017-05-16 11:14:54.392
2380,s,UP,2017-05-16 11:14:54.464
2381, ,DOWN,2017-05-16 11:14:54.511
2382, ,UP,2017-05-16 11:14:54.578
2383,i,DOWN,2017-05-16 11:14:54.728
2384,i,UP,2017-05-16 11:14:54.801
2385,n,DOWN,2017-05-16 11:14:54.906
2386,n,UP,2017-05-16 11:14:54.969
2387, ,DOWN,2017-05-16 11:14:55.081
2388, ,UP,2017-05-16 11:14:55.150
2389,t,DOWN,2017-05-16 11:14:55.273
2390,t,UP,2017-05-16 11:14:55.354
2391,h,DOWN,2017-05-16 11:14:55.466
2392,h,UP,2017-05-16 11:14:55.545
2393,h,UP,2017-05-16 11:14:55.547
2394,j,DOWN,2017-05-16 11:14:55.547
2395,j,UP,2017-05-16 11:14:55.550
2396,i,DOWN,2017-05-16 11:14:55.634
2397,i,UP,2017-05-16 11:14:55.724
2398,s,DOWN,2017-05-16 11:14:55.829
2399,s,UP,2017-05-16 11:14:55.908
2400, ,DOWN,2017-05-16 11:14:55.971
2401, ,UP,2017-05-16 11:14:56.070
2402,d,DOWN,2017-05-16 11:14:56.325
2403,d,UP,2017-05-16 11:14:56.390
2404,a,DOWN,2017-05-16 11:14:56.468
2405,a,UP,2017-05-16 11:14:56.575
2406,t,DOWN,2017-05-16 11:14:56.629
2407,t,UP,2017-05-16 11:14:56.702
2408,a,DOWN,2017-05-16 11:14:56.781
2409,a,UP,2017-05-16 11:14:56.855
2410, ,DOWN,2017-05-16 11:14:56.982
2411, ,UP,2017-05-16 11:14:57.058
2412,s,DOWN,2017-05-16 11:14:57.190
2413,s,UP,2017-05-16 11:14:57.264
2414,a,DOWN,2017-05-16 11:14:57.399
2415,a,UP,2017-05-16 11:14:57.456
2416,m,DOWN,2017-05-16 11:14:57.560
2417,m,UP,2017-05-16 11:14:57.633
2418,p,DOWN,2017-05-16 11:14:57.768
2419,p,UP,2017-05-16 11:14:57.858
2420,l,DOWN,2017-05-16 11:14:57.952
2421,l,UP,2017-05-16 11:14:58.033
2422,e,DOWN,2017-05-16 11:14:58.113
2423,e,UP,2017-05-16 11:14:58.170
2424,.,DOWN,2017-05-16 11:14:58.588
2425,.,UP,2017-05-16 11:14:58.656
2426,OTHER,DOWN,2017-05-16 11:15:00.230
2427,OTHER,UP,2017-05-16 11:15:00.280
2428,OTHER,DOWN,2017-05-16 11:15:00.382
2429,OTHER,UP,2017-05-16 11:15:00.438
2430,OTHER,DOWN,2017-05-16 11:15:00.534
2431,OTHER,UP,2017-05-16 11:15:00.590
2432,OTHER,DOWN,2017-05-16 11:15:00.686
2433,OTHER,UP,2017-05-16 11:15:00.735
2434,OTHER,DOWN,2017-05-16 11:15:00.839
2435,OTHER,UP,2017-05-16 11:15:00.887
2436,OTHER,DOWN,2017-05-16 11:15:00.983
2437,OTHER,UP,2017-05-16 11:15:01.040
2438,OTHER,DOWN,2017-05-16 11:15:01.111
2439,OTHER,UP,2017-05-16 11:15:01.185
2440,OTHER,DOWN,2017-05-16 11:15:01.256
2441,OTHER,UP,2017-05-16 11:15:01.329
2442,OTHER,DOWN,2017-05-16 11:15:01.408
2443,OTHER,UP,2017-05-16 11:15:01.473
2444,"
",DOWN,2017-05-16 11:15:01.560
2445,"
",UP,2017-05-16 11:15:01.619
2446,"
",DOWN,2017-05-16 11:15:01.713
2447,"
",UP,2017-05-16 11:15:01.771
2448,"
",DOWN,2017-05-16 11:15:01.857
2449,"
",UP,2017-05-16 11:15:01.923
2450,OTHER,DOWN,2017-05-16 11:15:02.010
2451,OTHER,UP,2017-05-16 11:15:02.074
2452,OTHER,DOWN,2017-05-16 11:15:03.043
2453,OTHER,UP,2017-05-16 11:15:03.095
2454,OTHER,DOWN,2017-05-16 11:15:03.164
2455,OTHER,UP,2017-05-16 11:15:03.236
2456,OTHER,DOWN,2017-05-16 11:15:03.315
2457,OTHER,UP,2017-05-16 11:15:03.373
2458,OTHER,DOWN,2017-05-16 11:15:03.548
2459,OTHER,UP,2017-05-16 11:15:03.606
2460,OTHER,DOWN,2017-05-16 11:15:03.693
2461,OTHER,UP,2017-05-16 11:15:03.783
2462,OTHER,DOWN,2017-05-16 11:15:03.837
2463,OTHER,UP,2017-05-16 11:15:03.935
2464,OTHER,DOWN,2017-05-16 11:15:03.982
2465,OTHER,UP,2017-05-16 11:15:04.070
2466,OTHER,DOWN,2017-05-16 11:15:04.134
2467,OTHER,UP,2017-05-16 11:15:04.207
2468,OTHER,DOWN,2017-05-16 11:15:04.286
2469,OTHER,UP,2017-05-16 11:15:04.351
2470,i,DOWN,2017-05-16 11:15:05.308
2471,i,UP,2017-05-16 11:15:05.365
2472,s,DOWN,2017-05-16 11:15:05.486
2473,s,UP,2017-05-16 11:15:05.549
2474, ,DOWN,2017-05-16 11:15:05.581
2475, ,UP,2017-05-16 11:15:05.656
2476,d,DOWN,2017-05-16 11:15:06.227
2477,d,UP,2017-05-16 11:15:06.285
2478,a,DOWN,2017-05-16 11:15:06.356
2479,t,DOWN,2017-05-16 11:15:06.421
2480,a,UP,2017-05-16 11:15:06.439
2481,t,UP,2017-05-16 11:15:06.478
2482,a,DOWN,2017-05-16 11:15:06.548
2483,a,UP,2017-05-16 11:15:06.621
2484, ,DOWN,2017-05-16 11:15:06.661
2485, ,UP,2017-05-16 11:15:06.744
2486,s,DOWN,2017-05-16 11:15:06.869
2487,s,UP,2017-05-16 11:15:06.951
2488,a,DOWN,2017-05-16 11:15:07.046
2489,a,UP,2017-05-16 11:15:07.119
2490,m,DOWN,2017-05-16 11:15:07.432
2491,m,UP,2017-05-16 11:15:07.497
2492,p,DOWN,2017-05-16 11:15:07.705
2493,p,UP,2017-05-16 11:15:07.778
2494,l,DOWN,2017-05-16 11:15:07.849
2495,l,UP,2017-05-16 11:15:07.930
2496,e,DOWN,2017-05-16 11:15:07.985
2497,e,UP,2017-05-16 11:15:08.050
2498,.,DOWN,2017-05-16 11:15:08.371
2499,.,UP,2017-05-16 11:15:08.473
2500,t,DOWN,2017-05-16 11:15:10.755
2501,t,UP,2017-05-16 11:15:10.804
2502,h,DOWN,2017-05-16 11:15:10.899
2503,h,UP,2017-05-16 11:15:10.948
2504,i,DOWN,2017-05-16 11:15:11.076
2505,i,UP,2017-05-16 11:15:11.162
2506,s,DOWN,2017-05-16 11:15:11.260
2507,s,UP,2017-05-16 11:15:11.334
2508, ,DOWN,2017-05-16 11:15:11.381
2509, ,UP,2017-05-16 11:15:11.448
2510,i,DOWN,2017-05-16 11:15:11.629
2511,i,UP,2017-05-16 11:15:11.718
2512,s,DOWN,2017-05-16 11:15:11.775
2513,s,UP,2017-05-16 11:15:11.864
2514, ,DOWN,2017-05-16 11:15:11.903
2515, ,UP,2017-05-16 11:15:11.972
2516,a,DOWN,2017-05-16 11:15:12.031
2517,a,UP,2017-05-16 11:15:12.135
2518, ,DOWN,2017-05-16 11:15:12.151
2519, ,UP,2017-05-16 11:15:12.222
2520,t,DOWN,2017-05-16 11:15:12.633
2521,t,UP,2017-05-16 11:15:12.698
2522,e,DOWN,2017-05-16 11:15:12.729
2523,e,UP,2017-05-16 11:15:12.804
2524,s,DOWN,2017-05-16 11:15:12.921
2525,s,UP,2017-05-16 11:15:13.004
2526,t,DOWN,2017-05-16 11:15:13.010
2527,t,UP,2017-05-16 11:15:13.068
2528, ,DOWN,2017-05-16 11:15:13.235
2529, ,UP,2017-05-16 11:15:13.326
2530,t,DOWN,2017-05-16 11:15:13.459
2531,t,UP,2017-05-16 11:15:13.516
2532,o,DOWN,2017-05-16 11:15:13.612
2533,o,UP,2017-05-16 11:15:13.685
2534, ,DOWN,2017-05-16 11:15:13.852
2535, ,UP,2017-05-16 11:15:13.928
2536,s,DOWN,2017-05-16 11:15:13.980
2537,s,UP,2017-05-16 11:15:14.062
2538,e,DOWN,2017-05-16 11:15:14.181
2539,e,UP,2017-05-16 11:15:14.246
2540,e,DOWN,2017-05-16 11:15:14.351
2541,e,UP,2017-05-16 11:15:14.399
2542, ,DOWN,2017-05-16 11:15:14.478
2543, ,UP,2017-05-16 11:15:14.545
2544,i,DOWN,2017-05-16 11:15:14.824
2545,i,UP,2017-05-16 11:15:14.898
2546,f,DOWN,2017-05-16 11:15:15.017
2547,f,UP,2017-05-16 11:15:15.082
2548, ,DOWN,2017-05-16 11:15:15.121
2549, ,UP,2017-05-16 11:15:15.220
2550,t,DOWN,2017-05-16 11:15:15.249
2551,t,UP,2017-05-16 11:15:15.315
2552,h,DOWN,2017-05-16 11:15:15.370
2553,h,UP,2017-05-16 11:15:15.435
2554,e,DOWN,2017-05-16 11:15:15.618
2555,e,UP,2017-05-16 11:15:15.699
2556, ,DOWN,2017-05-16 11:15:15.810
2557, ,UP,2017-05-16 11:15:15.894
2558,w,DOWN,2017-05-16 11:15:16.173
2559,w,UP,2017-05-16 11:15:16.254
2560,o,DOWN,2017-05-16 11:15:16.359
2561,o,UP,2017-05-16 11:15:16.415
2562,r,DOWN,2017-05-16 11:15:16.542
2563,r,UP,2017-05-16 11:15:16.615
2564,d,DOWN,2017-05-16 11:15:16.823
2565,d,UP,2017-05-16 11:15:16.904
2566,s,DOWN,2017-05-16 11:15:17.015
2567,s,UP,2017-05-16 11:15:17.088
2568, ,DOWN,2017-05-16 11:15:17.144
2569, ,UP,2017-05-16 11:15:17.211
2570,a,DOWN,2017-05-16 11:15:17.328
2571,a,UP,2017-05-16 11:15:17.419
2572,t,DOWN,2017-05-16 11:15:17.419
2573,t,UP,2017-05-16 11:15:17.481
2574,h,DOWN,2017-05-16 11:15:17.592
2575,h,UP,2017-05-16 11:15:17.666
2576,OTHER,DOWN,2017-05-16 11:15:18.295
2577,OTHER,UP,2017-05-16 11:15:18.336
2578,OTHER,DOWN,2017-05-16 11:15:18.432
2579,OTHER,UP,2017-05-16 11:15:18.488
2580,OTHER,DOWN,2017-05-16 11:15:18.568
2581,OTHER,UP,2017-05-16 11:15:18.608
2582,t,DOWN,2017-05-16 11:15:19.131
2583,t,UP,2017-05-16 11:15:19.187
2584,h,DOWN,2017-05-16 11:15:19.315
2585,h,UP,2017-05-16 11:15:19.380
2586,a,DOWN,2017-05-16 11:15:19.540
2587,a,UP,2017-05-16 11:15:19.580
2588,t,DOWN,2017-05-16 11:15:19.620
2589,t,UP,2017-05-16 11:15:19.685
2590, ,DOWN,2017-05-16 11:15:19.917
2591, ,UP,2017-05-16 11:15:19.999
2592,i,DOWN,2017-05-16 11:15:20.383
2593,i,UP,2017-05-16 11:15:20.447
2594, ,DOWN,2017-05-16 11:15:20.608
2595, ,UP,2017-05-16 11:15:20.675
2596,t,DOWN,2017-05-16 11:15:20.896
2597,t,UP,2017-05-16 11:15:20.945
2598,y,DOWN,2017-05-16 11:15:21.666
2599,y,UP,2017-05-16 11:15:21.730
2600,p,DOWN,2017-05-16 11:15:22.304
2601,p,UP,2017-05-16 11:15:22.354
2602,e,DOWN,2017-05-16 11:15:22.473
2603,e,UP,2017-05-16 11:15:22.530
2604, ,DOWN,2017-05-16 11:15:22.634
2605, ,UP,2017-05-16 11:15:22.708
2606,a,DOWN,2017-05-16 11:15:22.761
2607,a,UP,2017-05-16 11:15:22.866
2608,r,DOWN,2017-05-16 11:15:23.010
2609,r,UP,2017-05-16 11:15:23.075
2610,e,DOWN,2017-05-16 11:15:23.203
2611,e,UP,2017-05-16 11:15:23.260
2612, ,DOWN,2017-05-16 11:15:23.331
2613, ,UP,2017-05-16 11:15:23.405
2614,u,DOWN,2017-05-16 11:15:23.757
2615,u,UP,2017-05-16 11:15:23.822
2616,n,DOWN,2017-05-16 11:15:23.934
2617,n,UP,2017-05-16 11:15:23.999
2618,i,DOWN,2017-05-16 11:15:24.110
2619,i,UP,2017-05-16 11:15:24.191
2620,q,DOWN,2017-05-16 11:15:24.689
2621,q,UP,2017-05-16 11:15:24.778
2622,u,DOWN,2017-05-16 11:15:24.882
2623,u,UP,2017-05-16 11:15:24.946
2624,e,DOWN,2017-05-16 11:15:25.066
2625,e,UP,2017-05-16 11:15:25.131
2626, ,DOWN,2017-05-16 11:15:25.162
2627, ,UP,2017-05-16 11:15:25.270
2628,t,DOWN,2017-05-16 11:15:25.411
2629,t,UP,2017-05-16 11:15:25.468
2630,o,DOWN,2017-05-16 11:15:25.571
2631,o,UP,2017-05-16 11:15:25.645
2632, ,DOWN,2017-05-16 11:15:25.805
2633, ,UP,2017-05-16 11:15:25.871
2634,m,DOWN,2017-05-16 11:15:25.981
2635,m,UP,2017-05-16 11:15:26.046
2636,e,DOWN,2017-05-16 11:15:26.117
2637,e,UP,2017-05-16 11:15:26.182
2638,.,DOWN,2017-05-16 11:15:26.535
2639,.,UP,2017-05-16 11:15:26.587
2640, ,DOWN,2017-05-16 11:15:26.905
2641, ,UP,2017-05-16 11:15:26.972
2642,t,DOWN,2017-05-16 11:15:27.226
2643,t,UP,2017-05-16 11:15:27.299
2644,h,DOWN,2017-05-16 11:15:27.379
2645,h,UP,2017-05-16 11:15:27.444
2646,w,DOWN,2017-05-16 11:15:27.523
2647,w,UP,2017-05-16 11:15:27.622
2648,w,UP,2017-05-16 11:15:27.626
2649,e,DOWN,2017-05-16 11:15:27.627
2650,e,UP,2017-05-16 11:15:27.630
2651,r,DOWN,2017-05-16 11:15:27.748
2652,r,UP,2017-05-16 11:15:27.822
2653,OTHER,DOWN,2017-05-16 11:15:28.946
2654,OTHER,UP,2017-05-16 11:15:28.987
2655,OTHER,DOWN,2017-05-16 11:15:29.091
2656,OTHER,UP,2017-05-16 11:15:29.148
2657,OTHER,DOWN,2017-05-16 11:15:29.477
2658,OTHER,UP,2017-05-16 11:15:29.582
2659,e,DOWN,2017-05-16 11:15:30.072
2660,e,UP,2017-05-16 11:15:30.161
2661,t,DOWN,2017-05-16 11:15:30.281
2662,t,UP,2017-05-16 11:15:30.344
2663,t,UP,2017-05-16 11:15:30.347
2664,r,DOWN,2017-05-16 11:15:30.347
2665,r,UP,2017-05-16 11:15:30.368
2666,e,DOWN,2017-05-16 11:15:30.465
2667,e,UP,2017-05-16 11:15:30.530
2668, ,DOWN,2017-05-16 11:15:30.601
2669, ,UP,2017-05-16 11:15:30.693
2670,OTHER,DOWN,2017-05-16 11:15:31.290
2671,OTHER,UP,2017-05-16 11:15:31.324
2672,OTHER,DOWN,2017-05-16 11:15:31.434
2673,OTHER,UP,2017-05-16 11:15:31.492
2674,OTHER,DOWN,2017-05-16 11:15:31.563
2675,OTHER,UP,2017-05-16 11:15:31.628
2676,OTHER,DOWN,2017-05-16 11:15:32.053
2677,OTHER,UP,2017-05-16 11:15:32.102
2678,r,DOWN,2017-05-16 11:15:32.527
2679,r,UP,2017-05-16 11:15:32.585
2680,e,DOWN,2017-05-16 11:15:32.720
2681,e,UP,2017-05-16 11:15:32.801
2682, ,DOWN,2017-05-16 11:15:32.906
2683, ,UP,2017-05-16 11:15:32.990
2684,a,DOWN,2017-05-16 11:15:33.097
2685,a,UP,2017-05-16 11:15:33.211
2686,r,DOWN,2017-05-16 11:15:33.378
2687,r,UP,2017-05-16 11:15:33.443
2688,e,DOWN,2017-05-16 11:15:33.562
2689,e,UP,2017-05-16 11:15:33.627
2690, ,DOWN,2017-05-16 11:15:33.691
2691, ,UP,2017-05-16 11:15:33.759
2692,t,DOWN,2017-05-16 11:15:34.286
2693,t,UP,2017-05-16 11:15:34.343
2694,w,DOWN,2017-05-16 11:15:34.664
2695,w,UP,2017-05-16 11:15:34.737
2696,o,DOWN,2017-05-16 11:15:34.800
2697,o,UP,2017-05-16 11:15:34.866
2698, ,DOWN,2017-05-16 11:15:35.073
2699, ,UP,2017-05-16 11:15:35.148
2700,s,DOWN,2017-05-16 11:15:35.201
2701,s,UP,2017-05-16 11:15:35.275
2702,e,DOWN,2017-05-16 11:15:35.394
2703,e,UP,2017-05-16 11:15:35.467
2704,n,DOWN,2017-05-16 11:15:35.546
2705,n,UP,2017-05-16 11:15:35.626
2706,t,DOWN,2017-05-16 11:15:35.826
2707,t,UP,2017-05-16 11:15:35.891
2708,e,DOWN,2017-05-16 11:15:35.939
2709,e,UP,2017-05-16 11:15:36.019
2710,n,DOWN,2017-05-16 11:15:36.131
2711,n,UP,2017-05-16 11:15:36.220
2712,c,DOWN,2017-05-16 11:15:36.316
2713,c,UP,2017-05-16 11:15:36.388
2714,e,DOWN,2017-05-16 11:15:36.508
2715,e,UP,2017-05-16 11:15:36.581
2716,s,DOWN,2017-05-16 11:15:36.733
2717,s,UP,2017-05-16 11:15:36.782
2718, ,DOWN,2017-05-16 11:15:36.829
2719, ,UP,2017-05-16 11:15:36.896
2720,o,DOWN,2017-05-16 11:15:37.592
2721,o,UP,2017-05-16 11:15:37.640
2722,OTHER,DOWN,2017-05-16 11:15:38.530
2723,OTHER,UP,2017-05-16 11:15:38.578
2724,i,DOWN,2017-05-16 11:15:39.153
2725,i,UP,2017-05-16 11:15:39.225
2726,n,DOWN,2017-05-16 11:15:39.563
2727,n,UP,2017-05-16 11:15:39.644
2728, ,DOWN,2017-05-16 11:15:39.747
2729, ,UP,2017-05-16 11:15:39.856
2730,t,DOWN,2017-05-16 11:15:39.916
2731,t,UP,2017-05-16 11:15:39.981
2732,h,DOWN,2017-05-16 11:15:40.052
2733,h,UP,2017-05-16 11:15:40.125
2734,i,DOWN,2017-05-16 11:15:40.261
2735,i,UP,2017-05-16 11:15:40.327
2736,s,DOWN,2017-05-16 11:15:40.397
2737,s,UP,2017-05-16 11:15:40.502
2738, ,DOWN,2017-05-16 11:15:40.549
2739, ,UP,2017-05-16 11:15:40.626
2740,d,DOWN,2017-05-16 11:15:41.207
2741,d,UP,2017-05-16 11:15:41.272
2742,a,DOWN,2017-05-16 11:15:41.312
2743,a,UP,2017-05-16 11:15:41.393
2744,t,DOWN,2017-05-16 11:15:41.416
2745,t,UP,2017-05-16 11:15:41.474
2746,a,DOWN,2017-05-16 11:15:41.512
2747,a,UP,2017-05-16 11:15:41.586
2748, ,DOWN,2017-05-16 11:15:41.664
2749, ,UP,2017-05-16 11:15:41.730
2750,s,DOWN,2017-05-16 11:15:41.857
2751,s,UP,2017-05-16 11:15:41.930
2752,a,DOWN,2017-05-16 11:15:42.026
2753,a,UP,2017-05-16 11:15:42.107
2754,m,DOWN,2017-05-16 11:15:42.612
2755,m,UP,2017-05-16 11:15:42.677
2756,o,DOWN,2017-05-16 11:15:42.885
2757,o,UP,2017-05-16 11:15:42.941
2758,k,DOWN,2017-05-16 11:15:43.061
2759,k,UP,2017-05-16 11:15:43.126
2760,e,DOWN,2017-05-16 11:15:43.142
2761,e,UP,2017-05-16 11:15:43.215
