ID,keyPressed,keyState,timestamp
1876,n,UP,2017-05-15 15:36:40.487
1877, ,DOWN,2017-05-15 15:36:40.623
1878, ,UP,2017-05-15 15:36:40.682
1879,t,DOWN,2017-05-15 15:36:42.542
1880,t,UP,2017-05-15 15:36:42.597
1881,h,DOWN,2017-05-15 15:36:42.733
1882,h,UP,2017-05-15 15:36:42.798
1883,i,DOWN,2017-05-15 15:36:42.949
1884,i,UP,2017-05-15 15:36:43.014
1885,s,DOWN,2017-05-15 15:36:43.078
1886,s,UP,2017-05-15 15:36:43.166
1887, ,DOWN,2017-05-15 15:36:43.238
1888, ,UP,2017-05-15 15:36:43.299
1889,d,DOWN,2017-05-15 15:36:43.914
1890,d,UP,2017-05-15 15:36:43.978
1891,a,DOWN,2017-05-15 15:36:44.074
1892,a,UP,2017-05-15 15:36:44.172
1893,t,DOWN,2017-05-15 15:36:44.195
1894,t,UP,2017-05-15 15:36:44.219
1895,a,DOWN,2017-05-15 15:36:44.331
1896,a,UP,2017-05-15 15:36:44.364
1897, ,DOWN,2017-05-15 15:36:44.805
1898, ,UP,2017-05-15 15:36:44.885
1899,s,DOWN,2017-05-15 15:36:45.143
1900,s,UP,2017-05-15 15:36:45.215
1901,a,DOWN,2017-05-15 15:36:45.360
1902,a,UP,2017-05-15 15:36:45.432
1903,m,DOWN,2017-05-15 15:36:45.520
1904,m,UP,2017-05-15 15:36:45.585
1905,p,DOWN,2017-05-15 15:36:45.776
1906,p,UP,2017-05-15 15:36:45.858
1907,l,DOWN,2017-05-15 15:36:45.953
1908,l,UP,2017-05-15 15:36:46.027
1909,e,DOWN,2017-05-15 15:36:46.122
1910,e,UP,2017-05-15 15:36:46.227
1911,.,DOWN,2017-05-15 15:36:46.891
1912,.,UP,2017-05-15 15:36:46.960
1913,t,DOWN,2017-05-15 15:36:49.504
1914,t,UP,2017-05-15 15:36:49.568
1915,h,DOWN,2017-05-15 15:36:49.688
1916,h,UP,2017-05-15 15:36:49.760
1917,i,DOWN,2017-05-15 15:36:49.872
1918,i,UP,2017-05-15 15:36:49.954
1919,s,DOWN,2017-05-15 15:36:50.025
1920,s,UP,2017-05-15 15:36:50.113
1921, ,DOWN,2017-05-15 15:36:50.169
1922, ,UP,2017-05-15 15:36:50.228
1923,i,DOWN,2017-05-15 15:36:50.913
1924,i,UP,2017-05-15 15:36:50.977
1925,s,DOWN,2017-05-15 15:36:51.105
1926,s,UP,2017-05-15 15:36:51.178
1927, ,DOWN,2017-05-15 15:36:51.265
1928, ,UP,2017-05-15 15:36:51.348
1929,a,DOWN,2017-05-15 15:36:51.410
1930,a,UP,2017-05-15 15:36:51.499
1931, ,DOWN,2017-05-15 15:36:51.532
1932, ,UP,2017-05-15 15:36:51.610
1933,t,DOWN,2017-05-15 15:36:51.827
1934,t,UP,2017-05-15 15:36:51.924
1935,e,DOWN,2017-05-15 15:36:51.980
1936,e,UP,2017-05-15 15:36:52.036
1937,s,DOWN,2017-05-15 15:36:52.156
1938,s,UP,2017-05-15 15:36:52.237
1939,t,DOWN,2017-05-15 15:36:52.293
1940,t,UP,2017-05-15 15:36:52.382
1941, ,DOWN,2017-05-15 15:36:52.727
1942, ,UP,2017-05-15 15:36:52.819
1943,t,DOWN,2017-05-15 15:36:53.536
1944,t,UP,2017-05-15 15:36:53.608
1945,o,DOWN,2017-05-15 15:36:53.681
1946,o,UP,2017-05-15 15:36:53.761
1947, ,DOWN,2017-05-15 15:36:53.929
1948, ,UP,2017-05-15 15:36:54.027
1949,s,DOWN,2017-05-15 15:36:54.090
1950,s,UP,2017-05-15 15:36:54.178
1951,e,DOWN,2017-05-15 15:36:54.306
1952,e,UP,2017-05-15 15:36:54.379
1953,e,DOWN,2017-05-15 15:36:54.475
1954,e,UP,2017-05-15 15:36:54.564
1955, ,DOWN,2017-05-15 15:36:54.707
1956, ,UP,2017-05-15 15:36:54.775
1957,i,DOWN,2017-05-15 15:36:55.403
1958,i,UP,2017-05-15 15:36:55.475
1959,f,DOWN,2017-05-15 15:36:55.612
1960,f,UP,2017-05-15 15:36:55.693
1961, ,DOWN,2017-05-15 15:36:55.748
1962, ,UP,2017-05-15 15:36:55.824
1963,t,DOWN,2017-05-15 15:36:55.925
1964,t,UP,2017-05-15 15:36:55.990
1965,h,DOWN,2017-05-15 15:36:56.045
1966,h,UP,2017-05-15 15:36:56.118
1967,e,DOWN,2017-05-15 15:36:56.173
1968,e,UP,2017-05-15 15:36:56.263
1969, ,DOWN,2017-05-15 15:36:56.358
1970, ,UP,2017-05-15 15:36:56.425
1971,w,DOWN,2017-05-15 15:36:56.913
1972,w,UP,2017-05-15 15:36:57.018
1973,o,DOWN,2017-05-15 15:36:57.178
1974,o,UP,2017-05-15 15:36:57.267
1975,r,DOWN,2017-05-15 15:36:57.475
1976,r,UP,2017-05-15 15:36:57.571
1977,d,DOWN,2017-05-15 15:36:57.699
1978,d,UP,2017-05-15 15:36:57.764
1979,s,DOWN,2017-05-15 15:36:57.884
1980,s,UP,2017-05-15 15:36:57.941
1981, ,DOWN,2017-05-15 15:36:58.109
1982, ,UP,2017-05-15 15:36:58.183
1983,t,DOWN,2017-05-15 15:36:58.656
1984,t,UP,2017-05-15 15:36:58.728
1985,h,DOWN,2017-05-15 15:36:58.759
1986,h,UP,2017-05-15 15:36:58.835
1987,s,DOWN,2017-05-15 15:36:58.941
1988,s,UP,2017-05-15 15:36:59.026
1989,t,DOWN,2017-05-15 15:36:59.056
1990,t,UP,2017-05-15 15:36:59.133
1991, ,DOWN,2017-05-15 15:36:59.313
1992, ,UP,2017-05-15 15:36:59.382
1993,OTHER,DOWN,2017-05-15 15:37:00.122
1994,OTHER,UP,2017-05-15 15:37:00.187
1995,OTHER,DOWN,2017-05-15 15:37:00.289
1996,OTHER,UP,2017-05-15 15:37:00.363
1997,OTHER,DOWN,2017-05-15 15:37:00.451
1998,OTHER,UP,2017-05-15 15:37:00.532
1999,a,DOWN,2017-05-15 15:37:00.965
2000,a,UP,2017-05-15 15:37:01.055
2001,r,DOWN,2017-05-15 15:37:01.134
2002,r,UP,2017-05-15 15:37:01.207
2003,OTHER,DOWN,2017-05-15 15:37:02.006
2004,OTHER,UP,2017-05-15 15:37:02.086
2005,t,DOWN,2017-05-15 15:37:02.408
2006,t,UP,2017-05-15 15:37:02.481
2007, ,DOWN,2017-05-15 15:37:02.657
2008, ,UP,2017-05-15 15:37:02.722
2009,i,DOWN,2017-05-15 15:37:03.260
2010,i,UP,2017-05-15 15:37:03.333
2011, ,DOWN,2017-05-15 15:37:03.484
2012, ,UP,2017-05-15 15:37:03.567
2013,t,DOWN,2017-05-15 15:37:03.693
2014,t,UP,2017-05-15 15:37:03.790
2015,y,DOWN,2017-05-15 15:37:03.845
2016,y,UP,2017-05-15 15:37:03.926
2017,p,DOWN,2017-05-15 15:37:04.134
2018,p,UP,2017-05-15 15:37:04.224
2019,e,DOWN,2017-05-15 15:37:04.351
2020,e,UP,2017-05-15 15:37:04.441
2021, ,DOWN,2017-05-15 15:37:04.568
2022, ,UP,2017-05-15 15:37:04.636
2023,a,DOWN,2017-05-15 15:37:05.568
2024,a,UP,2017-05-15 15:37:05.690
2025,r,DOWN,2017-05-15 15:37:05.696
2026,r,UP,2017-05-15 15:37:05.769
2027,e,DOWN,2017-05-15 15:37:05.921
2028,e,UP,2017-05-15 15:37:05.994
2029, ,DOWN,2017-05-15 15:37:06.186
2030, ,UP,2017-05-15 15:37:06.254
2031,u,DOWN,2017-05-15 15:37:07.310
2032,u,UP,2017-05-15 15:37:07.366
2033,n,DOWN,2017-05-15 15:37:07.542
2034,n,UP,2017-05-15 15:37:07.607
2035,i,DOWN,2017-05-15 15:37:07.751
2036,i,UP,2017-05-15 15:37:07.816
2037,q,DOWN,2017-05-15 15:37:08.105
2038,q,UP,2017-05-15 15:37:08.185
2039,u,DOWN,2017-05-15 15:37:08.257
2040,u,UP,2017-05-15 15:37:08.323
2041,e,DOWN,2017-05-15 15:37:08.430
2042,e,UP,2017-05-15 15:37:08.531
2043, ,DOWN,2017-05-15 15:37:08.643
2044, ,UP,2017-05-15 15:37:08.703
2045,t,DOWN,2017-05-15 15:37:09.578
2046,t,UP,2017-05-15 15:37:09.659
2047,o,DOWN,2017-05-15 15:37:09.723
2048,o,UP,2017-05-15 15:37:09.788
2049, ,DOWN,2017-05-15 15:37:10.011
2050, ,UP,2017-05-15 15:37:10.072
2051,m,DOWN,2017-05-15 15:37:10.228
2052,m,UP,2017-05-15 15:37:10.300
2053,r,DOWN,2017-05-15 15:37:10.388
2054,r,UP,2017-05-15 15:37:10.477
2055,OTHER,DOWN,2017-05-15 15:37:11.716
2056,OTHER,UP,2017-05-15 15:37:11.798
2057,e,DOWN,2017-05-15 15:37:12.054
2058,e,UP,2017-05-15 15:37:12.143
2059,.,DOWN,2017-05-15 15:37:12.456
2060,.,UP,2017-05-15 15:37:12.531
2061, ,DOWN,2017-05-15 15:37:13.463
2062, ,UP,2017-05-15 15:37:13.520
2063,t,DOWN,2017-05-15 15:37:13.833
2064,t,UP,2017-05-15 15:37:13.898
2065,h,DOWN,2017-05-15 15:37:14.034
2066,h,UP,2017-05-15 15:37:14.107
2067,e,DOWN,2017-05-15 15:37:14.179
2068,e,UP,2017-05-15 15:37:14.259
2069,r,DOWN,2017-05-15 15:37:14.395
2070,r,UP,2017-05-15 15:37:14.452
2071,e,DOWN,2017-05-15 15:37:14.580
2072,e,UP,2017-05-15 15:37:14.636
2073, ,DOWN,2017-05-15 15:37:14.743
2074, ,UP,2017-05-15 15:37:14.807
2075,a,DOWN,2017-05-15 15:37:15.319
2076,a,UP,2017-05-15 15:37:15.400
2077,r,DOWN,2017-05-15 15:37:15.504
2078,r,UP,2017-05-15 15:37:15.568
2079,e,DOWN,2017-05-15 15:37:15.713
2080,e,UP,2017-05-15 15:37:15.769
2081, ,DOWN,2017-05-15 15:37:16.034
2082, ,UP,2017-05-15 15:37:16.092
2083,t,DOWN,2017-05-15 15:37:16.890
2084,t,UP,2017-05-15 15:37:16.938
2085,w,DOWN,2017-05-15 15:37:17.074
2086,w,UP,2017-05-15 15:37:17.163
2087,o,DOWN,2017-05-15 15:37:17.259
2088,o,UP,2017-05-15 15:37:17.323
2089, ,DOWN,2017-05-15 15:37:17.540
2090, ,UP,2017-05-15 15:37:17.598
2091,s,DOWN,2017-05-15 15:37:18.143
2092,s,UP,2017-05-15 15:37:18.232
2093,e,DOWN,2017-05-15 15:37:18.384
2094,e,UP,2017-05-15 15:37:18.432
2095,n,DOWN,2017-05-15 15:37:18.552
2096,n,UP,2017-05-15 15:37:18.633
2097,t,DOWN,2017-05-15 15:37:18.841
2098,t,UP,2017-05-15 15:37:18.922
2099,e,DOWN,2017-05-15 15:37:19.049
2100,e,UP,2017-05-15 15:37:19.138
2101,n,DOWN,2017-05-15 15:37:19.210
2102,n,UP,2017-05-15 15:37:19.275
2103,c,DOWN,2017-05-15 15:37:19.459
2104,c,UP,2017-05-15 15:37:19.515
2105,e,DOWN,2017-05-15 15:37:19.595
2106,e,UP,2017-05-15 15:37:19.693
2107,s,DOWN,2017-05-15 15:37:19.812
2108,s,UP,2017-05-15 15:37:19.909
2109, ,DOWN,2017-05-15 15:37:21.340
2110, ,UP,2017-05-15 15:37:21.407
2111,i,DOWN,2017-05-15 15:37:22.171
2112,i,UP,2017-05-15 15:37:22.244
2113,n,DOWN,2017-05-15 15:37:22.403
2114,n,UP,2017-05-15 15:37:22.468
2115, ,DOWN,2017-05-15 15:37:22.604
2116, ,UP,2017-05-15 15:37:22.657
2117,t,DOWN,2017-05-15 15:37:23.779
2118,t,UP,2017-05-15 15:37:23.836
2119,h,DOWN,2017-05-15 15:37:23.964
2120,h,UP,2017-05-15 15:37:24.028
2121,i,DOWN,2017-05-15 15:37:24.172
2122,i,UP,2017-05-15 15:37:24.237
2123,s,DOWN,2017-05-15 15:37:24.293
2124,s,UP,2017-05-15 15:37:24.382
2125, ,DOWN,2017-05-15 15:37:24.477
2126, ,UP,2017-05-15 15:37:24.535
2127,d,DOWN,2017-05-15 15:37:25.016
2128,d,UP,2017-05-15 15:37:25.073
2129,a,DOWN,2017-05-15 15:37:25.144
2130,a,UP,2017-05-15 15:37:25.225
2131,t,DOWN,2017-05-15 15:37:25.265
2132,t,UP,2017-05-15 15:37:25.330
2133,a,DOWN,2017-05-15 15:37:25.393
2134,a,UP,2017-05-15 15:37:25.466
2135, ,DOWN,2017-05-15 15:37:25.578
2136, ,UP,2017-05-15 15:37:25.653
2137,s,DOWN,2017-05-15 15:37:26.109
2138,s,UP,2017-05-15 15:37:26.183
2139,a,DOWN,2017-05-15 15:37:26.317
2140,a,UP,2017-05-15 15:37:26.406
2141,m,DOWN,2017-05-15 15:37:26.574
2142,m,UP,2017-05-15 15:37:26.646
2143,p,DOWN,2017-05-15 15:37:26.806
2144,p,UP,2017-05-15 15:37:26.879
2145,l,DOWN,2017-05-15 15:37:26.984
2146,l,UP,2017-05-15 15:37:27.056
2147,e,DOWN,2017-05-15 15:37:27.192
2148,e,UP,2017-05-15 15:37:27.264
2149,.,DOWN,2017-05-15 15:37:28.211
2150,.,UP,2017-05-15 15:37:28.269
2151,t,DOWN,2017-05-15 15:37:29.857
2152,t,UP,2017-05-15 15:37:29.930
2153,g,DOWN,2017-05-15 15:37:30.050
2154,g,UP,2017-05-15 15:37:30.122
2155,i,DOWN,2017-05-15 15:37:31.114
2156,i,UP,2017-05-15 15:37:31.171
2157,s,DOWN,2017-05-15 15:37:31.251
2158,s,UP,2017-05-15 15:37:31.347
2159, ,DOWN,2017-05-15 15:37:31.411
2160, ,UP,2017-05-15 15:37:31.498
2161,OTHER,DOWN,2017-05-15 15:37:32.201
2162,OTHER,UP,2017-05-15 15:37:32.265
2163,OTHER,DOWN,2017-05-15 15:37:32.377
2164,OTHER,UP,2017-05-15 15:37:32.451
2165,OTHER,DOWN,2017-05-15 15:37:32.546
2166,OTHER,UP,2017-05-15 15:37:32.618
2167,OTHER,DOWN,2017-05-15 15:37:32.698
2168,OTHER,UP,2017-05-15 15:37:32.795
2169,h,DOWN,2017-05-15 15:37:33.270
2170,h,UP,2017-05-15 15:37:33.318
2171,i,DOWN,2017-05-15 15:37:33.486
2172,i,UP,2017-05-15 15:37:33.566
2173,s,DOWN,2017-05-15 15:37:33.639
2174,s,UP,2017-05-15 15:37:33.726
2175, ,DOWN,2017-05-15 15:37:33.832
2176, ,UP,2017-05-15 15:37:33.889
2177,i,DOWN,2017-05-15 15:37:34.322
2178,i,UP,2017-05-15 15:37:34.387
2179,s,DOWN,2017-05-15 15:37:34.482
2180,s,UP,2017-05-15 15:37:34.563
2181, ,DOWN,2017-05-15 15:37:34.682
2182, ,UP,2017-05-15 15:37:34.725
2183,a,DOWN,2017-05-15 15:37:35.693
2184,a,UP,2017-05-15 15:37:35.751
2185,b,DOWN,2017-05-15 15:37:35.845
2186,b,UP,2017-05-15 15:37:35.927
2187,t,DOWN,2017-05-15 15:37:36.174
2188,t,UP,2017-05-15 15:37:36.239
2189,e,DOWN,2017-05-15 15:37:36.334
2190,e,UP,2017-05-15 15:37:36.392
2191,s,DOWN,2017-05-15 15:37:36.519
2192,s,UP,2017-05-15 15:37:36.593
2193,t,DOWN,2017-05-15 15:37:36.663
2194,t,UP,2017-05-15 15:37:36.728
2195,OTHER,DOWN,2017-05-15 15:37:37.359
2196,OTHER,UP,2017-05-15 15:37:37.424
2197,OTHER,DOWN,2017-05-15 15:37:37.543
2198,OTHER,UP,2017-05-15 15:37:37.608
2199,OTHER,DOWN,2017-05-15 15:37:37.722
2200,OTHER,UP,2017-05-15 15:37:37.793
2201,OTHER,DOWN,2017-05-15 15:37:37.900
2202,OTHER,UP,2017-05-15 15:37:37.962
2203,p,DOWN,2017-05-15 15:37:38.049
2204,p,UP,2017-05-15 15:37:38.138
2205,OTHER,DOWN,2017-05-15 15:37:38.903
2206,OTHER,UP,2017-05-15 15:37:38.961
2207,OTHER,DOWN,2017-05-15 15:37:39.113
2208,OTHER,UP,2017-05-15 15:37:39.202
2209, ,DOWN,2017-05-15 15:37:39.809
2210, ,UP,2017-05-15 15:37:39.883
2211,t,DOWN,2017-05-15 15:37:40.203
2212,t,UP,2017-05-15 15:37:40.275
2213,e,DOWN,2017-05-15 15:37:40.372
2214,e,UP,2017-05-15 15:37:40.420
2215,s,DOWN,2017-05-15 15:37:40.556
2216,s,UP,2017-05-15 15:37:40.629
2217,t,DOWN,2017-05-15 15:37:40.653
2218,t,UP,2017-05-15 15:37:40.735
2219, ,DOWN,2017-05-15 15:37:41.071
2220, ,UP,2017-05-15 15:37:41.144
2221,t,DOWN,2017-05-15 15:37:41.717
2222,t,UP,2017-05-15 15:37:41.767
2223,o,DOWN,2017-05-15 15:37:42.007
2224,o,UP,2017-05-15 15:37:42.087
2225, ,DOWN,2017-05-15 15:37:42.272
2226, ,UP,2017-05-15 15:37:42.378
2227,s,DOWN,2017-05-15 15:37:42.432
2228,s,UP,2017-05-15 15:37:42.544
2229,e,DOWN,2017-05-15 15:37:42.697
2230,e,UP,2017-05-15 15:37:42.762
2231,e,DOWN,2017-05-15 15:37:42.882
2232,e,UP,2017-05-15 15:37:42.954
2233, ,DOWN,2017-05-15 15:37:43.074
2234, ,UP,2017-05-15 15:37:43.148
2235,i,DOWN,2017-05-15 15:37:43.800
2236,i,UP,2017-05-15 15:37:43.873
2237,f,DOWN,2017-05-15 15:37:44.025
2238,f,UP,2017-05-15 15:37:44.113
2239, ,DOWN,2017-05-15 15:37:44.153
2240, ,UP,2017-05-15 15:37:44.244
2241,t,DOWN,2017-05-15 15:37:44.338
2242,t,UP,2017-05-15 15:37:44.402
2243,h,DOWN,2017-05-15 15:37:44.482
2244,h,UP,2017-05-15 15:37:44.554
2245,e,DOWN,2017-05-15 15:37:44.634
2246,e,UP,2017-05-15 15:37:44.715
2247, ,DOWN,2017-05-15 15:37:44.795
2248, ,UP,2017-05-15 15:37:44.869
2249,w,DOWN,2017-05-15 15:37:45.044
2250,w,UP,2017-05-15 15:37:45.132
2251,o,DOWN,2017-05-15 15:37:45.196
2252,o,UP,2017-05-15 15:37:45.293
2253,r,DOWN,2017-05-15 15:37:46.521
2254,r,UP,2017-05-15 15:37:46.611
2255,d,DOWN,2017-05-15 15:37:46.754
2256,d,UP,2017-05-15 15:37:46.827
2257,s,DOWN,2017-05-15 15:37:46.890
2258,s,UP,2017-05-15 15:37:46.979
2259, ,DOWN,2017-05-15 15:37:47.107
2260, ,UP,2017-05-15 15:37:47.197
2261,t,DOWN,2017-05-15 15:37:48.413
2262,t,UP,2017-05-15 15:37:48.477
2263,h,DOWN,2017-05-15 15:37:48.613
2264,h,UP,2017-05-15 15:37:48.686
2265,a,DOWN,2017-05-15 15:37:48.782
2266,a,UP,2017-05-15 15:37:48.863
2267,t,DOWN,2017-05-15 15:37:48.894
2268,t,UP,2017-05-15 15:37:48.943
2269, ,DOWN,2017-05-15 15:37:49.653
2270, ,UP,2017-05-15 15:37:49.718
2271,i,DOWN,2017-05-15 15:37:49.941
2272,i,UP,2017-05-15 15:37:50.006
2273, ,DOWN,2017-05-15 15:37:50.174
2274, ,UP,2017-05-15 15:37:50.247
2275,t,DOWN,2017-05-15 15:37:50.406
2276,t,UP,2017-05-15 15:37:50.479
2277,y,DOWN,2017-05-15 15:37:50.591
2278,y,UP,2017-05-15 15:37:50.648
2279,p,DOWN,2017-05-15 15:37:50.888
2280,p,UP,2017-05-15 15:37:50.969
2281,e,DOWN,2017-05-15 15:37:51.097
2282,e,UP,2017-05-15 15:37:51.194
2283, ,DOWN,2017-05-15 15:37:51.305
2284, ,UP,2017-05-15 15:37:51.356
2285,a,DOWN,2017-05-15 15:37:52.323
2286,a,UP,2017-05-15 15:37:52.404
2287,r,DOWN,2017-05-15 15:37:52.460
2288,r,UP,2017-05-15 15:37:52.533
2289,e,DOWN,2017-05-15 15:37:52.638
2290,e,UP,2017-05-15 15:37:52.708
2291, ,DOWN,2017-05-15 15:37:52.917
2292, ,UP,2017-05-15 15:37:52.984
2293,u,DOWN,2017-05-15 15:37:53.246
2294,u,UP,2017-05-15 15:37:53.311
2295,n,DOWN,2017-05-15 15:37:53.463
2296,n,UP,2017-05-15 15:37:53.527
2297,i,DOWN,2017-05-15 15:37:53.679
2298,i,UP,2017-05-15 15:37:53.736
2299,q,DOWN,2017-05-15 15:37:54.202
2300,q,UP,2017-05-15 15:37:54.292
2301,u,DOWN,2017-05-15 15:37:54.426
2302,u,UP,2017-05-15 15:37:54.484
2303,e,DOWN,2017-05-15 15:37:54.652
2304,e,UP,2017-05-15 15:37:54.725
2305, ,DOWN,2017-05-15 15:37:54.812
2306, ,UP,2017-05-15 15:37:54.897
2307,t,DOWN,2017-05-15 15:37:55.085
2308,t,UP,2017-05-15 15:37:55.158
2309,o,DOWN,2017-05-15 15:37:55.205
2310,o,UP,2017-05-15 15:37:55.271
2311,n,DOWN,2017-05-15 15:37:55.470
2312,n,UP,2017-05-15 15:37:55.543
2313,OTHER,DOWN,2017-05-15 15:37:56.602
2314,OTHER,UP,2017-05-15 15:37:56.675
2315, ,DOWN,2017-05-15 15:37:56.939
2316, ,UP,2017-05-15 15:37:57.023
2317,m,DOWN,2017-05-15 15:37:57.155
2318,m,UP,2017-05-15 15:37:57.228
2319,e,DOWN,2017-05-15 15:37:57.372
2320,e,UP,2017-05-15 15:37:57.453
2321,.,DOWN,2017-05-15 15:37:58.388
2322,.,UP,2017-05-15 15:37:58.448
2323, ,DOWN,2017-05-15 15:37:59.075
2324, ,UP,2017-05-15 15:37:59.140
2325,t,DOWN,2017-05-15 15:37:59.421
2326,t,UP,2017-05-15 15:37:59.477
2327,h,DOWN,2017-05-15 15:37:59.613
2328,h,UP,2017-05-15 15:37:59.678
2329,e,DOWN,2017-05-15 15:37:59.750
2330,e,UP,2017-05-15 15:37:59.846
2331,e,DOWN,2017-05-15 15:37:59.991
2332,e,UP,2017-05-15 15:38:00.055
2333,OTHER,DOWN,2017-05-15 15:38:00.810
2334,OTHER,UP,2017-05-15 15:38:00.882
2335,r,DOWN,2017-05-15 15:38:01.067
2336,r,UP,2017-05-15 15:38:01.155
2337,e,DOWN,2017-05-15 15:38:01.283
2338,e,UP,2017-05-15 15:38:01.348
2339, ,DOWN,2017-05-15 15:38:01.443
2340, ,UP,2017-05-15 15:38:01.511
2341,a,DOWN,2017-05-15 15:38:02.252
2342,a,UP,2017-05-15 15:38:02.348
2343,r,DOWN,2017-05-15 15:38:02.421
2344,r,UP,2017-05-15 15:38:02.493
2345,e,DOWN,2017-05-15 15:38:02.628
2346,e,UP,2017-05-15 15:38:02.702
2347, ,DOWN,2017-05-15 15:38:02.877
2348, ,UP,2017-05-15 15:38:02.953
2349,t,DOWN,2017-05-15 15:38:03.143
2350,t,UP,2017-05-15 15:38:03.207
2351,w,DOWN,2017-05-15 15:38:03.343
2352,w,UP,2017-05-15 15:38:03.424
2353,o,DOWN,2017-05-15 15:38:03.512
2354,o,UP,2017-05-15 15:38:03.569
2355, ,DOWN,2017-05-15 15:38:03.760
2356, ,UP,2017-05-15 15:38:03.836
2357,s,DOWN,2017-05-15 15:38:03.897
2358,s,UP,2017-05-15 15:38:03.970
2359,e,DOWN,2017-05-15 15:38:04.113
2360,e,UP,2017-05-15 15:38:04.180
2361,n,DOWN,2017-05-15 15:38:04.194
2362,n,UP,2017-05-15 15:38:04.267
2363,t,DOWN,2017-05-15 15:38:04.427
2364,t,UP,2017-05-15 15:38:04.499
2365,e,DOWN,2017-05-15 15:38:04.579
2366,e,UP,2017-05-15 15:38:04.653
2367,m,DOWN,2017-05-15 15:38:04.723
2368,m,UP,2017-05-15 15:38:04.789
2369,c,DOWN,2017-05-15 15:38:04.956
2370,c,UP,2017-05-15 15:38:05.014
2371,e,DOWN,2017-05-15 15:38:05.093
2372,e,UP,2017-05-15 15:38:05.157
2373,s,DOWN,2017-05-15 15:38:05.285
2374,s,UP,2017-05-15 15:38:05.342
2375, ,DOWN,2017-05-15 15:38:05.462
2376, ,UP,2017-05-15 15:38:05.550
2377,OTHER,DOWN,2017-05-15 15:38:09.034
2378,OTHER,UP,2017-05-15 15:38:09.107
2379,OTHER,DOWN,2017-05-15 15:38:09.203
2380,OTHER,UP,2017-05-15 15:38:09.283
2381,OTHER,DOWN,2017-05-15 15:38:09.363
2382,OTHER,UP,2017-05-15 15:38:09.444
2383,OTHER,DOWN,2017-05-15 15:38:09.515
2384,OTHER,UP,2017-05-15 15:38:09.604
2385,OTHER,DOWN,2017-05-15 15:38:09.676
2386,OTHER,UP,2017-05-15 15:38:09.757
2387,n,DOWN,2017-05-15 15:38:10.545
2388,n,UP,2017-05-15 15:38:10.610
2389,c,DOWN,2017-05-15 15:38:10.892
2390,c,UP,2017-05-15 15:38:10.948
2391,e,DOWN,2017-05-15 15:38:11.053
2392,e,UP,2017-05-15 15:38:11.108
2393,s,DOWN,2017-05-15 15:38:11.252
2394,s,UP,2017-05-15 15:38:11.301
2395, ,DOWN,2017-05-15 15:38:11.405
2396, ,UP,2017-05-15 15:38:11.463
2397,i,DOWN,2017-05-15 15:38:16.496
2398,i,UP,2017-05-15 15:38:16.562
2399,n,DOWN,2017-05-15 15:38:16.784
2400,n,UP,2017-05-15 15:38:16.874
2401, ,DOWN,2017-05-15 15:38:16.969
2402, ,UP,2017-05-15 15:38:17.061
2403,t,DOWN,2017-05-15 15:38:17.347
2404,t,UP,2017-05-15 15:38:17.421
2405,h,DOWN,2017-05-15 15:38:17.556
2406,h,UP,2017-05-15 15:38:17.622
2407,i,DOWN,2017-05-15 15:38:17.741
2408,i,UP,2017-05-15 15:38:17.814
2409,s,DOWN,2017-05-15 15:38:17.869
2410,s,UP,2017-05-15 15:38:17.958
2411, ,DOWN,2017-05-15 15:38:18.045
2412, ,UP,2017-05-15 15:38:18.104
2413,d,DOWN,2017-05-15 15:38:19.274
2414,d,UP,2017-05-15 15:38:19.315
2415,a,DOWN,2017-05-15 15:38:19.403
2416,a,UP,2017-05-15 15:38:19.500
2417,t,DOWN,2017-05-15 15:38:19.524
2418,t,UP,2017-05-15 15:38:19.596
2419,a,DOWN,2017-05-15 15:38:19.652
2420,a,UP,2017-05-15 15:38:19.716
2421, ,DOWN,2017-05-15 15:38:19.812
2422, ,UP,2017-05-15 15:38:19.871
2423,s,DOWN,2017-05-15 15:38:20.384
2424,s,UP,2017-05-15 15:38:20.496
2425,a,DOWN,2017-05-15 15:38:20.640
2426,a,UP,2017-05-15 15:38:20.768
2427,!,DOWN,2017-05-15 15:38:20.961
2428,!,UP,2017-05-15 15:38:21.001
2429,OTHER,DOWN,2017-05-15 15:38:22.888
2430,OTHER,UP,2017-05-15 15:38:22.962
2431,m,DOWN,2017-05-15 15:38:23.266
2432,m,UP,2017-05-15 15:38:23.324
2433,p,DOWN,2017-05-15 15:38:23.546
2434,p,UP,2017-05-15 15:38:23.597
2435,k,DOWN,2017-05-15 15:38:23.715
2436,k,UP,2017-05-15 15:38:23.781
2437,e,DOWN,2017-05-15 15:38:23.893
2438,e,UP,2017-05-15 15:38:23.965
2439,OTHER,DOWN,2017-05-15 15:38:25.057
2440,OTHER,UP,2017-05-15 15:38:25.115
2441,OTHER,DOWN,2017-05-15 15:38:25.210
2442,OTHER,UP,2017-05-15 15:38:25.291
2443,l,DOWN,2017-05-15 15:38:25.910
2444,l,UP,2017-05-15 15:38:25.982
2445,e,DOWN,2017-05-15 15:38:26.183
2446,e,UP,2017-05-15 15:38:26.239
2447,.,DOWN,2017-05-15 15:38:27.174
2448,.,UP,2017-05-15 15:38:27.217
2449,t,DOWN,2017-05-15 15:38:29.443
2450,t,UP,2017-05-15 15:38:29.514
2451,h,DOWN,2017-05-15 15:38:29.642
