ID,keyPressed,keyState,timestamp,userID
2300,i,DOWN,2017-05-15 14:40:36.748,54
2301,i,UP,2017-05-15 14:40:36.811,54
2302,s,DOWN,2017-05-15 14:40:36.889,54
2303,SPACE,DOWN,2017-05-15 14:40:36.951,54
2304,s,UP,2017-05-15 14:40:37.013,54
2305,a,DOWN,2017-05-15 14:40:37.076,54
2306,SPACE,UP,2017-05-15 14:40:37.154,54
2307,a,UP,2017-05-15 14:40:37.216,54
2308,SPACE,DOWN,2017-05-15 14:40:37.279,54
2309,SPACE,UP,2017-05-15 14:40:37.357,54
2310,t,DOWN,2017-05-15 14:40:37.419,54
2311,t,UP,2017-05-15 14:40:37.481,54
2312,e,DOWN,2017-05-15 14:40:37.544,54
2313,e,UP,2017-05-15 14:40:37.622,54
2314,s,DOWN,2017-05-15 14:40:37.684,54
2315,s,UP,2017-05-15 14:40:37.747,54
2316,t,DOWN,2017-05-15 14:40:37.809,54
2317,t,UP,2017-05-15 14:40:37.871,54
2318,SPACE,DOWN,2017-05-15 14:40:37.934,54
2319,SPACE,UP,2017-05-15 14:40:38.012,54
2320,i,DOWN,2017-05-15 14:40:38.074,54
2321,i,UP,2017-05-15 14:40:38.137,54
2322,f,DOWN,2017-05-15 14:40:38.199,54
2323,f,UP,2017-05-15 14:40:38.277,54
2324,SPACE,DOWN,2017-05-15 14:40:38.339,54
2325,SPACE,UP,2017-05-15 14:40:38.402,54
2326,t,DOWN,2017-05-15 14:40:38.480,54
2327,t,UP,2017-05-15 14:40:38.542,54
2328,h,DOWN,2017-05-15 14:40:38.605,54
2329,h,UP,2017-05-15 14:40:38.667,54
2330,e,DOWN,2017-05-15 14:40:38.745,54
2331,SPACE,DOWN,2017-05-15 14:40:38.807,54
2332,e,UP,2017-05-15 14:40:38.870,54
2333,SPACE,UP,2017-05-15 14:40:38.932,54
2334,w,DOWN,2017-05-15 14:40:39.010,54
2335,o,DOWN,2017-05-15 14:40:39.073,54
2336,w,UP,2017-05-15 14:40:39.135,54
2337,o,UP,2017-05-15 14:40:39.197,54
2338,r,DOWN,2017-05-15 14:40:39.260,54
2339,r,UP,2017-05-15 14:40:39.338,54
2340,d,DOWN,2017-05-15 14:40:39.400,54
2341,s,DOWN,2017-05-15 14:40:39.463,54
2342,d,UP,2017-05-15 14:40:39.665,54
2343,SPACE,DOWN,2017-05-15 14:40:39.884,54
2344,s,UP,2017-05-15 14:40:39.946,54
2345,SPACE,UP,2017-05-15 14:40:40.009,54
2346,t,DOWN,2017-05-15 14:40:40.087,54
2347,t,UP,2017-05-15 14:40:40.149,54
2348,h,DOWN,2017-05-15 14:40:40.211,54
2349,h,UP,2017-05-15 14:40:40.274,54
2350,a,DOWN,2017-05-15 14:40:40.352,54
2351,t,DOWN,2017-05-15 14:40:40.414,54
2352,a,UP,2017-05-15 14:40:40.477,54
2353,t,UP,2017-05-15 14:40:40.570,54
2354,SPACE,DOWN,2017-05-15 14:40:40.633,54
2355,SPACE,UP,2017-05-15 14:40:40.742,54
2356,i,DOWN,2017-05-15 14:40:40.804,54
2357,i,UP,2017-05-15 14:40:40.867,54
2358,SPACE,DOWN,2017-05-15 14:40:40.945,54
2359,SPACE,UP,2017-05-15 14:40:41.007,54
2360,t,DOWN,2017-05-15 14:40:41.069,54
2361,t,UP,2017-05-15 14:40:41.132,54
2362,y,DOWN,2017-05-15 14:40:41.210,54
2363,y,UP,2017-05-15 14:40:41.272,54
2364,p,DOWN,2017-05-15 14:40:41.335,54
2365,p,UP,2017-05-15 14:40:41.397,54
2366,e,DOWN,2017-05-15 14:40:41.475,54
2367,SPACE,DOWN,2017-05-15 14:40:41.537,54
2368,e,UP,2017-05-15 14:40:41.600,54
2369,SPACE,UP,2017-05-15 14:40:41.662,54
2370,a,DOWN,2017-05-15 14:40:41.740,54
2371,a,UP,2017-05-15 14:40:41.803,54
2372,r,DOWN,2017-05-15 14:40:41.865,54
2373,r,UP,2017-05-15 14:40:41.943,54
2374,e,DOWN,2017-05-15 14:40:42.005,54
2375,SPACE,DOWN,2017-05-15 14:40:42.068,54
2376,e,UP,2017-05-15 14:40:42.130,54
2377,SPACE,UP,2017-05-15 14:40:42.208,54
2378,u,DOWN,2017-05-15 14:40:42.271,54
2379,n,DOWN,2017-05-15 14:40:42.333,54
2380,u,UP,2017-05-15 14:40:42.395,54
2381,n,UP,2017-05-15 14:40:42.473,54
2382,i,DOWN,2017-05-15 14:40:42.536,54
2383,i,UP,2017-05-15 14:40:42.598,54
2384,q,DOWN,2017-05-15 14:40:42.661,54
2385,q,UP,2017-05-15 14:40:42.739,54
2386,u,DOWN,2017-05-15 14:40:42.801,54
2387,u,UP,2017-05-15 14:40:42.863,54
2388,e,DOWN,2017-05-15 14:40:42.941,54
2389,e,UP,2017-05-15 14:40:43.004,54
2390,SPACE,DOWN,2017-05-15 14:40:43.066,54
2391,SPACE,UP,2017-05-15 14:40:43.129,54
2392,t,DOWN,2017-05-15 14:40:43.207,54
2393,t,UP,2017-05-15 14:40:43.269,54
2394,o,DOWN,2017-05-15 14:40:43.331,54
2395,o,UP,2017-05-15 14:40:43.394,54
2396,SPACE,DOWN,2017-05-15 14:40:43.472,54
2397,SPACE,UP,2017-05-15 14:40:43.534,54
2398,m,DOWN,2017-05-15 14:40:43.597,54
2399,m,UP,2017-05-15 14:40:43.675,54
2400,e,DOWN,2017-05-15 14:40:43.737,54
2401,e,UP,2017-05-15 14:40:43.799,54
2402,.,DOWN,2017-05-15 14:40:43.862,54
2403,.,UP,2017-05-15 14:40:43.940,54
2404,SPACE,DOWN,2017-05-15 14:40:44.002,54
2405,SPACE,UP,2017-05-15 14:40:44.065,54
2406,t,DOWN,2017-05-15 14:40:44.127,54
2407,h,DOWN,2017-05-15 14:40:44.205,54
2408,t,UP,2017-05-15 14:40:44.267,54
2409,h,UP,2017-05-15 14:40:44.330,54
2410,e,DOWN,2017-05-15 14:40:44.408,54
2411,r,DOWN,2017-05-15 14:40:44.470,54
2412,e,UP,2017-05-15 14:40:44.533,54
2413,e,DOWN,2017-05-15 14:40:44.595,54
2414,r,UP,2017-05-15 14:40:44.673,54
2415,SPACE,DOWN,2017-05-15 14:40:44.735,54
2416,e,UP,2017-05-15 14:40:44.798,54
2417,SPACE,UP,2017-05-15 14:40:44.860,54
2418,a,DOWN,2017-05-15 14:40:44.938,54
2419,a,UP,2017-05-15 14:40:45.266,54
2420,r,DOWN,2017-05-15 14:40:45.359,54
2421,r,UP,2017-05-15 14:40:45.437,54
2422,e,DOWN,2017-05-15 14:40:45.500,54
2423,SPACE,DOWN,2017-05-15 14:40:45.562,54
2424,e,UP,2017-05-15 14:40:45.625,54
2425,SPACE,UP,2017-05-15 14:40:45.703,54
2426,t,DOWN,2017-05-15 14:40:45.765,54
2427,t,UP,2017-05-15 14:40:45.827,54
2428,w,DOWN,2017-05-15 14:40:45.890,54
2429,w,UP,2017-05-15 14:40:45.968,54
2430,o,DOWN,2017-05-15 14:40:46.030,54
2431,o,UP,2017-05-15 14:40:46.093,54
2432,SPACE,DOWN,2017-05-15 14:40:46.171,54
2433,s,DOWN,2017-05-15 14:40:46.233,54
2434,SPACE,UP,2017-05-15 14:40:46.295,54
2435,s,UP,2017-05-15 14:40:46.358,54
2436,e,DOWN,2017-05-15 14:40:46.436,54
2437,e,UP,2017-05-15 14:40:46.498,54
2438,n,DOWN,2017-05-15 14:40:46.561,54
2439,n,UP,2017-05-15 14:40:46.623,54
2440,t,DOWN,2017-05-15 14:40:46.701,54
2441,t,UP,2017-05-15 14:40:46.763,54
2442,e,DOWN,2017-05-15 14:40:46.826,54
2443,e,UP,2017-05-15 14:40:46.904,54
2444,n,DOWN,2017-05-15 14:40:46.966,54
2445,n,UP,2017-05-15 14:40:47.029,54
2446,c,DOWN,2017-05-15 14:40:47.091,54
2447,c,UP,2017-05-15 14:40:47.169,54
2448,e,DOWN,2017-05-15 14:40:47.231,54
2449,e,UP,2017-05-15 14:40:47.294,54
2450,s,DOWN,2017-05-15 14:40:47.356,54
2451,s,UP,2017-05-15 14:40:47.434,54
2452,SPACE,DOWN,2017-05-15 14:40:47.497,54
2453,SPACE,UP,2017-05-15 14:40:47.575,54
2454,i,DOWN,2017-05-15 14:40:47.637,54
2455,i,UP,2017-05-15 14:40:47.699,54
2456,n,DOWN,2017-05-15 14:40:47.777,54
2457,n,UP,2017-05-15 14:40:47.840,54
2458,SPACE,DOWN,2017-05-15 14:40:47.902,54
2459,t,DOWN,2017-05-15 14:40:47.980,54
2460,SPACE,UP,2017-05-15 14:40:48.043,54
2461,t,UP,2017-05-15 14:40:48.105,54
2462,h,DOWN,2017-05-15 14:40:48.183,54
2463,h,UP,2017-05-15 14:40:48.261,54
2464,i,DOWN,2017-05-15 14:40:48.323,54
2465,i,UP,2017-05-15 14:40:48.386,54
2466,s,DOWN,2017-05-15 14:40:48.448,54
2467,s,UP,2017-05-15 14:40:48.526,54
2468,SPACE,DOWN,2017-05-15 14:40:48.589,54
2469,SPACE,UP,2017-05-15 14:40:48.667,54
2470,d,DOWN,2017-05-15 14:40:48.729,54
2471,d,UP,2017-05-15 14:40:48.807,54
2472,a,DOWN,2017-05-15 14:40:48.869,54
2473,a,UP,2017-05-15 14:40:49.041,54
2474,t,DOWN,2017-05-15 14:40:49.103,54
2475,t,UP,2017-05-15 14:40:49.166,54
2476,a,DOWN,2017-05-15 14:40:49.259,54
2477,a,UP,2017-05-15 14:40:49.322,54
2478,SPACE,DOWN,2017-05-15 14:40:49.400,54
2479,SPACE,UP,2017-05-15 14:40:49.462,54
2480,s,DOWN,2017-05-15 14:40:49.540,54
2481,s,UP,2017-05-15 14:40:49.603,54
2482,a,DOWN,2017-05-15 14:40:49.681,54
2483,a,UP,2017-05-15 14:40:49.774,54
2484,m,DOWN,2017-05-15 14:40:49.852,54
2485,m,UP,2017-05-15 14:40:49.915,54
2486,p,DOWN,2017-05-15 14:40:49.993,54
2487,l,DOWN,2017-05-15 14:40:50.071,54
2488,p,UP,2017-05-15 14:40:50.149,54
2489,l,UP,2017-05-15 14:40:50.211,54
2490,e,DOWN,2017-05-15 14:40:50.289,54
2491,e,UP,2017-05-15 14:40:50.351,54
2492,.,DOWN,2017-05-15 14:40:50.414,54
2493,.,UP,2017-05-15 14:40:50.492,54
2494,,DOWN,2017-05-15 14:40:50.554,54
2495,LEFT,DOWN,2017-05-15 14:40:50.632,54
2496,,DOWN,2017-05-15 14:40:50.710,54
2497,LEFT,DOWN,2017-05-15 14:40:50.788,54
2498,,DOWN,2017-05-15 14:40:50.851,54
2499,LEFT,DOWN,2017-05-15 14:40:50.929,54
2500,,DOWN,2017-05-15 14:40:50.991,54
2501,LEFT,DOWN,2017-05-15 14:40:51.053,54
2502,,DOWN,2017-05-15 14:40:51.131,54
2503,LEFT,DOWN,2017-05-15 14:40:51.194,54
2504,,DOWN,2017-05-15 14:40:51.272,54
2505,LEFT,DOWN,2017-05-15 14:40:51.334,54
2506,,DOWN,2017-05-15 14:40:51.397,54
2507,LEFT,DOWN,2017-05-15 14:40:51.490,54
2508,,DOWN,2017-05-15 14:40:51.553,54
2509,LEFT,DOWN,2017-05-15 14:40:51.631,54
2510,,DOWN,2017-05-15 14:40:51.709,54
2511,LEFT,DOWN,2017-05-15 14:40:51.771,54
2512,,DOWN,2017-05-15 14:40:51.833,54
2513,LEFT,DOWN,2017-05-15 14:40:51.911,54
2514,,DOWN,2017-05-15 14:40:51.974,54
2515,LEFT,DOWN,2017-05-15 14:40:52.036,54
2516,,DOWN,2017-05-15 14:40:52.130,54
2517,LEFT,DOWN,2017-05-15 14:40:52.192,54
2518,,DOWN,2017-05-15 14:40:52.270,54
2519,LEFT,DOWN,2017-05-15 14:40:52.348,54
2520,,DOWN,2017-05-15 14:40:52.411,54
2521,LEFT,DOWN,2017-05-15 14:40:52.489,54
2522,,DOWN,2017-05-15 14:40:52.582,54
2523,LEFT,DOWN,2017-05-15 14:40:52.645,54
2524,,DOWN,2017-05-15 14:40:52.707,54
2525,LEFT,DOWN,2017-05-15 14:40:52.801,54
2526,,DOWN,2017-05-15 14:40:52.863,54
2527,LEFT,DOWN,2017-05-15 14:40:52.925,54
2528,,DOWN,2017-05-15 14:40:53.003,54
2529,LEFT,DOWN,2017-05-15 14:40:53.081,54
2530,,DOWN,2017-05-15 14:40:53.144,54
2531,LEFT,DOWN,2017-05-15 14:40:53.222,54
2532,,DOWN,2017-05-15 14:40:53.284,54
2533,LEFT,DOWN,2017-05-15 14:40:53.347,54
2534,,DOWN,2017-05-15 14:40:53.409,54
2535,LEFT,DOWN,2017-05-15 14:40:53.487,54
2536,,DOWN,2017-05-15 14:40:53.581,54
2537,LEFT,DOWN,2017-05-15 14:40:53.643,54
2538,,DOWN,2017-05-15 14:40:53.705,54
2539,LEFT,DOWN,2017-05-15 14:40:53.783,54
2540,,DOWN,2017-05-15 14:40:53.846,54
2541,LEFT,DOWN,2017-05-15 14:40:53.908,54
2542,,DOWN,2017-05-15 14:40:53.986,54
2543,LEFT,DOWN,2017-05-15 14:40:54.064,54
2544,,DOWN,2017-05-15 14:40:54.127,54
2545,LEFT,DOWN,2017-05-15 14:40:54.220,54
2546,,DOWN,2017-05-15 14:40:54.283,54
2547,LEFT,DOWN,2017-05-15 14:40:54.439,54
2548,,DOWN,2017-05-15 14:40:54.641,54
2549,LEFT,DOWN,2017-05-15 14:40:54.766,54
2550,,DOWN,2017-05-15 14:40:54.844,54
2551,LEFT,DOWN,2017-05-15 14:40:54.907,54
2552,,DOWN,2017-05-15 14:40:54.985,54
2553,LEFT,DOWN,2017-05-15 14:40:55.047,54
2554,,DOWN,2017-05-15 14:40:55.109,54
2555,LEFT,DOWN,2017-05-15 14:40:55.187,54
2556,,DOWN,2017-05-15 14:40:55.250,54
2557,LEFT,DOWN,2017-05-15 14:40:55.328,54
2558,,DOWN,2017-05-15 14:40:55.390,54
2559,LEFT,DOWN,2017-05-15 14:40:55.468,54
2560,,DOWN,2017-05-15 14:40:55.531,54
2561,LEFT,DOWN,2017-05-15 14:40:55.593,54
2562,,DOWN,2017-05-15 14:40:55.671,54
2563,LEFT,DOWN,2017-05-15 14:40:55.733,54
2564,,DOWN,2017-05-15 14:40:55.811,54
2565,LEFT,DOWN,2017-05-15 14:40:55.874,54
2566,,DOWN,2017-05-15 14:40:55.952,54
2567,LEFT,DOWN,2017-05-15 14:40:56.014,54
2568,,DOWN,2017-05-15 14:40:56.092,54
2569,LEFT,DOWN,2017-05-15 14:40:56.170,54
2570,,DOWN,2017-05-15 14:40:56.233,54
2571,LEFT,DOWN,2017-05-15 14:40:56.311,54
2572,,DOWN,2017-05-15 14:40:56.373,54
2573,LEFT,DOWN,2017-05-15 14:40:56.451,54
2574,,DOWN,2017-05-15 14:40:56.513,54
2575,LEFT,DOWN,2017-05-15 14:40:56.576,54
2576,,DOWN,2017-05-15 14:40:56.654,54
2577,LEFT,DOWN,2017-05-15 14:40:56.716,54
2578,,DOWN,2017-05-15 14:40:56.794,54
2579,LEFT,DOWN,2017-05-15 14:40:56.857,54
2580,,DOWN,2017-05-15 14:40:56.935,54
2581,LEFT,DOWN,2017-05-15 14:40:56.997,54
2582,,DOWN,2017-05-15 14:40:57.075,54
2583,LEFT,DOWN,2017-05-15 14:40:57.137,54
2584,,DOWN,2017-05-15 14:40:57.200,54
2585,LEFT,DOWN,2017-05-15 14:40:57.293,54
2586,,DOWN,2017-05-15 14:40:57.356,54
2587,LEFT,DOWN,2017-05-15 14:40:57.434,54
2588,,DOWN,2017-05-15 14:40:57.496,54
2589,LEFT,DOWN,2017-05-15 14:40:57.574,54
2590,,DOWN,2017-05-15 14:40:57.637,54
2591,LEFT,DOWN,2017-05-15 14:40:57.730,54
2592,,DOWN,2017-05-15 14:40:57.808,54
2593,LEFT,DOWN,2017-05-15 14:40:57.871,54
2594,,DOWN,2017-05-15 14:40:57.949,54
2595,LEFT,DOWN,2017-05-15 14:40:58.011,54
2596,,DOWN,2017-05-15 14:40:58.073,54
2597,LEFT,DOWN,2017-05-15 14:40:58.151,54
2598,,DOWN,2017-05-15 14:40:58.214,54
2599,LEFT,DOWN,2017-05-15 14:40:58.292,54
2600,,DOWN,2017-05-15 14:40:58.354,54
2601,LEFT,DOWN,2017-05-15 14:40:58.526,54
2602,,DOWN,2017-05-15 14:40:58.729,54
2603,LEFT,DOWN,2017-05-15 14:40:58.853,54
2604,,DOWN,2017-05-15 14:40:58.916,54
2605,LEFT,DOWN,2017-05-15 14:40:58.994,54
2606,,DOWN,2017-05-15 14:40:59.056,54
2607,LEFT,DOWN,2017-05-15 14:40:59.134,54
2608,,DOWN,2017-05-15 14:40:59.197,54
2609,LEFT,DOWN,2017-05-15 14:40:59.275,54
2610,,DOWN,2017-05-15 14:40:59.368,54
2611,LEFT,DOWN,2017-05-15 14:40:59.446,54
2612,,DOWN,2017-05-15 14:40:59.509,54
2613,LEFT,DOWN,2017-05-15 14:40:59.618,54
2614,,DOWN,2017-05-15 14:40:59.711,54
2615,LEFT,DOWN,2017-05-15 14:40:59.774,54
2616,,DOWN,2017-05-15 14:40:59.836,54
2617,LEFT,DOWN,2017-05-15 14:40:59.914,54
2618,,DOWN,2017-05-15 14:40:59.977,54
2619,LEFT,DOWN,2017-05-15 14:41:00.055,54
2620,,DOWN,2017-05-15 14:41:00.133,54
2621,LEFT,DOWN,2017-05-15 14:41:00.195,54
2622,,DOWN,2017-05-15 14:41:00.273,54
2623,LEFT,DOWN,2017-05-15 14:41:00.335,54
2624,,DOWN,2017-05-15 14:41:00.398,54
2625,LEFT,DOWN,2017-05-15 14:41:00.491,54
2626,,DOWN,2017-05-15 14:41:00.554,54
2627,LEFT,DOWN,2017-05-15 14:41:00.632,54
2628,,DOWN,2017-05-15 14:41:00.694,54
2629,LEFT,DOWN,2017-05-15 14:41:00.772,54
2630,,DOWN,2017-05-15 14:41:00.835,54
2631,LEFT,DOWN,2017-05-15 14:41:00.913,54
2632,,DOWN,2017-05-15 14:41:00.975,54
2633,LEFT,DOWN,2017-05-15 14:41:01.037,54
2634,,DOWN,2017-05-15 14:41:01.115,54
2635,LEFT,DOWN,2017-05-15 14:41:01.178,54
2636,,DOWN,2017-05-15 14:41:01.256,54
2637,LEFT,DOWN,2017-05-15 14:41:01.318,54
2638,,DOWN,2017-05-15 14:41:01.396,54
2639,LEFT,DOWN,2017-05-15 14:41:01.459,54
2640,,DOWN,2017-05-15 14:41:01.537,54
2641,LEFT,DOWN,2017-05-15 14:41:01.599,54
2642,,DOWN,2017-05-15 14:41:01.661,54
2643,LEFT,DOWN,2017-05-15 14:41:01.739,54
2644,,DOWN,2017-05-15 14:41:01.802,54
2645,LEFT,DOWN,2017-05-15 14:41:01.880,54
2646,,DOWN,2017-05-15 14:41:01.942,54
2647,LEFT,DOWN,2017-05-15 14:41:02.005,54
2648,,DOWN,2017-05-15 14:41:02.083,54
2649,LEFT,DOWN,2017-05-15 14:41:02.145,54
2650,,DOWN,2017-05-15 14:41:02.207,54
2651,LEFT,DOWN,2017-05-15 14:41:02.285,54
2652,,DOWN,2017-05-15 14:41:02.363,54
2653,LEFT,DOWN,2017-05-15 14:41:02.426,54
2654,,DOWN,2017-05-15 14:41:02.519,54
2655,LEFT,DOWN,2017-05-15 14:41:02.582,54
2656,,DOWN,2017-05-15 14:41:02.644,54
2657,LEFT,DOWN,2017-05-15 14:41:02.738,54
2658,,DOWN,2017-05-15 14:41:02.800,54
2659,LEFT,DOWN,2017-05-15 14:41:02.863,54
2660,,DOWN,2017-05-15 14:41:02.941,54
2661,LEFT,DOWN,2017-05-15 14:41:03.003,54
2662,,DOWN,2017-05-15 14:41:03.065,54
2663,LEFT,DOWN,2017-05-15 14:41:03.143,54
2664,,DOWN,2017-05-15 14:41:03.206,54
2665,LEFT,DOWN,2017-05-15 14:41:03.268,54
2666,,DOWN,2017-05-15 14:41:03.409,54
2667,LEFT,DOWN,2017-05-15 14:41:03.533,54
2668,LEFT,UP,2017-05-15 14:41:03.674,54
2669,,UP,2017-05-15 14:41:03.799,54
2670,,DOWN,2017-05-15 14:41:03.939,54
2671,LEFT,DOWN,2017-05-15 14:41:04.064,54
2672,LEFT,UP,2017-05-15 14:41:04.501,54
2673,,UP,2017-05-15 14:41:04.641,54
2674,,DOWN,2017-05-15 14:41:04.766,54
2675,RIGHT,DOWN,2017-05-15 14:41:04.906,54
2676,RIGHT,UP,2017-05-15 14:41:05.031,54
2677,,UP,2017-05-15 14:41:05.171,54
2678,t,DOWN,2017-05-15 14:41:05.296,54
2679,t,UP,2017-05-15 14:41:05.421,54
2680,o,DOWN,2017-05-15 14:41:05.561,54
2681,o,UP,2017-05-15 14:41:05.702,54
2682,SPACE,DOWN,2017-05-15 14:41:05.827,54
2683,s,DOWN,2017-05-15 14:41:05.967,54
2684,SPACE,UP,2017-05-15 14:41:06.092,54
2685,s,UP,2017-05-15 14:41:06.232,54
2686,e,DOWN,2017-05-15 14:41:06.326,54
2687,e,UP,2017-05-15 14:41:06.466,54
2688,e,DOWN,2017-05-15 14:41:06.591,54
2689,e,UP,2017-05-15 14:41:06.716,54
2690,SPACE,DOWN,2017-05-15 14:41:06.856,54
2691,SPACE,UP,2017-05-15 14:41:06.981,54
2692,,DOWN,2017-05-15 14:41:07.122,54
2693,RIGHT,DOWN,2017-05-15 14:41:07.246,54
2694,,DOWN,2017-05-15 14:41:07.387,54
2695,RIGHT,DOWN,2017-05-15 14:41:07.512,54
2696,,DOWN,2017-05-15 14:41:07.652,54
2697,RIGHT,DOWN,2017-05-15 14:41:07.777,54
2698,,DOWN,2017-05-15 14:41:07.855,54
2699,RIGHT,DOWN,2017-05-15 14:41:07.964,54
2700,,DOWN,2017-05-15 14:41:08.026,54
2701,RIGHT,DOWN,2017-05-15 14:41:08.104,54
2702,,DOWN,2017-05-15 14:41:08.214,54
2703,RIGHT,DOWN,2017-05-15 14:41:08.276,54
2704,,DOWN,2017-05-15 14:41:08.354,54
2705,RIGHT,DOWN,2017-05-15 14:41:08.416,54
2706,,DOWN,2017-05-15 14:41:08.479,54
2707,RIGHT,DOWN,2017-05-15 14:41:08.557,54
2708,,DOWN,2017-05-15 14:41:08.619,54
2709,RIGHT,DOWN,2017-05-15 14:41:08.682,54
2710,,DOWN,2017-05-15 14:41:08.744,54
2711,RIGHT,DOWN,2017-05-15 14:41:08.822,54
2712,,DOWN,2017-05-15 14:41:08.962,54
2713,RIGHT,DOWN,2017-05-15 14:41:09.025,54
2714,,DOWN,2017-05-15 14:41:09.087,54
2715,RIGHT,DOWN,2017-05-15 14:41:09.165,54
2716,,DOWN,2017-05-15 14:41:09.228,54
2717,RIGHT,DOWN,2017-05-15 14:41:09.290,54
2718,,DOWN,2017-05-15 14:41:09.352,54
2719,RIGHT,DOWN,2017-05-15 14:41:09.430,54
2720,,DOWN,2017-05-15 14:41:09.477,54
2721,RIGHT,DOWN,2017-05-15 14:41:09.555,54
2722,,DOWN,2017-05-15 14:41:09.618,54
2723,RIGHT,DOWN,2017-05-15 14:41:09.680,54
2724,,DOWN,2017-05-15 14:41:09.742,54
2725,RIGHT,DOWN,2017-05-15 14:41:09.820,54
2726,,DOWN,2017-05-15 14:41:09.883,54
2727,RIGHT,DOWN,2017-05-15 14:41:09.945,54
2728,,DOWN,2017-05-15 14:41:10.008,54
2729,RIGHT,DOWN,2017-05-15 14:41:10.086,54
2730,,DOWN,2017-05-15 14:41:10.148,54
2731,RIGHT,DOWN,2017-05-15 14:41:10.210,54
2732,,DOWN,2017-05-15 14:41:10.288,54
2733,RIGHT,DOWN,2017-05-15 14:41:10.351,54
2734,,DOWN,2017-05-15 14:41:10.413,54
2735,RIGHT,DOWN,2017-05-15 14:41:10.476,54
2736,,DOWN,2017-05-15 14:41:10.554,54
2737,RIGHT,DOWN,2017-05-15 14:41:10.616,54
2738,,DOWN,2017-05-15 14:41:10.678,54
2739,RIGHT,DOWN,2017-05-15 14:41:10.741,54
2740,,DOWN,2017-05-15 14:41:10.803,54
2741,RIGHT,DOWN,2017-05-15 14:41:10.866,54
2742,,DOWN,2017-05-15 14:41:10.944,54
2743,RIGHT,DOWN,2017-05-15 14:41:11.006,54
2744,,DOWN,2017-05-15 14:41:11.068,54
2745,RIGHT,DOWN,2017-05-15 14:41:11.146,54
2746,,DOWN,2017-05-15 14:41:11.209,54
2747,RIGHT,DOWN,2017-05-15 14:41:11.271,54
2748,,DOWN,2017-05-15 14:41:11.334,54
2749,RIGHT,DOWN,2017-05-15 14:41:11.412,54
2750,,DOWN,2017-05-15 14:41:11.474,54
2751,RIGHT,DOWN,2017-05-15 14:41:11.536,54
2752,,DOWN,2017-05-15 14:41:11.599,54
2753,RIGHT,DOWN,2017-05-15 14:41:11.677,54
2754,,DOWN,2017-05-15 14:41:11.739,54
2755,RIGHT,DOWN,2017-05-15 14:41:11.802,54
2756,,DOWN,2017-05-15 14:41:11.864,54
2757,RIGHT,DOWN,2017-05-15 14:41:11.942,54
2758,,DOWN,2017-05-15 14:41:12.004,54
2759,RIGHT,DOWN,2017-05-15 14:41:12.067,54
2760,,DOWN,2017-05-15 14:41:12.129,54
2761,RIGHT,DOWN,2017-05-15 14:41:12.192,54
2762,,DOWN,2017-05-15 14:41:12.270,54
2763,RIGHT,DOWN,2017-05-15 14:41:12.332,54
2764,,DOWN,2017-05-15 14:41:12.394,54
2765,RIGHT,DOWN,2017-05-15 14:41:12.457,54
2766,,DOWN,2017-05-15 14:41:12.535,54
2767,RIGHT,DOWN,2017-05-15 14:41:12.597,54
2768,,DOWN,2017-05-15 14:41:12.660,54
2769,RIGHT,DOWN,2017-05-15 14:41:12.722,54
2770,,DOWN,2017-05-15 14:41:12.800,54
2771,RIGHT,DOWN,2017-05-15 14:41:12.862,54
2772,,DOWN,2017-05-15 14:41:12.925,54
2773,RIGHT,DOWN,2017-05-15 14:41:13.003,54
2774,,DOWN,2017-05-15 14:41:13.065,54
2775,RIGHT,DOWN,2017-05-15 14:41:13.252,54
2776,,DOWN,2017-05-15 14:41:13.440,54
2777,RIGHT,DOWN,2017-05-15 14:41:13.518,54
2778,,DOWN,2017-05-15 14:41:13.580,54
2779,RIGHT,DOWN,2017-05-15 14:41:13.752,54
2780,,DOWN,2017-05-15 14:41:13.814,54
2781,RIGHT,DOWN,2017-05-15 14:41:13.892,54
2782,,DOWN,2017-05-15 14:41:13.954,54
2783,RIGHT,DOWN,2017-05-15 14:41:14.017,54
2784,,DOWN,2017-05-15 14:41:14.079,54
2785,RIGHT,DOWN,2017-05-15 14:41:14.157,54
2786,,DOWN,2017-05-15 14:41:14.220,54
2787,RIGHT,DOWN,2017-05-15 14:41:14.282,54
2788,,DOWN,2017-05-15 14:41:14.344,54
2789,RIGHT,DOWN,2017-05-15 14:41:14.407,54
2790,,DOWN,2017-05-15 14:41:14.469,54
2791,RIGHT,DOWN,2017-05-15 14:41:14.547,54
2792,,DOWN,2017-05-15 14:41:14.610,54
2793,RIGHT,DOWN,2017-05-15 14:41:14.672,54
2794,,DOWN,2017-05-15 14:41:14.750,54
2795,RIGHT,DOWN,2017-05-15 14:41:14.812,54
2796,,DOWN,2017-05-15 14:41:14.875,54
2797,RIGHT,DOWN,2017-05-15 14:41:14.937,54
2798,,DOWN,2017-05-15 14:41:15.015,54
2799,RIGHT,DOWN,2017-05-15 14:41:15.078,54
2800,,DOWN,2017-05-15 14:41:15.140,54
2801,RIGHT,DOWN,2017-05-15 14:41:15.202,54
2802,,DOWN,2017-05-15 14:41:15.280,54
2803,RIGHT,DOWN,2017-05-15 14:41:15.343,54
2804,,DOWN,2017-05-15 14:41:15.405,54
2805,RIGHT,DOWN,2017-05-15 14:41:15.483,54
2806,,DOWN,2017-05-15 14:41:15.546,54
