ID,keyPressed,keyState,timestamp,userID
2181,t,UP,2017-05-15 15:57:04.494,55
2182,h,DOWN,2017-05-15 15:57:04.509,55
2183,h,UP,2017-05-15 15:57:04.587,55
2184,e,DOWN,2017-05-15 15:57:04.712,55
2185,e,UP,2017-05-15 15:57:04.853,55
2186,SPACE,DOWN,2017-05-15 15:57:04.931,55
2187,SPACE,UP,2017-05-15 15:57:05.024,55
2188,w,DOWN,2017-05-15 15:57:05.336,55
2189,w,UP,2017-05-15 15:57:05.461,55
2190,o,DOWN,2017-05-15 15:57:05.523,55
2191,o,UP,2017-05-15 15:57:05.648,55
2192,r,DOWN,2017-05-15 15:57:05.695,55
2193,r,UP,2017-05-15 15:57:05.789,55
2194,d,DOWN,2017-05-15 15:57:05.945,55
2195,d,UP,2017-05-15 15:57:06.085,55
2196,s,DOWN,2017-05-15 15:57:06.101,55
2197,s,UP,2017-05-15 15:57:06.194,55
2198,SPACE,DOWN,2017-05-15 15:57:06.381,55
2199,SPACE,UP,2017-05-15 15:57:06.475,55
2200,t,DOWN,2017-05-15 15:57:06.756,55
2201,t,UP,2017-05-15 15:57:06.865,55
2202,h,DOWN,2017-05-15 15:57:06.912,55
2203,h,UP,2017-05-15 15:57:07.005,55
2204,a,DOWN,2017-05-15 15:57:07.115,55
2205,a,UP,2017-05-15 15:57:07.271,55
2206,t,DOWN,2017-05-15 15:57:07.411,55
2207,t,UP,2017-05-15 15:57:07.520,55
2208,SPACE,DOWN,2017-05-15 15:57:07.817,55
2209,SPACE,UP,2017-05-15 15:57:07.895,55
2210,i,DOWN,2017-05-15 15:57:08.300,55
2211,i,UP,2017-05-15 15:57:08.378,55
2212,SPACE,DOWN,2017-05-15 15:57:08.519,55
2213,SPACE,UP,2017-05-15 15:57:08.597,55
2214,t,DOWN,2017-05-15 15:57:08.753,55
2215,t,UP,2017-05-15 15:57:08.846,55
2216,y,DOWN,2017-05-15 15:57:08.956,55
2217,y,UP,2017-05-15 15:57:09.034,55
2218,p,DOWN,2017-05-15 15:57:09.143,55
2219,p,UP,2017-05-15 15:57:09.236,55
2220,e,DOWN,2017-05-15 15:57:09.408,55
2221,e,UP,2017-05-15 15:57:09.533,55
2222,SPACE,DOWN,2017-05-15 15:57:09.720,55
2223,SPACE,UP,2017-05-15 15:57:09.798,55
2224,a,DOWN,2017-05-15 15:57:10.172,55
2225,a,UP,2017-05-15 15:57:10.360,55
2226,r,DOWN,2017-05-15 15:57:10.484,55
2227,e,DOWN,2017-05-15 15:57:10.594,55
2228,r,UP,2017-05-15 15:57:10.640,55
2229,e,UP,2017-05-15 15:57:10.734,55
2230,SPACE,DOWN,2017-05-15 15:57:10.796,55
2231,SPACE,UP,2017-05-15 15:57:10.874,55
2232,u,DOWN,2017-05-15 15:57:11.046,55
2233,u,UP,2017-05-15 15:57:11.108,55
2234,n,DOWN,2017-05-15 15:57:11.249,55
2235,n,UP,2017-05-15 15:57:11.327,55
2236,i,DOWN,2017-05-15 15:57:11.436,55
2237,i,UP,2017-05-15 15:57:11.530,55
2238,q,DOWN,2017-05-15 15:57:11.576,55
2239,q,UP,2017-05-15 15:57:11.732,55
2240,u,DOWN,2017-05-15 15:57:11.748,55
2241,u,UP,2017-05-15 15:57:11.826,55
2242,e,DOWN,2017-05-15 15:57:11.888,55
2243,e,UP,2017-05-15 15:57:12.013,55
2244,SPACE,DOWN,2017-05-15 15:57:12.138,55
2245,SPACE,UP,2017-05-15 15:57:12.216,55
2246,t,DOWN,2017-05-15 15:57:12.902,55
2247,t,UP,2017-05-15 15:57:13.027,55
2248,o,DOWN,2017-05-15 15:57:13.090,55
2249,o,UP,2017-05-15 15:57:13.230,55
2250,SPACE,DOWN,2017-05-15 15:57:13.292,55
2251,SPACE,UP,2017-05-15 15:57:13.433,55
2252,m,DOWN,2017-05-15 15:57:14.540,55
2253,m,UP,2017-05-15 15:57:14.650,55
2254,e,DOWN,2017-05-15 15:57:14.790,55
2255,e,UP,2017-05-15 15:57:14.899,55
2256,.,DOWN,2017-05-15 15:57:15.851,55
2257,.,UP,2017-05-15 15:57:15.929,55
2258,SPACE,DOWN,2017-05-15 15:57:16.319,55
2259,SPACE,UP,2017-05-15 15:57:16.412,55
2260,BACKSPACE,DOWN,2017-05-15 15:57:16.943,55
2261,BACKSPACE,UP,2017-05-15 15:57:17.005,55
2262,BACKSPACE,DOWN,2017-05-15 15:57:17.068,55
2263,BACKSPACE,UP,2017-05-15 15:57:17.177,55
2264,.,DOWN,2017-05-15 15:57:17.692,55
2265,.,UP,2017-05-15 15:57:17.785,55
2266,SPACE,DOWN,2017-05-15 15:57:17.863,55
2267,SPACE,UP,2017-05-15 15:57:17.972,55
2268,t,DOWN,2017-05-15 15:57:18.113,55
2269,t,UP,2017-05-15 15:57:18.238,55
2270,h,DOWN,2017-05-15 15:57:18.300,55
2271,h,UP,2017-05-15 15:57:18.362,55
2272,e,DOWN,2017-05-15 15:57:18.581,55
2273,r,DOWN,2017-05-15 15:57:18.752,55
2274,e,UP,2017-05-15 15:57:18.784,55
2275,e,DOWN,2017-05-15 15:57:18.862,55
2276,r,UP,2017-05-15 15:57:18.893,55
2277,e,UP,2017-05-15 15:57:18.955,55
2278,SPACE,DOWN,2017-05-15 15:57:19.220,55
2279,SPACE,UP,2017-05-15 15:57:19.314,55
2280,a,DOWN,2017-05-15 15:57:19.782,55
2281,a,UP,2017-05-15 15:57:19.938,55
2282,r,DOWN,2017-05-15 15:57:20.172,55
2283,e,DOWN,2017-05-15 15:57:20.266,55
2284,r,UP,2017-05-15 15:57:20.328,55
2285,e,UP,2017-05-15 15:57:20.422,55
2286,SPACE,DOWN,2017-05-15 15:57:20.500,55
2287,SPACE,UP,2017-05-15 15:57:20.593,55
2288,t,DOWN,2017-05-15 15:57:20.749,55
2289,t,UP,2017-05-15 15:57:20.843,55
2290,o,DOWN,2017-05-15 15:57:20.983,55
2291,o,UP,2017-05-15 15:57:21.077,55
2292,BACKSPACE,DOWN,2017-05-15 15:57:21.342,55
2293,BACKSPACE,UP,2017-05-15 15:57:21.420,55
2294,w,DOWN,2017-05-15 15:57:21.529,55
2295,w,UP,2017-05-15 15:57:21.623,55
2296,o,DOWN,2017-05-15 15:57:22.262,55
2297,o,UP,2017-05-15 15:57:22.340,55
2298,SPACE,DOWN,2017-05-15 15:57:22.512,55
2299,SPACE,UP,2017-05-15 15:57:22.590,55
2300,s,DOWN,2017-05-15 15:57:22.746,55
2301,s,UP,2017-05-15 15:57:22.855,55
2302,e,DOWN,2017-05-15 15:57:22.980,55
2303,e,UP,2017-05-15 15:57:23.042,55
2304,n,DOWN,2017-05-15 15:57:23.089,55
2305,n,UP,2017-05-15 15:57:23.183,55
2306,t,DOWN,2017-05-15 15:57:23.323,55
2307,t,UP,2017-05-15 15:57:23.417,55
2308,e,DOWN,2017-05-15 15:57:23.557,55
2309,e,UP,2017-05-15 15:57:23.651,55
2310,n,DOWN,2017-05-15 15:57:23.776,55
2311,n,UP,2017-05-15 15:57:23.854,55
2312,c,DOWN,2017-05-15 15:57:24.150,55
2313,c,UP,2017-05-15 15:57:24.228,55
2314,e,DOWN,2017-05-15 15:57:24.400,55
2315,e,UP,2017-05-15 15:57:24.509,55
2316,s,DOWN,2017-05-15 15:57:24.665,55
2317,s,UP,2017-05-15 15:57:24.758,55
2318,SPACE,DOWN,2017-05-15 15:57:24.883,55
2319,SPACE,UP,2017-05-15 15:57:24.977,55
2320,i,DOWN,2017-05-15 15:57:25.336,55
2321,i,UP,2017-05-15 15:57:25.429,55
2322,n,DOWN,2017-05-15 15:57:25.570,55
2323,n,UP,2017-05-15 15:57:25.632,55
2324,SPACE,DOWN,2017-05-15 15:57:25.741,55
2325,SPACE,UP,2017-05-15 15:57:25.819,55
2326,t,DOWN,2017-05-15 15:57:25.975,55
2327,t,UP,2017-05-15 15:57:26.069,55
2328,h,DOWN,2017-05-15 15:57:26.147,55
2329,h,UP,2017-05-15 15:57:26.225,55
2330,i,DOWN,2017-05-15 15:57:26.521,55
2331,i,UP,2017-05-15 15:57:26.630,55
2332,s,DOWN,2017-05-15 15:57:27.176,55
2333,s,UP,2017-05-15 15:57:27.239,55
2334,SPACE,DOWN,2017-05-15 15:57:27.364,55
2335,SPACE,UP,2017-05-15 15:57:27.410,55
2336,d,DOWN,2017-05-15 15:57:27.754,55
2337,d,UP,2017-05-15 15:57:27.878,55
2338,a,DOWN,2017-05-15 15:57:27.894,55
2339,a,UP,2017-05-15 15:57:28.034,55
2340,t,DOWN,2017-05-15 15:57:28.097,55
2341,t,UP,2017-05-15 15:57:28.190,55
2342,a,DOWN,2017-05-15 15:57:28.222,55
2343,a,UP,2017-05-15 15:57:28.284,55
2344,SPACE,DOWN,2017-05-15 15:57:28.487,55
2345,SPACE,UP,2017-05-15 15:57:28.565,55
2346,s,DOWN,2017-05-15 15:57:28.892,55
2347,s,UP,2017-05-15 15:57:29.064,55
2348,a,DOWN,2017-05-15 15:57:29.080,55
2349,a,UP,2017-05-15 15:57:29.220,55
2350,m,DOWN,2017-05-15 15:57:29.251,55
2351,m,UP,2017-05-15 15:57:29.345,55
2352,p,DOWN,2017-05-15 15:57:29.501,55
2353,p,UP,2017-05-15 15:57:29.579,55
2354,l,DOWN,2017-05-15 15:57:29.735,55
2355,l,UP,2017-05-15 15:57:29.813,55
2356,e,DOWN,2017-05-15 15:57:29.891,55
2357,e,UP,2017-05-15 15:57:30.000,55
2358,.,DOWN,2017-05-15 15:57:30.749,55
2359,.,UP,2017-05-15 15:57:30.827,55
2360,RETURN,DOWN,2017-05-15 15:57:31.217,55
2361,RETURN,UP,2017-05-15 15:57:31.264,55
2362,t,DOWN,2017-05-15 15:57:32.496,55
2363,t,UP,2017-05-15 15:57:32.605,55
2364,h,DOWN,2017-05-15 15:57:32.636,55
2365,h,UP,2017-05-15 15:57:32.714,55
2366,i,DOWN,2017-05-15 15:57:32.870,55
2367,i,UP,2017-05-15 15:57:32.948,55
2368,s,DOWN,2017-05-15 15:57:33.026,55
2369,s,UP,2017-05-15 15:57:33.151,55
2370,SPACE,DOWN,2017-05-15 15:57:33.245,55
2371,SPACE,UP,2017-05-15 15:57:33.307,55
2372,i,DOWN,2017-05-15 15:57:33.526,55
2373,i,UP,2017-05-15 15:57:33.619,55
2374,a,DOWN,2017-05-15 15:57:33.713,55
2375,a,UP,2017-05-15 15:57:33.838,55
2376,BACKSPACE,DOWN,2017-05-15 15:57:34.134,55
2377,BACKSPACE,UP,2017-05-15 15:57:34.243,55
2378,s,DOWN,2017-05-15 15:57:34.337,55
2379,s,UP,2017-05-15 15:57:34.446,55
2380,SPACE,DOWN,2017-05-15 15:57:34.602,55
2381,SPACE,UP,2017-05-15 15:57:34.680,55
2382,a,DOWN,2017-05-15 15:57:34.852,55
2383,a,UP,2017-05-15 15:57:34.945,55
2384,SPACE,DOWN,2017-05-15 15:57:35.195,55
2385,SPACE,UP,2017-05-15 15:57:35.273,55
2386,t,DOWN,2017-05-15 15:57:35.741,55
2387,t,UP,2017-05-15 15:57:35.819,55
2388,e,DOWN,2017-05-15 15:57:35.881,55
2389,e,UP,2017-05-15 15:57:35.959,55
2390,s,DOWN,2017-05-15 15:57:36.084,55
2391,s,UP,2017-05-15 15:57:36.162,55
2392,t,DOWN,2017-05-15 15:57:36.380,55
2393,t,UP,2017-05-15 15:57:36.474,55
2394,SPACE,DOWN,2017-05-15 15:57:36.755,55
2395,SPACE,UP,2017-05-15 15:57:36.864,55
2396,t,DOWN,2017-05-15 15:57:37.129,55
2397,t,UP,2017-05-15 15:57:37.207,55
2398,o,DOWN,2017-05-15 15:57:37.316,55
2399,o,UP,2017-05-15 15:57:37.379,55
2400,SPACE,DOWN,2017-05-15 15:57:37.613,55
2401,SPACE,UP,2017-05-15 15:57:37.722,55
2402,s,DOWN,2017-05-15 15:57:38.206,55
2403,s,UP,2017-05-15 15:57:38.315,55
2404,e,DOWN,2017-05-15 15:57:38.455,55
2405,e,UP,2017-05-15 15:57:38.533,55
2406,e,DOWN,2017-05-15 15:57:38.658,55
2407,e,UP,2017-05-15 15:57:38.752,55
2408,SPACE,DOWN,2017-05-15 15:57:38.908,55
2409,SPACE,UP,2017-05-15 15:57:39.001,55
2410,i,DOWN,2017-05-15 15:57:39.485,55
2411,i,UP,2017-05-15 15:57:39.563,55
2412,f,DOWN,2017-05-15 15:57:39.781,55
2413,f,UP,2017-05-15 15:57:39.906,55
2414,SPACE,DOWN,2017-05-15 15:57:39.953,55
2415,SPACE,UP,2017-05-15 15:57:40.031,55
2416,t,DOWN,2017-05-15 15:57:40.156,55
2417,t,UP,2017-05-15 15:57:40.280,55
2418,h,DOWN,2017-05-15 15:57:40.312,55
2419,h,UP,2017-05-15 15:57:40.374,55
2420,e,DOWN,2017-05-15 15:57:40.436,55
2421,e,UP,2017-05-15 15:57:40.561,55
2422,SPACE,DOWN,2017-05-15 15:57:40.655,55
2423,SPACE,UP,2017-05-15 15:57:40.733,55
2424,w,DOWN,2017-05-15 15:57:41.092,55
2425,w,UP,2017-05-15 15:57:41.201,55
2426,o,DOWN,2017-05-15 15:57:41.294,55
2427,o,UP,2017-05-15 15:57:41.388,55
2428,r,DOWN,2017-05-15 15:57:41.435,55
2429,r,UP,2017-05-15 15:57:41.544,55
2430,d,DOWN,2017-05-15 15:57:41.653,55
2431,d,UP,2017-05-15 15:57:41.762,55
2432,s,DOWN,2017-05-15 15:57:41.794,55
2433,s,UP,2017-05-15 15:57:41.918,55
2434,SPACE,DOWN,2017-05-15 15:57:42.012,55
2435,SPACE,UP,2017-05-15 15:57:42.137,55
2436,t,DOWN,2017-05-15 15:57:42.355,55
2437,t,UP,2017-05-15 15:57:42.449,55
2438,h,DOWN,2017-05-15 15:57:42.496,55
2439,h,UP,2017-05-15 15:57:42.589,55
2440,a,DOWN,2017-05-15 15:57:42.636,55
2441,a,UP,2017-05-15 15:57:42.761,55
2442,t,DOWN,2017-05-15 15:57:42.776,55
2443,t,UP,2017-05-15 15:57:42.854,55
2444,SPACE,DOWN,2017-05-15 15:57:43.026,55
2445,SPACE,UP,2017-05-15 15:57:43.104,55
2446,i,DOWN,2017-05-15 15:57:43.322,55
2447,i,UP,2017-05-15 15:57:43.447,55
2448,SPACE,DOWN,2017-05-15 15:57:43.525,55
2449,SPACE,UP,2017-05-15 15:57:43.634,55
2450,t,DOWN,2017-05-15 15:57:43.759,55
2451,t,UP,2017-05-15 15:57:43.884,55
2452,y,DOWN,2017-05-15 15:57:44.352,55
2453,y,UP,2017-05-15 15:57:44.446,55
2454,p,DOWN,2017-05-15 15:57:44.555,55
2455,p,UP,2017-05-15 15:57:44.648,55
2456,e,DOWN,2017-05-15 15:57:44.820,55
2457,e,UP,2017-05-15 15:57:44.945,55
2458,SPACE,DOWN,2017-05-15 15:57:45.070,55
2459,SPACE,UP,2017-05-15 15:57:45.179,55
2460,a,DOWN,2017-05-15 15:57:45.460,55
2461,a,UP,2017-05-15 15:57:45.678,55
2462,r,DOWN,2017-05-15 15:57:45.694,55
2463,e,DOWN,2017-05-15 15:57:45.756,55
2464,r,UP,2017-05-15 15:57:45.818,55
2465,e,UP,2017-05-15 15:57:45.912,55
2466,SPACE,DOWN,2017-05-15 15:57:46.052,55
2467,SPACE,UP,2017-05-15 15:57:46.130,55
2468,u,DOWN,2017-05-15 15:57:46.505,55
2469,u,UP,2017-05-15 15:57:46.583,55
2470,n,DOWN,2017-05-15 15:57:46.676,55
2471,n,UP,2017-05-15 15:57:46.786,55
2472,i,DOWN,2017-05-15 15:57:46.879,55
2473,i,UP,2017-05-15 15:57:46.957,55
2474,q,DOWN,2017-05-15 15:57:47.020,55
2475,q,UP,2017-05-15 15:57:47.176,55
2476,u,DOWN,2017-05-15 15:57:47.191,55
2477,u,UP,2017-05-15 15:57:47.269,55
2478,e,DOWN,2017-05-15 15:57:47.300,55
2479,e,UP,2017-05-15 15:57:47.425,55
2480,SPACE,DOWN,2017-05-15 15:57:47.566,55
2481,SPACE,UP,2017-05-15 15:57:47.675,55
2482,t,DOWN,2017-05-15 15:57:48.049,55
2483,t,UP,2017-05-15 15:57:48.143,55
2484,o,DOWN,2017-05-15 15:57:48.174,55
2485,o,UP,2017-05-15 15:57:48.283,55
2486,SPACE,DOWN,2017-05-15 15:57:48.361,55
2487,SPACE,UP,2017-05-15 15:57:48.455,55
2488,m,DOWN,2017-05-15 15:57:48.564,55
2489,m,UP,2017-05-15 15:57:48.642,55
2490,e,DOWN,2017-05-15 15:57:48.704,55
2491,e,UP,2017-05-15 15:57:48.798,55
2492,.,DOWN,2017-05-15 15:57:49.625,55
2493,.,UP,2017-05-15 15:57:49.718,55
2494,SPACE,DOWN,2017-05-15 15:57:49.859,55
2495,SPACE,UP,2017-05-15 15:57:49.968,55
2496,t,DOWN,2017-05-15 15:57:50.046,55
2497,t,UP,2017-05-15 15:57:50.186,55
2498,h,DOWN,2017-05-15 15:57:50.374,55
2499,h,UP,2017-05-15 15:57:50.452,55
2500,e,DOWN,2017-05-15 15:57:50.561,55
2501,r,DOWN,2017-05-15 15:57:50.732,55
2502,e,UP,2017-05-15 15:57:50.764,55
2503,e,DOWN,2017-05-15 15:57:50.857,55
2504,r,UP,2017-05-15 15:57:50.888,55
2505,e,UP,2017-05-15 15:57:50.966,55
2506,SPACE,DOWN,2017-05-15 15:57:51.419,55
2507,SPACE,UP,2017-05-15 15:57:51.528,55
2508,a,DOWN,2017-05-15 15:57:51.996,55
2509,a,UP,2017-05-15 15:57:52.152,55
2510,r,DOWN,2017-05-15 15:57:52.230,55
2511,e,DOWN,2017-05-15 15:57:52.324,55
2512,r,UP,2017-05-15 15:57:52.355,55
2513,e,UP,2017-05-15 15:57:52.448,55
2514,SPACE,DOWN,2017-05-15 15:57:52.932,55
2515,SPACE,UP,2017-05-15 15:57:53.010,55
2516,t,DOWN,2017-05-15 15:57:53.806,55
2517,t,UP,2017-05-15 15:57:53.915,55
2518,w,DOWN,2017-05-15 15:57:54.539,55
2519,w,UP,2017-05-15 15:57:54.664,55
2520,o,DOWN,2017-05-15 15:57:54.757,55
2521,o,UP,2017-05-15 15:57:54.835,55
2522,SPACE,DOWN,2017-05-15 15:57:55.007,55
2523,SPACE,UP,2017-05-15 15:57:55.085,55
2524,s,DOWN,2017-05-15 15:57:55.178,55
2525,s,UP,2017-05-15 15:57:55.256,55
2526,e,DOWN,2017-05-15 15:57:55.366,55
2527,e,UP,2017-05-15 15:57:55.444,55
2528,n,DOWN,2017-05-15 15:57:55.490,55
2529,n,UP,2017-05-15 15:57:55.584,55
2530,t,DOWN,2017-05-15 15:57:56.348,55
2531,t,UP,2017-05-15 15:57:56.426,55
2532,e,DOWN,2017-05-15 15:57:56.567,55
2533,e,UP,2017-05-15 15:57:56.645,55
2534,n,DOWN,2017-05-15 15:57:57.269,55
2535,n,UP,2017-05-15 15:57:57.347,55
2536,c,DOWN,2017-05-15 15:57:57.440,55
2537,c,UP,2017-05-15 15:57:57.565,55
2538,e,DOWN,2017-05-15 15:57:57.737,55
2539,e,UP,2017-05-15 15:57:57.799,55
2540,s,DOWN,2017-05-15 15:57:57.955,55
2541,s,UP,2017-05-15 15:57:58.064,55
2542,SPACE,DOWN,2017-05-15 15:57:58.345,55
2543,SPACE,UP,2017-05-15 15:57:58.439,55
2544,i,DOWN,2017-05-15 15:57:58.891,55
2545,i,UP,2017-05-15 15:57:58.985,55
2546,n,DOWN,2017-05-15 15:57:59.156,55
2547,n,UP,2017-05-15 15:57:59.219,55
2548,SPACE,DOWN,2017-05-15 15:57:59.328,55
2549,SPACE,UP,2017-05-15 15:57:59.406,55
2550,t,DOWN,2017-05-15 15:57:59.593,55
2551,t,UP,2017-05-15 15:57:59.702,55
2552,h,DOWN,2017-05-15 15:57:59.749,55
2553,h,UP,2017-05-15 15:57:59.827,55
2554,i,DOWN,2017-05-15 15:58:00.030,55
2555,i,UP,2017-05-15 15:58:00.124,55
2556,s,DOWN,2017-05-15 15:58:00.264,55
2557,s,UP,2017-05-15 15:58:00.389,55
2558,SPACE,DOWN,2017-05-15 15:58:00.482,55
2559,SPACE,UP,2017-05-15 15:58:00.560,55
2560,d,DOWN,2017-05-15 15:58:00.872,55
2561,d,UP,2017-05-15 15:58:01.013,55
2562,a,DOWN,2017-05-15 15:58:01.044,55
2563,a,UP,2017-05-15 15:58:01.169,55
2564,t,DOWN,2017-05-15 15:58:01.200,55
2565,t,UP,2017-05-15 15:58:01.278,55
2566,a,DOWN,2017-05-15 15:58:01.325,55
2567,a,UP,2017-05-15 15:58:01.403,55
2568,SPACE,DOWN,2017-05-15 15:58:01.559,55
2569,SPACE,UP,2017-05-15 15:58:01.637,55
2570,s,DOWN,2017-05-15 15:58:01.808,55
2571,s,UP,2017-05-15 15:58:01.964,55
2572,a,DOWN,2017-05-15 15:58:01.980,55
2573,a,UP,2017-05-15 15:58:02.120,55
2574,m,DOWN,2017-05-15 15:58:02.822,55
2575,m,UP,2017-05-15 15:58:02.900,55
2576,p,DOWN,2017-05-15 15:58:03.041,55
2577,p,UP,2017-05-15 15:58:03.134,55
2578,l,DOWN,2017-05-15 15:58:04.320,55
2579,l,UP,2017-05-15 15:58:04.398,55
2580,e,DOWN,2017-05-15 15:58:04.523,55
2581,e,UP,2017-05-15 15:58:04.616,55
2582,.,DOWN,2017-05-15 15:58:05.443,55
2583,.,UP,2017-05-15 15:58:05.537,55
2584,RETURN,DOWN,2017-05-15 15:58:10.981,55
2585,RETURN,UP,2017-05-15 15:58:11.090,55
2586,t,DOWN,2017-05-15 15:58:13.321,55
2587,t,UP,2017-05-15 15:58:13.430,55
2588,h,DOWN,2017-05-15 15:58:13.540,55
2589,h,UP,2017-05-15 15:58:13.633,55
2590,i,DOWN,2017-05-15 15:58:13.789,55
2591,i,UP,2017-05-15 15:58:13.836,55
2592,s,DOWN,2017-05-15 15:58:14.507,55
2593,s,UP,2017-05-15 15:58:14.600,55
2594,SPACE,DOWN,2017-05-15 15:58:14.788,55
2595,SPACE,UP,2017-05-15 15:58:14.881,55
2596,i,DOWN,2017-05-15 15:58:15.240,55
2597,i,UP,2017-05-15 15:58:15.334,55
2598,s,DOWN,2017-05-15 15:58:15.396,55
2599,s,UP,2017-05-15 15:58:15.536,55
2600,SPACE,DOWN,2017-05-15 15:58:15.614,55
2601,SPACE,UP,2017-05-15 15:58:15.692,55
2602,a,DOWN,2017-05-15 15:58:15.895,55
2603,a,UP,2017-05-15 15:58:15.989,55
2604,SPACE,DOWN,2017-05-15 15:58:16.176,55
2605,SPACE,UP,2017-05-15 15:58:16.238,55
2606,t,DOWN,2017-05-15 15:58:16.862,55
2607,t,UP,2017-05-15 15:58:16.972,55
2608,e,DOWN,2017-05-15 15:58:17.050,55
2609,e,UP,2017-05-15 15:58:17.159,55
2610,s,DOWN,2017-05-15 15:58:17.284,55
2611,s,UP,2017-05-15 15:58:17.393,55
2612,t,DOWN,2017-05-15 15:58:17.502,55
2613,t,UP,2017-05-15 15:58:17.627,55
2614,SPACE,DOWN,2017-05-15 15:58:17.736,55
2615,SPACE,UP,2017-05-15 15:58:17.830,55
2616,t,DOWN,2017-05-15 15:58:18.188,55
2617,t,UP,2017-05-15 15:58:18.282,55
2618,o,DOWN,2017-05-15 15:58:18.360,55
2619,o,UP,2017-05-15 15:58:18.454,55
2620,SPACE,DOWN,2017-05-15 15:58:18.516,55
2621,SPACE,UP,2017-05-15 15:58:18.625,55
2622,s,DOWN,2017-05-15 15:58:18.703,55
2623,s,UP,2017-05-15 15:58:18.859,55
2624,e,DOWN,2017-05-15 15:58:18.922,55
2625,e,UP,2017-05-15 15:58:19.031,55
2626,e,DOWN,2017-05-15 15:58:19.171,55
2627,e,UP,2017-05-15 15:58:19.265,55
2628,SPACE,DOWN,2017-05-15 15:58:19.499,55
2629,SPACE,UP,2017-05-15 15:58:19.577,55
2630,i,DOWN,2017-05-15 15:58:20.216,55
2631,i,UP,2017-05-15 15:58:20.310,55
2632,f,DOWN,2017-05-15 15:58:20.497,55
2633,f,UP,2017-05-15 15:58:20.591,55
2634,SPACE,DOWN,2017-05-15 15:58:20.669,55
2635,SPACE,UP,2017-05-15 15:58:20.731,55
2636,t,DOWN,2017-05-15 15:58:21.137,55
2637,t,UP,2017-05-15 15:58:21.262,55
2638,h,DOWN,2017-05-15 15:58:21.355,55
2639,h,UP,2017-05-15 15:58:21.464,55
2640,e,DOWN,2017-05-15 15:58:21.511,55
2641,e,UP,2017-05-15 15:58:21.636,55
2642,SPACE,DOWN,2017-05-15 15:58:21.776,55
2643,SPACE,UP,2017-05-15 15:58:21.854,55
2644,w,DOWN,2017-05-15 15:58:22.307,55
2645,e,DOWN,2017-05-15 15:58:22.322,55
2646,e,UP,2017-05-15 15:58:22.354,55
2647,w,UP,2017-05-15 15:58:22.385,55
2648,o,DOWN,2017-05-15 15:58:22.993,55
2649,o,UP,2017-05-15 15:58:23.087,55
2650,r,DOWN,2017-05-15 15:58:23.149,55
2651,r,UP,2017-05-15 15:58:23.258,55
2652,BACKSPACE,DOWN,2017-05-15 15:58:23.446,55
2653,BACKSPACE,UP,2017-05-15 15:58:23.524,55
2654,BACKSPACE,DOWN,2017-05-15 15:58:23.617,55
2655,BACKSPACE,UP,2017-05-15 15:58:23.695,55
2656,BACKSPACE,DOWN,2017-05-15 15:58:23.742,55
2657,BACKSPACE,UP,2017-05-15 15:58:23.851,55
2658,o,DOWN,2017-05-15 15:58:24.397,55
2659,o,UP,2017-05-15 15:58:24.475,55
2660,r,DOWN,2017-05-15 15:58:24.569,55
2661,r,UP,2017-05-15 15:58:24.662,55
2662,d,DOWN,2017-05-15 15:58:24.818,55
2663,d,UP,2017-05-15 15:58:24.943,55
2664,s,DOWN,2017-05-15 15:58:25.240,55
2665,s,UP,2017-05-15 15:58:25.364,55
2666,SPACE,DOWN,2017-05-15 15:58:25.458,55
2667,SPACE,UP,2017-05-15 15:58:25.552,55
2668,t,DOWN,2017-05-15 15:58:26.020,55
2669,t,UP,2017-05-15 15:58:26.160,55
2670,h,DOWN,2017-05-15 15:58:26.191,55
2671,h,UP,2017-05-15 15:58:26.269,55
2672,a,DOWN,2017-05-15 15:58:26.519,55
2673,a,UP,2017-05-15 15:58:26.644,55
2674,t,DOWN,2017-05-15 15:58:26.675,55
2675,t,UP,2017-05-15 15:58:26.768,55
2676,SPACE,DOWN,2017-05-15 15:58:27.002,55
2677,SPACE,UP,2017-05-15 15:58:27.096,55
2678,i,DOWN,2017-05-15 15:58:27.782,55
2679,i,UP,2017-05-15 15:58:27.876,55
2680,SPACE,DOWN,2017-05-15 15:58:27.985,55
2681,SPACE,UP,2017-05-15 15:58:28.063,55
2682,t,DOWN,2017-05-15 15:58:28.172,55
2683,y,DOWN,2017-05-15 15:58:28.328,55
2684,t,UP,2017-05-15 15:58:28.391,55
2685,y,UP,2017-05-15 15:58:28.422,55
2686,p,DOWN,2017-05-15 15:58:28.469,55
2687,p,UP,2017-05-15 15:58:28.562,55
2688,e,DOWN,2017-05-15 15:58:28.890,55
2689,e,UP,2017-05-15 15:58:28.999,55
2690,SPACE,DOWN,2017-05-15 15:58:29.202,55
2691,SPACE,UP,2017-05-15 15:58:29.296,55
2692,a,DOWN,2017-05-15 15:58:29.639,55
2693,a,UP,2017-05-15 15:58:29.826,55
2694,r,DOWN,2017-05-15 15:58:29.857,55
2695,e,DOWN,2017-05-15 15:58:29.951,55
2696,r,UP,2017-05-15 15:58:29.998,55
2697,e,UP,2017-05-15 15:58:30.060,55
2698,SPACE,DOWN,2017-05-15 15:58:30.154,55
2699,SPACE,UP,2017-05-15 15:58:30.247,55
2700,u,DOWN,2017-05-15 15:58:30.528,55
2701,u,UP,2017-05-15 15:58:30.622,55
