ID,keyPressed,keyState,timestamp
1857,t,DOWN,2017-05-15 16:49:45.376
1858,t,UP,2017-05-15 16:49:45.449
1859,h,DOWN,2017-05-15 16:49:45.505
1860,h,UP,2017-05-15 16:49:45.556
1861,i,DOWN,2017-05-15 16:49:45.690
1862,i,UP,2017-05-15 16:49:45.754
1863,s,DOWN,2017-05-15 16:49:45.859
1864,s,UP,2017-05-15 16:49:45.916
1865, ,DOWN,2017-05-15 16:49:46.004
1866, ,UP,2017-05-15 16:49:46.061
1867,i,DOWN,2017-05-15 16:49:46.213
1868,i,UP,2017-05-15 16:49:46.270
1869,s,DOWN,2017-05-15 16:49:46.357
1870,s,UP,2017-05-15 16:49:46.415
1871, ,DOWN,2017-05-15 16:49:46.494
1872, ,UP,2017-05-15 16:49:46.538
1873,a,DOWN,2017-05-15 16:49:47.058
1874,a,UP,2017-05-15 16:49:47.123
1875, ,DOWN,2017-05-15 16:49:47.203
1876, ,UP,2017-05-15 16:49:47.246
1877,t,DOWN,2017-05-15 16:49:47.830
1878,t,UP,2017-05-15 16:49:47.879
1879,e,DOWN,2017-05-15 16:49:47.935
1880,e,UP,2017-05-15 16:49:48.024
1881,s,DOWN,2017-05-15 16:49:48.111
1882,s,UP,2017-05-15 16:49:48.176
1883,t,DOWN,2017-05-15 16:49:48.240
1884,t,UP,2017-05-15 16:49:48.289
1885, ,DOWN,2017-05-15 16:49:48.571
1886, ,UP,2017-05-15 16:49:48.622
1887,t,DOWN,2017-05-15 16:49:50.789
1888,t,UP,2017-05-15 16:49:50.862
1889,o,DOWN,2017-05-15 16:49:50.918
1890,o,UP,2017-05-15 16:49:50.975
1891, ,DOWN,2017-05-15 16:49:51.135
1892, ,UP,2017-05-15 16:49:51.170
1893,s,DOWN,2017-05-15 16:49:51.279
1894,s,UP,2017-05-15 16:49:51.361
1895,e,DOWN,2017-05-15 16:49:51.513
1896,e,UP,2017-05-15 16:49:51.569
1897,e,DOWN,2017-05-15 16:49:51.650
1898,e,UP,2017-05-15 16:49:51.714
1899, ,DOWN,2017-05-15 16:49:51.963
1900, ,UP,2017-05-15 16:49:52.022
1901,i,DOWN,2017-05-15 16:49:52.663
1902,i,UP,2017-05-15 16:49:52.728
1903,f,DOWN,2017-05-15 16:49:52.856
1904,f,UP,2017-05-15 16:49:52.961
1905, ,DOWN,2017-05-15 16:49:53.009
1906, ,UP,2017-05-15 16:49:53.076
1907,t,DOWN,2017-05-15 16:49:53.194
1908,t,UP,2017-05-15 16:49:53.275
1909,h,DOWN,2017-05-15 16:49:53.315
1910,h,UP,2017-05-15 16:49:53.363
1911,e,DOWN,2017-05-15 16:49:53.515
1912,e,UP,2017-05-15 16:49:53.588
1913, ,DOWN,2017-05-15 16:49:53.709
1914, ,UP,2017-05-15 16:49:53.759
1915,w,DOWN,2017-05-15 16:49:53.990
1916,w,UP,2017-05-15 16:49:54.039
1917,o,DOWN,2017-05-15 16:49:54.095
1918,o,UP,2017-05-15 16:49:54.136
1919,r,DOWN,2017-05-15 16:49:54.311
1920,r,UP,2017-05-15 16:49:54.393
1921,d,DOWN,2017-05-15 16:49:54.537
1922,d,UP,2017-05-15 16:49:54.586
1923,s,DOWN,2017-05-15 16:49:54.722
1924,s,UP,2017-05-15 16:49:54.787
1925, ,DOWN,2017-05-15 16:49:55.206
1926, ,UP,2017-05-15 16:49:55.257
1927,t,DOWN,2017-05-15 16:49:55.852
1928,t,UP,2017-05-15 16:49:55.909
1929,h,DOWN,2017-05-15 16:49:56.005
1930,h,UP,2017-05-15 16:49:56.078
1931,a,DOWN,2017-05-15 16:49:56.198
1932,a,UP,2017-05-15 16:49:56.271
1933,t,DOWN,2017-05-15 16:49:56.311
1934,t,UP,2017-05-15 16:49:56.360
1935, ,DOWN,2017-05-15 16:49:56.520
1936, ,UP,2017-05-15 16:49:56.586
1937,i,DOWN,2017-05-15 16:49:56.841
1938,i,UP,2017-05-15 16:49:56.890
1939, ,DOWN,2017-05-15 16:49:57.043
1940, ,UP,2017-05-15 16:49:57.092
1941,t,DOWN,2017-05-15 16:49:57.535
1942,t,UP,2017-05-15 16:49:57.610
1943,y,DOWN,2017-05-15 16:49:58.091
1944,y,UP,2017-05-15 16:49:58.147
1945,p,DOWN,2017-05-15 16:49:58.446
1946,p,UP,2017-05-15 16:49:58.495
1947,e,DOWN,2017-05-15 16:49:58.679
1948,e,UP,2017-05-15 16:49:58.786
1949, ,DOWN,2017-05-15 16:49:59.098
1950, ,UP,2017-05-15 16:49:59.166
1951,a,DOWN,2017-05-15 16:49:59.671
1952,a,UP,2017-05-15 16:49:59.768
1953,r,DOWN,2017-05-15 16:49:59.936
1954,r,UP,2017-05-15 16:50:00.007
1955,e,DOWN,2017-05-15 16:50:00.154
1956,e,UP,2017-05-15 16:50:00.243
1957, ,DOWN,2017-05-15 16:50:00.491
1958, ,UP,2017-05-15 16:50:00.558
1959,u,DOWN,2017-05-15 16:50:04.464
1960,u,UP,2017-05-15 16:50:04.521
1961,n,DOWN,2017-05-15 16:50:04.713
1962,n,UP,2017-05-15 16:50:04.755
1963,i,DOWN,2017-05-15 16:50:04.922
1964,i,UP,2017-05-15 16:50:04.963
1965,q,DOWN,2017-05-15 16:50:05.438
1966,q,UP,2017-05-15 16:50:05.519
1967,u,DOWN,2017-05-15 16:50:05.615
1968,u,UP,2017-05-15 16:50:05.679
1969,e,DOWN,2017-05-15 16:50:05.840
1970,e,UP,2017-05-15 16:50:05.913
1971, ,DOWN,2017-05-15 16:50:06.332
1972, ,UP,2017-05-15 16:50:06.407
1973,t,DOWN,2017-05-15 16:50:07.003
1974,t,UP,2017-05-15 16:50:07.084
1975,o,DOWN,2017-05-15 16:50:07.198
1976,o,UP,2017-05-15 16:50:07.260
1977, ,DOWN,2017-05-15 16:50:07.453
1978, ,UP,2017-05-15 16:50:07.496
1979,m,DOWN,2017-05-15 16:50:07.646
1980,m,UP,2017-05-15 16:50:07.695
1981,e,DOWN,2017-05-15 16:50:07.855
1982,e,UP,2017-05-15 16:50:07.912
1983,.,DOWN,2017-05-15 16:50:09.402
1984,.,UP,2017-05-15 16:50:09.455
1985, ,DOWN,2017-05-15 16:50:09.886
1986, ,UP,2017-05-15 16:50:09.952
1987,t,DOWN,2017-05-15 16:50:10.887
1988,t,UP,2017-05-15 16:50:10.968
1989,h,DOWN,2017-05-15 16:50:10.992
1990,h,UP,2017-05-15 16:50:11.049
1991,e,DOWN,2017-05-15 16:50:11.274
1992,e,UP,2017-05-15 16:50:11.354
1993,r,DOWN,2017-05-15 16:50:11.459
1994,r,UP,2017-05-15 16:50:11.539
1995,e,DOWN,2017-05-15 16:50:11.635
1996,e,UP,2017-05-15 16:50:11.700
1997, ,DOWN,2017-05-15 16:50:12.119
1998, ,UP,2017-05-15 16:50:12.178
1999,a,DOWN,2017-05-15 16:50:12.546
2000,a,UP,2017-05-15 16:50:12.644
2001,r,DOWN,2017-05-15 16:50:12.715
2002,r,UP,2017-05-15 16:50:12.781
2003,e,DOWN,2017-05-15 16:50:12.909
2004,e,UP,2017-05-15 16:50:12.998
2005, ,DOWN,2017-05-15 16:50:13.085
2006, ,UP,2017-05-15 16:50:13.146
2007,t,DOWN,2017-05-15 16:50:13.391
2008,t,UP,2017-05-15 16:50:13.449
2009,w,DOWN,2017-05-15 16:50:13.681
2010,w,UP,2017-05-15 16:50:13.762
2011,o,DOWN,2017-05-15 16:50:13.849
2012,o,UP,2017-05-15 16:50:13.907
2013, ,DOWN,2017-05-15 16:50:14.301
2014, ,UP,2017-05-15 16:50:14.360
2015,s,DOWN,2017-05-15 16:50:14.688
2016,s,UP,2017-05-15 16:50:14.761
2017,e,DOWN,2017-05-15 16:50:14.881
2018,e,UP,2017-05-15 16:50:14.970
2019,n,DOWN,2017-05-15 16:50:15.131
2020,n,UP,2017-05-15 16:50:15.171
2021,t,DOWN,2017-05-15 16:50:15.412
2022,t,UP,2017-05-15 16:50:15.469
2023,e,DOWN,2017-05-15 16:50:15.574
2024,e,UP,2017-05-15 16:50:15.662
2025,n,DOWN,2017-05-15 16:50:15.806
2026,n,UP,2017-05-15 16:50:15.839
2027,c,DOWN,2017-05-15 16:50:15.935
2028,c,UP,2017-05-15 16:50:16.000
2029,e,DOWN,2017-05-15 16:50:16.176
2030,e,UP,2017-05-15 16:50:16.249
2031,s,DOWN,2017-05-15 16:50:16.401
2032,s,UP,2017-05-15 16:50:16.467
2033, ,DOWN,2017-05-15 16:50:17.144
2034, ,UP,2017-05-15 16:50:17.189
2035,i,DOWN,2017-05-15 16:50:17.467
2036,i,UP,2017-05-15 16:50:17.532
2037,n,DOWN,2017-05-15 16:50:17.724
2038,n,UP,2017-05-15 16:50:17.774
2039, ,DOWN,2017-05-15 16:50:17.925
2040, ,UP,2017-05-15 16:50:17.970
2041,t,DOWN,2017-05-15 16:50:19.332
2042,t,UP,2017-05-15 16:50:19.397
2043,h,DOWN,2017-05-15 16:50:19.533
2044,h,UP,2017-05-15 16:50:19.606
2045,i,DOWN,2017-05-15 16:50:19.758
2046,i,UP,2017-05-15 16:50:19.815
2047,s,DOWN,2017-05-15 16:50:19.983
2048,s,UP,2017-05-15 16:50:20.072
2049, ,DOWN,2017-05-15 16:50:20.216
2050, ,UP,2017-05-15 16:50:20.267
2051,d,DOWN,2017-05-15 16:50:20.563
2052,d,UP,2017-05-15 16:50:20.620
2053,a,DOWN,2017-05-15 16:50:20.732
2054,a,UP,2017-05-15 16:50:20.797
2055,t,DOWN,2017-05-15 16:50:20.845
2056,t,UP,2017-05-15 16:50:20.909
2057,a,DOWN,2017-05-15 16:50:20.981
2058,a,UP,2017-05-15 16:50:21.022
2059, ,DOWN,2017-05-15 16:50:21.199
2060, ,UP,2017-05-15 16:50:21.249
2061,s,DOWN,2017-05-15 16:50:21.375
2062,s,UP,2017-05-15 16:50:21.465
2063,a,DOWN,2017-05-15 16:50:21.593
2064,a,UP,2017-05-15 16:50:21.665
2065,m,DOWN,2017-05-15 16:50:22.796
2066,m,UP,2017-05-15 16:50:22.837
2067,p,DOWN,2017-05-15 16:50:23.037
2068,p,UP,2017-05-15 16:50:23.110
2069,l,DOWN,2017-05-15 16:50:23.230
2070,l,UP,2017-05-15 16:50:23.287
2071,e,DOWN,2017-05-15 16:50:23.471
2072,e,UP,2017-05-15 16:50:23.545
2073, ,DOWN,2017-05-15 16:50:23.696
2074, ,UP,2017-05-15 16:50:23.740
2075,OTHER,DOWN,2017-05-15 16:50:27.329
2076,OTHER,UP,2017-05-15 16:50:27.378
2077,.,DOWN,2017-05-15 16:50:28.111
2078,.,UP,2017-05-15 16:50:28.162
2079,t,DOWN,2017-05-15 16:50:29.864
2080,t,UP,2017-05-15 16:50:29.921
2081,h,DOWN,2017-05-15 16:50:30.073
2082,h,UP,2017-05-15 16:50:30.138
2083,i,DOWN,2017-05-15 16:50:30.387
2084,i,UP,2017-05-15 16:50:30.435
2085,s,DOWN,2017-05-15 16:50:30.604
2086,s,UP,2017-05-15 16:50:30.676
2087, ,DOWN,2017-05-15 16:50:30.756
2088, ,UP,2017-05-15 16:50:30.806
2089,i,DOWN,2017-05-15 16:50:30.998
2090,i,UP,2017-05-15 16:50:31.054
2091,s,DOWN,2017-05-15 16:50:31.159
2092,s,UP,2017-05-15 16:50:31.247
2093, ,DOWN,2017-05-15 16:50:31.311
2094, ,UP,2017-05-15 16:50:31.378
2095,a,DOWN,2017-05-15 16:50:31.545
2096,a,UP,2017-05-15 16:50:31.625
2097, ,DOWN,2017-05-15 16:50:31.714
2098, ,UP,2017-05-15 16:50:31.764
2099,t,DOWN,2017-05-15 16:50:33.874
2100,t,UP,2017-05-15 16:50:33.931
2101,e,DOWN,2017-05-15 16:50:34.051
2102,e,UP,2017-05-15 16:50:34.140
2103,s,DOWN,2017-05-15 16:50:34.252
2104,s,UP,2017-05-15 16:50:34.333
2105,t,DOWN,2017-05-15 16:50:34.413
2106,t,UP,2017-05-15 16:50:34.470
2107, ,DOWN,2017-05-15 16:50:34.760
2108, ,UP,2017-05-15 16:50:34.828
2109,t,DOWN,2017-05-15 16:50:35.235
2110,t,UP,2017-05-15 16:50:35.341
2111,o,DOWN,2017-05-15 16:50:35.405
2112,o,UP,2017-05-15 16:50:35.469
2113, ,DOWN,2017-05-15 16:50:35.646
2114, ,UP,2017-05-15 16:50:35.687
2115,s,DOWN,2017-05-15 16:50:35.911
2116,s,UP,2017-05-15 16:50:35.976
2117,e,DOWN,2017-05-15 16:50:36.152
2118,e,UP,2017-05-15 16:50:36.217
2119,e,DOWN,2017-05-15 16:50:36.305
2120,e,UP,2017-05-15 16:50:36.386
2121,n,DOWN,2017-05-15 16:50:36.587
2122,n,UP,2017-05-15 16:50:36.651
2123,i,DOWN,2017-05-15 16:50:37.227
2124,i,UP,2017-05-15 16:50:37.285
2125,f,DOWN,2017-05-15 16:50:37.404
2126,f,UP,2017-05-15 16:50:37.485
2127, ,DOWN,2017-05-15 16:50:37.549
2128, ,UP,2017-05-15 16:50:37.622
2129,t,DOWN,2017-05-15 16:50:37.775
2130,t,UP,2017-05-15 16:50:37.864
2131,h,DOWN,2017-05-15 16:50:37.927
2132,h,UP,2017-05-15 16:50:37.992
2133,e,DOWN,2017-05-15 16:50:38.114
2134,e,UP,2017-05-15 16:50:38.185
2135, ,DOWN,2017-05-15 16:50:38.280
2136, ,UP,2017-05-15 16:50:38.332
2137,"
",DOWN,2017-05-15 16:50:39.245
2138,"
",UP,2017-05-15 16:50:39.295
2139,"
",DOWN,2017-05-15 16:50:39.414
2140,"
",UP,2017-05-15 16:50:39.457
2141,"
",DOWN,2017-05-15 16:50:39.566
2142,"
",UP,2017-05-15 16:50:39.616
2143,OTHER,DOWN,2017-05-15 16:50:40.224
2144,OTHER,UP,2017-05-15 16:50:40.280
2145,OTHER,DOWN,2017-05-15 16:50:40.393
2146,OTHER,UP,2017-05-15 16:50:40.442
2147,OTHER,DOWN,2017-05-15 16:50:40.554
2148,OTHER,UP,2017-05-15 16:50:40.603
2149,OTHER,DOWN,2017-05-15 16:50:40.715
2150,OTHER,UP,2017-05-15 16:50:40.767
2151,OTHER,DOWN,2017-05-15 16:50:40.876
2152,OTHER,UP,2017-05-15 16:50:40.925
2153,OTHER,DOWN,2017-05-15 16:50:41.037
2154,OTHER,UP,2017-05-15 16:50:41.077
2155,OTHER,DOWN,2017-05-15 16:50:41.181
2156,OTHER,UP,2017-05-15 16:50:41.230
2157,OTHER,DOWN,2017-05-15 16:50:41.326
2158,OTHER,UP,2017-05-15 16:50:41.383
2159,OTHER,DOWN,2017-05-15 16:50:41.471
2160,OTHER,UP,2017-05-15 16:50:41.528
2161,OTHER,DOWN,2017-05-15 16:50:41.616
2162,OTHER,UP,2017-05-15 16:50:41.688
2163,OTHER,DOWN,2017-05-15 16:50:42.075
2164,OTHER,UP,2017-05-15 16:50:42.125
2165, ,DOWN,2017-05-15 16:50:42.559
2166, ,UP,2017-05-15 16:50:42.627
2167,i,DOWN,2017-05-15 16:50:42.881
2168,i,UP,2017-05-15 16:50:42.939
2169,f,DOWN,2017-05-15 16:50:43.107
2170,f,UP,2017-05-15 16:50:43.196
2171, ,DOWN,2017-05-15 16:50:43.235
2172, ,UP,2017-05-15 16:50:43.305
2173,t,DOWN,2017-05-15 16:50:43.420
2174,t,UP,2017-05-15 16:50:43.494
2175,h,DOWN,2017-05-15 16:50:43.533
2176,h,UP,2017-05-15 16:50:43.590
2177,e,DOWN,2017-05-15 16:50:43.734
2178,e,UP,2017-05-15 16:50:43.823
2179, ,DOWN,2017-05-15 16:50:43.951
2180, ,UP,2017-05-15 16:50:44.018
2181,w,DOWN,2017-05-15 16:50:45.191
2182,w,UP,2017-05-15 16:50:45.304
2183,o,DOWN,2017-05-15 16:50:45.384
2184,o,UP,2017-05-15 16:50:45.449
2185,r,DOWN,2017-05-15 16:50:45.586
2186,r,UP,2017-05-15 16:50:45.730
2187,d,DOWN,2017-05-15 16:50:45.858
2188,d,UP,2017-05-15 16:50:45.956
2189,s,DOWN,2017-05-15 16:50:46.100
2190,s,UP,2017-05-15 16:50:46.181
2191, ,DOWN,2017-05-15 16:50:46.438
2192, ,UP,2017-05-15 16:50:46.496
2193,t,DOWN,2017-05-15 16:50:47.274
2194,t,UP,2017-05-15 16:50:47.339
2195,h,DOWN,2017-05-15 16:50:47.427
2196,h,UP,2017-05-15 16:50:47.484
2197,a,DOWN,2017-05-15 16:50:47.708
2198,a,UP,2017-05-15 16:50:47.822
2199,t,DOWN,2017-05-15 16:50:47.861
2200,t,UP,2017-05-15 16:50:47.929
2201, ,DOWN,2017-05-15 16:50:48.208
2202, ,UP,2017-05-15 16:50:48.258
2203,i,DOWN,2017-05-15 16:50:49.036
2204,i,UP,2017-05-15 16:50:49.141
2205, ,DOWN,2017-05-15 16:50:49.317
2206, ,UP,2017-05-15 16:50:49.393
2207,t,DOWN,2017-05-15 16:50:49.599
2208,t,UP,2017-05-15 16:50:49.712
2209,y,DOWN,2017-05-15 16:50:49.857
2210,y,UP,2017-05-15 16:50:49.946
2211,p,DOWN,2017-05-15 16:50:50.170
2212,p,UP,2017-05-15 16:50:50.227
2213,e,DOWN,2017-05-15 16:50:50.468
2214,e,UP,2017-05-15 16:50:50.557
2215, ,DOWN,2017-05-15 16:50:50.677
2216, ,UP,2017-05-15 16:50:50.744
2217,a,DOWN,2017-05-15 16:50:51.498
2218,a,UP,2017-05-15 16:50:51.604
2219,r,DOWN,2017-05-15 16:50:51.708
2220,r,UP,2017-05-15 16:50:51.772
2221,e,DOWN,2017-05-15 16:50:51.901
2222,e,UP,2017-05-15 16:50:51.990
2223, ,DOWN,2017-05-15 16:50:52.102
2224, ,UP,2017-05-15 16:50:52.176
2225,u,DOWN,2017-05-15 16:50:52.399
2226,u,UP,2017-05-15 16:50:52.473
2227,n,DOWN,2017-05-15 16:50:52.592
2228,n,UP,2017-05-15 16:50:52.658
2229,i,DOWN,2017-05-15 16:50:52.785
2230,i,UP,2017-05-15 16:50:52.843
2231,q,DOWN,2017-05-15 16:50:53.107
2232,q,UP,2017-05-15 16:50:53.197
2233,u,DOWN,2017-05-15 16:50:53.293
2234,u,UP,2017-05-15 16:50:53.357
2235,e,DOWN,2017-05-15 16:50:53.501
2236,e,UP,2017-05-15 16:50:53.607
2237, ,DOWN,2017-05-15 16:50:54.082
2238, ,UP,2017-05-15 16:50:54.167
2239,t,DOWN,2017-05-15 16:50:54.761
2240,t,UP,2017-05-15 16:50:54.842
2241,o,DOWN,2017-05-15 16:50:54.906
2242,o,UP,2017-05-15 16:50:54.963
2243, ,DOWN,2017-05-15 16:50:55.131
2244, ,UP,2017-05-15 16:50:55.190
2245,m,DOWN,2017-05-15 16:50:55.365
2246,m,UP,2017-05-15 16:50:55.429
2247,e,DOWN,2017-05-15 16:50:55.533
2248,e,UP,2017-05-15 16:50:55.606
2249,.,DOWN,2017-05-15 16:50:56.624
2250,.,UP,2017-05-15 16:50:56.674
2251, ,DOWN,2017-05-15 16:50:57.131
2252, ,UP,2017-05-15 16:50:57.198
2253,t,DOWN,2017-05-15 16:50:57.794
2254,t,UP,2017-05-15 16:50:57.843
2255,h,DOWN,2017-05-15 16:50:57.987
2256,h,UP,2017-05-15 16:50:58.028
2257,e,DOWN,2017-05-15 16:50:58.164
2258,e,UP,2017-05-15 16:50:58.270
2259,r,DOWN,2017-05-15 16:50:58.365
2260,r,UP,2017-05-15 16:50:58.455
2261,e,DOWN,2017-05-15 16:50:58.566
2262,e,UP,2017-05-15 16:50:58.640
2263, ,DOWN,2017-05-15 16:50:59.260
2264, ,UP,2017-05-15 16:50:59.304
2265,a,DOWN,2017-05-15 16:50:59.696
2266,a,UP,2017-05-15 16:50:59.785
2267,r,DOWN,2017-05-15 16:50:59.881
2268,r,UP,2017-05-15 16:50:59.938
2269,e,DOWN,2017-05-15 16:51:00.203
2270,e,UP,2017-05-15 16:51:00.308
2271, ,DOWN,2017-05-15 16:51:00.800
2272, ,UP,2017-05-15 16:51:00.873
2273,t,DOWN,2017-05-15 16:51:01.275
2274,t,UP,2017-05-15 16:51:01.332
2275,w,DOWN,2017-05-15 16:51:02.020
2276,w,UP,2017-05-15 16:51:02.087
2277,o,DOWN,2017-05-15 16:51:02.222
2278,o,UP,2017-05-15 16:51:02.271
2279, ,DOWN,2017-05-15 16:51:02.479
2280, ,UP,2017-05-15 16:51:02.540
2281,s,DOWN,2017-05-15 16:51:02.680
2282,s,UP,2017-05-15 16:51:02.778
2283,e,DOWN,2017-05-15 16:51:02.890
2284,e,UP,2017-05-15 16:51:02.979
2285,n,DOWN,2017-05-15 16:51:03.123
2286,n,UP,2017-05-15 16:51:03.196
2287,t,DOWN,2017-05-15 16:51:03.412
2288,t,UP,2017-05-15 16:51:03.469
2289,e,DOWN,2017-05-15 16:51:03.605
2290,e,UP,2017-05-15 16:51:03.702
2291,n,DOWN,2017-05-15 16:51:03.879
2292,n,UP,2017-05-15 16:51:03.936
2293,c,DOWN,2017-05-15 16:51:04.112
2294,c,UP,2017-05-15 16:51:04.217
2295,e,DOWN,2017-05-15 16:51:04.394
2296,e,UP,2017-05-15 16:51:04.499
2297,s,DOWN,2017-05-15 16:51:04.627
2298,s,UP,2017-05-15 16:51:04.732
2299, ,DOWN,2017-05-15 16:51:05.579
2300, ,UP,2017-05-15 16:51:05.655
2301,i,DOWN,2017-05-15 16:51:05.934
2302,i,UP,2017-05-15 16:51:05.999
2303,n,DOWN,2017-05-15 16:51:06.184
2304,n,UP,2017-05-15 16:51:06.257
2305, ,DOWN,2017-05-15 16:51:06.409
2306, ,UP,2017-05-15 16:51:06.477
2307,t,DOWN,2017-05-15 16:51:06.885
2308,t,UP,2017-05-15 16:51:06.958
2309,h,DOWN,2017-05-15 16:51:07.086
2310,h,UP,2017-05-15 16:51:07.158
2311,i,DOWN,2017-05-15 16:51:07.351
2312,i,UP,2017-05-15 16:51:07.408
2313,s,DOWN,2017-05-15 16:51:07.625
2314,s,UP,2017-05-15 16:51:07.730
2315, ,DOWN,2017-05-15 16:51:07.923
2316, ,UP,2017-05-15 16:51:07.990
2317,d,DOWN,2017-05-15 16:51:08.512
2318,d,UP,2017-05-15 16:51:08.584
2319,a,DOWN,2017-05-15 16:51:08.664
2320,a,UP,2017-05-15 16:51:08.720
2321,t,DOWN,2017-05-15 16:51:08.768
2322,t,UP,2017-05-15 16:51:08.826
2323,a,DOWN,2017-05-15 16:51:08.914
2324,a,UP,2017-05-15 16:51:08.986
2325, ,DOWN,2017-05-15 16:51:09.269
2326, ,UP,2017-05-15 16:51:09.326
2327,s,DOWN,2017-05-15 16:51:09.478
2328,s,UP,2017-05-15 16:51:09.567
2329,a,DOWN,2017-05-15 16:51:09.679
2330,a,UP,2017-05-15 16:51:09.776
2331,m,DOWN,2017-05-15 16:51:10.016
2332,m,UP,2017-05-15 16:51:10.074
2333,p,DOWN,2017-05-15 16:51:10.234
2334,p,UP,2017-05-15 16:51:10.291
2335,l,DOWN,2017-05-15 16:51:10.419
2336,l,UP,2017-05-15 16:51:10.484
2337,e,DOWN,2017-05-15 16:51:10.644
2338,e,UP,2017-05-15 16:51:10.741
2339,.,DOWN,2017-05-15 16:51:11.120
2340,.,UP,2017-05-15 16:51:11.163
2341,t,DOWN,2017-05-15 16:51:12.933
2342,t,UP,2017-05-15 16:51:12.990
2343,h,DOWN,2017-05-15 16:51:13.143
2344,h,UP,2017-05-15 16:51:13.207
2345,i,DOWN,2017-05-15 16:51:13.368
2346,i,UP,2017-05-15 16:51:13.433
2347,s,DOWN,2017-05-15 16:51:13.561
2348,s,UP,2017-05-15 16:51:13.665
2349, ,DOWN,2017-05-15 16:51:13.729
2350, ,UP,2017-05-15 16:51:13.796
2351,i,DOWN,2017-05-15 16:51:14.342
2352,i,UP,2017-05-15 16:51:14.407
2353,s,DOWN,2017-05-15 16:51:14.503
2354,s,UP,2017-05-15 16:51:14.608
2355, ,DOWN,2017-05-15 16:51:14.704
2356, ,UP,2017-05-15 16:51:14.778
2357,a,DOWN,2017-05-15 16:51:15.010
2358,a,UP,2017-05-15 16:51:15.115
2359, ,DOWN,2017-05-15 16:51:15.235
2360, ,UP,2017-05-15 16:51:15.294
2361,t,DOWN,2017-05-15 16:51:15.791
2362,t,UP,2017-05-15 16:51:15.848
2363,e,DOWN,2017-05-15 16:51:15.928
2364,e,UP,2017-05-15 16:51:15.994
2365,s,DOWN,2017-05-15 16:51:16.105
2366,s,UP,2017-05-15 16:51:16.195
2367,t,DOWN,2017-05-15 16:51:16.274
2368,t,UP,2017-05-15 16:51:16.331
2369, ,DOWN,2017-05-15 16:51:16.831
2370, ,UP,2017-05-15 16:51:16.897
2371,t,DOWN,2017-05-15 16:51:17.585
2372,t,UP,2017-05-15 16:51:17.666
2373,o,DOWN,2017-05-15 16:51:17.745
2374,o,UP,2017-05-15 16:51:17.802
2375, ,DOWN,2017-05-15 16:51:17.986
2376, ,UP,2017-05-15 16:51:18.045
2377,s,DOWN,2017-05-15 16:51:18.147
2378,s,UP,2017-05-15 16:51:18.252
2379,e,DOWN,2017-05-15 16:51:18.373
2380,e,UP,2017-05-15 16:51:18.429
2381,e,DOWN,2017-05-15 16:51:18.509
2382,e,UP,2017-05-15 16:51:18.574
2383, ,DOWN,2017-05-15 16:51:18.823
2384, ,UP,2017-05-15 16:51:18.889
2385,i,DOWN,2017-05-15 16:51:19.464
2386,i,UP,2017-05-15 16:51:19.528
2387,f,DOWN,2017-05-15 16:51:19.657
2388,f,UP,2017-05-15 16:51:19.754
2389, ,DOWN,2017-05-15 16:51:19.801
2390, ,UP,2017-05-15 16:51:19.876
2391,t,DOWN,2017-05-15 16:51:20.003
2392,t,UP,2017-05-15 16:51:20.092
2393,h,DOWN,2017-05-15 16:51:20.124
2394,h,UP,2017-05-15 16:51:20.172
2395,e,DOWN,2017-05-15 16:51:20.455
2396,e,UP,2017-05-15 16:51:20.536
2397, ,DOWN,2017-05-15 16:51:20.696
2398, ,UP,2017-05-15 16:51:20.762
2399,w,DOWN,2017-05-15 16:51:20.985
2400,w,UP,2017-05-15 16:51:21.090
2401,o,DOWN,2017-05-15 16:51:21.130
2402,o,UP,2017-05-15 16:51:21.187
2403,r,DOWN,2017-05-15 16:51:21.380
2404,r,UP,2017-05-15 16:51:21.525
2405,d,DOWN,2017-05-15 16:51:21.750
2406,d,UP,2017-05-15 16:51:21.838
2407,s,DOWN,2017-05-15 16:51:21.999
2408,s,UP,2017-05-15 16:51:22.105
2409, ,DOWN,2017-05-15 16:51:22.564
2410, ,UP,2017-05-15 16:51:22.631
2411,t,DOWN,2017-05-15 16:51:22.983
2412,t,UP,2017-05-15 16:51:23.058
2413,h,DOWN,2017-05-15 16:51:23.152
2414,h,UP,2017-05-15 16:51:23.241
2415,a,DOWN,2017-05-15 16:51:23.321
2416,a,UP,2017-05-15 16:51:23.410
2417,t,DOWN,2017-05-15 16:51:23.418
2418,t,UP,2017-05-15 16:51:23.467
2419, ,DOWN,2017-05-15 16:51:23.699
2420, ,UP,2017-05-15 16:51:23.758
2421,i,DOWN,2017-05-15 16:51:24.070
2422,i,UP,2017-05-15 16:51:24.127
2423, ,DOWN,2017-05-15 16:51:24.312
2424, ,UP,2017-05-15 16:51:24.363
2425,t,DOWN,2017-05-15 16:51:24.982
2426,t,UP,2017-05-15 16:51:25.030
2427,y,DOWN,2017-05-15 16:51:25.142
2428,y,UP,2017-05-15 16:51:25.199
2429,p,DOWN,2017-05-15 16:51:25.472
2430,p,UP,2017-05-15 16:51:25.513
2431,e,DOWN,2017-05-15 16:51:25.674
2432,e,UP,2017-05-15 16:51:25.778
2433, ,DOWN,2017-05-15 16:51:25.915
2434, ,UP,2017-05-15 16:51:25.973
2435,a,DOWN,2017-05-15 16:51:26.627
