ID,keyPressed,keyState,timestamp,userID
2624,s,DOWN,2017-05-12 15:47:33.855,51
2625,s,UP,2017-05-12 15:47:33.963,51
2626, ,DOWN,2017-05-12 15:47:34.075,51
2627, ,UP,2017-05-12 15:47:34.193,51
2628,a,DOWN,2017-05-12 15:47:34.328,51
2629,a,UP,2017-05-12 15:47:34.431,51
2630, ,DOWN,2017-05-12 15:47:34.480,51
2631, ,UP,2017-05-12 15:47:34.588,51
2632,t,DOWN,2017-05-12 15:47:35.027,51
2633,t,UP,2017-05-12 15:47:35.102,51
2634,e,DOWN,2017-05-12 15:47:35.200,51
2635,e,UP,2017-05-12 15:47:35.295,51
2636,s,DOWN,2017-05-12 15:47:35.465,51
2637,s,UP,2017-05-12 15:47:35.579,51
2638,t,DOWN,2017-05-12 15:47:35.643,51
2639,t,UP,2017-05-12 15:47:35.703,51
2640, ,DOWN,2017-05-12 15:47:35.935,51
2641, ,UP,2017-05-12 15:47:36.045,51
2642,t,DOWN,2017-05-12 15:47:36.463,51
2643,t,UP,2017-05-12 15:47:36.519,51
2644,o,DOWN,2017-05-12 15:47:36.710,51
2645,o,UP,2017-05-12 15:47:36.810,51
2646, ,DOWN,2017-05-12 15:47:36.982,51
2647, ,UP,2017-05-12 15:47:37.077,51
2648,s,DOWN,2017-05-12 15:47:37.136,51
2649,s,UP,2017-05-12 15:47:37.254,51
2650,e,DOWN,2017-05-12 15:47:37.415,51
2651,e,UP,2017-05-12 15:47:37.519,51
2652,e,DOWN,2017-05-12 15:47:37.585,51
2653,e,UP,2017-05-12 15:47:37.687,51
2654, ,DOWN,2017-05-12 15:47:37.743,51
2655, ,UP,2017-05-12 15:47:37.830,51
2656,i,DOWN,2017-05-12 15:47:38.147,51
2657,i,UP,2017-05-12 15:47:38.239,51
2658,f,DOWN,2017-05-12 15:47:38.396,51
2659,f,UP,2017-05-12 15:47:38.502,51
2660, ,DOWN,2017-05-12 15:47:38.537,51
2661, ,UP,2017-05-12 15:47:38.642,51
2662,t,DOWN,2017-05-12 15:47:38.833,51
2663,t,UP,2017-05-12 15:47:38.889,51
2664,h,DOWN,2017-05-12 15:47:39.005,51
2665,h,UP,2017-05-12 15:47:39.075,51
2666,e,DOWN,2017-05-12 15:47:39.136,51
2667,e,UP,2017-05-12 15:47:39.257,51
2668, ,DOWN,2017-05-12 15:47:39.342,51
2669, ,UP,2017-05-12 15:47:39.458,51
2670,w,DOWN,2017-05-12 15:47:39.596,51
2671,w,UP,2017-05-12 15:47:39.694,51
2672,o,DOWN,2017-05-12 15:47:39.749,51
2673,o,UP,2017-05-12 15:47:39.837,51
2674,r,DOWN,2017-05-12 15:47:40.059,51
2675,r,UP,2017-05-12 15:47:40.109,51
2676,d,DOWN,2017-05-12 15:47:40.732,51
2677,d,UP,2017-05-12 15:47:40.813,51
2678,s,DOWN,2017-05-12 15:47:40.922,51
2679,s,UP,2017-05-12 15:47:41.030,51
2680, ,DOWN,2017-05-12 15:47:41.084,51
2681, ,UP,2017-05-12 15:47:41.181,51
2682,t,DOWN,2017-05-12 15:47:41.494,51
2683,t,UP,2017-05-12 15:47:41.560,51
2684,h,DOWN,2017-05-12 15:47:41.691,51
2685,h,UP,2017-05-12 15:47:41.789,51
2686,a,DOWN,2017-05-12 15:47:41.846,51
2687,a,UP,2017-05-12 15:47:41.951,51
2688,t,DOWN,2017-05-12 15:47:41.974,51
2689,t,UP,2017-05-12 15:47:42.035,51
2690, ,DOWN,2017-05-12 15:47:42.253,51
2691, ,UP,2017-05-12 15:47:42.331,51
2692,i,DOWN,2017-05-12 15:47:42.543,51
2693,i,UP,2017-05-12 15:47:42.601,51
2694, ,DOWN,2017-05-12 15:47:42.804,51
2695, ,UP,2017-05-12 15:47:42.906,51
2696,t,DOWN,2017-05-12 15:47:43.324,51
2697,t,UP,2017-05-12 15:47:43.400,51
2698,y,DOWN,2017-05-12 15:47:43.520,51
2699,y,UP,2017-05-12 15:47:43.598,51
2700,p,DOWN,2017-05-12 15:47:43.810,51
2701,p,UP,2017-05-12 15:47:43.920,51
2702,e,DOWN,2017-05-12 15:47:43.944,51
2703,e,UP,2017-05-12 15:47:44.033,51
2704, ,DOWN,2017-05-12 15:47:44.180,51
2705, ,UP,2017-05-12 15:47:44.317,51
2706,a,DOWN,2017-05-12 15:47:44.386,51
2707,a,UP,2017-05-12 15:47:44.517,51
2708,r,DOWN,2017-05-12 15:47:44.564,51
2709,r,UP,2017-05-12 15:47:44.649,51
2710,e,DOWN,2017-05-12 15:47:44.827,51
2711,e,UP,2017-05-12 15:47:44.909,51
2712, ,DOWN,2017-05-12 15:47:44.989,51
2713, ,UP,2017-05-12 15:47:45.100,51
2714,u,DOWN,2017-05-12 15:47:45.494,51
2715,u,UP,2017-05-12 15:47:45.557,51
2716,n,DOWN,2017-05-12 15:47:45.722,51
2717,n,UP,2017-05-12 15:47:45.797,51
2718,i,DOWN,2017-05-12 15:47:45.926,51
2719,i,UP,2017-05-12 15:47:46.026,51
2720,q,DOWN,2017-05-12 15:47:46.065,51
2721,q,UP,2017-05-12 15:47:46.194,51
2722,u,DOWN,2017-05-12 15:47:46.275,51
2723,u,UP,2017-05-12 15:47:46.365,51
2724,e,DOWN,2017-05-12 15:47:46.476,51
2725,e,UP,2017-05-12 15:47:46.590,51
2726, ,DOWN,2017-05-12 15:47:46.645,51
2727, ,UP,2017-05-12 15:47:46.750,51
2728,t,DOWN,2017-05-12 15:47:47.517,51
2729,t,UP,2017-05-12 15:47:47.646,51
2730,o,DOWN,2017-05-12 15:47:47.678,51
2731,o,UP,2017-05-12 15:47:47.757,51
2732, ,DOWN,2017-05-12 15:47:47.939,51
2733, ,UP,2017-05-12 15:47:48.024,51
2734,m,DOWN,2017-05-12 15:47:48.177,51
2735,m,UP,2017-05-12 15:47:48.270,51
2736,e,DOWN,2017-05-12 15:47:48.334,51
2737,e,UP,2017-05-12 15:47:48.436,51
2738,.,DOWN,2017-05-12 15:47:48.502,51
2739,.,UP,2017-05-12 15:47:48.615,51
2740, ,DOWN,2017-05-12 15:47:48.847,51
2741, ,UP,2017-05-12 15:47:48.932,51
2742,t,DOWN,2017-05-12 15:47:49.917,51
2743,t,UP,2017-05-12 15:47:49.984,51
2744,h,DOWN,2017-05-12 15:47:50.095,51
2745,h,UP,2017-05-12 15:47:50.177,51
2746,e,DOWN,2017-05-12 15:47:50.215,51
2747,e,UP,2017-05-12 15:47:50.293,51
2748,r,DOWN,2017-05-12 15:47:50.407,51
2749,r,UP,2017-05-12 15:47:50.494,51
2750,e,DOWN,2017-05-12 15:47:50.560,51
2751,e,UP,2017-05-12 15:47:50.657,51
2752, ,DOWN,2017-05-12 15:47:50.747,51
2753, ,UP,2017-05-12 15:47:50.865,51
2754,a,DOWN,2017-05-12 15:47:51.514,51
2755,a,UP,2017-05-12 15:47:51.629,51
2756,r,DOWN,2017-05-12 15:47:51.667,51
2757,r,UP,2017-05-12 15:47:51.742,51
2758,e,DOWN,2017-05-12 15:47:51.870,51
2759,e,UP,2017-05-12 15:47:51.992,51
2760, ,DOWN,2017-05-12 15:47:52.019,51
2761, ,UP,2017-05-12 15:47:52.113,51
2762,t,DOWN,2017-05-12 15:47:52.270,51
2763,t,UP,2017-05-12 15:47:52.337,51
2764,w,DOWN,2017-05-12 15:47:52.427,51
2765,w,UP,2017-05-12 15:47:52.540,51
2766,o,DOWN,2017-05-12 15:47:52.594,51
2767,o,UP,2017-05-12 15:47:52.680,51
2768, ,DOWN,2017-05-12 15:47:52.890,51
2769, ,UP,2017-05-12 15:47:53.010,51
2770,s,DOWN,2017-05-12 15:47:53.614,51
2771,s,UP,2017-05-12 15:47:53.697,51
2772,e,DOWN,2017-05-12 15:47:53.943,51
2773,e,UP,2017-05-12 15:47:54.054,51
2774,n,DOWN,2017-05-12 15:47:54.092,51
2775,n,UP,2017-05-12 15:47:54.183,51
2776,t,DOWN,2017-05-12 15:47:54.373,51
2777,t,UP,2017-05-12 15:47:54.441,51
2778,e,DOWN,2017-05-12 15:47:54.553,51
2779,e,UP,2017-05-12 15:47:54.633,51
2780,n,DOWN,2017-05-12 15:47:54.664,51
2781,n,UP,2017-05-12 15:47:54.750,51
2782,c,DOWN,2017-05-12 15:47:54.932,51
2783,c,UP,2017-05-12 15:47:55.044,51
2784,e,DOWN,2017-05-12 15:47:55.128,51
2785,e,UP,2017-05-12 15:47:55.229,51
2786,s,DOWN,2017-05-12 15:47:55.360,51
2787,s,UP,2017-05-12 15:47:55.473,51
2788, ,DOWN,2017-05-12 15:47:55.505,51
2789, ,UP,2017-05-12 15:47:55.630,51
2790,i,DOWN,2017-05-12 15:47:56.406,51
2791,i,UP,2017-05-12 15:47:56.498,51
2792,n,DOWN,2017-05-12 15:47:56.645,51
2793,n,UP,2017-05-12 15:47:56.751,51
2794, ,DOWN,2017-05-12 15:47:56.934,51
2795, ,UP,2017-05-12 15:47:57.046,51
2796,t,DOWN,2017-05-12 15:47:57.231,51
2797,t,UP,2017-05-12 15:47:57.307,51
2798,h,DOWN,2017-05-12 15:47:57.417,51
2799,h,UP,2017-05-12 15:47:57.483,51
2800,i,DOWN,2017-05-12 15:47:57.612,51
2801,i,UP,2017-05-12 15:47:57.727,51
2802,s,DOWN,2017-05-12 15:47:57.771,51
2803,s,UP,2017-05-12 15:47:57.870,51
2804, ,DOWN,2017-05-12 15:47:58.032,51
2805, ,UP,2017-05-12 15:47:58.134,51
2806,d,DOWN,2017-05-12 15:47:58.765,51
2807,d,UP,2017-05-12 15:47:58.865,51
2808,a,DOWN,2017-05-12 15:47:58.919,51
2809,a,UP,2017-05-12 15:47:59.021,51
2810,t,DOWN,2017-05-12 15:47:59.165,51
2811,t,UP,2017-05-12 15:47:59.235,51
2812,a,DOWN,2017-05-12 15:47:59.373,51
2813,a,UP,2017-05-12 15:47:59.470,51
2814, ,DOWN,2017-05-12 15:47:59.656,51
2815, ,UP,2017-05-12 15:47:59.770,51
2816,s,DOWN,2017-05-12 15:47:59.916,51
2817,s,UP,2017-05-12 15:48:00.015,51
2818,a,DOWN,2017-05-12 15:48:00.162,51
2819,a,UP,2017-05-12 15:48:00.273,51
2820,m,DOWN,2017-05-12 15:48:00.306,51
2821,m,UP,2017-05-12 15:48:00.384,51
2822,p,DOWN,2017-05-12 15:48:00.534,51
2823,p,UP,2017-05-12 15:48:00.613,51
2824,l,DOWN,2017-05-12 15:48:00.729,51
2825,l,UP,2017-05-12 15:48:00.800,51
2826,e,DOWN,2017-05-12 15:48:00.879,51
2827,e,UP,2017-05-12 15:48:00.957,51
2828,.,DOWN,2017-05-12 15:48:01.013,51
2829,.,UP,2017-05-12 15:48:01.097,51
2830,t,DOWN,2017-05-12 15:48:03.946,51
2831,t,UP,2017-05-12 15:48:04.039,51
2832,h,DOWN,2017-05-12 15:48:04.151,51
2833,h,UP,2017-05-12 15:48:04.220,51
2834,i,DOWN,2017-05-12 15:48:04.367,51
2835,i,UP,2017-05-12 15:48:04.492,51
2836,s,DOWN,2017-05-12 15:48:04.616,51
2837,s,UP,2017-05-12 15:48:04.719,51
2838, ,DOWN,2017-05-12 15:48:04.800,51
2839, ,UP,2017-05-12 15:48:04.899,51
2840,i,DOWN,2017-05-12 15:48:05.092,51
2841,i,UP,2017-05-12 15:48:05.194,51
2842,s,DOWN,2017-05-12 15:48:05.258,51
2843,s,UP,2017-05-12 15:48:05.359,51
2844, ,DOWN,2017-05-12 15:48:05.446,51
2845, ,UP,2017-05-12 15:48:05.574,51
2846,a,DOWN,2017-05-12 15:48:05.672,51
2847,a,UP,2017-05-12 15:48:05.778,51
2848, ,DOWN,2017-05-12 15:48:05.814,51
2849, ,UP,2017-05-12 15:48:05.914,51
2850,t,DOWN,2017-05-12 15:48:06.204,51
2851,t,UP,2017-05-12 15:48:06.269,51
2852,e,DOWN,2017-05-12 15:48:06.368,51
2853,e,UP,2017-05-12 15:48:06.473,51
2854,s,DOWN,2017-05-12 15:48:06.630,51
2855,t,DOWN,2017-05-12 15:48:06.723,51
2856,s,UP,2017-05-12 15:48:06.736,51
2857,t,UP,2017-05-12 15:48:06.809,51
2858, ,DOWN,2017-05-12 15:48:07.057,51
2859, ,UP,2017-05-12 15:48:07.163,51
2860,t,DOWN,2017-05-12 15:48:07.336,51
2861,t,UP,2017-05-12 15:48:07.417,51
2862,i,DOWN,2017-05-12 15:48:07.592,51
2863,i,UP,2017-05-12 15:48:07.701,51
2864, ,DOWN,2017-05-12 15:48:07.892,51
2865, ,UP,2017-05-12 15:48:07.987,51
2866,OTHER,DOWN,2017-05-12 15:48:08.356,51
2867,OTHER,UP,2017-05-12 15:48:08.452,51
2868,OTHER,DOWN,2017-05-12 15:48:08.523,51
2869,OTHER,UP,2017-05-12 15:48:08.589,51
2870,o,DOWN,2017-05-12 15:48:08.704,51
2871,o,UP,2017-05-12 15:48:08.793,51
2872, ,DOWN,2017-05-12 15:48:08.941,51
2873, ,UP,2017-05-12 15:48:09.061,51
2874,s,DOWN,2017-05-12 15:48:09.080,51
2875,s,UP,2017-05-12 15:48:09.189,51
2876,e,DOWN,2017-05-12 15:48:09.349,51
2877,e,UP,2017-05-12 15:48:09.452,51
2878,e,DOWN,2017-05-12 15:48:09.524,51
2879,e,UP,2017-05-12 15:48:09.619,51
2880, ,DOWN,2017-05-12 15:48:09.687,51
2881, ,UP,2017-05-12 15:48:09.747,51
2882,i,DOWN,2017-05-12 15:48:09.927,51
2883,i,UP,2017-05-12 15:48:10.005,51
2884,f,DOWN,2017-05-12 15:48:10.067,51
2885,f,UP,2017-05-12 15:48:10.156,51
2886, ,DOWN,2017-05-12 15:48:10.277,51
2887, ,UP,2017-05-12 15:48:10.359,51
2888,t,DOWN,2017-05-12 15:48:10.520,51
2889,t,UP,2017-05-12 15:48:10.593,51
2890,h,DOWN,2017-05-12 15:48:10.701,51
2891,h,UP,2017-05-12 15:48:10.776,51
2892,e,DOWN,2017-05-12 15:48:10.848,51
2893,e,UP,2017-05-12 15:48:10.951,51
2894, ,DOWN,2017-05-12 15:48:11.042,51
2895, ,UP,2017-05-12 15:48:11.109,51
2896,w,DOWN,2017-05-12 15:48:11.245,51
2897,w,UP,2017-05-12 15:48:11.358,51
2898,o,DOWN,2017-05-12 15:48:11.404,51
2899,o,UP,2017-05-12 15:48:11.489,51
2900,r,DOWN,2017-05-12 15:48:11.741,51
2901,r,UP,2017-05-12 15:48:11.808,51
2902,d,DOWN,2017-05-12 15:48:11.927,51
2903,d,UP,2017-05-12 15:48:11.998,51
2904,s,DOWN,2017-05-12 15:48:12.121,51
2905,s,UP,2017-05-12 15:48:12.216,51
2906, ,DOWN,2017-05-12 15:48:12.238,51
2907, ,UP,2017-05-12 15:48:12.326,51
2908,t,DOWN,2017-05-12 15:48:12.823,51
2909,t,UP,2017-05-12 15:48:12.895,51
2910,h,DOWN,2017-05-12 15:48:13.027,51
2911,h,UP,2017-05-12 15:48:13.118,51
2912,a,DOWN,2017-05-12 15:48:13.186,51
2913,t,DOWN,2017-05-12 15:48:13.265,51
2914,a,UP,2017-05-12 15:48:13.277,51
2915,t,UP,2017-05-12 15:48:13.351,51
2916, ,DOWN,2017-05-12 15:48:13.550,51
2917, ,UP,2017-05-12 15:48:13.640,51
2918,i,DOWN,2017-05-12 15:48:13.802,51
2919,i,UP,2017-05-12 15:48:13.908,51
2920, ,DOWN,2017-05-12 15:48:14.063,51
2921, ,UP,2017-05-12 15:48:14.138,51
2922,t,DOWN,2017-05-12 15:48:14.312,51
2923,t,UP,2017-05-12 15:48:14.399,51
2924,y,DOWN,2017-05-12 15:48:14.479,51
2925,y,UP,2017-05-12 15:48:14.532,51
2926,p,DOWN,2017-05-12 15:48:14.724,51
2927,p,UP,2017-05-12 15:48:14.806,51
2928,e,DOWN,2017-05-12 15:48:14.852,51
2929,e,UP,2017-05-12 15:48:14.965,51
2930, ,DOWN,2017-05-12 15:48:15.082,51
2931, ,UP,2017-05-12 15:48:15.175,51
2932,a,DOWN,2017-05-12 15:48:15.270,51
2933,a,UP,2017-05-12 15:48:15.374,51
2934,r,DOWN,2017-05-12 15:48:15.457,51
2935,r,UP,2017-05-12 15:48:15.527,51
2936,e,DOWN,2017-05-12 15:48:15.649,51
2937,e,UP,2017-05-12 15:48:15.748,51
2938, ,DOWN,2017-05-12 15:48:15.775,51
2939, ,UP,2017-05-12 15:48:15.878,51
2940,u,DOWN,2017-05-12 15:48:16.211,51
2941,u,UP,2017-05-12 15:48:16.287,51
2942,n,DOWN,2017-05-12 15:48:16.444,51
2943,n,UP,2017-05-12 15:48:16.532,51
2944,i,DOWN,2017-05-12 15:48:16.664,51
2945,i,UP,2017-05-12 15:48:16.781,51
2946,q,DOWN,2017-05-12 15:48:16.826,51
2947,q,UP,2017-05-12 15:48:16.956,51
2948,u,DOWN,2017-05-12 15:48:16.991,51
2949,u,UP,2017-05-12 15:48:17.083,51
2950,e,DOWN,2017-05-12 15:48:17.165,51
2951,e,UP,2017-05-12 15:48:17.276,51
2952, ,DOWN,2017-05-12 15:48:17.356,51
2953, ,UP,2017-05-12 15:48:17.454,51
2954,t,DOWN,2017-05-12 15:48:17.691,51
2955,t,UP,2017-05-12 15:48:17.788,51
2956,o,DOWN,2017-05-12 15:48:17.959,51
2957,o,UP,2017-05-12 15:48:18.047,51
2958, ,DOWN,2017-05-12 15:48:18.248,51
2959, ,UP,2017-05-12 15:48:18.301,51
2960,m,DOWN,2017-05-12 15:48:18.487,51
2961,m,UP,2017-05-12 15:48:18.555,51
2962,e,DOWN,2017-05-12 15:48:18.596,51
2963,e,UP,2017-05-12 15:48:18.686,51
2964,.,DOWN,2017-05-12 15:48:18.736,51
2965,.,UP,2017-05-12 15:48:18.861,51
2966, ,DOWN,2017-05-12 15:48:19.022,51
2967, ,UP,2017-05-12 15:48:19.117,51
2968,t,DOWN,2017-05-12 15:48:19.835,51
2969,t,UP,2017-05-12 15:48:19.876,51
2970,h,DOWN,2017-05-12 15:48:20.044,51
2971,h,UP,2017-05-12 15:48:20.113,51
2972,e,DOWN,2017-05-12 15:48:20.156,51
2973,e,UP,2017-05-12 15:48:20.259,51
2974,r,DOWN,2017-05-12 15:48:20.369,51
2975,r,UP,2017-05-12 15:48:20.413,51
2976,e,DOWN,2017-05-12 15:48:20.523,51
2977,e,UP,2017-05-12 15:48:20.636,51
2978, ,DOWN,2017-05-12 15:48:20.752,51
2979, ,UP,2017-05-12 15:48:20.852,51
2980,a,DOWN,2017-05-12 15:48:21.148,51
2981,a,UP,2017-05-12 15:48:21.291,51
2982,r,DOWN,2017-05-12 15:48:21.349,51
2983,r,UP,2017-05-12 15:48:21.422,51
2984,e,DOWN,2017-05-12 15:48:21.566,51
2985,e,UP,2017-05-12 15:48:21.689,51
2986, ,DOWN,2017-05-12 15:48:21.719,51
2987, ,UP,2017-05-12 15:48:21.802,51
2988,y,DOWN,2017-05-12 15:48:22.116,51
2989,y,UP,2017-05-12 15:48:22.178,51
2990,w,DOWN,2017-05-12 15:48:22.394,51
2991,w,UP,2017-05-12 15:48:22.522,51
2992,o,DOWN,2017-05-12 15:48:22.554,51
2993,o,UP,2017-05-12 15:48:22.611,51
2994, ,DOWN,2017-05-12 15:48:22.868,51
2995, ,UP,2017-05-12 15:48:22.976,51
2996,OTHER,DOWN,2017-05-12 15:48:23.398,51
2997,OTHER,UP,2017-05-12 15:48:23.481,51
2998,OTHER,DOWN,2017-05-12 15:48:23.576,51
2999,OTHER,UP,2017-05-12 15:48:23.700,51
3000,OTHER,DOWN,2017-05-12 15:48:23.773,51
3001,OTHER,UP,2017-05-12 15:48:23.879,51
3002,OTHER,DOWN,2017-05-12 15:48:23.935,51
3003,OTHER,UP,2017-05-12 15:48:24.035,51
3004,t,DOWN,2017-05-12 15:48:24.579,51
3005,t,UP,2017-05-12 15:48:24.638,51
3006,w,DOWN,2017-05-12 15:48:24.749,51
3007,w,UP,2017-05-12 15:48:24.867,51
3008,o,DOWN,2017-05-12 15:48:24.890,51
3009,o,UP,2017-05-12 15:48:24.996,51
3010, ,DOWN,2017-05-12 15:48:25.214,51
3011, ,UP,2017-05-12 15:48:25.320,51
3012,s,DOWN,2017-05-12 15:48:25.772,51
3013,s,UP,2017-05-12 15:48:25.866,51
3014,e,DOWN,2017-05-12 15:48:26.028,51
3015,n,DOWN,2017-05-12 15:48:26.112,51
3016,e,UP,2017-05-12 15:48:26.123,51
3017,n,UP,2017-05-12 15:48:26.215,51
3018,t,DOWN,2017-05-12 15:48:26.388,51
3019,t,UP,2017-05-12 15:48:26.468,51
3020,e,DOWN,2017-05-12 15:48:26.592,51
3021,e,UP,2017-05-12 15:48:26.688,51
3022,n,DOWN,2017-05-12 15:48:26.703,51
3023,n,UP,2017-05-12 15:48:26.801,51
3024,c,DOWN,2017-05-12 15:48:27.022,51
3025,c,UP,2017-05-12 15:48:27.125,51
3026,e,DOWN,2017-05-12 15:48:27.178,51
3027,e,UP,2017-05-12 15:48:27.275,51
3028,s,DOWN,2017-05-12 15:48:27.414,51
3029,s,UP,2017-05-12 15:48:27.537,51
3030, ,DOWN,2017-05-12 15:48:27.617,51
3031, ,UP,2017-05-12 15:48:27.720,51
3032,t,DOWN,2017-05-12 15:48:27.964,51
3033,t,UP,2017-05-12 15:48:28.023,51
3034,h,DOWN,2017-05-12 15:48:28.139,51
3035,h,UP,2017-05-12 15:48:28.244,51
3036,a,DOWN,2017-05-12 15:48:28.305,51
3037,a,UP,2017-05-12 15:48:28.405,51
3038,t,DOWN,2017-05-12 15:48:28.406,51
3039,t,UP,2017-05-12 15:48:28.474,51
3040, ,DOWN,2017-05-12 15:48:28.678,51
3041, ,UP,2017-05-12 15:48:28.785,51
3042,a,DOWN,2017-05-12 15:48:28.912,51
3043,a,UP,2017-05-12 15:48:29.020,51
3044,r,DOWN,2017-05-12 15:48:29.074,51
3045,r,UP,2017-05-12 15:48:29.136,51
3046,OTHER,DOWN,2017-05-12 15:48:29.662,51
3047,OTHER,UP,2017-05-12 15:48:29.754,51
3048,OTHER,DOWN,2017-05-12 15:48:29.863,51
3049,OTHER,UP,2017-05-12 15:48:29.962,51
3050,OTHER,DOWN,2017-05-12 15:48:31.179,51
3051,OTHER,UP,2017-05-12 15:48:31.300,51
3052,OTHER,DOWN,2017-05-12 15:48:31.370,51
3053,OTHER,UP,2017-05-12 15:48:31.477,51
3054,OTHER,DOWN,2017-05-12 15:48:31.561,51
3055,OTHER,UP,2017-05-12 15:48:31.664,51
3056,OTHER,DOWN,2017-05-12 15:48:31.757,51
3057,OTHER,UP,2017-05-12 15:48:31.836,51
3058,OTHER,DOWN,2017-05-12 15:48:31.916,51
3059,OTHER,UP,2017-05-12 15:48:32.003,51
3060,i,DOWN,2017-05-12 15:48:32.464,51
3061,i,UP,2017-05-12 15:48:32.531,51
3062,n,DOWN,2017-05-12 15:48:32.679,51
3063,n,UP,2017-05-12 15:48:32.752,51
3064, ,DOWN,2017-05-12 15:48:32.918,51
3065, ,UP,2017-05-12 15:48:32.985,51
3066,t,DOWN,2017-05-12 15:48:33.203,51
3067,t,UP,2017-05-12 15:48:33.284,51
3068,h,DOWN,2017-05-12 15:48:33.415,51
3069,h,UP,2017-05-12 15:48:33.486,51
3070,i,DOWN,2017-05-12 15:48:33.645,51
3071,i,UP,2017-05-12 15:48:33.715,51
3072,s,DOWN,2017-05-12 15:48:33.758,51
3073,s,UP,2017-05-12 15:48:33.863,51
3074, ,DOWN,2017-05-12 15:48:33.997,51
3075, ,UP,2017-05-12 15:48:34.061,51
3076,d,DOWN,2017-05-12 15:48:34.350,51
3077,d,UP,2017-05-12 15:48:34.413,51
3078,a,DOWN,2017-05-12 15:48:34.473,51
3079,a,UP,2017-05-12 15:48:34.567,51
3080,t,DOWN,2017-05-12 15:48:34.613,51
3081,t,UP,2017-05-12 15:48:34.710,51
3082,s,DOWN,2017-05-12 15:48:34.818,51
3083,s,UP,2017-05-12 15:48:34.914,51
3084, ,DOWN,2017-05-12 15:48:35.034,51
3085, ,UP,2017-05-12 15:48:35.114,51
3086,a,DOWN,2017-05-12 15:48:35.258,51
3087,a,UP,2017-05-12 15:48:35.344,51
3088,OTHER,DOWN,2017-05-12 15:48:35.776,51
3089,OTHER,UP,2017-05-12 15:48:35.871,51
3090,OTHER,DOWN,2017-05-12 15:48:35.959,51
3091,OTHER,UP,2017-05-12 15:48:36.045,51
3092,OTHER,DOWN,2017-05-12 15:48:36.291,51
3093,OTHER,UP,2017-05-12 15:48:36.375,51
3094,a,DOWN,2017-05-12 15:48:36.485,51
3095,a,UP,2017-05-12 15:48:36.582,51
3096, ,DOWN,2017-05-12 15:48:36.697,51
3097, ,UP,2017-05-12 15:48:36.809,51
3098,s,DOWN,2017-05-12 15:48:36.879,51
3099,s,UP,2017-05-12 15:48:36.958,51
3100,a,DOWN,2017-05-12 15:48:37.104,51
3101,a,UP,2017-05-12 15:48:37.219,51
3102,m,DOWN,2017-05-12 15:48:37.244,51
3103,m,UP,2017-05-12 15:48:37.287,51
3104,p,DOWN,2017-05-12 15:48:37.459,51
3105,p,UP,2017-05-12 15:48:37.548,51
3106,OTHER,DOWN,2017-05-12 15:48:37.659,51
3107,OTHER,UP,2017-05-12 15:48:37.742,51
3108,e,DOWN,2017-05-12 15:48:37.814,51
3109,e,UP,2017-05-12 15:48:37.889,51
3110,.,DOWN,2017-05-12 15:48:37.984,51
3111,.,UP,2017-05-12 15:48:38.113,51
3112,OTHER,DOWN,2017-05-12 15:48:38.502,51
3113,OTHER,UP,2017-05-12 15:48:38.576,51
3114,OTHER,DOWN,2017-05-12 15:48:38.676,51
3115,OTHER,UP,2017-05-12 15:48:38.765,51
3116,p,DOWN,2017-05-12 15:48:38.950,51
3117,p,UP,2017-05-12 15:48:39.046,51
3118,l,DOWN,2017-05-12 15:48:39.124,51
3119,l,UP,2017-05-12 15:48:39.220,51
3120,e,DOWN,2017-05-12 15:48:39.301,51
3121,e,UP,2017-05-12 15:48:39.390,51
3122,.,DOWN,2017-05-12 15:48:39.419,51
3123,.,UP,2017-05-12 15:48:39.513,51
3124,t,DOWN,2017-05-12 15:48:42.296,51
3125,t,UP,2017-05-12 15:48:42.382,51
3126,h,DOWN,2017-05-12 15:48:42.536,51
3127,h,UP,2017-05-12 15:48:42.618,51
3128,i,DOWN,2017-05-12 15:48:42.737,51
3129,i,UP,2017-05-12 15:48:42.859,51
3130,s,DOWN,2017-05-12 15:48:42.950,51
3131,s,UP,2017-05-12 15:48:43.063,51
3132, ,DOWN,2017-05-12 15:48:43.125,51
3133, ,UP,2017-05-12 15:48:43.245,51
3134,i,DOWN,2017-05-12 15:48:43.433,51
3135,i,UP,2017-05-12 15:48:43.529,51
3136,s,DOWN,2017-05-12 15:48:43.575,51
3137,s,UP,2017-05-12 15:48:43.670,51
3138, ,DOWN,2017-05-12 15:48:43.760,51
3139, ,UP,2017-05-12 15:48:43.858,51
3140,a,DOWN,2017-05-12 15:48:43.956,51
3141,a,UP,2017-05-12 15:48:44.070,51
3142, ,DOWN,2017-05-12 15:48:44.143,51
3143, ,UP,2017-05-12 15:48:44.242,51
3144,t,DOWN,2017-05-12 15:48:44.501,51
3145,t,UP,2017-05-12 15:48:44.604,51
3146,e,DOWN,2017-05-12 15:48:44.669,51
3147,e,UP,2017-05-12 15:48:44.762,51
3148,s,DOWN,2017-05-12 15:48:44.875,51
3149,s,UP,2017-05-12 15:48:45.006,51
3150,t,DOWN,2017-05-12 15:48:45.030,51
3151,t,UP,2017-05-12 15:48:45.125,51
3152, ,DOWN,2017-05-12 15:48:45.377,51
3153, ,UP,2017-05-12 15:48:45.457,51
3154,y,DOWN,2017-05-12 15:48:45.630,51
3155,y,UP,2017-05-12 15:48:45.716,51
3156,o,DOWN,2017-05-12 15:48:45.880,51
