ID,keyPressed,keyState,timestamp,userID
3027,d,DOWN,2017-05-16 11:07:19.511,57
3028,d,UP,2017-05-16 11:07:19.592,57
3029, ,DOWN,2017-05-16 11:07:19.640,57
3030, ,UP,2017-05-16 11:07:19.684,57
3031,s,DOWN,2017-05-16 11:07:20.697,57
3032,s,UP,2017-05-16 11:07:20.794,57
3033,e,DOWN,2017-05-16 11:07:20.962,57
3034,e,UP,2017-05-16 11:07:21.027,57
3035,s,DOWN,2017-05-16 11:07:21.212,57
3036,s,UP,2017-05-16 11:07:21.269,57
3037,s,DOWN,2017-05-16 11:07:21.380,57
3038,s,UP,2017-05-16 11:07:21.477,57
3039,i,DOWN,2017-05-16 11:07:21.533,57
3040,i,UP,2017-05-16 11:07:21.631,57
3041,o,DOWN,2017-05-16 11:07:21.735,57
3042,o,UP,2017-05-16 11:07:21.815,57
3043,n,DOWN,2017-05-16 11:07:22.024,57
3044,n,UP,2017-05-16 11:07:22.089,57
3045, ,DOWN,2017-05-16 11:07:22.217,57
3046, ,UP,2017-05-16 11:07:22.276,57
3047,w,DOWN,2017-05-16 11:07:22.962,57
3048,w,UP,2017-05-16 11:07:23.091,57
3049,i,DOWN,2017-05-16 11:07:23.163,57
3050,i,UP,2017-05-16 11:07:23.235,57
3051,l,DOWN,2017-05-16 11:07:23.404,57
3052,l,UP,2017-05-16 11:07:23.477,57
3053,l,DOWN,2017-05-16 11:07:23.557,57
3054,l,UP,2017-05-16 11:07:23.630,57
3055, ,DOWN,2017-05-16 11:07:23.838,57
3056, ,UP,2017-05-16 11:07:23.896,57
3057,h,DOWN,2017-05-16 11:07:24.539,57
3058,h,UP,2017-05-16 11:07:24.619,57
3059,a,DOWN,2017-05-16 11:07:24.764,57
3060,a,UP,2017-05-16 11:07:24.877,57
3061,v,DOWN,2017-05-16 11:07:25.053,57
3062,v,UP,2017-05-16 11:07:25.118,57
3063,e,DOWN,2017-05-16 11:07:25.254,57
3064,e,UP,2017-05-16 11:07:25.359,57
3065, ,DOWN,2017-05-16 11:07:25.431,57
3066, ,UP,2017-05-16 11:07:25.506,57
3067,a,DOWN,2017-05-16 11:07:25.632,57
3068,a,UP,2017-05-16 11:07:25.746,57
3069, ,DOWN,2017-05-16 11:07:25.825,57
3070, ,UP,2017-05-16 11:07:25.908,57
3071,OTHER,DOWN,2017-05-16 11:07:28.385,57
3072,OTHER,UP,2017-05-16 11:07:28.434,57
3073,OTHER,DOWN,2017-05-16 11:07:28.561,57
3074,OTHER,UP,2017-05-16 11:07:28.626,57
3075,d,DOWN,2017-05-16 11:07:29.643,57
3076,d,UP,2017-05-16 11:07:29.755,57
3077,i,DOWN,2017-05-16 11:07:29.827,57
3078,i,UP,2017-05-16 11:07:29.901,57
3079,f,DOWN,2017-05-16 11:07:30.005,57
3080,f,UP,2017-05-16 11:07:30.069,57
3081,f,DOWN,2017-05-16 11:07:30.149,57
3082,f,UP,2017-05-16 11:07:30.238,57
3083,e,DOWN,2017-05-16 11:07:30.374,57
3084,e,UP,2017-05-16 11:07:30.487,57
3085,r,DOWN,2017-05-16 11:07:30.592,57
3086,r,UP,2017-05-16 11:07:30.664,57
3087,e,DOWN,2017-05-16 11:07:30.760,57
3088,e,UP,2017-05-16 11:07:30.857,57
3089,n,DOWN,2017-05-16 11:07:30.913,57
3090,n,UP,2017-05-16 11:07:30.978,57
3091,t,DOWN,2017-05-16 11:07:31.018,57
3092,t,UP,2017-05-16 11:07:31.107,57
3093, ,DOWN,2017-05-16 11:07:31.138,57
3094, ,UP,2017-05-16 11:07:31.214,57
3095,s,DOWN,2017-05-16 11:07:31.323,57
3096,s,UP,2017-05-16 11:07:31.420,57
3097,e,DOWN,2017-05-16 11:07:31.572,57
3098,e,UP,2017-05-16 11:07:31.646,57
3099,r,DOWN,2017-05-16 11:07:31.798,57
3100,r,UP,2017-05-16 11:07:31.862,57
3101,OTHER,DOWN,2017-05-16 11:07:33.975,57
3102,OTHER,UP,2017-05-16 11:07:34.055,57
3103,t,DOWN,2017-05-16 11:07:34.338,57
3104,t,UP,2017-05-16 11:07:34.403,57
3105, ,DOWN,2017-05-16 11:07:34.547,57
3106, ,UP,2017-05-16 11:07:34.645,57
3107,o,DOWN,2017-05-16 11:07:35.400,57
3108,o,UP,2017-05-16 11:07:35.441,57
3109,f,DOWN,2017-05-16 11:07:35.657,57
3110,f,UP,2017-05-16 11:07:35.746,57
3111, ,DOWN,2017-05-16 11:07:35.810,57
3112, ,UP,2017-05-16 11:07:35.894,57
3113,l,DOWN,2017-05-16 11:07:36.132,57
3114,l,UP,2017-05-16 11:07:36.197,57
3115,i,DOWN,2017-05-16 11:07:36.349,57
3116,i,UP,2017-05-16 11:07:36.422,57
3117,n,DOWN,2017-05-16 11:07:36.590,57
3118,n,UP,2017-05-16 11:07:36.663,57
3119,r,DOWN,2017-05-16 11:07:36.760,57
3120,r,UP,2017-05-16 11:07:36.864,57
3121,d,DOWN,2017-05-16 11:07:36.976,57
3122,d,UP,2017-05-16 11:07:37.074,57
3123,OTHER,DOWN,2017-05-16 11:07:38.473,57
3124,OTHER,UP,2017-05-16 11:07:38.530,57
3125,OTHER,DOWN,2017-05-16 11:07:39.070,57
3126,OTHER,UP,2017-05-16 11:07:39.126,57
3127,e,DOWN,2017-05-16 11:07:39.602,57
3128,e,UP,2017-05-16 11:07:39.675,57
3129,s,DOWN,2017-05-16 11:07:39.851,57
3130,s,UP,2017-05-16 11:07:39.932,57
3131,.,DOWN,2017-05-16 11:07:40.157,57
3132,.,UP,2017-05-16 11:07:40.208,57
3133, ,DOWN,2017-05-16 11:07:40.995,57
3134, ,UP,2017-05-16 11:07:41.093,57
3135,c,DOWN,2017-05-16 11:07:41.747,57
3136,c,UP,2017-05-16 11:07:41.828,57
3137,a,DOWN,2017-05-16 11:07:42.036,57
3138,a,UP,2017-05-16 11:07:42.102,57
3139,r,DOWN,2017-05-16 11:07:42.400,57
3140,r,UP,2017-05-16 11:07:42.489,57
3141,e,DOWN,2017-05-16 11:07:42.584,57
3142,e,UP,2017-05-16 11:07:42.649,57
3143,f,DOWN,2017-05-16 11:07:42.817,57
3144,f,UP,2017-05-16 11:07:42.899,57
3145,u,DOWN,2017-05-16 11:07:43.181,57
3146,u,UP,2017-05-16 11:07:43.215,57
3147,l,DOWN,2017-05-16 11:07:43.576,57
3148,l,UP,2017-05-16 11:07:43.641,57
3149,l,DOWN,2017-05-16 11:07:43.737,57
3150,l,UP,2017-05-16 11:07:43.785,57
3151,y,DOWN,2017-05-16 11:07:43.873,57
3152,y,UP,2017-05-16 11:07:43.923,57
3153, ,DOWN,2017-05-16 11:07:44.058,57
3154, ,UP,2017-05-16 11:07:44.101,57
3155,s,DOWN,2017-05-16 11:07:45.377,57
3156,s,UP,2017-05-16 11:07:45.491,57
3157,e,DOWN,2017-05-16 11:07:45.666,57
3158,e,UP,2017-05-16 11:07:45.772,57
3159,l,DOWN,2017-05-16 11:07:45.996,57
3160,l,UP,2017-05-16 11:07:46.085,57
3161,e,DOWN,2017-05-16 11:07:46.173,57
3162,e,UP,2017-05-16 11:07:46.263,57
3163,c,DOWN,2017-05-16 11:07:46.511,57
3164,c,UP,2017-05-16 11:07:46.592,57
3165,t,DOWN,2017-05-16 11:07:46.832,57
3166,t,UP,2017-05-16 11:07:46.898,57
3167,e,DOWN,2017-05-16 11:07:47.099,57
3168,e,UP,2017-05-16 11:07:47.195,57
3169,d,DOWN,2017-05-16 11:07:47.379,57
3170,d,UP,2017-05-16 11:07:47.476,57
3171, ,DOWN,2017-05-16 11:07:47.596,57
3172, ,UP,2017-05-16 11:07:47.679,57
3173,m,DOWN,2017-05-16 11:07:49.202,57
3174,m,UP,2017-05-16 11:07:49.226,57
3175,OTHER,DOWN,2017-05-16 11:07:50.107,57
3176,OTHER,UP,2017-05-16 11:07:50.139,57
3177,n,DOWN,2017-05-16 11:07:50.647,57
3178,n,UP,2017-05-16 11:07:50.727,57
3179,o,DOWN,2017-05-16 11:07:51.090,57
3180,o,UP,2017-05-16 11:07:51.139,57
3181,t,DOWN,2017-05-16 11:07:51.348,57
3182,t,UP,2017-05-16 11:07:51.445,57
3183, ,DOWN,2017-05-16 11:07:51.517,57
3184, ,UP,2017-05-16 11:07:51.623,57
3185,t,DOWN,2017-05-16 11:07:52.072,57
3186,t,UP,2017-05-16 11:07:52.186,57
3187,o,DOWN,2017-05-16 11:07:52.225,57
3188,o,UP,2017-05-16 11:07:52.291,57
3189, ,DOWN,2017-05-16 11:07:52.573,57
3190, ,UP,2017-05-16 11:07:52.647,57
3191,o,DOWN,2017-05-16 11:07:53.503,57
3192,o,UP,2017-05-16 11:07:53.568,57
3193,v,DOWN,2017-05-16 11:07:53.866,57
3194,v,UP,2017-05-16 11:07:53.955,57
3195,e,DOWN,2017-05-16 11:07:54.204,57
3196,e,UP,2017-05-16 11:07:54.310,57
3197,r,DOWN,2017-05-16 11:07:54.437,57
3198,r,UP,2017-05-16 11:07:54.552,57
3199,l,DOWN,2017-05-16 11:07:54.671,57
3200,l,UP,2017-05-16 11:07:54.760,57
3201,a,DOWN,2017-05-16 11:07:54.944,57
3202,a,UP,2017-05-16 11:07:55.065,57
3203,p,DOWN,2017-05-16 11:07:55.145,57
3204,p,UP,2017-05-16 11:07:55.209,57
3205, ,DOWN,2017-05-16 11:07:55.516,57
3206, ,UP,2017-05-16 11:07:55.590,57
3207,w,DOWN,2017-05-16 11:07:56.582,57
3208,w,UP,2017-05-16 11:07:56.679,57
3209,i,DOWN,2017-05-16 11:07:56.831,57
3210,i,UP,2017-05-16 11:07:56.921,57
3211,t,DOWN,2017-05-16 11:07:57.089,57
3212,t,UP,2017-05-16 11:07:57.162,57
3213,h,DOWN,2017-05-16 11:07:57.258,57
3214,h,UP,2017-05-16 11:07:57.338,57
3215, ,DOWN,2017-05-16 11:07:57.563,57
3216, ,UP,2017-05-16 11:07:57.637,57
3217,f,DOWN,2017-05-16 11:07:58.629,57
3218,f,UP,2017-05-16 11:07:58.727,57
3219,i,DOWN,2017-05-16 11:07:58.854,57
3220,i,UP,2017-05-16 11:07:58.912,57
3221,r,DOWN,2017-05-16 11:07:59.016,57
3222,r,UP,2017-05-16 11:07:59.096,57
3223,s,DOWN,2017-05-16 11:07:59.313,57
3224,s,UP,2017-05-16 11:07:59.402,57
3225,t,DOWN,2017-05-16 11:07:59.845,57
3226,t,UP,2017-05-16 11:07:59.921,57
3227, ,DOWN,2017-05-16 11:08:00.697,57
3228, ,UP,2017-05-16 11:08:00.765,57
3229,c,DOWN,2017-05-16 11:08:01.913,57
3230,c,UP,2017-05-16 11:08:01.977,57
3231,o,DOWN,2017-05-16 11:08:02.162,57
3232,o,UP,2017-05-16 11:08:02.219,57
3233,l,DOWN,2017-05-16 11:08:02.387,57
3234,l,UP,2017-05-16 11:08:02.453,57
3235,l,DOWN,2017-05-16 11:08:02.524,57
3236,l,UP,2017-05-16 11:08:02.605,57
3237,e,DOWN,2017-05-16 11:08:02.725,57
3238,e,UP,2017-05-16 11:08:02.806,57
3239,c,DOWN,2017-05-16 11:08:03.023,57
3240,c,UP,2017-05-16 11:08:03.113,57
3241,t,DOWN,2017-05-16 11:08:03.352,57
3242,t,UP,2017-05-16 11:08:03.442,57
3243,i,DOWN,2017-05-16 11:08:03.610,57
3244,i,UP,2017-05-16 11:08:03.699,57
3245,o,DOWN,2017-05-16 11:08:03.827,57
3246,o,UP,2017-05-16 11:08:03.908,57
3247,n,DOWN,2017-05-16 11:08:04.173,57
3248,n,UP,2017-05-16 11:08:04.254,57
3249, ,DOWN,2017-05-16 11:08:04.422,57
3250, ,UP,2017-05-16 11:08:04.481,57
3251,p,DOWN,2017-05-16 11:08:04.891,57
3252,p,UP,2017-05-16 11:08:04.938,57
3253,h,DOWN,2017-05-16 11:08:05.139,57
3254,h,UP,2017-05-16 11:08:05.212,57
3255,a,DOWN,2017-05-16 11:08:05.542,57
3256,a,UP,2017-05-16 11:08:05.632,57
3257,s,DOWN,2017-05-16 11:08:05.808,57
3258,s,UP,2017-05-16 11:08:05.889,57
3259,e,DOWN,2017-05-16 11:08:06.042,57
3260,e,UP,2017-05-16 11:08:06.122,57
3261,.,DOWN,2017-05-16 11:08:06.565,57
3262,.,UP,2017-05-16 11:08:06.640,57
3263,s,DOWN,2017-05-16 11:08:10.112,57
3264,s,UP,2017-05-16 11:08:10.184,57
3265,e,DOWN,2017-05-16 11:08:10.328,57
3266,e,UP,2017-05-16 11:08:10.402,57
3267,c,DOWN,2017-05-16 11:08:10.683,57
3268,c,UP,2017-05-16 11:08:10.756,57
3269,o,DOWN,2017-05-16 11:08:10.933,57
3270,o,UP,2017-05-16 11:08:11.045,57
3271,n,DOWN,2017-05-16 11:08:11.286,57
3272,n,UP,2017-05-16 11:08:11.359,57
3273,d,DOWN,2017-05-16 11:08:11.511,57
3274,d,UP,2017-05-16 11:08:11.608,57
3275, ,DOWN,2017-05-16 11:08:11.721,57
3276, ,UP,2017-05-16 11:08:11.787,57
3277,s,DOWN,2017-05-16 11:08:15.662,57
3278,s,UP,2017-05-16 11:08:15.759,57
3279,e,DOWN,2017-05-16 11:08:15.888,57
3280,e,UP,2017-05-16 11:08:15.976,57
3281,s,DOWN,2017-05-16 11:08:16.153,57
3282,s,UP,2017-05-16 11:08:16.225,57
3283,s,DOWN,2017-05-16 11:08:16.322,57
3284,s,UP,2017-05-16 11:08:16.402,57
3285,i,DOWN,2017-05-16 11:08:16.539,57
3286,i,UP,2017-05-16 11:08:16.619,57
3287,o,DOWN,2017-05-16 11:08:16.781,57
3288,o,UP,2017-05-16 11:08:16.836,57
3289,n,DOWN,2017-05-16 11:08:17.119,57
3290,n,UP,2017-05-16 11:08:17.152,57
3291, ,DOWN,2017-05-16 11:08:17.265,57
3292, ,UP,2017-05-16 11:08:17.330,57
3293,w,DOWN,2017-05-16 11:08:18.311,57
3294,w,UP,2017-05-16 11:08:18.423,57
3295,i,DOWN,2017-05-16 11:08:18.576,57
3296,i,UP,2017-05-16 11:08:18.673,57
3297,l,DOWN,2017-05-16 11:08:18.905,57
3298,l,UP,2017-05-16 11:08:18.987,57
3299,l,DOWN,2017-05-16 11:08:19.066,57
3300,l,UP,2017-05-16 11:08:19.132,57
3301, ,DOWN,2017-05-16 11:08:19.356,57
3302, ,UP,2017-05-16 11:08:19.398,57
3303,h,DOWN,2017-05-16 11:08:20.062,57
3304,h,UP,2017-05-16 11:08:20.127,57
3305,a,DOWN,2017-05-16 11:08:20.215,57
3306,a,UP,2017-05-16 11:08:20.376,57
3307,v,DOWN,2017-05-16 11:08:20.521,57
3308,v,UP,2017-05-16 11:08:20.593,57
3309,e,DOWN,2017-05-16 11:08:20.722,57
3310, ,DOWN,2017-05-16 11:08:20.827,57
3311,e,UP,2017-05-16 11:08:20.835,57
3312, ,UP,2017-05-16 11:08:20.886,57
3313,d,DOWN,2017-05-16 11:08:21.741,57
3314,d,UP,2017-05-16 11:08:21.854,57
3315,i,DOWN,2017-05-16 11:08:21.950,57
3316,i,UP,2017-05-16 11:08:22.031,57
3317,f,DOWN,2017-05-16 11:08:22.127,57
3318,f,UP,2017-05-16 11:08:22.232,57
3319,f,DOWN,2017-05-16 11:08:22.288,57
3320,f,UP,2017-05-16 11:08:22.369,57
3321,e,DOWN,2017-05-16 11:08:22.553,57
3322,e,UP,2017-05-16 11:08:22.651,57
3323,r,DOWN,2017-05-16 11:08:22.778,57
3324,r,UP,2017-05-16 11:08:22.852,57
3325,e,DOWN,2017-05-16 11:08:22.957,57
3326,e,UP,2017-05-16 11:08:23.068,57
3327,n,DOWN,2017-05-16 11:08:23.124,57
3328,n,UP,2017-05-16 11:08:23.189,57
3329,t,DOWN,2017-05-16 11:08:23.253,57
3330,t,UP,2017-05-16 11:08:23.341,57
3331, ,DOWN,2017-05-16 11:08:23.357,57
3332, ,UP,2017-05-16 11:08:23.434,57
3333,s,DOWN,2017-05-16 11:08:24.616,57
3334,s,UP,2017-05-16 11:08:24.696,57
3335,e,DOWN,2017-05-16 11:08:24.865,57
3336,e,UP,2017-05-16 11:08:24.962,57
3337,t,DOWN,2017-05-16 11:08:25.203,57
3338,t,UP,2017-05-16 11:08:25.243,57
3339, ,DOWN,2017-05-16 11:08:25.355,57
3340, ,UP,2017-05-16 11:08:25.454,57
3341,o,DOWN,2017-05-16 11:08:25.871,57
3342,o,UP,2017-05-16 11:08:25.921,57
3343,f,DOWN,2017-05-16 11:08:26.072,57
3344,f,UP,2017-05-16 11:08:26.171,57
3345, ,DOWN,2017-05-16 11:08:26.225,57
3346, ,UP,2017-05-16 11:08:26.299,57
3347,l,DOWN,2017-05-16 11:08:26.975,57
3348,l,UP,2017-05-16 11:08:27.032,57
3349,i,DOWN,2017-05-16 11:08:27.289,57
3350,i,UP,2017-05-16 11:08:27.362,57
3351,n,DOWN,2017-05-16 11:08:27.578,57
3352,n,UP,2017-05-16 11:08:27.634,57
3353,e,DOWN,2017-05-16 11:08:27.771,57
3354,e,UP,2017-05-16 11:08:27.868,57
3355,s,DOWN,2017-05-16 11:08:27.964,57
3356,s,UP,2017-05-16 11:08:28.069,57
3357,.,DOWN,2017-05-16 11:08:28.352,57
3358,.,UP,2017-05-16 11:08:28.436,57
3359, ,DOWN,2017-05-16 11:08:28.649,57
3360, ,UP,2017-05-16 11:08:28.690,57
3361,c,DOWN,2017-05-16 11:08:29.491,57
3362,c,UP,2017-05-16 11:08:29.581,57
3363,a,DOWN,2017-05-16 11:08:29.781,57
3364,a,UP,2017-05-16 11:08:29.878,57
3365,r,DOWN,2017-05-16 11:08:30.201,57
3366,r,UP,2017-05-16 11:08:30.282,57
3367,e,DOWN,2017-05-16 11:08:30.377,57
3368,e,UP,2017-05-16 11:08:30.465,57
3369,f,DOWN,2017-05-16 11:08:30.626,57
3370,f,UP,2017-05-16 11:08:30.683,57
3371,u,DOWN,2017-05-16 11:08:30.900,57
3372,u,UP,2017-05-16 11:08:30.956,57
3373,l,DOWN,2017-05-16 11:08:31.263,57
3374,l,UP,2017-05-16 11:08:31.311,57
3375,l,DOWN,2017-05-16 11:08:31.408,57
3376,l,UP,2017-05-16 11:08:31.481,57
3377,y,DOWN,2017-05-16 11:08:31.592,57
3378,y,UP,2017-05-16 11:08:31.665,57
3379, ,DOWN,2017-05-16 11:08:31.761,57
3380, ,UP,2017-05-16 11:08:31.827,57
3381,s,DOWN,2017-05-16 11:08:32.458,57
3382,s,UP,2017-05-16 11:08:32.571,57
3383,e,DOWN,2017-05-16 11:08:32.748,57
3384,e,UP,2017-05-16 11:08:32.869,57
3385,l,DOWN,2017-05-16 11:08:33.444,57
3386,l,UP,2017-05-16 11:08:33.501,57
3387,e,DOWN,2017-05-16 11:08:33.614,57
3388,e,UP,2017-05-16 11:08:33.718,57
3389,c,DOWN,2017-05-16 11:08:33.911,57
3390,c,UP,2017-05-16 11:08:34.033,57
3391,t,DOWN,2017-05-16 11:08:34.323,57
3392,t,UP,2017-05-16 11:08:34.412,57
3393,e,DOWN,2017-05-16 11:08:34.580,57
3394,e,UP,2017-05-16 11:08:34.678,57
3395,d,DOWN,2017-05-16 11:08:34.797,57
3396,d,UP,2017-05-16 11:08:34.886,57
3397, ,DOWN,2017-05-16 11:08:35.038,57
3398, ,UP,2017-05-16 11:08:35.064,57
3399,n,DOWN,2017-05-16 11:08:35.695,57
3400,n,UP,2017-05-16 11:08:35.793,57
3401,o,DOWN,2017-05-16 11:08:36.033,57
3402,o,UP,2017-05-16 11:08:36.090,57
3403,t,DOWN,2017-05-16 11:08:36.202,57
3404,t,UP,2017-05-16 11:08:36.299,57
3405, ,DOWN,2017-05-16 11:08:36.331,57
3406, ,UP,2017-05-16 11:08:36.406,57
3407,t,DOWN,2017-05-16 11:08:36.475,57
3408,t,UP,2017-05-16 11:08:36.612,57
3409,o,DOWN,2017-05-16 11:08:36.676,57
3410,o,UP,2017-05-16 11:08:36.733,57
3411, ,DOWN,2017-05-16 11:08:36.894,57
3412, ,UP,2017-05-16 11:08:36.969,57
3413,o,DOWN,2017-05-16 11:08:37.498,57
3414,o,UP,2017-05-16 11:08:37.554,57
3415,v,DOWN,2017-05-16 11:08:37.651,57
3416,v,UP,2017-05-16 11:08:37.749,57
3417,e,DOWN,2017-05-16 11:08:37.924,57
3418,e,UP,2017-05-16 11:08:38.029,57
3419,r,DOWN,2017-05-16 11:08:38.141,57
3420,r,UP,2017-05-16 11:08:38.254,57
3421,l,DOWN,2017-05-16 11:08:38.343,57
3422,l,UP,2017-05-16 11:08:38.407,57
3423,a,DOWN,2017-05-16 11:08:38.536,57
3424,a,UP,2017-05-16 11:08:38.673,57
3425,p,DOWN,2017-05-16 11:08:38.713,57
3426,p,UP,2017-05-16 11:08:38.761,57
3427, ,DOWN,2017-05-16 11:08:39.010,57
3428, ,UP,2017-05-16 11:08:39.069,57
3429,w,DOWN,2017-05-16 11:08:39.591,57
3430,w,UP,2017-05-16 11:08:39.728,57
3431,i,DOWN,2017-05-16 11:08:39.808,57
3432,i,UP,2017-05-16 11:08:39.881,57
3433,t,DOWN,2017-05-16 11:08:40.065,57
3434,t,UP,2017-05-16 11:08:40.155,57
3435,h,DOWN,2017-05-16 11:08:40.178,57
3436,h,UP,2017-05-16 11:08:40.243,57
3437, ,DOWN,2017-05-16 11:08:40.371,57
3438, ,UP,2017-05-16 11:08:40.448,57
3439,f,DOWN,2017-05-16 11:08:41.563,57
3440,f,UP,2017-05-16 11:08:41.692,57
3441,i,DOWN,2017-05-16 11:08:41.868,57
3442,i,UP,2017-05-16 11:08:41.933,57
3443,r,DOWN,2017-05-16 11:08:41.981,57
3444,r,UP,2017-05-16 11:08:42.062,57
3445,s,DOWN,2017-05-16 11:08:42.230,57
3446,s,UP,2017-05-16 11:08:42.327,57
3447,t,DOWN,2017-05-16 11:08:42.520,57
3448,t,UP,2017-05-16 11:08:42.601,57
3449, ,DOWN,2017-05-16 11:08:42.664,57
3450, ,UP,2017-05-16 11:08:42.764,57
3451,c,DOWN,2017-05-16 11:08:43.495,57
3452,c,UP,2017-05-16 11:08:43.600,57
3453,o,DOWN,2017-05-16 11:08:43.688,57
3454,o,UP,2017-05-16 11:08:43.762,57
3455,l,DOWN,2017-05-16 11:08:43.913,57
3456,l,UP,2017-05-16 11:08:43.986,57
3457,l,DOWN,2017-05-16 11:08:44.066,57
3458,l,UP,2017-05-16 11:08:44.139,57
3459,e,DOWN,2017-05-16 11:08:44.203,57
3460,e,UP,2017-05-16 11:08:44.284,57
3461,c,DOWN,2017-05-16 11:08:44.468,57
3462,c,UP,2017-05-16 11:08:44.549,57
3463,t,DOWN,2017-05-16 11:08:44.741,57
3464,t,UP,2017-05-16 11:08:44.823,57
3465,i,DOWN,2017-05-16 11:08:44.926,57
3466,i,UP,2017-05-16 11:08:45.024,57
3467,o,DOWN,2017-05-16 11:08:45.111,57
3468,o,UP,2017-05-16 11:08:45.208,57
3469,n,DOWN,2017-05-16 11:08:45.369,57
3470,n,UP,2017-05-16 11:08:45.425,57
3471, ,DOWN,2017-05-16 11:08:45.537,57
3472, ,UP,2017-05-16 11:08:45.605,57
3473,p,DOWN,2017-05-16 11:08:45.893,57
3474,p,UP,2017-05-16 11:08:45.965,57
3475,g,DOWN,2017-05-16 11:08:46.030,57
3476,g,UP,2017-05-16 11:08:46.118,57
3477,OTHER,DOWN,2017-05-16 11:08:47.034,57
3478,OTHER,UP,2017-05-16 11:08:47.074,57
3479,h,DOWN,2017-05-16 11:08:47.211,57
3480,h,UP,2017-05-16 11:08:47.307,57
3481,a,DOWN,2017-05-16 11:08:47.564,57
3482,a,UP,2017-05-16 11:08:47.669,57
3483,s,DOWN,2017-05-16 11:08:47.782,57
3484,s,UP,2017-05-16 11:08:47.854,57
3485,e,DOWN,2017-05-16 11:08:47.967,57
3486,e,UP,2017-05-16 11:08:48.063,57
3487,.,DOWN,2017-05-16 11:08:49.215,57
3488,.,UP,2017-05-16 11:08:49.291,57
3489,s,DOWN,2017-05-16 11:08:52.871,57
3490,s,UP,2017-05-16 11:08:52.944,57
3491,e,DOWN,2017-05-16 11:08:53.104,57
3492,e,UP,2017-05-16 11:08:53.169,57
3493,c,DOWN,2017-05-16 11:08:53.556,57
3494,c,UP,2017-05-16 11:08:53.636,57
3495,o,DOWN,2017-05-16 11:08:53.829,57
3496,o,UP,2017-05-16 11:08:53.926,57
3497,n,DOWN,2017-05-16 11:08:54.086,57
3498,n,UP,2017-05-16 11:08:54.143,57
3499,d,DOWN,2017-05-16 11:08:54.311,57
3500,d,UP,2017-05-16 11:08:54.376,57
3501, ,DOWN,2017-05-16 11:08:55.355,57
3502, ,UP,2017-05-16 11:08:55.405,57
3503,x,DOWN,2017-05-16 11:08:55.846,57
3504,x,UP,2017-05-16 11:08:56.007,57
3505,OTHER,DOWN,2017-05-16 11:08:57.080,57
3506,OTHER,UP,2017-05-16 11:08:57.136,57
3507,s,DOWN,2017-05-16 11:08:57.564,57
3508,s,UP,2017-05-16 11:08:57.725,57
3509,e,DOWN,2017-05-16 11:08:57.862,57
3510,e,UP,2017-05-16 11:08:57.942,57
3511,s,DOWN,2017-05-16 11:08:58.111,57
3512,s,UP,2017-05-16 11:08:58.183,57
3513,s,DOWN,2017-05-16 11:08:58.279,57
3514,s,UP,2017-05-16 11:08:58.401,57
3515,i,DOWN,2017-05-16 11:08:58.424,57
3516,i,UP,2017-05-16 11:08:58.543,57
3517,i,UP,2017-05-16 11:08:58.545,57
3518,o,DOWN,2017-05-16 11:08:58.545,57
3519,o,UP,2017-05-16 11:08:58.547,57
3520,o,DOWN,2017-05-16 11:08:58.593,57
3521,o,UP,2017-05-16 11:08:58.731,57
3522,n,DOWN,2017-05-16 11:08:58.826,57
3523,n,UP,2017-05-16 11:08:58.883,57
3524,OTHER,DOWN,2017-05-16 11:09:00.255,57
3525,OTHER,UP,2017-05-16 11:09:00.280,57
3526,OTHER,DOWN,2017-05-16 11:09:00.811,57
3527,OTHER,UP,2017-05-16 11:09:00.867,57
3528,n,DOWN,2017-05-16 11:09:01.511,57
3529,n,UP,2017-05-16 11:09:01.560,57
3530, ,DOWN,2017-05-16 11:09:01.721,57
3531, ,UP,2017-05-16 11:09:01.770,57
3532,w,DOWN,2017-05-16 11:09:01.898,57
3533,w,UP,2017-05-16 11:09:02.052,57
3534,i,DOWN,2017-05-16 11:09:02.059,57
3535,i,UP,2017-05-16 11:09:02.163,57
3536,l,DOWN,2017-05-16 11:09:02.316,57
3537,l,UP,2017-05-16 11:09:02.404,57
3538,l,DOWN,2017-05-16 11:09:02.468,57
3539,l,UP,2017-05-16 11:09:02.573,57
3540, ,DOWN,2017-05-16 11:09:02.693,57
3541, ,UP,2017-05-16 11:09:02.775,57
3542,h,DOWN,2017-05-16 11:09:03.497,57
3543,h,UP,2017-05-16 11:09:03.594,57
3544,a,DOWN,2017-05-16 11:09:03.617,57
3545,a,UP,2017-05-16 11:09:03.780,57
3546,v,DOWN,2017-05-16 11:09:03.834,57
3547,v,UP,2017-05-16 11:09:03.924,57
3548,e,DOWN,2017-05-16 11:09:04.036,57
3549,e,UP,2017-05-16 11:09:04.158,57
3550, ,DOWN,2017-05-16 11:09:04.180,57
3551, ,UP,2017-05-16 11:09:04.236,57
3552,d,DOWN,2017-05-16 11:09:05.505,57
3553,d,UP,2017-05-16 11:09:05.603,57
3554,i,DOWN,2017-05-16 11:09:05.666,57
3555,i,UP,2017-05-16 11:09:05.723,57
3556,f,DOWN,2017-05-16 11:09:05.851,57
3557,f,UP,2017-05-16 11:09:05.908,57
3558,f,DOWN,2017-05-16 11:09:05.995,57
3559,f,UP,2017-05-16 11:09:06.068,57
3560,e,DOWN,2017-05-16 11:09:06.212,57
3561,e,UP,2017-05-16 11:09:06.325,57
