ID,keyPressed,keyState,timestamp
2129,c,UP,2017-05-17 13:46:22.904
2130,s,DOWN,2017-05-17 13:46:23.275
2131,s,UP,2017-05-17 13:46:23.383
2132, ,DOWN,2017-05-17 13:46:23.491
2133, ,UP,2017-05-17 13:46:23.618
2134,OTHER,DOWN,2017-05-17 13:46:24.520
2135,OTHER,UP,2017-05-17 13:46:24.677
2136,OTHER,DOWN,2017-05-17 13:46:24.829
2137,OTHER,UP,2017-05-17 13:46:24.925
2138,e,DOWN,2017-05-17 13:46:25.468
2139,e,UP,2017-05-17 13:46:25.553
2140,s,DOWN,2017-05-17 13:46:25.707
2141,s,UP,2017-05-17 13:46:25.804
2142, ,DOWN,2017-05-17 13:46:25.898
2143, ,UP,2017-05-17 13:46:26.009
2144,i,DOWN,2017-05-17 13:46:26.283
2145,i,UP,2017-05-17 13:46:26.309
2146,i,DOWN,2017-05-17 13:46:26.474
2147,i,UP,2017-05-17 13:46:26.617
2148,n,DOWN,2017-05-17 13:46:26.737
2149,n,UP,2017-05-17 13:46:26.835
2150,OTHER,DOWN,2017-05-17 13:46:27.321
2151,OTHER,UP,2017-05-17 13:46:27.442
2152,OTHER,DOWN,2017-05-17 13:46:27.513
2153,OTHER,UP,2017-05-17 13:46:27.610
2154,n,DOWN,2017-05-17 13:46:28.158
2155,n,UP,2017-05-17 13:46:28.279
2156, ,DOWN,2017-05-17 13:46:28.387
2157, ,UP,2017-05-17 13:46:28.484
2158,t,DOWN,2017-05-17 13:46:28.518
2159,t,UP,2017-05-17 13:46:28.627
2160,h,DOWN,2017-05-17 13:46:28.664
2161,h,UP,2017-05-17 13:46:28.782
2162,i,DOWN,2017-05-17 13:46:28.855
2163,s,DOWN,2017-05-17 13:46:28.889
2164,i,UP,2017-05-17 13:46:28.963
2165,s,UP,2017-05-17 13:46:29.034
2166,b,DOWN,2017-05-17 13:46:29.092
2167,b,UP,2017-05-17 13:46:29.214
2168,OTHER,DOWN,2017-05-17 13:46:29.927
2169,OTHER,UP,2017-05-17 13:46:30.047
2170, ,DOWN,2017-05-17 13:46:30.252
2171, ,UP,2017-05-17 13:46:30.349
2172,d,DOWN,2017-05-17 13:46:30.369
2173,d,UP,2017-05-17 13:46:30.494
2174,a,DOWN,2017-05-17 13:46:30.669
2175,a,UP,2017-05-17 13:46:30.825
2176,t,DOWN,2017-05-17 13:46:30.956
2177,t,UP,2017-05-17 13:46:31.078
2178,a,DOWN,2017-05-17 13:46:31.079
2179,a,UP,2017-05-17 13:46:31.211
2180, ,DOWN,2017-05-17 13:46:31.291
2181, ,UP,2017-05-17 13:46:31.412
2182,s,DOWN,2017-05-17 13:46:31.592
2183,s,UP,2017-05-17 13:46:31.712
2184,a,DOWN,2017-05-17 13:46:31.807
2185,a,UP,2017-05-17 13:46:31.984
2186,m,DOWN,2017-05-17 13:46:31.986
2187,m,UP,2017-05-17 13:46:32.083
2188,o,DOWN,2017-05-17 13:46:32.185
2189,o,UP,2017-05-17 13:46:32.293
2190,l,DOWN,2017-05-17 13:46:32.362
2191,l,UP,2017-05-17 13:46:32.482
2192,OTHER,DOWN,2017-05-17 13:46:33.416
2193,OTHER,UP,2017-05-17 13:46:33.521
2194,OTHER,DOWN,2017-05-17 13:46:33.615
2195,OTHER,UP,2017-05-17 13:46:33.722
2196,p,DOWN,2017-05-17 13:46:33.921
2197,p,UP,2017-05-17 13:46:34.017
2198,l,DOWN,2017-05-17 13:46:34.098
2199,l,UP,2017-05-17 13:46:34.238
2200,e,DOWN,2017-05-17 13:46:34.275
2201,e,UP,2017-05-17 13:46:34.349
2202,.,DOWN,2017-05-17 13:46:35.378
2203,.,UP,2017-05-17 13:46:35.487
2204,e,DOWN,2017-05-17 13:46:41.763
2205,e,UP,2017-05-17 13:46:41.876
2206,t,DOWN,2017-05-17 13:46:50.153
2207,t,UP,2017-05-17 13:46:50.271
2208,h,DOWN,2017-05-17 13:46:50.379
2209,h,UP,2017-05-17 13:46:50.471
2210,i,DOWN,2017-05-17 13:46:50.541
2211,i,UP,2017-05-17 13:46:50.648
2212,s,DOWN,2017-05-17 13:46:50.685
2213,b,DOWN,2017-05-17 13:46:50.777
2214,s,UP,2017-05-17 13:46:50.803
2215,b,UP,2017-05-17 13:46:50.872
2216,i,DOWN,2017-05-17 13:46:50.977
2217,i,UP,2017-05-17 13:46:51.073
2218,e,DOWN,2017-05-17 13:46:51.108
2219,e,UP,2017-05-17 13:46:51.216
2220, ,DOWN,2017-05-17 13:46:51.253
2221, ,UP,2017-05-17 13:46:51.293
2222,OTHER,DOWN,2017-05-17 13:46:51.546
2223,OTHER,UP,2017-05-17 13:46:51.641
2224,OTHER,DOWN,2017-05-17 13:46:51.734
2225,OTHER,UP,2017-05-17 13:46:51.830
2226,OTHER,DOWN,2017-05-17 13:46:51.899
2227,OTHER,UP,2017-05-17 13:46:52.007
2228,OTHER,DOWN,2017-05-17 13:46:52.088
2229,OTHER,UP,2017-05-17 13:46:52.184
2230, ,DOWN,2017-05-17 13:46:52.384
2231, ,UP,2017-05-17 13:46:52.491
2232,i,DOWN,2017-05-17 13:46:52.622
2233,i,UP,2017-05-17 13:46:52.727
2234,w,DOWN,2017-05-17 13:46:52.763
2235,w,UP,2017-05-17 13:46:52.869
2236, ,DOWN,2017-05-17 13:46:52.884
2237, ,UP,2017-05-17 13:46:52.988
2238,q,DOWN,2017-05-17 13:46:53.164
2239,q,UP,2017-05-17 13:46:53.285
2240,OTHER,DOWN,2017-05-17 13:46:53.511
2241,OTHER,UP,2017-05-17 13:46:53.621
2242,OTHER,DOWN,2017-05-17 13:46:53.715
2243,OTHER,UP,2017-05-17 13:46:53.812
2244,l,DOWN,2017-05-17 13:46:53.894
2245,l,UP,2017-05-17 13:46:53.956
2246,OTHER,DOWN,2017-05-17 13:46:53.956
2247,OTHER,UP,2017-05-17 13:46:54.003
2248,s,DOWN,2017-05-17 13:46:54.475
2249,s,UP,2017-05-17 13:46:54.583
2250, ,DOWN,2017-05-17 13:46:54.691
2251, ,UP,2017-05-17 13:46:54.842
2252,a,DOWN,2017-05-17 13:46:54.845
2253,a,UP,2017-05-17 13:46:54.966
2254, ,DOWN,2017-05-17 13:46:55.086
2255, ,UP,2017-05-17 13:46:55.207
2256,t,DOWN,2017-05-17 13:46:55.433
2257,t,UP,2017-05-17 13:46:55.553
2258,e,DOWN,2017-05-17 13:46:55.613
2259,e,UP,2017-05-17 13:46:55.732
2260,s,DOWN,2017-05-17 13:46:55.827
2261,t,DOWN,2017-05-17 13:46:55.899
2262,s,UP,2017-05-17 13:46:55.927
2263,t,UP,2017-05-17 13:46:56.022
2264, ,DOWN,2017-05-17 13:46:56.150
2265, ,UP,2017-05-17 13:46:56.262
2266,t,DOWN,2017-05-17 13:46:56.294
2267,t,UP,2017-05-17 13:46:56.404
2268,o,DOWN,2017-05-17 13:46:56.414
2269,o,UP,2017-05-17 13:46:56.540
2270, ,DOWN,2017-05-17 13:46:56.629
2271, ,UP,2017-05-17 13:46:56.779
2272,s,DOWN,2017-05-17 13:46:57.026
2273,s,UP,2017-05-17 13:46:57.099
2274,e,DOWN,2017-05-17 13:46:57.549
2275,e,UP,2017-05-17 13:46:57.670
2276,e,DOWN,2017-05-17 13:46:57.787
2277,e,UP,2017-05-17 13:46:57.886
2278, ,DOWN,2017-05-17 13:46:57.967
2279, ,UP,2017-05-17 13:46:58.079
2280,i,DOWN,2017-05-17 13:46:58.475
2281,i,UP,2017-05-17 13:46:58.597
2282,f,DOWN,2017-05-17 13:46:58.669
2283,f,UP,2017-05-17 13:46:58.809
2284, ,DOWN,2017-05-17 13:46:58.810
2285, ,UP,2017-05-17 13:46:58.933
2286,t,DOWN,2017-05-17 13:46:58.942
2287,t,UP,2017-05-17 13:46:59.063
2288,h,DOWN,2017-05-17 13:46:59.074
2289,h,UP,2017-05-17 13:46:59.196
2290,e,DOWN,2017-05-17 13:46:59.196
2291,e,UP,2017-05-17 13:46:59.294
2292, ,DOWN,2017-05-17 13:46:59.361
2293, ,UP,2017-05-17 13:46:59.472
2294,w,DOWN,2017-05-17 13:47:00.509
2295,w,UP,2017-05-17 13:47:00.712
2296,o,DOWN,2017-05-17 13:47:00.820
2297,o,UP,2017-05-17 13:47:00.929
2298,r,DOWN,2017-05-17 13:47:01.017
2299,r,UP,2017-05-17 13:47:01.121
2300,d,DOWN,2017-05-17 13:47:01.215
2301,d,UP,2017-05-17 13:47:01.362
2302,s,DOWN,2017-05-17 13:47:01.445
2303,s,UP,2017-05-17 13:47:01.552
2304, ,DOWN,2017-05-17 13:47:01.567
2305, ,UP,2017-05-17 13:47:01.653
2306,t,DOWN,2017-05-17 13:47:01.802
2307,t,UP,2017-05-17 13:47:01.949
2308,h,DOWN,2017-05-17 13:47:02.006
2309,h,UP,2017-05-17 13:47:02.115
2310,a,DOWN,2017-05-17 13:47:02.197
2311,t,DOWN,2017-05-17 13:47:02.233
2312,a,UP,2017-05-17 13:47:02.249
2313,t,UP,2017-05-17 13:47:02.332
2314, ,DOWN,2017-05-17 13:47:03.090
2315, ,UP,2017-05-17 13:47:03.199
2316,i,DOWN,2017-05-17 13:47:03.328
2317,i,UP,2017-05-17 13:47:03.426
2318, ,DOWN,2017-05-17 13:47:03.555
2319, ,UP,2017-05-17 13:47:03.664
2320,t,DOWN,2017-05-17 13:47:03.708
2321,t,UP,2017-05-17 13:47:03.816
2322,u,DOWN,2017-05-17 13:47:03.875
2323,u,UP,2017-05-17 13:47:03.981
2324,y,DOWN,2017-05-17 13:47:03.981
2325,y,UP,2017-05-17 13:47:04.005
2326,p,DOWN,2017-05-17 13:47:04.157
2327,p,UP,2017-05-17 13:47:04.253
2328,e,DOWN,2017-05-17 13:47:04.346
2329,e,UP,2017-05-17 13:47:04.466
2330, ,DOWN,2017-05-17 13:47:04.526
2331, ,UP,2017-05-17 13:47:04.621
2332,a,DOWN,2017-05-17 13:47:06.333
2333,a,UP,2017-05-17 13:47:06.508
2334,r,DOWN,2017-05-17 13:47:06.703
2335,r,UP,2017-05-17 13:47:06.845
2336,e,DOWN,2017-05-17 13:47:06.941
2337,e,UP,2017-05-17 13:47:07.064
2338,b,DOWN,2017-05-17 13:47:07.088
2339,b,UP,2017-05-17 13:47:07.162
2340, ,DOWN,2017-05-17 13:47:07.162
2341, ,UP,2017-05-17 13:47:07.209
2342,u,DOWN,2017-05-17 13:47:07.595
2343,u,UP,2017-05-17 13:47:07.744
2344,n,DOWN,2017-05-17 13:47:07.810
2345,n,UP,2017-05-17 13:47:07.932
2346,i,DOWN,2017-05-17 13:47:08.026
2347,i,UP,2017-05-17 13:47:08.169
2348,q,DOWN,2017-05-17 13:47:08.470
2349,q,UP,2017-05-17 13:47:08.626
2350,u,DOWN,2017-05-17 13:47:08.686
2351,u,UP,2017-05-17 13:47:08.852
2352,e,DOWN,2017-05-17 13:47:08.887
2353,e,UP,2017-05-17 13:47:09.034
2354, ,DOWN,2017-05-17 13:47:09.059
2355, ,UP,2017-05-17 13:47:09.169
2356,t,DOWN,2017-05-17 13:47:09.202
2357,o,DOWN,2017-05-17 13:47:09.322
2358,t,UP,2017-05-17 13:47:09.342
2359,o,UP,2017-05-17 13:47:09.431
2360, ,DOWN,2017-05-17 13:47:09.537
2361, ,UP,2017-05-17 13:47:09.647
2362,m,DOWN,2017-05-17 13:47:09.765
2363,m,UP,2017-05-17 13:47:09.886
2364,e,DOWN,2017-05-17 13:47:09.887
2365,e,UP,2017-05-17 13:47:09.985
2366,.,DOWN,2017-05-17 13:47:10.689
2367,.,UP,2017-05-17 13:47:10.801
2368, ,DOWN,2017-05-17 13:47:11.108
2369, ,UP,2017-05-17 13:47:11.216
2370,t,DOWN,2017-05-17 13:47:11.347
2371,t,UP,2017-05-17 13:47:11.455
2372,h,DOWN,2017-05-17 13:47:11.492
2373,e,DOWN,2017-05-17 13:47:11.635
2374,h,UP,2017-05-17 13:47:11.652
2375,e,UP,2017-05-17 13:47:11.768
2376,r,DOWN,2017-05-17 13:47:11.861
2377,r,UP,2017-05-17 13:47:11.999
2378,e,DOWN,2017-05-17 13:47:12.065
2379,e,UP,2017-05-17 13:47:12.204
2380, ,DOWN,2017-05-17 13:47:12.248
2381, ,UP,2017-05-17 13:47:12.396
2382,a,DOWN,2017-05-17 13:47:12.702
2383,a,UP,2017-05-17 13:47:12.894
2384,r,DOWN,2017-05-17 13:47:13.084
2385,r,UP,2017-05-17 13:47:13.206
2386,e,DOWN,2017-05-17 13:47:13.300
2387,e,UP,2017-05-17 13:47:13.439
2388, ,DOWN,2017-05-17 13:47:13.467
2389, ,UP,2017-05-17 13:47:13.578
2390,t,DOWN,2017-05-17 13:47:14.360
2391,t,UP,2017-05-17 13:47:14.499
2392,w,DOWN,2017-05-17 13:47:14.670
2393,w,UP,2017-05-17 13:47:14.779
2394,o,DOWN,2017-05-17 13:47:14.837
2395,o,UP,2017-05-17 13:47:14.922
2396, ,DOWN,2017-05-17 13:47:15.066
2397, ,UP,2017-05-17 13:47:15.188
2398,s,DOWN,2017-05-17 13:47:15.461
2399,s,UP,2017-05-17 13:47:15.604
2400,e,DOWN,2017-05-17 13:47:15.727
2401,e,UP,2017-05-17 13:47:15.868
2402,n,DOWN,2017-05-17 13:47:15.870
2403,n,UP,2017-05-17 13:47:16.004
2404,t,DOWN,2017-05-17 13:47:16.034
2405,t,UP,2017-05-17 13:47:16.167
2406,e,DOWN,2017-05-17 13:47:16.251
2407,e,UP,2017-05-17 13:47:16.372
2408,n,DOWN,2017-05-17 13:47:16.412
2409,n,UP,2017-05-17 13:47:16.563
2410,c,DOWN,2017-05-17 13:47:16.588
2411,c,UP,2017-05-17 13:47:16.672
2412,e,DOWN,2017-05-17 13:47:16.839
2413,e,UP,2017-05-17 13:47:16.959
2414,s,DOWN,2017-05-17 13:47:17.068
2415,s,UP,2017-05-17 13:47:17.176
2416, ,DOWN,2017-05-17 13:47:17.248
2417, ,UP,2017-05-17 13:47:17.413
2418,i,DOWN,2017-05-17 13:47:18.045
2419,i,UP,2017-05-17 13:47:18.166
2420,n,DOWN,2017-05-17 13:47:18.287
2421,n,UP,2017-05-17 13:47:18.393
2422, ,DOWN,2017-05-17 13:47:18.501
2423, ,UP,2017-05-17 13:47:18.643
2424,t,DOWN,2017-05-17 13:47:18.664
2425,t,UP,2017-05-17 13:47:18.805
2426,j,DOWN,2017-05-17 13:47:18.839
2427,j,UP,2017-05-17 13:47:18.919
2428,i,DOWN,2017-05-17 13:47:18.989
2429,i,UP,2017-05-17 13:47:19.076
2430,s,DOWN,2017-05-17 13:47:19.097
2431,s,UP,2017-05-17 13:47:19.148
2432, ,DOWN,2017-05-17 13:47:19.242
2433, ,UP,2017-05-17 13:47:19.365
2434,OTHER,DOWN,2017-05-17 13:47:19.836
2435,OTHER,UP,2017-05-17 13:47:19.920
2436,l,DOWN,2017-05-17 13:47:20.016
2437,l,UP,2017-05-17 13:47:20.123
2438,l,DOWN,2017-05-17 13:47:20.219
2439,l,UP,2017-05-17 13:47:20.291
2440,l,DOWN,2017-05-17 13:47:20.400
2441,l,UP,2017-05-17 13:47:20.495
2442,OTHER,DOWN,2017-05-17 13:47:20.834
2443,OTHER,UP,2017-05-17 13:47:20.931
2444,OTHER,DOWN,2017-05-17 13:47:21.042
2445,OTHER,UP,2017-05-17 13:47:21.147
2446,OTHER,DOWN,2017-05-17 13:47:21.222
2447,OTHER,UP,2017-05-17 13:47:21.302
2448,OTHER,DOWN,2017-05-17 13:47:21.411
2449,OTHER,UP,2017-05-17 13:47:21.482
2450,OTHER,DOWN,2017-05-17 13:47:21.591
2451,OTHER,UP,2017-05-17 13:47:21.698
2452,OTHER,DOWN,2017-05-17 13:47:22.608
2453,OTHER,UP,2017-05-17 13:47:22.716
2454,h,DOWN,2017-05-17 13:47:22.956
2455,h,UP,2017-05-17 13:47:23.040
2456,i,DOWN,2017-05-17 13:47:23.137
2457,i,UP,2017-05-17 13:47:23.220
2458,s,DOWN,2017-05-17 13:47:23.255
2459,s,UP,2017-05-17 13:47:23.364
2460,b,DOWN,2017-05-17 13:47:23.384
2461,b,UP,2017-05-17 13:47:23.484
2462,OTHER,DOWN,2017-05-17 13:47:24.126
2463,OTHER,UP,2017-05-17 13:47:24.246
2464, ,DOWN,2017-05-17 13:47:24.461
2465, ,UP,2017-05-17 13:47:24.571
2466,d,DOWN,2017-05-17 13:47:24.640
2467,d,UP,2017-05-17 13:47:24.788
2468,a,DOWN,2017-05-17 13:47:24.915
2469,a,UP,2017-05-17 13:47:25.062
2470,t,DOWN,2017-05-17 13:47:25.122
2471,t,UP,2017-05-17 13:47:25.229
2472,a,DOWN,2017-05-17 13:47:25.243
2473,a,UP,2017-05-17 13:47:25.349
2474, ,DOWN,2017-05-17 13:47:25.527
2475, ,UP,2017-05-17 13:47:25.701
2476,s,DOWN,2017-05-17 13:47:25.947
2477,s,UP,2017-05-17 13:47:26.090
2478,q,DOWN,2017-05-17 13:47:26.225
2479,q,UP,2017-05-17 13:47:26.378
2480,m,DOWN,2017-05-17 13:47:26.415
2481,m,UP,2017-05-17 13:47:26.556
2482,o,DOWN,2017-05-17 13:47:26.654
2483,o,UP,2017-05-17 13:47:26.751
2484,l,DOWN,2017-05-17 13:47:26.860
2485,l,UP,2017-05-17 13:47:26.931
2486,OTHER,DOWN,2017-05-17 13:47:27.170
2487,OTHER,UP,2017-05-17 13:47:27.281
2488,OTHER,DOWN,2017-05-17 13:47:27.361
2489,OTHER,UP,2017-05-17 13:47:27.446
2490,OTHER,DOWN,2017-05-17 13:47:27.519
2491,OTHER,UP,2017-05-17 13:47:27.638
2492,OTHER,DOWN,2017-05-17 13:47:27.733
2493,OTHER,UP,2017-05-17 13:47:27.842
2494,a,DOWN,2017-05-17 13:47:28.317
2495,a,UP,2017-05-17 13:47:28.496
2496,m,DOWN,2017-05-17 13:47:28.604
2497,m,UP,2017-05-17 13:47:28.714
2498,p,DOWN,2017-05-17 13:47:28.796
2499,p,UP,2017-05-17 13:47:28.918
2500,l,DOWN,2017-05-17 13:47:28.990
2501,l,UP,2017-05-17 13:47:29.134
2502,e,DOWN,2017-05-17 13:47:29.155
2503,e,UP,2017-05-17 13:47:29.253
2504,.,DOWN,2017-05-17 13:47:29.793
2505,.,UP,2017-05-17 13:47:29.894
2506,t,DOWN,2017-05-17 13:47:35.647
2507,t,UP,2017-05-17 13:47:35.804
2508,h,DOWN,2017-05-17 13:47:35.838
2509,h,UP,2017-05-17 13:47:35.978
2510,i,DOWN,2017-05-17 13:47:36.042
2511,i,UP,2017-05-17 13:47:36.151
2512,s,DOWN,2017-05-17 13:47:36.185
2513,s,UP,2017-05-17 13:47:36.282
2514,b,DOWN,2017-05-17 13:47:36.293
2515,b,UP,2017-05-17 13:47:36.391
2516,i,DOWN,2017-05-17 13:47:36.521
2517,i,UP,2017-05-17 13:47:36.629
2518,s,DOWN,2017-05-17 13:47:36.644
2519,s,UP,2017-05-17 13:47:36.749
2520,l,DOWN,2017-05-17 13:47:37.024
2521,l,UP,2017-05-17 13:47:37.050
2522,OTHER,DOWN,2017-05-17 13:47:37.050
2523,OTHER,UP,2017-05-17 13:47:37.131
2524,l,DOWN,2017-05-17 13:47:37.217
2525,l,UP,2017-05-17 13:47:37.301
2526,OTHER,DOWN,2017-05-17 13:47:37.916
2527,OTHER,UP,2017-05-17 13:47:38.024
2528,OTHER,DOWN,2017-05-17 13:47:38.137
2529,OTHER,UP,2017-05-17 13:47:38.217
2530,OTHER,DOWN,2017-05-17 13:47:38.603
2531,OTHER,UP,2017-05-17 13:47:38.709
2532, ,DOWN,2017-05-17 13:47:38.945
2533, ,UP,2017-05-17 13:47:39.042
2534,i,DOWN,2017-05-17 13:47:39.217
2535,i,UP,2017-05-17 13:47:39.335
2536,s,DOWN,2017-05-17 13:47:39.359
2537,s,UP,2017-05-17 13:47:39.497
2538, ,DOWN,2017-05-17 13:47:39.499
2539, ,UP,2017-05-17 13:47:39.620
2540,a,DOWN,2017-05-17 13:47:39.736
2541,a,UP,2017-05-17 13:47:39.926
2542, ,DOWN,2017-05-17 13:47:40.043
2543, ,UP,2017-05-17 13:47:40.152
2544,t,DOWN,2017-05-17 13:47:40.498
2545,t,UP,2017-05-17 13:47:40.660
2546,e,DOWN,2017-05-17 13:47:40.732
2547,e,UP,2017-05-17 13:47:40.886
2548,s,DOWN,2017-05-17 13:47:40.994
2549,s,UP,2017-05-17 13:47:41.077
2550,t,DOWN,2017-05-17 13:47:41.288
2551,t,UP,2017-05-17 13:47:41.384
2552, ,DOWN,2017-05-17 13:47:41.442
2553, ,UP,2017-05-17 13:47:41.563
2554,t,DOWN,2017-05-17 13:47:41.947
2555,t,UP,2017-05-17 13:47:42.126
2556,o,DOWN,2017-05-17 13:47:42.127
2557,o,UP,2017-05-17 13:47:42.197
2558, ,DOWN,2017-05-17 13:47:42.325
2559, ,UP,2017-05-17 13:47:42.448
2560,s,DOWN,2017-05-17 13:47:42.505
2561,s,UP,2017-05-17 13:47:42.614
2562,e,DOWN,2017-05-17 13:47:42.793
2563,e,UP,2017-05-17 13:47:42.914
2564,e,DOWN,2017-05-17 13:47:42.988
2565,e,UP,2017-05-17 13:47:43.105
2566, ,DOWN,2017-05-17 13:47:43.176
2567, ,UP,2017-05-17 13:47:43.287
2568,i,DOWN,2017-05-17 13:47:43.624
2569,i,UP,2017-05-17 13:47:43.732
2570,f,DOWN,2017-05-17 13:47:43.816
2571,f,UP,2017-05-17 13:47:43.972
2572, ,DOWN,2017-05-17 13:47:43.997
2573,t,DOWN,2017-05-17 13:47:44.103
2574, ,UP,2017-05-17 13:47:44.121
2575,t,UP,2017-05-17 13:47:44.225
2576,h,DOWN,2017-05-17 13:47:44.251
2577,e,DOWN,2017-05-17 13:47:44.355
2578,h,UP,2017-05-17 13:47:44.370
2579,e,UP,2017-05-17 13:47:44.440
2580, ,DOWN,2017-05-17 13:47:44.522
2581, ,UP,2017-05-17 13:47:44.633
2582,w,DOWN,2017-05-17 13:47:45.035
2583,w,UP,2017-05-17 13:47:45.196
2584,o,DOWN,2017-05-17 13:47:45.238
2585,o,UP,2017-05-17 13:47:45.393
2586,r,DOWN,2017-05-17 13:47:45.426
2587,r,UP,2017-05-17 13:47:45.559
2588,d,DOWN,2017-05-17 13:47:45.656
2589,d,UP,2017-05-17 13:47:45.801
2590,s,DOWN,2017-05-17 13:47:45.863
2591,s,UP,2017-05-17 13:47:46.016
2592, ,DOWN,2017-05-17 13:47:46.017
2593, ,UP,2017-05-17 13:47:46.119
2594,t,DOWN,2017-05-17 13:47:46.209
2595,t,UP,2017-05-17 13:47:46.318
2596,h,DOWN,2017-05-17 13:47:46.356
2597,h,UP,2017-05-17 13:47:46.461
2598,a,DOWN,2017-05-17 13:47:46.498
2599,a,UP,2017-05-17 13:47:46.618
2600,t,DOWN,2017-05-17 13:47:46.619
2601,t,UP,2017-05-17 13:47:46.686
2602, ,DOWN,2017-05-17 13:47:46.831
2603, ,UP,2017-05-17 13:47:46.943
2604,i,DOWN,2017-05-17 13:47:47.131
2605,i,UP,2017-05-17 13:47:47.252
2606, ,DOWN,2017-05-17 13:47:47.360
2607, ,UP,2017-05-17 13:47:47.470
2608,t,DOWN,2017-05-17 13:47:47.508
2609,t,UP,2017-05-17 13:47:47.625
2610,u,DOWN,2017-05-17 13:47:47.695
2611,u,UP,2017-05-17 13:47:47.816
2612,p,DOWN,2017-05-17 13:47:47.958
2613,p,UP,2017-05-17 13:47:48.067
2614,l,DOWN,2017-05-17 13:47:48.558
2615,l,UP,2017-05-17 13:47:48.666
2616,l,DOWN,2017-05-17 13:47:48.760
2617,l,UP,2017-05-17 13:47:48.870
2618,l,DOWN,2017-05-17 13:47:50.462
2619,l,UP,2017-05-17 13:47:50.607
2620,OTHER,DOWN,2017-05-17 13:47:50.715
2621,OTHER,UP,2017-05-17 13:47:50.810
2622,OTHER,DOWN,2017-05-17 13:47:51.289
2623,OTHER,UP,2017-05-17 13:47:51.409
2624,OTHER,DOWN,2017-05-17 13:47:51.492
2625,OTHER,UP,2017-05-17 13:47:51.577
2626,OTHER,DOWN,2017-05-17 13:47:51.660
2627,OTHER,UP,2017-05-17 13:47:51.781
2628,OTHER,DOWN,2017-05-17 13:47:52.303
2629,OTHER,UP,2017-05-17 13:47:52.387
2630,y,DOWN,2017-05-17 13:47:52.959
2631,y,UP,2017-05-17 13:47:53.080
2632,o,DOWN,2017-05-17 13:47:53.209
2633,o,UP,2017-05-17 13:47:53.319
2634,e,DOWN,2017-05-17 13:47:53.378
2635,e,UP,2017-05-17 13:47:53.499
2636, ,DOWN,2017-05-17 13:47:53.533
2637, ,UP,2017-05-17 13:47:53.644
2638,OTHER,DOWN,2017-05-17 13:47:54.425
2639,OTHER,UP,2017-05-17 13:47:54.535
2640,OTHER,DOWN,2017-05-17 13:47:54.652
2641,OTHER,UP,2017-05-17 13:47:54.773
2642,OTHER,DOWN,2017-05-17 13:47:55.252
2643,OTHER,UP,2017-05-17 13:47:55.361
2644,p,DOWN,2017-05-17 13:47:55.771
2645,p,UP,2017-05-17 13:47:55.891
2646,e,DOWN,2017-05-17 13:47:55.963
2647,e,UP,2017-05-17 13:47:56.070
2648, ,DOWN,2017-05-17 13:47:56.177
2649, ,UP,2017-05-17 13:47:56.287
2650,q,DOWN,2017-05-17 13:47:59.478
2651,q,UP,2017-05-17 13:47:59.621
2652,e,DOWN,2017-05-17 13:48:00.112
2653,e,UP,2017-05-17 13:48:00.223
2654,b,DOWN,2017-05-17 13:48:00.331
2655,b,UP,2017-05-17 13:48:00.439
2656,l,DOWN,2017-05-17 13:48:00.929
2657,l,UP,2017-05-17 13:48:01.065
2658,l,DOWN,2017-05-17 13:48:01.192
2659,l,UP,2017-05-17 13:48:01.254
2660,l,DOWN,2017-05-17 13:48:01.374
2661,l,UP,2017-05-17 13:48:01.445
2662,OTHER,DOWN,2017-05-17 13:48:01.708
2663,OTHER,UP,2017-05-17 13:48:01.817
2664,OTHER,DOWN,2017-05-17 13:48:01.899
2665,OTHER,UP,2017-05-17 13:48:02.008
2666,OTHER,DOWN,2017-05-17 13:48:02.091
2667,OTHER,UP,2017-05-17 13:48:02.164
2668,OTHER,DOWN,2017-05-17 13:48:02.276
2669,OTHER,UP,2017-05-17 13:48:02.356
2670,OTHER,DOWN,2017-05-17 13:48:02.440
2671,OTHER,UP,2017-05-17 13:48:02.560
2672,OTHER,DOWN,2017-05-17 13:48:02.960
2673,OTHER,UP,2017-05-17 13:48:03.070
2674,a,DOWN,2017-05-17 13:48:03.224
2675,a,UP,2017-05-17 13:48:03.366
2676,r,DOWN,2017-05-17 13:48:03.546
2677,r,UP,2017-05-17 13:48:03.689
2678,e,DOWN,2017-05-17 13:48:03.762
2679,e,UP,2017-05-17 13:48:03.872
2680, ,DOWN,2017-05-17 13:48:03.911
2681, ,UP,2017-05-17 13:48:04.017
2682,u,DOWN,2017-05-17 13:48:04.515
2683,u,UP,2017-05-17 13:48:04.623
2684,n,DOWN,2017-05-17 13:48:04.731
2685,n,UP,2017-05-17 13:48:04.873
2686,i,DOWN,2017-05-17 13:48:05.005
2687,i,UP,2017-05-17 13:48:05.126
2688,q,DOWN,2017-05-17 13:48:05.669
2689,q,UP,2017-05-17 13:48:05.825
2690,u,DOWN,2017-05-17 13:48:05.910
2691,u,UP,2017-05-17 13:48:06.049
2692,e,DOWN,2017-05-17 13:48:06.078
2693,e,UP,2017-05-17 13:48:06.219
2694, ,DOWN,2017-05-17 13:48:06.252
2695, ,UP,2017-05-17 13:48:06.367
2696,t,DOWN,2017-05-17 13:48:06.389
2697,t,UP,2017-05-17 13:48:06.506
2698,i,DOWN,2017-05-17 13:48:06.508
2699,i,UP,2017-05-17 13:48:06.607
