ID,keyPressed,keyState,timestamp
2737,r,DOWN,2017-05-17 13:04:55.465
2738,r,UP,2017-05-17 13:04:55.547
2739,e,DOWN,2017-05-17 13:04:55.657
2740,e,UP,2017-05-17 13:04:55.731
2741, ,DOWN,2017-05-17 13:04:56.084
2742, ,UP,2017-05-17 13:04:56.175
2743,t,DOWN,2017-05-17 13:04:56.542
2744,t,UP,2017-05-17 13:04:56.631
2745,w,DOWN,2017-05-17 13:04:56.815
2746,w,UP,2017-05-17 13:04:56.897
2747,o,DOWN,2017-05-17 13:04:57.233
2748,o,UP,2017-05-17 13:04:57.331
2749, ,DOWN,2017-05-17 13:04:57.530
2750, ,UP,2017-05-17 13:04:57.614
2751,s,DOWN,2017-05-17 13:04:58.109
2752,s,UP,2017-05-17 13:04:58.190
2753,e,DOWN,2017-05-17 13:04:58.333
2754,e,UP,2017-05-17 13:04:58.422
2755,n,DOWN,2017-05-17 13:04:58.744
2756,n,UP,2017-05-17 13:04:58.832
2757,t,DOWN,2017-05-17 13:04:59.056
2758,t,UP,2017-05-17 13:04:59.146
2759,e,DOWN,2017-05-17 13:04:59.313
2760,e,UP,2017-05-17 13:04:59.387
2761,n,DOWN,2017-05-17 13:04:59.618
2762,n,UP,2017-05-17 13:04:59.723
2763,c,DOWN,2017-05-17 13:05:00.125
2764,c,UP,2017-05-17 13:05:00.206
2765,e,DOWN,2017-05-17 13:05:00.381
2766,e,UP,2017-05-17 13:05:00.454
2767,s,DOWN,2017-05-17 13:05:00.566
2768,s,UP,2017-05-17 13:05:00.638
2769, ,DOWN,2017-05-17 13:05:01.586
2770, ,UP,2017-05-17 13:05:01.651
2771,i,DOWN,2017-05-17 13:05:02.164
2772,i,UP,2017-05-17 13:05:02.254
2773,n,DOWN,2017-05-17 13:05:02.372
2774,n,UP,2017-05-17 13:05:02.461
2775, ,DOWN,2017-05-17 13:05:02.605
2776, ,UP,2017-05-17 13:05:02.681
2777,t,DOWN,2017-05-17 13:05:02.894
2778,t,UP,2017-05-17 13:05:02.975
2779,h,DOWN,2017-05-17 13:05:03.102
2780,h,UP,2017-05-17 13:05:03.176
2781,i,DOWN,2017-05-17 13:05:03.280
2782,i,UP,2017-05-17 13:05:03.369
2783,s,DOWN,2017-05-17 13:05:03.608
2784,s,UP,2017-05-17 13:05:03.681
2785, ,DOWN,2017-05-17 13:05:03.897
2786, ,UP,2017-05-17 13:05:03.989
2787,d,DOWN,2017-05-17 13:05:04.161
2788,d,UP,2017-05-17 13:05:04.235
2789,a,DOWN,2017-05-17 13:05:04.386
2790,a,UP,2017-05-17 13:05:04.468
2791,t,DOWN,2017-05-17 13:05:04.651
2792,t,UP,2017-05-17 13:05:04.724
2793,a,DOWN,2017-05-17 13:05:04.891
2794,a,UP,2017-05-17 13:05:04.973
2795, ,DOWN,2017-05-17 13:05:05.287
2796, ,UP,2017-05-17 13:05:05.380
2797,s,DOWN,2017-05-17 13:05:05.704
2798,s,UP,2017-05-17 13:05:05.793
2799,a,DOWN,2017-05-17 13:05:05.921
2800,a,UP,2017-05-17 13:05:06.017
2801,m,DOWN,2017-05-17 13:05:06.421
2802,m,UP,2017-05-17 13:05:06.511
2803,p,DOWN,2017-05-17 13:05:06.636
2804,p,UP,2017-05-17 13:05:06.741
2805,l,DOWN,2017-05-17 13:05:06.860
2806,l,UP,2017-05-17 13:05:06.933
2807,e,DOWN,2017-05-17 13:05:07.254
2808,e,UP,2017-05-17 13:05:07.319
2809,.,DOWN,2017-05-17 13:05:08.029
2810,.,UP,2017-05-17 13:05:08.113
2811,t,DOWN,2017-05-17 13:05:15.022
2812,t,UP,2017-05-17 13:05:15.096
2813,h,DOWN,2017-05-17 13:05:15.238
2814,h,UP,2017-05-17 13:05:15.311
2815,i,DOWN,2017-05-17 13:05:15.439
2816,i,UP,2017-05-17 13:05:15.535
2817,s,DOWN,2017-05-17 13:05:15.775
2818,s,UP,2017-05-17 13:05:15.857
2819, ,DOWN,2017-05-17 13:05:16.072
2820, ,UP,2017-05-17 13:05:16.156
2821,i,DOWN,2017-05-17 13:05:16.490
2822,i,UP,2017-05-17 13:05:16.584
2823,s,DOWN,2017-05-17 13:05:16.844
2824,s,UP,2017-05-17 13:05:16.917
2825, ,DOWN,2017-05-17 13:05:17.132
2826, ,UP,2017-05-17 13:05:17.215
2827,a,DOWN,2017-05-17 13:05:17.461
2828,a,UP,2017-05-17 13:05:17.535
2829, ,DOWN,2017-05-17 13:05:17.840
2830, ,UP,2017-05-17 13:05:17.930
2831,t,DOWN,2017-05-17 13:05:18.144
2832,t,UP,2017-05-17 13:05:18.226
2833,e,DOWN,2017-05-17 13:05:18.409
2834,e,UP,2017-05-17 13:05:18.474
2835,s,DOWN,2017-05-17 13:05:19.020
2836,s,UP,2017-05-17 13:05:19.093
2837,t,DOWN,2017-05-17 13:05:19.268
2838,t,UP,2017-05-17 13:05:19.358
2839, ,DOWN,2017-05-17 13:05:19.526
2840, ,UP,2017-05-17 13:05:19.631
2841,t,DOWN,2017-05-17 13:05:19.814
2842,t,UP,2017-05-17 13:05:19.886
2843,o,DOWN,2017-05-17 13:05:20.094
2844,o,UP,2017-05-17 13:05:20.183
2845, ,DOWN,2017-05-17 13:05:20.351
2846, ,UP,2017-05-17 13:05:20.433
2847,s,DOWN,2017-05-17 13:05:20.721
2848,s,UP,2017-05-17 13:05:20.794
2849,e,DOWN,2017-05-17 13:05:20.906
2850,e,UP,2017-05-17 13:05:20.979
2851,e,DOWN,2017-05-17 13:05:21.066
2852,e,UP,2017-05-17 13:05:21.147
2853, ,DOWN,2017-05-17 13:05:21.428
2854, ,UP,2017-05-17 13:05:21.502
2855,i,DOWN,2017-05-17 13:05:21.741
2856,i,UP,2017-05-17 13:05:21.839
2857,f,DOWN,2017-05-17 13:05:22.062
2858,f,UP,2017-05-17 13:05:22.151
2859, ,DOWN,2017-05-17 13:05:22.327
2860, ,UP,2017-05-17 13:05:22.427
2861,t,DOWN,2017-05-17 13:05:22.592
2862,t,UP,2017-05-17 13:05:22.673
2863,h,DOWN,2017-05-17 13:05:22.816
2864,h,UP,2017-05-17 13:05:22.898
2865,e,DOWN,2017-05-17 13:05:23.146
2866,e,UP,2017-05-17 13:05:23.228
2867, ,DOWN,2017-05-17 13:05:23.394
2868, ,UP,2017-05-17 13:05:23.518
2869,w,DOWN,2017-05-17 13:05:23.763
2870,w,UP,2017-05-17 13:05:23.852
2871,o,DOWN,2017-05-17 13:05:24.342
2872,o,UP,2017-05-17 13:05:24.431
2873,r,DOWN,2017-05-17 13:05:24.671
2874,r,UP,2017-05-17 13:05:24.760
2875,d,DOWN,2017-05-17 13:05:24.847
2876,d,UP,2017-05-17 13:05:24.945
2877,s,DOWN,2017-05-17 13:05:25.040
2878,s,UP,2017-05-17 13:05:25.138
2879, ,DOWN,2017-05-17 13:05:25.346
2880, ,UP,2017-05-17 13:05:25.452
2881,t,DOWN,2017-05-17 13:05:25.641
2882,t,UP,2017-05-17 13:05:25.723
2883,h,DOWN,2017-05-17 13:05:25.834
2884,h,UP,2017-05-17 13:05:25.939
2885,a,DOWN,2017-05-17 13:05:26.195
2886,a,UP,2017-05-17 13:05:26.277
2887,t,DOWN,2017-05-17 13:05:26.476
2888,t,UP,2017-05-17 13:05:26.557
2889, ,DOWN,2017-05-17 13:05:26.846
2890, ,UP,2017-05-17 13:05:26.938
2891,i,DOWN,2017-05-17 13:05:27.167
2892,i,UP,2017-05-17 13:05:27.247
2893, ,DOWN,2017-05-17 13:05:27.399
2894, ,UP,2017-05-17 13:05:27.498
2895,t,DOWN,2017-05-17 13:05:27.696
2896,t,UP,2017-05-17 13:05:27.777
2897,y,DOWN,2017-05-17 13:05:27.921
2898,y,UP,2017-05-17 13:05:27.993
2899,p,DOWN,2017-05-17 13:05:28.276
2900,p,UP,2017-05-17 13:05:28.356
2901,e,DOWN,2017-05-17 13:05:29.133
2902,e,UP,2017-05-17 13:05:29.206
2903, ,DOWN,2017-05-17 13:05:29.381
2904, ,UP,2017-05-17 13:05:29.489
2905,a,DOWN,2017-05-17 13:05:29.719
2906,a,UP,2017-05-17 13:05:29.800
2907,r,DOWN,2017-05-17 13:05:29.928
2908,r,UP,2017-05-17 13:05:30.017
2909,e,DOWN,2017-05-17 13:05:30.121
2910,e,UP,2017-05-17 13:05:30.201
2911,u,DOWN,2017-05-17 13:05:30.713
2912,u,UP,2017-05-17 13:05:30.811
2913,n,DOWN,2017-05-17 13:05:30.938
2914,n,UP,2017-05-17 13:05:31.044
2915,i,DOWN,2017-05-17 13:05:31.163
2916,i,UP,2017-05-17 13:05:31.252
2917,q,DOWN,2017-05-17 13:05:31.646
2918,q,UP,2017-05-17 13:05:31.727
2919,u,DOWN,2017-05-17 13:05:32.168
2920,u,UP,2017-05-17 13:05:32.250
2921,e,DOWN,2017-05-17 13:05:32.530
2922,e,UP,2017-05-17 13:05:32.611
2923, ,DOWN,2017-05-17 13:05:32.851
2924, ,UP,2017-05-17 13:05:32.942
2925,t,DOWN,2017-05-17 13:05:33.156
2926,t,UP,2017-05-17 13:05:33.237
2927,o,DOWN,2017-05-17 13:05:33.477
2928,o,UP,2017-05-17 13:05:33.550
2929, ,DOWN,2017-05-17 13:05:33.757
2930, ,UP,2017-05-17 13:05:33.851
2931,m,DOWN,2017-05-17 13:05:34.894
2932,m,UP,2017-05-17 13:05:34.983
2933,e,DOWN,2017-05-17 13:05:35.320
2934,e,UP,2017-05-17 13:05:35.393
2935, ,DOWN,2017-05-17 13:05:35.795
2936, ,UP,2017-05-17 13:05:35.854
2937,OTHER,DOWN,2017-05-17 13:05:37.883
2938,OTHER,UP,2017-05-17 13:05:37.979
2939,.,DOWN,2017-05-17 13:05:39.902
2940,.,UP,2017-05-17 13:05:39.965
2941, ,DOWN,2017-05-17 13:05:41.141
2942, ,UP,2017-05-17 13:05:41.199
2943,t,DOWN,2017-05-17 13:05:42.030
2944,t,UP,2017-05-17 13:05:42.103
2945,h,DOWN,2017-05-17 13:05:42.247
2946,h,UP,2017-05-17 13:05:42.328
2947,e,DOWN,2017-05-17 13:05:42.552
2948,e,UP,2017-05-17 13:05:42.641
2949,r,DOWN,2017-05-17 13:05:42.729
2950,r,UP,2017-05-17 13:05:42.809
2951,e,DOWN,2017-05-17 13:05:42.937
2952,e,UP,2017-05-17 13:05:43.010
2953, ,DOWN,2017-05-17 13:05:43.242
2954, ,UP,2017-05-17 13:05:43.325
2955,a,DOWN,2017-05-17 13:05:43.563
2956,a,UP,2017-05-17 13:05:43.628
2957,r,DOWN,2017-05-17 13:05:43.771
2958,r,UP,2017-05-17 13:05:43.844
2959,e,DOWN,2017-05-17 13:05:43.948
2960,e,UP,2017-05-17 13:05:44.028
2961, ,DOWN,2017-05-17 13:05:44.244
2962, ,UP,2017-05-17 13:05:44.326
2963,t,DOWN,2017-05-17 13:05:44.533
2964,t,UP,2017-05-17 13:05:44.606
2965,w,DOWN,2017-05-17 13:05:44.790
2966,w,UP,2017-05-17 13:05:44.862
2967,o,DOWN,2017-05-17 13:05:45.216
2968,o,UP,2017-05-17 13:05:45.297
2969, ,DOWN,2017-05-17 13:05:45.537
2970, ,UP,2017-05-17 13:05:45.620
2971,s,DOWN,2017-05-17 13:05:46.036
2972,s,UP,2017-05-17 13:05:46.117
2973,e,DOWN,2017-05-17 13:05:46.228
2974,e,UP,2017-05-17 13:05:46.301
2975,n,DOWN,2017-05-17 13:05:46.590
2976,n,UP,2017-05-17 13:05:46.688
2977,t,DOWN,2017-05-17 13:05:46.879
2978,t,UP,2017-05-17 13:05:46.960
2979,e,DOWN,2017-05-17 13:05:47.136
2980,e,UP,2017-05-17 13:05:47.208
2981,n,DOWN,2017-05-17 13:05:47.472
2982,n,UP,2017-05-17 13:05:47.570
2983,c,DOWN,2017-05-17 13:05:47.794
2984,c,UP,2017-05-17 13:05:47.875
2985,e,DOWN,2017-05-17 13:05:48.050
2986,e,UP,2017-05-17 13:05:48.132
2987,s,DOWN,2017-05-17 13:05:48.219
2988,s,UP,2017-05-17 13:05:48.309
2989, ,DOWN,2017-05-17 13:05:49.535
2990, ,UP,2017-05-17 13:05:49.601
2991,i,DOWN,2017-05-17 13:05:50.274
2992,i,UP,2017-05-17 13:05:50.356
2993,n,DOWN,2017-05-17 13:05:50.467
2994,n,UP,2017-05-17 13:05:50.556
2995, ,DOWN,2017-05-17 13:05:50.716
2996, ,UP,2017-05-17 13:05:50.782
2997,t,DOWN,2017-05-17 13:05:51.020
2998,t,UP,2017-05-17 13:05:51.102
2999,h,DOWN,2017-05-17 13:05:51.229
3000,h,UP,2017-05-17 13:05:51.324
3001,h,UP,2017-05-17 13:05:51.326
3002,j,DOWN,2017-05-17 13:05:51.326
3003,j,UP,2017-05-17 13:05:51.329
3004,i,DOWN,2017-05-17 13:05:51.421
3005,i,UP,2017-05-17 13:05:51.510
3006,s,DOWN,2017-05-17 13:05:51.758
3007,s,UP,2017-05-17 13:05:51.856
3008, ,DOWN,2017-05-17 13:05:52.111
3009, ,UP,2017-05-17 13:05:52.186
3010,d,DOWN,2017-05-17 13:05:52.377
3011,d,UP,2017-05-17 13:05:52.441
3012,a,DOWN,2017-05-17 13:05:52.577
3013,a,UP,2017-05-17 13:05:52.666
3014,t,DOWN,2017-05-17 13:05:52.995
3015,t,UP,2017-05-17 13:05:53.077
3016,a,DOWN,2017-05-17 13:05:53.268
3017,a,UP,2017-05-17 13:05:53.341
3018, ,DOWN,2017-05-17 13:05:53.597
3019, ,UP,2017-05-17 13:05:53.696
3020,s,DOWN,2017-05-17 13:05:53.901
3021,s,UP,2017-05-17 13:05:53.967
3022,a,DOWN,2017-05-17 13:05:54.102
3023,a,UP,2017-05-17 13:05:54.184
3024,m,DOWN,2017-05-17 13:05:54.585
3025,m,UP,2017-05-17 13:05:54.666
3026,p,DOWN,2017-05-17 13:05:54.826
3027,p,UP,2017-05-17 13:05:54.931
3028,l,DOWN,2017-05-17 13:05:55.018
3029,l,UP,2017-05-17 13:05:55.108
3030,e,DOWN,2017-05-17 13:05:55.437
3031,e,UP,2017-05-17 13:05:55.509
3032,.,DOWN,2017-05-17 13:05:56.056
3033,.,UP,2017-05-17 13:05:56.123
3034,OTHER,DOWN,2017-05-17 13:06:01.129
3035,OTHER,UP,2017-05-17 13:06:01.216
3036,OTHER,DOWN,2017-05-17 13:06:02.108
3037,OTHER,UP,2017-05-17 13:06:02.165
3038,i,DOWN,2017-05-17 13:06:02.863
3039,i,UP,2017-05-17 13:06:02.937
3040, ,DOWN,2017-05-17 13:06:08.386
3041, ,UP,2017-05-17 13:06:08.482
3042,t,DOWN,2017-05-17 13:06:25.413
3043,t,UP,2017-05-17 13:06:25.486
3044,h,DOWN,2017-05-17 13:06:25.630
3045,h,UP,2017-05-17 13:06:25.727
3046,i,DOWN,2017-05-17 13:06:25.831
3047,i,UP,2017-05-17 13:06:25.927
3048,s,DOWN,2017-05-17 13:06:26.182
3049,s,UP,2017-05-17 13:06:26.263
3050, ,DOWN,2017-05-17 13:06:26.504
3051, ,UP,2017-05-17 13:06:26.585
3052,i,DOWN,2017-05-17 13:06:26.752
3053,i,UP,2017-05-17 13:06:26.840
3054,s,DOWN,2017-05-17 13:06:27.072
3055,s,UP,2017-05-17 13:06:27.146
3056, ,DOWN,2017-05-17 13:06:27.337
3057, ,UP,2017-05-17 13:06:27.437
3058,a,DOWN,2017-05-17 13:06:27.666
3059,a,UP,2017-05-17 13:06:27.739
3060, ,DOWN,2017-05-17 13:06:27.947
3061, ,UP,2017-05-17 13:06:28.047
3062,t,DOWN,2017-05-17 13:06:28.220
3063,t,UP,2017-05-17 13:06:28.301
3064,e,DOWN,2017-05-17 13:06:28.436
3065,e,UP,2017-05-17 13:06:28.509
3066,s,DOWN,2017-05-17 13:06:28.605
3067,s,UP,2017-05-17 13:06:28.686
3068,t,DOWN,2017-05-17 13:06:28.829
3069,t,UP,2017-05-17 13:06:28.902
3070, ,DOWN,2017-05-17 13:06:29.070
3071, ,UP,2017-05-17 13:06:29.161
3072,t,DOWN,2017-05-17 13:06:29.343
3073,t,UP,2017-05-17 13:06:29.424
3074,o,DOWN,2017-05-17 13:06:29.640
3075,o,UP,2017-05-17 13:06:29.721
3076, ,DOWN,2017-05-17 13:06:29.945
3077, ,UP,2017-05-17 13:06:30.043
3078,s,DOWN,2017-05-17 13:06:30.305
3079,s,UP,2017-05-17 13:06:30.394
3080,e,DOWN,2017-05-17 13:06:30.514
3081,e,UP,2017-05-17 13:06:30.579
3082,e,DOWN,2017-05-17 13:06:30.650
3083,e,UP,2017-05-17 13:06:30.731
3084, ,DOWN,2017-05-17 13:06:30.955
3085, ,UP,2017-05-17 13:06:31.055
3086,i,DOWN,2017-05-17 13:06:31.203
3087,i,UP,2017-05-17 13:06:31.301
3088,f,DOWN,2017-05-17 13:06:31.468
3089,f,UP,2017-05-17 13:06:31.549
3090, ,DOWN,2017-05-17 13:06:31.669
3091, ,UP,2017-05-17 13:06:31.761
3092,t,DOWN,2017-05-17 13:06:31.901
3093,t,UP,2017-05-17 13:06:31.990
3094,h,DOWN,2017-05-17 13:06:32.102
3095,h,UP,2017-05-17 13:06:32.199
3096,e,DOWN,2017-05-17 13:06:32.383
3097,e,UP,2017-05-17 13:06:32.472
3098, ,DOWN,2017-05-17 13:06:32.664
3099, ,UP,2017-05-17 13:06:32.755
3100,w,DOWN,2017-05-17 13:06:32.960
3101,w,UP,2017-05-17 13:06:33.049
3102,p,DOWN,2017-05-17 13:06:33.370
3103,p,UP,2017-05-17 13:06:33.475
3104,r,DOWN,2017-05-17 13:06:33.691
3105,r,UP,2017-05-17 13:06:33.796
3106,d,DOWN,2017-05-17 13:06:33.908
3107,d,UP,2017-05-17 13:06:33.989
3108,s,DOWN,2017-05-17 13:06:34.092
3109,s,UP,2017-05-17 13:06:34.181
3110, ,DOWN,2017-05-17 13:06:34.357
3111, ,UP,2017-05-17 13:06:34.464
3112,t,DOWN,2017-05-17 13:06:34.630
3113,t,UP,2017-05-17 13:06:34.727
3114,h,DOWN,2017-05-17 13:06:34.854
3115,h,UP,2017-05-17 13:06:34.959
3116,a,DOWN,2017-05-17 13:06:35.167
3117,a,UP,2017-05-17 13:06:35.264
3118,t,DOWN,2017-05-17 13:06:35.432
3119,t,UP,2017-05-17 13:06:35.521
3120, ,DOWN,2017-05-17 13:06:35.689
3121, ,UP,2017-05-17 13:06:35.787
3122,i,DOWN,2017-05-17 13:06:35.978
3123,i,UP,2017-05-17 13:06:36.067
3124, ,DOWN,2017-05-17 13:06:36.194
3125, ,UP,2017-05-17 13:06:36.311
3126,t,DOWN,2017-05-17 13:06:36.499
3127,t,UP,2017-05-17 13:06:36.582
3128,y,DOWN,2017-05-17 13:06:36.709
3129,y,UP,2017-05-17 13:06:36.780
3130,p,DOWN,2017-05-17 13:06:36.996
3131,p,UP,2017-05-17 13:06:37.102
3132,e,DOWN,2017-05-17 13:06:37.439
3133,e,UP,2017-05-17 13:06:37.512
3134, ,DOWN,2017-05-17 13:06:37.687
3135, ,UP,2017-05-17 13:06:37.788
3136,a,DOWN,2017-05-17 13:06:37.993
3137,a,UP,2017-05-17 13:06:38.082
3138,r,DOWN,2017-05-17 13:06:38.226
3139,r,UP,2017-05-17 13:06:38.307
3140,e,DOWN,2017-05-17 13:06:38.411
3141,e,UP,2017-05-17 13:06:38.500
3142, ,DOWN,2017-05-17 13:06:38.699
3143, ,UP,2017-05-17 13:06:38.792
3144,u,DOWN,2017-05-17 13:06:38.947
3145,u,UP,2017-05-17 13:06:39.037
3146,n,DOWN,2017-05-17 13:06:39.172
3147,n,UP,2017-05-17 13:06:39.269
3148,i,DOWN,2017-05-17 13:06:39.388
3149,i,UP,2017-05-17 13:06:39.478
3150,q,DOWN,2017-05-17 13:06:40.142
3151,q,UP,2017-05-17 13:06:40.216
3152,u,DOWN,2017-05-17 13:06:40.696
3153,u,UP,2017-05-17 13:06:40.785
3154,e,DOWN,2017-05-17 13:06:40.993
3155,e,UP,2017-05-17 13:06:41.081
3156, ,DOWN,2017-05-17 13:06:41.282
3157, ,UP,2017-05-17 13:06:41.373
3158,t,DOWN,2017-05-17 13:06:41.546
3159,t,UP,2017-05-17 13:06:41.619
3160,o,DOWN,2017-05-17 13:06:41.868
3161,o,UP,2017-05-17 13:06:41.957
3162, ,DOWN,2017-05-17 13:06:42.156
3163, ,UP,2017-05-17 13:06:42.255
3164,m,DOWN,2017-05-17 13:06:42.373
3165,m,UP,2017-05-17 13:06:42.463
3166,e,DOWN,2017-05-17 13:06:42.718
3167,e,UP,2017-05-17 13:06:42.800
3168,.,DOWN,2017-05-17 13:06:43.553
3169,.,UP,2017-05-17 13:06:43.663
3170, ,DOWN,2017-05-17 13:06:43.890
3171, ,UP,2017-05-17 13:06:43.989
3172,t,DOWN,2017-05-17 13:06:44.708
3173,t,UP,2017-05-17 13:06:44.789
3174,h,DOWN,2017-05-17 13:06:44.900
3175,h,UP,2017-05-17 13:06:44.990
3176,e,DOWN,2017-05-17 13:06:45.198
3177,e,UP,2017-05-17 13:06:45.279
3178,t,DOWN,2017-05-17 13:06:45.384
3179,t,UP,2017-05-17 13:06:45.455
3180,e,DOWN,2017-05-17 13:06:45.566
3181,e,UP,2017-05-17 13:06:45.640
3182, ,DOWN,2017-05-17 13:06:45.887
3183, ,UP,2017-05-17 13:06:45.970
3184,a,DOWN,2017-05-17 13:06:46.232
3185,a,UP,2017-05-17 13:06:46.314
3186,r,DOWN,2017-05-17 13:06:46.482
3187,r,UP,2017-05-17 13:06:46.562
3188,e,DOWN,2017-05-17 13:06:46.658
3189,e,UP,2017-05-17 13:06:46.755
3190, ,DOWN,2017-05-17 13:06:46.962
3191, ,UP,2017-05-17 13:06:47.064
3192,t,DOWN,2017-05-17 13:06:47.219
3193,t,UP,2017-05-17 13:06:47.325
3194,w,DOWN,2017-05-17 13:06:47.484
3195,w,UP,2017-05-17 13:06:47.569
3196,w,UP,2017-05-17 13:06:47.572
3197,e,DOWN,2017-05-17 13:06:47.572
3198,e,UP,2017-05-17 13:06:47.575
3199,o,DOWN,2017-05-17 13:06:47.950
3200,o,UP,2017-05-17 13:06:48.039
3201, ,DOWN,2017-05-17 13:06:48.320
3202, ,UP,2017-05-17 13:06:48.405
3203,OTHER,DOWN,2017-05-17 13:06:49.099
3204,OTHER,UP,2017-05-17 13:06:49.172
3205,OTHER,DOWN,2017-05-17 13:06:49.259
3206,OTHER,UP,2017-05-17 13:06:49.348
3207,OTHER,DOWN,2017-05-17 13:06:49.453
3208,OTHER,UP,2017-05-17 13:06:49.533
3209,o,DOWN,2017-05-17 13:06:50.231
3210,o,UP,2017-05-17 13:06:50.320
3211, ,DOWN,2017-05-17 13:06:50.560
3212, ,UP,2017-05-17 13:06:50.659
3213,s,DOWN,2017-05-17 13:06:51.423
3214,s,UP,2017-05-17 13:06:51.511
3215,e,DOWN,2017-05-17 13:06:51.616
3216,e,UP,2017-05-17 13:06:51.706
3217,n,DOWN,2017-05-17 13:06:52.178
3218,n,UP,2017-05-17 13:06:52.251
3219,t,DOWN,2017-05-17 13:06:52.459
3220,t,UP,2017-05-17 13:06:52.565
3221,e,DOWN,2017-05-17 13:06:52.732
3222,e,UP,2017-05-17 13:06:52.821
3223,n,DOWN,2017-05-17 13:06:53.118
3224,n,UP,2017-05-17 13:06:53.240
3225,c,DOWN,2017-05-17 13:06:53.456
3226,c,UP,2017-05-17 13:06:53.529
3227,e,DOWN,2017-05-17 13:06:53.672
3228,e,UP,2017-05-17 13:06:53.753
3229,s,DOWN,2017-05-17 13:06:53.848
3230,s,UP,2017-05-17 13:06:53.939
3231, ,DOWN,2017-05-17 13:06:54.849
3232, ,UP,2017-05-17 13:06:54.926
3233,i,DOWN,2017-05-17 13:06:55.420
3234,i,UP,2017-05-17 13:06:55.509
3235,n,DOWN,2017-05-17 13:06:55.620
3236,n,UP,2017-05-17 13:06:55.718
3237, ,DOWN,2017-05-17 13:06:55.829
3238, ,UP,2017-05-17 13:06:55.911
3239,t,DOWN,2017-05-17 13:06:56.110
3240,t,UP,2017-05-17 13:06:56.183
3241,h,DOWN,2017-05-17 13:06:56.327
3242,h,UP,2017-05-17 13:06:56.406
3243,h,UP,2017-05-17 13:06:56.408
3244,j,DOWN,2017-05-17 13:06:56.408
3245,j,UP,2017-05-17 13:06:56.410
3246,i,DOWN,2017-05-17 13:06:56.519
3247,i,UP,2017-05-17 13:06:56.600
3248,s,DOWN,2017-05-17 13:06:56.824
3249,s,UP,2017-05-17 13:06:56.907
3250, ,DOWN,2017-05-17 13:06:57.097
3251, ,UP,2017-05-17 13:06:57.188
3252,d,DOWN,2017-05-17 13:06:57.354
3253,d,UP,2017-05-17 13:06:57.427
3254,a,DOWN,2017-05-17 13:06:57.571
3255,a,UP,2017-05-17 13:06:57.643
3256,t,DOWN,2017-05-17 13:06:57.957
3257,t,UP,2017-05-17 13:06:58.030
3258,a,DOWN,2017-05-17 13:06:58.205
3259,a,UP,2017-05-17 13:06:58.279
3260, ,DOWN,2017-05-17 13:06:58.527
3261, ,UP,2017-05-17 13:06:58.627
3262,s,DOWN,2017-05-17 13:06:59.209
3263,s,UP,2017-05-17 13:06:59.290
3264,a,DOWN,2017-05-17 13:06:59.676
3265,a,UP,2017-05-17 13:06:59.773
3266,m,DOWN,2017-05-17 13:07:00.294
3267,m,UP,2017-05-17 13:07:00.391
3268,p,DOWN,2017-05-17 13:07:00.519
3269,p,UP,2017-05-17 13:07:00.624
3270,l,DOWN,2017-05-17 13:07:00.729
3271,l,UP,2017-05-17 13:07:00.809
3272,e,DOWN,2017-05-17 13:07:01.122
3273,e,UP,2017-05-17 13:07:01.203
3274,OTHER,DOWN,2017-05-17 13:07:04.769
3275,OTHER,UP,2017-05-17 13:07:04.841
3276,OTHER,DOWN,2017-05-17 13:07:10.592
3277,OTHER,UP,2017-05-17 13:07:10.679
3278,o,DOWN,2017-05-17 13:07:10.922
3279,o,UP,2017-05-17 13:07:11.002
3280,OTHER,DOWN,2017-05-17 13:07:14.925
3281,OTHER,UP,2017-05-17 13:07:14.995
3282,OTHER,DOWN,2017-05-17 13:07:15.133
3283,OTHER,UP,2017-05-17 13:07:15.198
3284,r,DOWN,2017-05-17 13:07:15.964
3285,r,UP,2017-05-17 13:07:16.030
3286,e,DOWN,2017-05-17 13:07:16.140
3287,e,UP,2017-05-17 13:07:16.222
3288,.,DOWN,2017-05-17 13:07:23.316
3289,.,UP,2017-05-17 13:07:23.406
3290,t,DOWN,2017-05-17 13:07:27.247
3291,t,UP,2017-05-17 13:07:27.458
3292,t,DOWN,2017-05-17 13:07:28.304
3293,t,UP,2017-05-17 13:07:28.385
3294,h,DOWN,2017-05-17 13:07:28.512
3295,h,UP,2017-05-17 13:07:28.609
3296,i,DOWN,2017-05-17 13:07:28.712
3297,i,UP,2017-05-17 13:07:28.801
3298,s,DOWN,2017-05-17 13:07:29.026
3299,s,UP,2017-05-17 13:07:29.114
3300, ,DOWN,2017-05-17 13:07:29.306
3301, ,UP,2017-05-17 13:07:29.405
3302,i,DOWN,2017-05-17 13:07:29.563
3303,i,UP,2017-05-17 13:07:29.664
3304,s,DOWN,2017-05-17 13:07:29.891
3305,s,UP,2017-05-17 13:07:29.972
3306, ,DOWN,2017-05-17 13:07:30.188
3307, ,UP,2017-05-17 13:07:30.272
3308,t,DOWN,2017-05-17 13:07:30.867
3309,t,UP,2017-05-17 13:07:30.947
3310,e,DOWN,2017-05-17 13:07:31.082
3311,e,UP,2017-05-17 13:07:31.163
3312,s,DOWN,2017-05-17 13:07:31.242
3313,s,UP,2017-05-17 13:07:31.340
3314,t,DOWN,2017-05-17 13:07:31.499
3315,t,UP,2017-05-17 13:07:31.589
3316, ,DOWN,2017-05-17 13:07:31.764
