ID,keyPressed,keyState,timestamp,userID
2931,n,UP,2017-05-17 12:11:55.967,60
2932,t,DOWN,2017-05-17 12:11:56.076,60
2933,t,UP,2017-05-17 12:11:56.123,60
2934,e,DOWN,2017-05-17 12:11:56.310,60
2935,e,UP,2017-05-17 12:11:56.466,60
2936,n,DOWN,2017-05-17 12:11:56.528,60
2937,n,UP,2017-05-17 12:11:56.700,60
2938,c,DOWN,2017-05-17 12:11:56.762,60
2939,c,UP,2017-05-17 12:11:56.856,60
2940,e,DOWN,2017-05-17 12:11:56.934,60
2941,e,UP,2017-05-17 12:11:57.043,60
2942,s,DOWN,2017-05-17 12:11:57.183,60
2943,SPACE,DOWN,2017-05-17 12:11:57.277,60
2944,s,UP,2017-05-17 12:11:57.339,60
2945,SPACE,UP,2017-05-17 12:11:57.480,60
2946,i,DOWN,2017-05-17 12:11:57.527,60
2947,i,UP,2017-05-17 12:11:57.605,60
2948,n,DOWN,2017-05-17 12:11:57.683,60
2949,n,UP,2017-05-17 12:11:57.792,60
2950,SPACE,DOWN,2017-05-17 12:11:57.917,60
2951,SPACE,UP,2017-05-17 12:11:57.963,60
2952,t,DOWN,2017-05-17 12:11:58.026,60
2953,t,UP,2017-05-17 12:11:58.088,60
2954,h,DOWN,2017-05-17 12:11:58.151,60
2955,h,UP,2017-05-17 12:11:58.213,60
2956,i,DOWN,2017-05-17 12:11:58.275,60
2957,s,DOWN,2017-05-17 12:11:58.322,60
2958,i,UP,2017-05-17 12:11:58.385,60
2959,SPACE,DOWN,2017-05-17 12:11:58.447,60
2960,s,UP,2017-05-17 12:11:58.494,60
2961,SPACE,UP,2017-05-17 12:11:58.587,60
2962,d,DOWN,2017-05-17 12:11:58.993,60
2963,d,UP,2017-05-17 12:11:59.102,60
2964,a,DOWN,2017-05-17 12:11:59.258,60
2965,a,UP,2017-05-17 12:11:59.367,60
2966,t,DOWN,2017-05-17 12:11:59.414,60
2967,t,UP,2017-05-17 12:11:59.477,60
2968,a,DOWN,2017-05-17 12:11:59.539,60
2969,a,UP,2017-05-17 12:11:59.586,60
2970,SPACE,DOWN,2017-05-17 12:11:59.789,60
2971,SPACE,UP,2017-05-17 12:11:59.960,60
2972,s,DOWN,2017-05-17 12:12:00.023,60
2973,s,UP,2017-05-17 12:12:00.085,60
2974,a,DOWN,2017-05-17 12:12:00.210,60
2975,m,DOWN,2017-05-17 12:12:00.303,60
2976,a,UP,2017-05-17 12:12:00.350,60
2977,m,UP,2017-05-17 12:12:00.444,60
2978,p,DOWN,2017-05-17 12:12:00.553,60
2979,p,UP,2017-05-17 12:12:00.631,60
2980,l,DOWN,2017-05-17 12:12:00.771,60
2981,l,UP,2017-05-17 12:12:00.943,60
2982,e,DOWN,2017-05-17 12:12:00.990,60
2983,e,UP,2017-05-17 12:12:01.099,60
2984,/,DOWN,2017-05-17 12:12:01.754,60
2985,/,UP,2017-05-17 12:12:01.879,60
2986,BACKSPACE,DOWN,2017-05-17 12:12:02.472,60
2987,BACKSPACE,UP,2017-05-17 12:12:02.565,60
2988,.,DOWN,2017-05-17 12:12:02.846,60
2989,.,UP,2017-05-17 12:12:02.955,60
2990,RETURN,DOWN,2017-05-17 12:12:08.306,60
2991,RETURN,UP,2017-05-17 12:12:08.447,60
2992,t,DOWN,2017-05-17 12:12:09.570,60
2993,h,DOWN,2017-05-17 12:12:09.679,60
2994,t,UP,2017-05-17 12:12:09.741,60
2995,i,DOWN,2017-05-17 12:12:09.804,60
2996,h,UP,2017-05-17 12:12:09.866,60
2997,i,UP,2017-05-17 12:12:10.007,60
2998,BACKSPACE,DOWN,2017-05-17 12:12:11.442,60
2999,BACKSPACE,UP,2017-05-17 12:12:11.567,60
3000,BACKSPACE,DOWN,2017-05-17 12:12:11.645,60
3001,BACKSPACE,UP,2017-05-17 12:12:11.723,60
3002,BACKSPACE,DOWN,2017-05-17 12:12:11.801,60
3003,BACKSPACE,UP,2017-05-17 12:12:11.925,60
3004,s,DOWN,2017-05-17 12:12:12.581,60
3005,s,UP,2017-05-17 12:12:12.706,60
3006,e,DOWN,2017-05-17 12:12:12.799,60
3007,e,UP,2017-05-17 12:12:12.940,60
3008,c,DOWN,2017-05-17 12:12:13.142,60
3009,o,DOWN,2017-05-17 12:12:13.236,60
3010,c,UP,2017-05-17 12:12:13.298,60
3011,o,UP,2017-05-17 12:12:13.361,60
3012,n,DOWN,2017-05-17 12:12:13.439,60
3013,n,UP,2017-05-17 12:12:13.579,60
3014,d,DOWN,2017-05-17 12:12:13.704,60
3015,SPACE,DOWN,2017-05-17 12:12:13.798,60
3016,d,UP,2017-05-17 12:12:13.844,60
3017,SPACE,UP,2017-05-17 12:12:13.969,60
3018,s,DOWN,2017-05-17 12:12:14.016,60
3019,s,UP,2017-05-17 12:12:14.172,60
3020,e,DOWN,2017-05-17 12:12:14.266,60
3021,e,UP,2017-05-17 12:12:14.344,60
3022,e,DOWN,2017-05-17 12:12:14.453,60
3023,e,UP,2017-05-17 12:12:14.531,60
3024,BACKSPACE,DOWN,2017-05-17 12:12:15.436,60
3025,BACKSPACE,UP,2017-05-17 12:12:15.576,60
3026,s,DOWN,2017-05-17 12:12:15.654,60
3027,s,UP,2017-05-17 12:12:15.779,60
3028,s,DOWN,2017-05-17 12:12:16.247,60
3029,s,UP,2017-05-17 12:12:16.387,60
3030,i,DOWN,2017-05-17 12:12:16.450,60
3031,i,UP,2017-05-17 12:12:16.512,60
3032,o,DOWN,2017-05-17 12:12:16.574,60
3033,o,UP,2017-05-17 12:12:16.684,60
3034,n,DOWN,2017-05-17 12:12:16.762,60
3035,n,UP,2017-05-17 12:12:16.886,60
3036,SPACE,DOWN,2017-05-17 12:12:16.949,60
3037,SPACE,UP,2017-05-17 12:12:17.120,60
3038,w,DOWN,2017-05-17 12:12:17.183,60
3039,i,DOWN,2017-05-17 12:12:17.308,60
3040,w,UP,2017-05-17 12:12:17.432,60
3041,i,UP,2017-05-17 12:12:17.495,60
3042,l,DOWN,2017-05-17 12:12:17.557,60
3043,l,UP,2017-05-17 12:12:17.635,60
3044,l,DOWN,2017-05-17 12:12:17.698,60
3045,l,UP,2017-05-17 12:12:17.838,60
3046,SPACE,DOWN,2017-05-17 12:12:17.900,60
3047,SPACE,UP,2017-05-17 12:12:17.978,60
3048,h,DOWN,2017-05-17 12:12:19.055,60
3049,h,UP,2017-05-17 12:12:19.164,60
3050,a,DOWN,2017-05-17 12:12:19.242,60
3051,a,UP,2017-05-17 12:12:19.304,60
3052,v,DOWN,2017-05-17 12:12:19.367,60
3053,v,UP,2017-05-17 12:12:19.445,60
3054,e,DOWN,2017-05-17 12:12:19.507,60
3055,SPACE,DOWN,2017-05-17 12:12:19.585,60
3056,e,UP,2017-05-17 12:12:19.648,60
3057,SPACE,UP,2017-05-17 12:12:19.710,60
3058,d,DOWN,2017-05-17 12:12:19.819,60
3059,d,UP,2017-05-17 12:12:19.960,60
3060,i,DOWN,2017-05-17 12:12:20.053,60
3061,i,UP,2017-05-17 12:12:20.194,60
3062,f,DOWN,2017-05-17 12:12:20.256,60
3063,f,UP,2017-05-17 12:12:20.318,60
3064,f,DOWN,2017-05-17 12:12:20.381,60
3065,f,UP,2017-05-17 12:12:20.459,60
3066,e,DOWN,2017-05-17 12:12:20.708,60
3067,e,UP,2017-05-17 12:12:20.833,60
3068,e,DOWN,2017-05-17 12:12:21.067,60
3069,e,UP,2017-05-17 12:12:21.223,60
3070,n,DOWN,2017-05-17 12:12:21.286,60
3071,n,UP,2017-05-17 12:12:21.364,60
3072,t,DOWN,2017-05-17 12:12:21.426,60
3073,t,UP,2017-05-17 12:12:21.504,60
3074,SPACE,DOWN,2017-05-17 12:12:21.566,60
3075,SPACE,UP,2017-05-17 12:12:21.644,60
3076,s,DOWN,2017-05-17 12:12:21.800,60
3077,d,DOWN,2017-05-17 12:12:21.863,60
3078,d,UP,2017-05-17 12:12:21.925,60
3079,s,UP,2017-05-17 12:12:21.988,60
3080,BACKSPACE,DOWN,2017-05-17 12:12:22.315,60
3081,BACKSPACE,UP,2017-05-17 12:12:22.440,60
3082,s,DOWN,2017-05-17 12:12:23.204,60
3083,s,UP,2017-05-17 12:12:23.298,60
3084,BACKSPACE,DOWN,2017-05-17 12:12:23.470,60
3085,BACKSPACE,DOWN,2017-05-17 12:12:23.984,60
3086,BACKSPACE,DOWN,2017-05-17 12:12:24.047,60
3087,BACKSPACE,DOWN,2017-05-17 12:12:24.140,60
3088,BACKSPACE,DOWN,2017-05-17 12:12:24.265,60
3089,BACKSPACE,DOWN,2017-05-17 12:12:24.374,60
3090,BACKSPACE,DOWN,2017-05-17 12:12:24.437,60
3091,BACKSPACE,UP,2017-05-17 12:12:24.546,60
3092,BACKSPACE,DOWN,2017-05-17 12:12:24.686,60
3093,BACKSPACE,UP,2017-05-17 12:12:24.749,60
3094,f,DOWN,2017-05-17 12:12:25.264,60
3095,f,UP,2017-05-17 12:12:25.373,60
3096,e,DOWN,2017-05-17 12:12:25.513,60
3097,e,UP,2017-05-17 12:12:25.622,60
3098,r,DOWN,2017-05-17 12:12:25.716,60
3099,r,UP,2017-05-17 12:12:25.778,60
3100,e,DOWN,2017-05-17 12:12:25.888,60
3101,e,UP,2017-05-17 12:12:26.075,60
3102,n,DOWN,2017-05-17 12:12:26.122,60
3103,n,UP,2017-05-17 12:12:26.200,60
3104,t,DOWN,2017-05-17 12:12:26.293,60
3105,SPACE,DOWN,2017-05-17 12:12:26.402,60
3106,t,UP,2017-05-17 12:12:26.465,60
3107,SPACE,UP,2017-05-17 12:12:26.543,60
3108,s,DOWN,2017-05-17 12:12:26.605,60
3109,s,UP,2017-05-17 12:12:26.746,60
3110,e,DOWN,2017-05-17 12:12:26.855,60
3111,e,UP,2017-05-17 12:12:26.995,60
3112,t,DOWN,2017-05-17 12:12:27.510,60
3113,t,UP,2017-05-17 12:12:27.635,60
3114,s,DOWN,2017-05-17 12:12:27.853,60
3115,s,UP,2017-05-17 12:12:27.994,60
3116,SPACE,DOWN,2017-05-17 12:12:28.056,60
3117,o,DOWN,2017-05-17 12:12:28.134,60
3118,SPACE,UP,2017-05-17 12:12:28.196,60
3119,f,DOWN,2017-05-17 12:12:28.306,60
3120,o,UP,2017-05-17 12:12:28.399,60
3121,SPACE,DOWN,2017-05-17 12:12:28.446,60
3122,f,UP,2017-05-17 12:12:28.524,60
3123,SPACE,UP,2017-05-17 12:12:28.571,60
3124,l,DOWN,2017-05-17 12:12:28.680,60
3125,l,UP,2017-05-17 12:12:28.789,60
3126,i,DOWN,2017-05-17 12:12:28.898,60
3127,i,UP,2017-05-17 12:12:29.008,60
3128,n,DOWN,2017-05-17 12:12:29.086,60
3129,e,DOWN,2017-05-17 12:12:29.164,60
3130,n,UP,2017-05-17 12:12:29.242,60
3131,e,UP,2017-05-17 12:12:29.398,60
3132,s,DOWN,2017-05-17 12:12:29.444,60
3133,s,UP,2017-05-17 12:12:29.616,60
3134,.,DOWN,2017-05-17 12:12:30.568,60
3135,.,UP,2017-05-17 12:12:30.708,60
3136,SPACE,DOWN,2017-05-17 12:12:30.833,60
3137,SPACE,UP,2017-05-17 12:12:30.973,60
3138,c,DOWN,2017-05-17 12:12:31.332,60
3139,c,UP,2017-05-17 12:12:31.472,60
3140,a,DOWN,2017-05-17 12:12:31.706,60
3141,a,UP,2017-05-17 12:12:31.862,60
3142,r,DOWN,2017-05-17 12:12:32.330,60
3143,r,UP,2017-05-17 12:12:32.408,60
3144,e,DOWN,2017-05-17 12:12:32.533,60
3145,e,UP,2017-05-17 12:12:32.627,60
3146,f,DOWN,2017-05-17 12:12:32.767,60
3147,f,UP,2017-05-17 12:12:32.939,60
3148,u,DOWN,2017-05-17 12:12:33.048,60
3149,u,UP,2017-05-17 12:12:33.110,60
3150,l,DOWN,2017-05-17 12:12:33.282,60
3151,l,UP,2017-05-17 12:12:33.469,60
3152,l,DOWN,2017-05-17 12:12:33.532,60
3153,l,UP,2017-05-17 12:12:33.594,60
3154,y,DOWN,2017-05-17 12:12:33.703,60
3155,y,UP,2017-05-17 12:12:33.812,60
3156,SPACE,DOWN,2017-05-17 12:12:33.875,60
3157,SPACE,UP,2017-05-17 12:12:34.000,60
3158,s,DOWN,2017-05-17 12:12:34.062,60
3159,s,UP,2017-05-17 12:12:34.124,60
3160,e,DOWN,2017-05-17 12:12:34.249,60
3161,e,UP,2017-05-17 12:12:34.343,60
3162,l,DOWN,2017-05-17 12:12:34.468,60
3163,e,DOWN,2017-05-17 12:12:34.514,60
3164,l,UP,2017-05-17 12:12:34.592,60
3165,e,UP,2017-05-17 12:12:34.639,60
3166,c,DOWN,2017-05-17 12:12:34.858,60
3167,c,UP,2017-05-17 12:12:34.967,60
3168,t,DOWN,2017-05-17 12:12:35.154,60
3169,t,UP,2017-05-17 12:12:35.279,60
3170,e,DOWN,2017-05-17 12:12:35.404,60
3171,e,UP,2017-05-17 12:12:35.528,60
3172,d,DOWN,2017-05-17 12:12:35.653,60
3173,d,UP,2017-05-17 12:12:35.794,60
3174,SPACE,DOWN,2017-05-17 12:12:35.856,60
3175,SPACE,UP,2017-05-17 12:12:35.965,60
3176,n,DOWN,2017-05-17 12:12:36.464,60
3177,n,UP,2017-05-17 12:12:36.574,60
3178,o,DOWN,2017-05-17 12:12:36.667,60
3179,t,DOWN,2017-05-17 12:12:36.808,60
3180,o,UP,2017-05-17 12:12:36.870,60
3181,SPACE,DOWN,2017-05-17 12:12:36.932,60
3182,t,UP,2017-05-17 12:12:36.995,60
3183,SPACE,UP,2017-05-17 12:12:37.073,60
3184,t,DOWN,2017-05-17 12:12:37.135,60
3185,o,DOWN,2017-05-17 12:12:37.198,60
3186,t,UP,2017-05-17 12:12:37.260,60
3187,o,UP,2017-05-17 12:12:37.322,60
3188,SPACE,DOWN,2017-05-17 12:12:37.447,60
3189,SPACE,UP,2017-05-17 12:12:37.510,60
3190,o,DOWN,2017-05-17 12:12:38.118,60
3191,o,UP,2017-05-17 12:12:38.227,60
3192,v,DOWN,2017-05-17 12:12:38.430,60
3193,v,UP,2017-05-17 12:12:38.539,60
3194,e,DOWN,2017-05-17 12:12:38.633,60
3195,e,UP,2017-05-17 12:12:38.742,60
3196,r,DOWN,2017-05-17 12:12:38.851,60
3197,r,UP,2017-05-17 12:12:38.945,60
3198,l,DOWN,2017-05-17 12:12:39.023,60
3199,l,UP,2017-05-17 12:12:39.132,60
3200,a,DOWN,2017-05-17 12:12:39.194,60
3201,a,UP,2017-05-17 12:12:39.319,60
3202,p,DOWN,2017-05-17 12:12:39.616,60
3203,p,UP,2017-05-17 12:12:39.756,60
3204,SPACE,DOWN,2017-05-17 12:12:40.224,60
3205,SPACE,UP,2017-05-17 12:12:40.396,60
3206,w,DOWN,2017-05-17 12:12:40.567,60
3207,w,UP,2017-05-17 12:12:40.692,60
3208,i,DOWN,2017-05-17 12:12:40.754,60
3209,i,UP,2017-05-17 12:12:40.848,60
3210,t,DOWN,2017-05-17 12:12:40.926,60
3211,h,DOWN,2017-05-17 12:12:40.988,60
3212,t,UP,2017-05-17 12:12:41.082,60
3213,h,UP,2017-05-17 12:12:41.144,60
3214,SPACE,DOWN,2017-05-17 12:12:41.456,60
3215,SPACE,UP,2017-05-17 12:12:41.628,60
3216,t,DOWN,2017-05-17 12:12:41.690,60
3217,h,DOWN,2017-05-17 12:12:41.753,60
3218,t,UP,2017-05-17 12:12:41.815,60
3219,h,UP,2017-05-17 12:12:41.878,60
3220,e,DOWN,2017-05-17 12:12:42.283,60
3221,SPACE,DOWN,2017-05-17 12:12:42.424,60
3222,e,UP,2017-05-17 12:12:42.611,60
3223,SPACE,UP,2017-05-17 12:12:42.658,60
3224,f,DOWN,2017-05-17 12:12:43.063,60
3225,f,UP,2017-05-17 12:12:43.219,60
3226,i,DOWN,2017-05-17 12:12:43.297,60
3227,r,DOWN,2017-05-17 12:12:43.375,60
3228,i,UP,2017-05-17 12:12:43.422,60
3229,r,UP,2017-05-17 12:12:43.594,60
3230,s,DOWN,2017-05-17 12:12:43.640,60
3231,t,DOWN,2017-05-17 12:12:43.765,60
3232,s,UP,2017-05-17 12:12:43.828,60
3233,t,UP,2017-05-17 12:12:43.906,60
3234,SPACE,DOWN,2017-05-17 12:12:43.984,60
3235,SPACE,UP,2017-05-17 12:12:44.062,60
3236,c,DOWN,2017-05-17 12:12:44.186,60
3237,c,UP,2017-05-17 12:12:44.389,60
3238,o,DOWN,2017-05-17 12:12:44.436,60
3239,o,UP,2017-05-17 12:12:44.654,60
3240,l,DOWN,2017-05-17 12:12:44.701,60
3241,l,UP,2017-05-17 12:12:44.764,60
3242,l,DOWN,2017-05-17 12:12:44.826,60
3243,e,DOWN,2017-05-17 12:12:44.888,60
3244,l,UP,2017-05-17 12:12:45.029,60
3245,e,UP,2017-05-17 12:12:45.138,60
3246,c,DOWN,2017-05-17 12:12:45.200,60
3247,c,UP,2017-05-17 12:12:45.325,60
3248,t,DOWN,2017-05-17 12:12:45.809,60
3249,t,UP,2017-05-17 12:12:45.965,60
3250,i,DOWN,2017-05-17 12:12:46.027,60
3251,i,UP,2017-05-17 12:12:46.105,60
3252,o,DOWN,2017-05-17 12:12:46.168,60
3253,o,UP,2017-05-17 12:12:46.230,60
3254,n,DOWN,2017-05-17 12:12:46.308,60
3255,n,UP,2017-05-17 12:12:46.433,60
3256,SPACE,DOWN,2017-05-17 12:12:46.511,60
3257,SPACE,UP,2017-05-17 12:12:46.651,60
3258,p,DOWN,2017-05-17 12:12:47.166,60
3259,p,UP,2017-05-17 12:12:47.260,60
3260,h,DOWN,2017-05-17 12:12:47.431,60
3261,h,UP,2017-05-17 12:12:47.540,60
3262,a,DOWN,2017-05-17 12:12:47.743,60
3263,a,UP,2017-05-17 12:12:47.884,60
3264,s,DOWN,2017-05-17 12:12:48.008,60
3265,s,UP,2017-05-17 12:12:48.086,60
3266,e,DOWN,2017-05-17 12:12:48.196,60
3267,e,UP,2017-05-17 12:12:48.352,60
3268,.,DOWN,2017-05-17 12:12:48.632,60
3269,.,UP,2017-05-17 12:12:48.773,60
3270,RETURN,DOWN,2017-05-17 12:12:57.743,60
3271,RETURN,UP,2017-05-17 12:12:57.883,60
3272,s,DOWN,2017-05-17 12:12:58.741,60
3273,s,UP,2017-05-17 12:12:58.897,60
3274,e,DOWN,2017-05-17 12:12:59.022,60
3275,e,UP,2017-05-17 12:12:59.147,60
3276,c,DOWN,2017-05-17 12:12:59.318,60
3277,c,UP,2017-05-17 12:12:59.459,60
3278,o,DOWN,2017-05-17 12:12:59.584,60
3279,o,UP,2017-05-17 12:12:59.849,60
3280,n,DOWN,2017-05-17 12:13:00.005,60
3281,n,UP,2017-05-17 12:13:00.145,60
3282,d,DOWN,2017-05-17 12:13:00.270,60
3283,d,UP,2017-05-17 12:13:00.410,60
3284,SPACE,DOWN,2017-05-17 12:13:00.551,60
3285,s,DOWN,2017-05-17 12:13:00.676,60
3286,SPACE,UP,2017-05-17 12:13:00.988,60
3287,s,UP,2017-05-17 12:13:01.066,60
3288,e,DOWN,2017-05-17 12:13:01.128,60
3289,e,UP,2017-05-17 12:13:01.206,60
3290,s,DOWN,2017-05-17 12:13:01.268,60
3291,s,UP,2017-05-17 12:13:01.331,60
3292,s,DOWN,2017-05-17 12:13:01.393,60
3293,s,UP,2017-05-17 12:13:01.471,60
3294,i,DOWN,2017-05-17 12:13:01.580,60
3295,i,UP,2017-05-17 12:13:01.643,60
3296,o,DOWN,2017-05-17 12:13:01.752,60
3297,o,UP,2017-05-17 12:13:01.861,60
3298,n,DOWN,2017-05-17 12:13:01.924,60
3299,n,UP,2017-05-17 12:13:01.986,60
3300,SPACE,DOWN,2017-05-17 12:13:02.064,60
3301,w,DOWN,2017-05-17 12:13:02.126,60
3302,SPACE,UP,2017-05-17 12:13:02.189,60
3303,w,UP,2017-05-17 12:13:02.251,60
3304,i,DOWN,2017-05-17 12:13:02.329,60
3305,i,UP,2017-05-17 12:13:02.392,60
3306,l,DOWN,2017-05-17 12:13:02.454,60
3307,l,UP,2017-05-17 12:13:02.532,60
3308,l,DOWN,2017-05-17 12:13:02.594,60
3309,l,UP,2017-05-17 12:13:02.657,60
3310,SPACE,DOWN,2017-05-17 12:13:02.782,60
3311,SPACE,UP,2017-05-17 12:13:02.875,60
3312,h,DOWN,2017-05-17 12:13:03.109,60
3313,h,UP,2017-05-17 12:13:03.234,60
3314,a,DOWN,2017-05-17 12:13:03.312,60
3315,a,UP,2017-05-17 12:13:03.390,60
3316,v,DOWN,2017-05-17 12:13:03.468,60
3317,v,UP,2017-05-17 12:13:03.530,60
3318,e,DOWN,2017-05-17 12:13:03.593,60
3319,e,UP,2017-05-17 12:13:03.655,60
3320,SPACE,DOWN,2017-05-17 12:13:03.718,60
3321,SPACE,UP,2017-05-17 12:13:03.905,60
3322,d,DOWN,2017-05-17 12:13:03.967,60
3323,d,UP,2017-05-17 12:13:04.030,60
3324,i,DOWN,2017-05-17 12:13:04.092,60
3325,i,UP,2017-05-17 12:13:04.170,60
3326,f,DOWN,2017-05-17 12:13:04.232,60
3327,f,UP,2017-05-17 12:13:04.295,60
3328,f,DOWN,2017-05-17 12:13:04.373,60
3329,f,UP,2017-05-17 12:13:04.466,60
3330,e,DOWN,2017-05-17 12:13:04.607,60
3331,e,UP,2017-05-17 12:13:04.716,60
3332,r,DOWN,2017-05-17 12:13:04.872,60
3333,r,UP,2017-05-17 12:13:04.950,60
3334,e,DOWN,2017-05-17 12:13:05.028,60
3335,b,DOWN,2017-05-17 12:13:05.137,60
3336,e,UP,2017-05-17 12:13:05.200,60
3337,b,UP,2017-05-17 12:13:05.278,60
3338,BACKSPACE,DOWN,2017-05-17 12:13:05.590,60
3339,BACKSPACE,UP,2017-05-17 12:13:05.683,60
3340,n,DOWN,2017-05-17 12:13:05.855,60
3341,n,UP,2017-05-17 12:13:06.011,60
3342,t,DOWN,2017-05-17 12:13:06.073,60
3343,t,UP,2017-05-17 12:13:06.182,60
3344,SPACE,DOWN,2017-05-17 12:13:06.245,60
3345,SPACE,UP,2017-05-17 12:13:06.323,60
3346,s,DOWN,2017-05-17 12:13:06.588,60
3347,s,UP,2017-05-17 12:13:06.713,60
3348,e,DOWN,2017-05-17 12:13:06.853,60
3349,e,UP,2017-05-17 12:13:06.978,60
3350,t,DOWN,2017-05-17 12:13:07.103,60
3351,t,UP,2017-05-17 12:13:07.196,60
3352,s,DOWN,2017-05-17 12:13:07.259,60
3353,SPACE,DOWN,2017-05-17 12:13:07.337,60
3354,s,UP,2017-05-17 12:13:07.399,60
3355,SPACE,UP,2017-05-17 12:13:07.477,60
3356,o,DOWN,2017-05-17 12:13:07.540,60
3357,o,UP,2017-05-17 12:13:07.633,60
3358,f,DOWN,2017-05-17 12:13:07.696,60
3359,SPACE,DOWN,2017-05-17 12:13:07.774,60
3360,f,UP,2017-05-17 12:13:07.914,60
3361,SPACE,UP,2017-05-17 12:13:07.992,60
3362,l,DOWN,2017-05-17 12:13:08.054,60
3363,l,UP,2017-05-17 12:13:08.132,60
3364,i,DOWN,2017-05-17 12:13:08.195,60
3365,i,UP,2017-05-17 12:13:08.257,60
3366,n,DOWN,2017-05-17 12:13:08.366,60
3367,e,DOWN,2017-05-17 12:13:08.429,60
3368,n,UP,2017-05-17 12:13:08.507,60
3369,e,UP,2017-05-17 12:13:08.569,60
3370,s,DOWN,2017-05-17 12:13:08.632,60
3371,SPACE,DOWN,2017-05-17 12:13:08.772,60
3372,s,UP,2017-05-17 12:13:08.928,60
3373,SPACE,UP,2017-05-17 12:13:08.990,60
3374,BACKSPACE,DOWN,2017-05-17 12:13:09.131,60
3375,BACKSPACE,UP,2017-05-17 12:13:09.224,60
3376,.,DOWN,2017-05-17 12:13:09.942,60
3377,.,UP,2017-05-17 12:13:10.051,60
3378,SPACE,DOWN,2017-05-17 12:13:10.566,60
3379,SPACE,UP,2017-05-17 12:13:10.706,60
3380,c,DOWN,2017-05-17 12:13:10.769,60
3381,c,UP,2017-05-17 12:13:10.878,60
3382,a,DOWN,2017-05-17 12:13:11.018,60
3383,a,UP,2017-05-17 12:13:11.143,60
3384,r,DOWN,2017-05-17 12:13:11.299,60
3385,r,UP,2017-05-17 12:13:11.408,60
3386,e,DOWN,2017-05-17 12:13:11.518,60
3387,e,UP,2017-05-17 12:13:11.611,60
3388,f,DOWN,2017-05-17 12:13:11.783,60
3389,u,DOWN,2017-05-17 12:13:11.923,60
3390,f,UP,2017-05-17 12:13:11.986,60
3391,u,UP,2017-05-17 12:13:12.064,60
3392,l,DOWN,2017-05-17 12:13:12.188,60
3393,l,UP,2017-05-17 12:13:12.251,60
3394,l,DOWN,2017-05-17 12:13:12.376,60
3395,l,UP,2017-05-17 12:13:12.500,60
3396,y,DOWN,2017-05-17 12:13:13.327,60
3397,y,UP,2017-05-17 12:13:13.436,60
3398,SPACE,DOWN,2017-05-17 12:13:13.499,60
3399,SPACE,UP,2017-05-17 12:13:13.624,60
3400,s,DOWN,2017-05-17 12:13:13.686,60
3401,s,UP,2017-05-17 12:13:13.748,60
3402,e,DOWN,2017-05-17 12:13:13.842,60
3403,e,UP,2017-05-17 12:13:13.967,60
3404,l,DOWN,2017-05-17 12:13:14.029,60
3405,e,DOWN,2017-05-17 12:13:14.092,60
3406,l,UP,2017-05-17 12:13:14.154,60
3407,e,UP,2017-05-17 12:13:14.232,60
3408,c,DOWN,2017-05-17 12:13:14.326,60
3409,c,UP,2017-05-17 12:13:14.419,60
3410,t,DOWN,2017-05-17 12:13:14.513,60
3411,t,UP,2017-05-17 12:13:14.575,60
3412,e,DOWN,2017-05-17 12:13:14.638,60
3413,e,UP,2017-05-17 12:13:14.716,60
3414,d,DOWN,2017-05-17 12:13:14.809,60
3415,d,UP,2017-05-17 12:13:14.918,60
3416,SPACE,DOWN,2017-05-17 12:13:15.028,60
3417,SPACE,UP,2017-05-17 12:13:15.137,60
3418,n,DOWN,2017-05-17 12:13:15.808,60
3419,n,UP,2017-05-17 12:13:15.886,60
3420,o,DOWN,2017-05-17 12:13:16.010,60
3421,o,UP,2017-05-17 12:13:16.120,60
3422,t,DOWN,2017-05-17 12:13:16.182,60
3423,t,UP,2017-05-17 12:13:16.244,60
3424,SPACE,DOWN,2017-05-17 12:13:16.307,60
3425,SPACE,UP,2017-05-17 12:13:16.369,60
3426,t,DOWN,2017-05-17 12:13:16.447,60
3427,o,DOWN,2017-05-17 12:13:16.510,60
3428,t,UP,2017-05-17 12:13:16.572,60
3429,o,UP,2017-05-17 12:13:16.634,60
3430,SPACE,DOWN,2017-05-17 12:13:16.744,60
3431,SPACE,UP,2017-05-17 12:13:16.822,60
3432,o,DOWN,2017-05-17 12:13:16.978,60
3433,o,UP,2017-05-17 12:13:17.087,60
3434,v,DOWN,2017-05-17 12:13:17.305,60
3435,v,UP,2017-05-17 12:13:17.414,60
3436,e,DOWN,2017-05-17 12:13:17.477,60
3437,e,UP,2017-05-17 12:13:17.555,60
3438,r,DOWN,2017-05-17 12:13:17.633,60
3439,r,UP,2017-05-17 12:13:17.711,60
3440,l,DOWN,2017-05-17 12:13:17.789,60
3441,l,UP,2017-05-17 12:13:17.898,60
3442,a,DOWN,2017-05-17 12:13:18.023,60
3443,a,UP,2017-05-17 12:13:18.085,60
3444,p,DOWN,2017-05-17 12:13:18.257,60
3445,p,UP,2017-05-17 12:13:18.397,60
3446,SPACE,DOWN,2017-05-17 12:13:18.460,60
3447,SPACE,UP,2017-05-17 12:13:18.600,60
3448,w,DOWN,2017-05-17 12:13:18.740,60
3449,w,UP,2017-05-17 12:13:18.803,60
3450,i,DOWN,2017-05-17 12:13:19.115,60
3451,i,UP,2017-05-17 12:13:19.286,60
3452,t,DOWN,2017-05-17 12:13:19.364,60
