ID,keyPressed,keyState,timestamp
1538,s,DOWN,2017-05-15 17:37:33.392
1539,s,UP,2017-05-15 17:37:33.505
1540,t,DOWN,2017-05-15 17:37:33.561
1541,t,UP,2017-05-15 17:37:33.625
1542,n,DOWN,2017-05-15 17:37:33.874
1543,n,UP,2017-05-15 17:37:33.938
1544,t,DOWN,2017-05-15 17:37:34.348
1545,t,UP,2017-05-15 17:37:34.452
1546,o,DOWN,2017-05-15 17:37:34.597
1547,o,UP,2017-05-15 17:37:34.629
1548,OTHER,DOWN,2017-05-15 17:37:35.766
1549,OTHER,UP,2017-05-15 17:37:35.807
1550,OTHER,DOWN,2017-05-15 17:37:35.943
1551,OTHER,UP,2017-05-15 17:37:35.984
1552,OTHER,DOWN,2017-05-15 17:37:36.095
1553,OTHER,UP,2017-05-15 17:37:36.136
1554, ,DOWN,2017-05-15 17:37:36.610
1555, ,UP,2017-05-15 17:37:36.662
1556,t,DOWN,2017-05-15 17:37:36.874
1557,t,UP,2017-05-15 17:37:37.003
1558,o,DOWN,2017-05-15 17:37:37.124
1559,o,UP,2017-05-15 17:37:37.131
1560, ,DOWN,2017-05-15 17:37:37.413
1561, ,UP,2017-05-15 17:37:37.455
1562,s,DOWN,2017-05-15 17:37:37.751
1563,s,UP,2017-05-15 17:37:37.847
1564,e,DOWN,2017-05-15 17:37:37.999
1565,e,UP,2017-05-15 17:37:38.048
1566,e,DOWN,2017-05-15 17:37:38.264
1567,e,UP,2017-05-15 17:37:38.305
1568, ,DOWN,2017-05-15 17:37:38.569
1569, ,UP,2017-05-15 17:37:38.636
1570,i,DOWN,2017-05-15 17:37:39.156
1571,i,UP,2017-05-15 17:37:39.229
1572,g,DOWN,2017-05-15 17:37:39.477
1573,g,UP,2017-05-15 17:37:39.542
1574,b,DOWN,2017-05-15 17:37:39.701
1575,b,UP,2017-05-15 17:37:39.734
1576,OTHER,DOWN,2017-05-15 17:37:40.556
1577,OTHER,UP,2017-05-15 17:37:40.621
1578,OTHER,DOWN,2017-05-15 17:37:40.756
1579,OTHER,UP,2017-05-15 17:37:40.781
1580,f,DOWN,2017-05-15 17:37:41.456
1581,f,UP,2017-05-15 17:37:41.488
1582,v,DOWN,2017-05-15 17:37:41.617
1583,v,UP,2017-05-15 17:37:41.713
1584,t,DOWN,2017-05-15 17:37:41.865
1585,t,UP,2017-05-15 17:37:41.931
1586,h,DOWN,2017-05-15 17:37:42.049
1587,e,DOWN,2017-05-15 17:37:42.115
1588,h,UP,2017-05-15 17:37:42.124
1589,e,UP,2017-05-15 17:37:42.220
1590,OTHER,DOWN,2017-05-15 17:37:42.792
1591,OTHER,UP,2017-05-15 17:37:42.850
1592,OTHER,DOWN,2017-05-15 17:37:42.961
1593,OTHER,UP,2017-05-15 17:37:43.026
1594,OTHER,DOWN,2017-05-15 17:37:43.121
1595,OTHER,UP,2017-05-15 17:37:43.363
1596,OTHER,DOWN,2017-05-15 17:37:43.595
1597,OTHER,UP,2017-05-15 17:37:43.684
1598, ,DOWN,2017-05-15 17:37:44.157
1599, ,UP,2017-05-15 17:37:44.187
1600,t,DOWN,2017-05-15 17:37:44.446
1601,t,UP,2017-05-15 17:37:44.511
1602,h,DOWN,2017-05-15 17:37:44.638
1603,r,DOWN,2017-05-15 17:37:44.679
1604,h,UP,2017-05-15 17:37:44.721
1605,r,UP,2017-05-15 17:37:44.761
1606, ,DOWN,2017-05-15 17:37:44.952
1607, ,UP,2017-05-15 17:37:45.020
1608,OTHER,DOWN,2017-05-15 17:37:45.861
1609,OTHER,UP,2017-05-15 17:37:45.918
1610,OTHER,DOWN,2017-05-15 17:37:46.045
1611,OTHER,UP,2017-05-15 17:37:46.069
1612,e,DOWN,2017-05-15 17:37:46.117
1613,e,UP,2017-05-15 17:37:46.222
1614, ,DOWN,2017-05-15 17:37:46.471
1615, ,UP,2017-05-15 17:37:46.537
1616,w,DOWN,2017-05-15 17:37:47.200
1617,w,UP,2017-05-15 17:37:47.296
1618,o,DOWN,2017-05-15 17:37:47.544
1619,o,UP,2017-05-15 17:37:47.625
1620,r,DOWN,2017-05-15 17:37:47.971
1621,r,UP,2017-05-15 17:37:48.051
1622,d,DOWN,2017-05-15 17:37:48.187
1623,d,UP,2017-05-15 17:37:48.268
1624,s,DOWN,2017-05-15 17:37:48.308
1625,s,UP,2017-05-15 17:37:48.412
1626, ,DOWN,2017-05-15 17:37:48.694
1627, ,UP,2017-05-15 17:37:48.736
1628,t,DOWN,2017-05-15 17:37:49.354
1629,t,UP,2017-05-15 17:37:49.418
1630,h,DOWN,2017-05-15 17:37:49.554
1631,h,UP,2017-05-15 17:37:49.635
1632,a,DOWN,2017-05-15 17:37:49.698
1633,a,UP,2017-05-15 17:37:49.811
1634,t,DOWN,2017-05-15 17:37:49.867
1635,t,UP,2017-05-15 17:37:49.919
1636, ,DOWN,2017-05-15 17:37:50.180
1637, ,UP,2017-05-15 17:37:50.255
1638,i,DOWN,2017-05-15 17:37:50.907
1639,i,UP,2017-05-15 17:37:50.955
1640,n,DOWN,2017-05-15 17:37:51.122
1641,n,UP,2017-05-15 17:37:51.211
1642,t,DOWN,2017-05-15 17:37:51.443
1643,t,UP,2017-05-15 17:37:51.517
1644,y,DOWN,2017-05-15 17:37:51.652
1645,y,UP,2017-05-15 17:37:51.693
1646,p,DOWN,2017-05-15 17:37:51.957
1647,p,UP,2017-05-15 17:37:52.046
1648,e,DOWN,2017-05-15 17:37:52.167
1649,e,UP,2017-05-15 17:37:52.255
1650, ,DOWN,2017-05-15 17:37:52.342
1651, ,UP,2017-05-15 17:37:52.434
1652,OTHER,DOWN,2017-05-15 17:37:53.095
1653,OTHER,DOWN,2017-05-15 17:37:53.495
1654,OTHER,DOWN,2017-05-15 17:37:53.546
1655,OTHER,DOWN,2017-05-15 17:37:53.597
1656,OTHER,DOWN,2017-05-15 17:37:53.752
1657,OTHER,UP,2017-05-15 17:37:53.842
1658,OTHER,DOWN,2017-05-15 17:37:54.058
1659,OTHER,UP,2017-05-15 17:37:54.115
1660,OTHER,DOWN,2017-05-15 17:37:54.564
1661,OTHER,UP,2017-05-15 17:37:54.661
1662,n,DOWN,2017-05-15 17:37:55.015
1663,n,UP,2017-05-15 17:37:55.056
1664,t,DOWN,2017-05-15 17:37:55.593
1665,t,UP,2017-05-15 17:37:55.673
1666,y,DOWN,2017-05-15 17:37:55.817
1667,y,UP,2017-05-15 17:37:55.843
1668,p,DOWN,2017-05-15 17:37:56.172
1669,p,UP,2017-05-15 17:37:56.269
1670,e,DOWN,2017-05-15 17:37:56.390
1671,e,UP,2017-05-15 17:37:56.493
1672,n,DOWN,2017-05-15 17:37:56.653
1673,n,UP,2017-05-15 17:37:56.726
1674,OTHER,DOWN,2017-05-15 17:37:57.390
1675,OTHER,DOWN,2017-05-15 17:37:57.791
1676,OTHER,DOWN,2017-05-15 17:37:57.842
1677,OTHER,DOWN,2017-05-15 17:37:57.900
1678,OTHER,DOWN,2017-05-15 17:37:57.950
1679,OTHER,DOWN,2017-05-15 17:37:58.001
1680,OTHER,DOWN,2017-05-15 17:37:58.459
1681,OTHER,UP,2017-05-15 17:37:58.539
1682, ,DOWN,2017-05-15 17:37:58.845
1683, ,UP,2017-05-15 17:37:58.895
1684,t,DOWN,2017-05-15 17:37:59.615
1685,t,UP,2017-05-15 17:37:59.617
1686,OTHER,DOWN,2017-05-15 17:37:59.629
1687,OTHER,UP,2017-05-15 17:37:59.744
1688,6,DOWN,2017-05-15 17:37:59.919
1689,6,UP,2017-05-15 17:37:59.992
1690,OTHER,DOWN,2017-05-15 17:38:01.175
1691,OTHER,UP,2017-05-15 17:38:01.213
1692,OTHER,DOWN,2017-05-15 17:38:01.665
1693,OTHER,UP,2017-05-15 17:38:01.751
1694,OTHER,DOWN,2017-05-15 17:38:02.244
1695,OTHER,UP,2017-05-15 17:38:02.347
1696,OTHER,DOWN,2017-05-15 17:38:03.667
1697,OTHER,UP,2017-05-15 17:38:03.723
1698,OTHER,DOWN,2017-05-15 17:38:03.843
1699,OTHER,UP,2017-05-15 17:38:03.884
1700,t,DOWN,2017-05-15 17:38:04.886
1701,t,UP,2017-05-15 17:38:04.950
1702,y,DOWN,2017-05-15 17:38:05.078
1703,y,UP,2017-05-15 17:38:05.119
1704,p,DOWN,2017-05-15 17:38:05.424
1705,p,UP,2017-05-15 17:38:05.489
1706,e,DOWN,2017-05-15 17:38:05.608
1707,e,UP,2017-05-15 17:38:05.690
1708, ,DOWN,2017-05-15 17:38:05.841
1709, ,UP,2017-05-15 17:38:05.908
1710,a,DOWN,2017-05-15 17:38:06.404
1711,a,UP,2017-05-15 17:38:06.510
1712,t,DOWN,2017-05-15 17:38:06.616
1713,t,UP,2017-05-15 17:38:06.654
1714,OTHER,DOWN,2017-05-15 17:38:07.589
1715,OTHER,UP,2017-05-15 17:38:07.686
1716,r,DOWN,2017-05-15 17:38:07.813
1717,r,UP,2017-05-15 17:38:07.935
1718,e,DOWN,2017-05-15 17:38:08.094
1719,e,UP,2017-05-15 17:38:08.183
1720, ,DOWN,2017-05-15 17:38:09.199
1721, ,UP,2017-05-15 17:38:09.255
1722,u,DOWN,2017-05-15 17:38:10.209
1723,u,UP,2017-05-15 17:38:10.266
1724,n,DOWN,2017-05-15 17:38:10.466
1725,n,UP,2017-05-15 17:38:10.530
1726,i,DOWN,2017-05-15 17:38:10.730
1727,i,UP,2017-05-15 17:38:10.787
1728,q,DOWN,2017-05-15 17:38:11.148
1729,q,UP,2017-05-15 17:38:11.306
1730,u,DOWN,2017-05-15 17:38:11.413
1731,u,UP,2017-05-15 17:38:11.470
1732,e,DOWN,2017-05-15 17:38:11.566
1733,e,UP,2017-05-15 17:38:11.670
1734, ,DOWN,2017-05-15 17:38:11.847
1735, ,UP,2017-05-15 17:38:11.922
1736,t,DOWN,2017-05-15 17:38:12.934
1737,t,UP,2017-05-15 17:38:13.023
1738,o,DOWN,2017-05-15 17:38:13.078
1739,o,UP,2017-05-15 17:38:13.151
1740, ,DOWN,2017-05-15 17:38:13.736
1741, ,UP,2017-05-15 17:38:13.759
1742,m,DOWN,2017-05-15 17:38:14.114
1743,m,UP,2017-05-15 17:38:14.155
1744,e,DOWN,2017-05-15 17:38:14.210
1745,e,UP,2017-05-15 17:38:14.270
1746,.,DOWN,2017-05-15 17:38:15.190
1747,.,UP,2017-05-15 17:38:15.249
1748, ,DOWN,2017-05-15 17:38:15.447
1749, ,UP,2017-05-15 17:38:15.512
1750,t,DOWN,2017-05-15 17:38:16.231
1751,t,UP,2017-05-15 17:38:16.338
1752,h,DOWN,2017-05-15 17:38:16.497
1753,h,UP,2017-05-15 17:38:16.538
1754,e,DOWN,2017-05-15 17:38:16.560
1755,e,UP,2017-05-15 17:38:16.666
1756,r,DOWN,2017-05-15 17:38:16.793
1757,r,UP,2017-05-15 17:38:16.882
1758,e,DOWN,2017-05-15 17:38:17.018
1759,e,UP,2017-05-15 17:38:17.123
1760,n,DOWN,2017-05-15 17:38:17.202
1761,n,UP,2017-05-15 17:38:17.260
1762,a,DOWN,2017-05-15 17:38:17.597
1763,a,UP,2017-05-15 17:38:17.693
1764,OTHER,DOWN,2017-05-15 17:38:18.357
1765,OTHER,UP,2017-05-15 17:38:18.462
1766,OTHER,DOWN,2017-05-15 17:38:18.558
1767,OTHER,UP,2017-05-15 17:38:18.615
1768, ,DOWN,2017-05-15 17:38:19.188
1769, ,UP,2017-05-15 17:38:19.239
1770,a,DOWN,2017-05-15 17:38:19.421
1771,a,UP,2017-05-15 17:38:19.542
1772,r,DOWN,2017-05-15 17:38:20.229
1773,r,UP,2017-05-15 17:38:20.301
1774,e,DOWN,2017-05-15 17:38:20.477
1775,e,UP,2017-05-15 17:38:20.526
1776,n,DOWN,2017-05-15 17:38:21.008
1777,n,UP,2017-05-15 17:38:21.080
1778,OTHER,DOWN,2017-05-15 17:38:22.150
1779,OTHER,UP,2017-05-15 17:38:22.207
1780, ,DOWN,2017-05-15 17:38:22.454
1781, ,UP,2017-05-15 17:38:22.513
1782,t,DOWN,2017-05-15 17:38:23.310
1783,t,UP,2017-05-15 17:38:23.376
1784,w,DOWN,2017-05-15 17:38:23.430
1785,w,UP,2017-05-15 17:38:23.511
1786,o,DOWN,2017-05-15 17:38:23.663
1787,o,UP,2017-05-15 17:38:23.737
1788, ,DOWN,2017-05-15 17:38:23.920
1789, ,UP,2017-05-15 17:38:24.011
1790,s,DOWN,2017-05-15 17:38:24.459
1791,s,UP,2017-05-15 17:38:24.580
1792,e,DOWN,2017-05-15 17:38:24.747
1793,e,UP,2017-05-15 17:38:24.836
1794,n,DOWN,2017-05-15 17:38:24.942
1795,n,UP,2017-05-15 17:38:24.996
1796,t,DOWN,2017-05-15 17:38:25.220
1797,t,UP,2017-05-15 17:38:25.278
1798,e,DOWN,2017-05-15 17:38:25.325
1799,e,UP,2017-05-15 17:38:25.446
1800,n,DOWN,2017-05-15 17:38:25.606
1801,n,UP,2017-05-15 17:38:25.662
1802,c,DOWN,2017-05-15 17:38:26.064
1803,c,UP,2017-05-15 17:38:26.121
1804,e,DOWN,2017-05-15 17:38:26.177
1805,e,UP,2017-05-15 17:38:26.258
1806,s,DOWN,2017-05-15 17:38:26.401
1807,s,UP,2017-05-15 17:38:26.507
1808, ,DOWN,2017-05-15 17:38:26.762
1809, ,UP,2017-05-15 17:38:26.806
1810,i,DOWN,2017-05-15 17:38:27.671
1811,i,UP,2017-05-15 17:38:27.720
1812,n,DOWN,2017-05-15 17:38:27.863
1813,n,UP,2017-05-15 17:38:27.944
1814, ,DOWN,2017-05-15 17:38:28.087
1815, ,UP,2017-05-15 17:38:28.164
1816,t,DOWN,2017-05-15 17:38:28.779
1817,t,UP,2017-05-15 17:38:28.829
1818,h,DOWN,2017-05-15 17:38:28.979
1819,h,UP,2017-05-15 17:38:29.053
1820,i,DOWN,2017-05-15 17:38:29.188
1821,i,UP,2017-05-15 17:38:29.261
1822,s,DOWN,2017-05-15 17:38:29.292
1823,s,UP,2017-05-15 17:38:29.406
1824,n,DOWN,2017-05-15 17:38:29.573
1825,n,UP,2017-05-15 17:38:29.630
1826,OTHER,DOWN,2017-05-15 17:38:31.142
1827,OTHER,UP,2017-05-15 17:38:31.177
1828, ,DOWN,2017-05-15 17:38:31.503
1829, ,UP,2017-05-15 17:38:31.548
1830,d,DOWN,2017-05-15 17:38:33.246
1831,d,UP,2017-05-15 17:38:33.302
1832,a,DOWN,2017-05-15 17:38:33.409
1833,a,UP,2017-05-15 17:38:33.493
1834,t,DOWN,2017-05-15 17:38:33.565
1835,t,UP,2017-05-15 17:38:33.607
1836,a,DOWN,2017-05-15 17:38:33.733
1837,a,UP,2017-05-15 17:38:33.830
1838,b,DOWN,2017-05-15 17:38:34.062
1839,b,UP,2017-05-15 17:38:34.151
1840,OTHER,DOWN,2017-05-15 17:38:35.039
1841,OTHER,UP,2017-05-15 17:38:35.104
1842, ,DOWN,2017-05-15 17:38:35.386
1843, ,UP,2017-05-15 17:38:35.460
1844,s,DOWN,2017-05-15 17:38:35.602
1845,s,UP,2017-05-15 17:38:35.683
1846,a,DOWN,2017-05-15 17:38:35.835
1847,a,UP,2017-05-15 17:38:35.971
1848,m,DOWN,2017-05-15 17:38:36.309
1849,m,UP,2017-05-15 17:38:36.390
1850,p,DOWN,2017-05-15 17:38:36.574
1851,p,UP,2017-05-15 17:38:36.654
1852,l,DOWN,2017-05-15 17:38:36.774
1853,e,DOWN,2017-05-15 17:38:36.815
1854,l,UP,2017-05-15 17:38:36.848
1855,e,UP,2017-05-15 17:38:36.911
1856,.,DOWN,2017-05-15 17:38:38.129
1857,.,UP,2017-05-15 17:38:38.188
1858,t,DOWN,2017-05-15 17:38:40.513
1859,t,UP,2017-05-15 17:38:40.562
1860,h,DOWN,2017-05-15 17:38:40.737
1861,h,UP,2017-05-15 17:38:40.794
1862,i,DOWN,2017-05-15 17:38:40.930
1863,i,UP,2017-05-15 17:38:40.995
1864,s,DOWN,2017-05-15 17:38:41.027
1865,s,UP,2017-05-15 17:38:41.115
1866, ,DOWN,2017-05-15 17:38:41.235
1867, ,UP,2017-05-15 17:38:41.310
1868,i,DOWN,2017-05-15 17:38:41.960
1869,i,UP,2017-05-15 17:38:42.032
1870,s,DOWN,2017-05-15 17:38:42.112
1871,s,UP,2017-05-15 17:38:42.217
1872, ,DOWN,2017-05-15 17:38:42.385
1873, ,UP,2017-05-15 17:38:42.436
1874,a,DOWN,2017-05-15 17:38:42.610
1875,a,UP,2017-05-15 17:38:42.730
1876,m,DOWN,2017-05-15 17:38:42.786
1877,m,UP,2017-05-15 17:38:42.851
1878,OTHER,DOWN,2017-05-15 17:38:43.748
1879,OTHER,UP,2017-05-15 17:38:43.805
1880, ,DOWN,2017-05-15 17:38:44.053
1881, ,UP,2017-05-15 17:38:44.137
1882,r,DOWN,2017-05-15 17:38:44.742
1883,r,UP,2017-05-15 17:38:44.799
1884,OTHER,DOWN,2017-05-15 17:38:45.608
1885,OTHER,UP,2017-05-15 17:38:45.690
1886,t,DOWN,2017-05-15 17:38:46.196
1887,t,UP,2017-05-15 17:38:46.284
1888,e,DOWN,2017-05-15 17:38:46.340
1889,e,UP,2017-05-15 17:38:46.437
1890,s,DOWN,2017-05-15 17:38:46.653
1891,s,UP,2017-05-15 17:38:46.758
1892,t,DOWN,2017-05-15 17:38:46.853
1893,t,UP,2017-05-15 17:38:46.910
1894,n,DOWN,2017-05-15 17:38:47.223
1895,n,UP,2017-05-15 17:38:47.273
1896,OTHER,DOWN,2017-05-15 17:38:48.241
1897,OTHER,UP,2017-05-15 17:38:48.306
1898, ,DOWN,2017-05-15 17:38:48.546
1899, ,UP,2017-05-15 17:38:48.621
1900,t,DOWN,2017-05-15 17:38:48.699
1901,t,UP,2017-05-15 17:38:48.820
1902,p,DOWN,2017-05-15 17:38:48.907
1903,p,UP,2017-05-15 17:38:48.940
1904, ,DOWN,2017-05-15 17:38:49.180
1905, ,UP,2017-05-15 17:38:49.214
1906,OTHER,DOWN,2017-05-15 17:38:49.910
1907,OTHER,UP,2017-05-15 17:38:49.977
1908,OTHER,DOWN,2017-05-15 17:38:50.078
1909,OTHER,UP,2017-05-15 17:38:50.142
1910,o,DOWN,2017-05-15 17:38:50.773
1911,o,UP,2017-05-15 17:38:50.806
1912, ,DOWN,2017-05-15 17:38:51.054
1913, ,UP,2017-05-15 17:38:51.088
1914,s,DOWN,2017-05-15 17:38:51.561
1915,s,UP,2017-05-15 17:38:51.649
1916,e,DOWN,2017-05-15 17:38:51.793
1917,e,UP,2017-05-15 17:38:51.898
1918,e,DOWN,2017-05-15 17:38:52.002
1919,e,UP,2017-05-15 17:38:52.099
1920, ,DOWN,2017-05-15 17:38:52.243
1921, ,UP,2017-05-15 17:38:52.300
1922,i,DOWN,2017-05-15 17:38:52.907
1923,i,UP,2017-05-15 17:38:52.949
1924,f,DOWN,2017-05-15 17:38:53.156
1925,f,UP,2017-05-15 17:38:53.253
1926, ,DOWN,2017-05-15 17:38:53.340
1927, ,UP,2017-05-15 17:38:53.399
1928,t,DOWN,2017-05-15 17:38:53.743
1929,t,UP,2017-05-15 17:38:53.816
1930,h,DOWN,2017-05-15 17:38:53.984
1931,e,DOWN,2017-05-15 17:38:54.016
1932,h,UP,2017-05-15 17:38:54.042
1933,e,UP,2017-05-15 17:38:54.113
1934, ,DOWN,2017-05-15 17:38:54.288
1935, ,UP,2017-05-15 17:38:54.357
1936,w,DOWN,2017-05-15 17:38:55.277
1937,w,UP,2017-05-15 17:38:55.375
1938,o,DOWN,2017-05-15 17:38:55.494
1939,o,UP,2017-05-15 17:38:55.590
1940,r,DOWN,2017-05-15 17:38:56.105
1941,r,UP,2017-05-15 17:38:56.162
1942,d,DOWN,2017-05-15 17:38:56.321
1943,d,UP,2017-05-15 17:38:56.394
1944,s,DOWN,2017-05-15 17:38:56.466
1945,s,UP,2017-05-15 17:38:56.570
1946, ,DOWN,2017-05-15 17:38:56.722
1947, ,UP,2017-05-15 17:38:56.797
1948,t,DOWN,2017-05-15 17:38:57.437
1949,t,UP,2017-05-15 17:38:57.485
1950,h,DOWN,2017-05-15 17:38:57.629
1951,h,UP,2017-05-15 17:38:57.719
1952,a,DOWN,2017-05-15 17:38:57.782
1953,a,UP,2017-05-15 17:38:57.879
1954,t,DOWN,2017-05-15 17:38:57.934
1955,t,UP,2017-05-15 17:38:58.007
1956, ,DOWN,2017-05-15 17:38:58.248
1957, ,UP,2017-05-15 17:38:58.313
1958,i,DOWN,2017-05-15 17:38:58.746
1959,i,UP,2017-05-15 17:38:58.802
1960,n,DOWN,2017-05-15 17:38:58.994
1961,n,UP,2017-05-15 17:38:59.036
1962,t,DOWN,2017-05-15 17:38:59.357
1963,t,UP,2017-05-15 17:38:59.374
1964,y,DOWN,2017-05-15 17:38:59.573
1965,y,UP,2017-05-15 17:38:59.591
1966,p,DOWN,2017-05-15 17:38:59.936
1967,p,UP,2017-05-15 17:39:00.041
1968,e,DOWN,2017-05-15 17:39:00.136
1969,e,UP,2017-05-15 17:39:00.218
1970, ,DOWN,2017-05-15 17:39:00.328
1971, ,UP,2017-05-15 17:39:00.405
1972,OTHER,DOWN,2017-05-15 17:39:01.009
1973,OTHER,UP,2017-05-15 17:39:01.076
1974,OTHER,DOWN,2017-05-15 17:39:01.194
1975,OTHER,UP,2017-05-15 17:39:01.258
1976,OTHER,DOWN,2017-05-15 17:39:01.355
1977,OTHER,UP,2017-05-15 17:39:01.427
1978,OTHER,DOWN,2017-05-15 17:39:01.514
1979,OTHER,UP,2017-05-15 17:39:01.579
1980,OTHER,DOWN,2017-05-15 17:39:01.699
1981,OTHER,UP,2017-05-15 17:39:01.828
1982,OTHER,DOWN,2017-05-15 17:39:02.052
1983,OTHER,UP,2017-05-15 17:39:02.165
1984, ,DOWN,2017-05-15 17:39:02.591
1985, ,UP,2017-05-15 17:39:02.665
1986,t,DOWN,2017-05-15 17:39:03.065
1987,t,UP,2017-05-15 17:39:03.122
1988,y,DOWN,2017-05-15 17:39:03.274
1989,y,UP,2017-05-15 17:39:03.307
1990,p,DOWN,2017-05-15 17:39:03.588
1991,p,UP,2017-05-15 17:39:03.677
1992,e,DOWN,2017-05-15 17:39:03.732
1993,e,UP,2017-05-15 17:39:03.821
1994,n,DOWN,2017-05-15 17:39:03.941
1995,n,UP,2017-05-15 17:39:03.998
1996,a,DOWN,2017-05-15 17:39:04.617
1997,a,UP,2017-05-15 17:39:04.706
1998,r,DOWN,2017-05-15 17:39:04.906
1999,r,UP,2017-05-15 17:39:04.962
2000,e,DOWN,2017-05-15 17:39:05.010
2001,e,UP,2017-05-15 17:39:05.099
2002,n,DOWN,2017-05-15 17:39:05.307
2003,n,UP,2017-05-15 17:39:05.356
2004,u,DOWN,2017-05-15 17:39:05.757
2005,u,UP,2017-05-15 17:39:05.807
2006,n,DOWN,2017-05-15 17:39:06.062
2007,n,UP,2017-05-15 17:39:06.111
2008,i,DOWN,2017-05-15 17:39:06.295
2009,i,UP,2017-05-15 17:39:06.377
2010,q,DOWN,2017-05-15 17:39:06.503
2011,q,UP,2017-05-15 17:39:06.617
2012,u,DOWN,2017-05-15 17:39:06.752
2013,u,UP,2017-05-15 17:39:06.818
2014,e,DOWN,2017-05-15 17:39:06.937
2015,e,UP,2017-05-15 17:39:07.066
2016, ,DOWN,2017-05-15 17:39:07.234
2017, ,UP,2017-05-15 17:39:07.314
2018,OTHER,DOWN,2017-05-15 17:39:19.125
2019,OTHER,UP,2017-05-15 17:39:19.206
2020, ,DOWN,2017-05-15 17:39:19.807
2021, ,UP,2017-05-15 17:39:19.858
2022,OTHER,DOWN,2017-05-15 17:39:24.696
2023,OTHER,UP,2017-05-15 17:39:24.758
2024, ,DOWN,2017-05-15 17:39:25.042
2025, ,UP,2017-05-15 17:39:25.092
2026,t,DOWN,2017-05-15 17:39:26.856
2027,t,UP,2017-05-15 17:39:26.981
2028,o,DOWN,2017-05-15 17:39:27.068
2029,o,UP,2017-05-15 17:39:27.121
2030, ,DOWN,2017-05-15 17:39:27.321
2031, ,UP,2017-05-15 17:39:27.372
2032,m,DOWN,2017-05-15 17:39:27.884
2033,m,UP,2017-05-15 17:39:27.948
2034,e,DOWN,2017-05-15 17:39:28.012
2035,e,UP,2017-05-15 17:39:28.126
2036,.,DOWN,2017-05-15 17:39:29.049
2037,.,UP,2017-05-15 17:39:29.065
2038, ,DOWN,2017-05-15 17:39:29.306
2039, ,UP,2017-05-15 17:39:29.378
2040,t,DOWN,2017-05-15 17:39:30.257
2041,t,UP,2017-05-15 17:39:30.322
2042,h,DOWN,2017-05-15 17:39:30.458
2043,h,UP,2017-05-15 17:39:30.531
2044,e,DOWN,2017-05-15 17:39:30.547
2045,e,UP,2017-05-15 17:39:30.643
2046,r,DOWN,2017-05-15 17:39:30.770
2047,r,UP,2017-05-15 17:39:30.859
2048,e,DOWN,2017-05-15 17:39:30.971
2049,e,UP,2017-05-15 17:39:31.100
2050, ,DOWN,2017-05-15 17:39:31.188
2051, ,UP,2017-05-15 17:39:31.247
2052,a,DOWN,2017-05-15 17:39:32.236
2053,a,UP,2017-05-15 17:39:32.325
2054,r,DOWN,2017-05-15 17:39:32.540
2055,r,UP,2017-05-15 17:39:32.639
2056,e,DOWN,2017-05-15 17:39:32.685
2057,e,UP,2017-05-15 17:39:32.775
2058, ,DOWN,2017-05-15 17:39:32.966
2059, ,UP,2017-05-15 17:39:33.032
2060,t,DOWN,2017-05-15 17:39:33.921
2061,t,UP,2017-05-15 17:39:33.978
2062,w,DOWN,2017-05-15 17:39:34.138
2063,w,UP,2017-05-15 17:39:34.236
2064,o,DOWN,2017-05-15 17:39:34.386
2065,o,UP,2017-05-15 17:39:34.476
2066, ,DOWN,2017-05-15 17:39:34.797
2067, ,UP,2017-05-15 17:39:34.873
2068,s,DOWN,2017-05-15 17:39:35.328
2069,s,UP,2017-05-15 17:39:35.433
2070,e,DOWN,2017-05-15 17:39:35.576
2071,e,UP,2017-05-15 17:39:35.674
2072,n,DOWN,2017-05-15 17:39:36.083
2073,n,UP,2017-05-15 17:39:36.140
2074,t,DOWN,2017-05-15 17:39:36.429
2075,t,UP,2017-05-15 17:39:36.495
2076,e,DOWN,2017-05-15 17:39:36.565
2077,e,UP,2017-05-15 17:39:36.647
2078,n,DOWN,2017-05-15 17:39:36.790
2079,n,UP,2017-05-15 17:39:36.871
2080,c,DOWN,2017-05-15 17:39:37.280
2081,e,DOWN,2017-05-15 17:39:37.353
2082,c,UP,2017-05-15 17:39:37.369
2083,e,UP,2017-05-15 17:39:37.434
2084,s,DOWN,2017-05-15 17:39:37.593
2085,s,UP,2017-05-15 17:39:37.682
2086,n,DOWN,2017-05-15 17:39:38.172
2087,n,UP,2017-05-15 17:39:38.229
2088,OTHER,DOWN,2017-05-15 17:39:39.310
2089,OTHER,UP,2017-05-15 17:39:39.367
2090, ,DOWN,2017-05-15 17:39:39.657
2091, ,UP,2017-05-15 17:39:39.724
2092,i,DOWN,2017-05-15 17:39:40.397
2093,i,UP,2017-05-15 17:39:40.446
2094,n,DOWN,2017-05-15 17:39:40.629
2095,n,UP,2017-05-15 17:39:40.687
2096, ,DOWN,2017-05-15 17:39:40.902
2097, ,UP,2017-05-15 17:39:40.961
2098,t,DOWN,2017-05-15 17:39:41.996
2099,t,UP,2017-05-15 17:39:42.037
2100,h,DOWN,2017-05-15 17:39:42.188
2101,h,UP,2017-05-15 17:39:42.261
2102,i,DOWN,2017-05-15 17:39:42.389
2103,i,UP,2017-05-15 17:39:42.478
2104,s,DOWN,2017-05-15 17:39:42.501
2105,s,UP,2017-05-15 17:39:42.598
2106, ,DOWN,2017-05-15 17:39:42.750
2107, ,UP,2017-05-15 17:39:42.825
