ID,keyPressed,keyState,timestamp
2278,e,UP,2017-05-16 16:37:07.514
2279, ,DOWN,2017-05-16 16:37:07.592
2280, ,UP,2017-05-16 16:37:07.653
2281,i,DOWN,2017-05-16 16:37:08.066
2282,i,UP,2017-05-16 16:37:08.107
2283,OTHER,DOWN,2017-05-16 16:37:08.501
2284,OTHER,UP,2017-05-16 16:37:08.557
2285,u,DOWN,2017-05-16 16:37:09.047
2286,u,UP,2017-05-16 16:37:09.113
2287,n,DOWN,2017-05-16 16:37:09.287
2288,n,UP,2017-05-16 16:37:09.336
2289,i,DOWN,2017-05-16 16:37:09.584
2290,i,UP,2017-05-16 16:37:09.625
2291,q,DOWN,2017-05-16 16:37:10.074
2292,q,UP,2017-05-16 16:37:10.212
2293,u,DOWN,2017-05-16 16:37:10.323
2294,u,UP,2017-05-16 16:37:10.379
2295,e,DOWN,2017-05-16 16:37:10.620
2296,e,UP,2017-05-16 16:37:10.724
2297, ,DOWN,2017-05-16 16:37:10.900
2298, ,UP,2017-05-16 16:37:10.958
2299,t,DOWN,2017-05-16 16:37:11.756
2300,t,UP,2017-05-16 16:37:11.805
2301,o,DOWN,2017-05-16 16:37:12.013
2302,o,UP,2017-05-16 16:37:12.069
2303, ,DOWN,2017-05-16 16:37:12.269
2304, ,UP,2017-05-16 16:37:12.329
2305,m,DOWN,2017-05-16 16:37:12.494
2306,m,UP,2017-05-16 16:37:12.550
2307,e,DOWN,2017-05-16 16:37:12.758
2308,e,UP,2017-05-16 16:37:12.847
2309,.,DOWN,2017-05-16 16:37:13.168
2310,.,UP,2017-05-16 16:37:13.253
2311, ,DOWN,2017-05-16 16:37:14.003
2312, ,UP,2017-05-16 16:37:14.061
2313,t,DOWN,2017-05-16 16:37:14.365
2314,t,UP,2017-05-16 16:37:14.430
2315,g,DOWN,2017-05-16 16:37:14.581
2316,g,UP,2017-05-16 16:37:14.631
2317,OTHER,DOWN,2017-05-16 16:37:16.619
2318,OTHER,UP,2017-05-16 16:37:16.668
2319,h,DOWN,2017-05-16 16:37:16.981
2320,h,UP,2017-05-16 16:37:17.046
2321,e,DOWN,2017-05-16 16:37:17.302
2322,e,UP,2017-05-16 16:37:17.417
2323,e,UP,2017-05-16 16:37:17.420
2324,r,DOWN,2017-05-16 16:37:17.420
2325,r,UP,2017-05-16 16:37:17.511
2326,e,DOWN,2017-05-16 16:37:17.550
2327,e,UP,2017-05-16 16:37:17.639
2328, ,DOWN,2017-05-16 16:37:18.224
2329, ,UP,2017-05-16 16:37:18.251
2330,a,DOWN,2017-05-16 16:37:18.794
2331,a,UP,2017-05-16 16:37:18.930
2332,t,DOWN,2017-05-16 16:37:18.957
2333,t,UP,2017-05-16 16:37:19.018
2334,OTHER,DOWN,2017-05-16 16:37:19.380
2335,OTHER,UP,2017-05-16 16:37:19.421
2336,r,DOWN,2017-05-16 16:37:19.935
2337,r,UP,2017-05-16 16:37:19.984
2338,e,DOWN,2017-05-16 16:37:20.064
2339,e,UP,2017-05-16 16:37:20.167
2340, ,DOWN,2017-05-16 16:37:20.215
2341, ,UP,2017-05-16 16:37:20.288
2342,t,DOWN,2017-05-16 16:37:20.488
2343,t,UP,2017-05-16 16:37:20.536
2344,w,DOWN,2017-05-16 16:37:20.865
2345,w,UP,2017-05-16 16:37:20.987
2346,o,DOWN,2017-05-16 16:37:20.987
2347,o,UP,2017-05-16 16:37:21.043
2348,n,DOWN,2017-05-16 16:37:21.243
2349,n,UP,2017-05-16 16:37:21.299
2350,a,DOWN,2017-05-16 16:37:21.379
2351,a,UP,2017-05-16 16:37:21.484
2352,e,DOWN,2017-05-16 16:37:21.821
2353,e,UP,2017-05-16 16:37:21.909
2354,OTHER,DOWN,2017-05-16 16:37:22.438
2355,OTHER,UP,2017-05-16 16:37:22.441
2356,OTHER,DOWN,2017-05-16 16:37:22.549
2357,OTHER,UP,2017-05-16 16:37:22.600
2358,OTHER,DOWN,2017-05-16 16:37:22.706
2359,OTHER,UP,2017-05-16 16:37:22.745
2360, ,DOWN,2017-05-16 16:37:23.042
2361, ,UP,2017-05-16 16:37:23.132
2362,s,DOWN,2017-05-16 16:37:23.306
2363,s,UP,2017-05-16 16:37:23.411
2364,e,DOWN,2017-05-16 16:37:23.539
2365,e,UP,2017-05-16 16:37:23.620
2366,n,DOWN,2017-05-16 16:37:23.973
2367,n,UP,2017-05-16 16:37:24.039
2368,t,DOWN,2017-05-16 16:37:24.271
2369,t,UP,2017-05-16 16:37:24.343
2370,e,DOWN,2017-05-16 16:37:24.534
2371,e,UP,2017-05-16 16:37:24.591
2372,n,DOWN,2017-05-16 16:37:25.048
2373,n,UP,2017-05-16 16:37:25.089
2374,c,DOWN,2017-05-16 16:37:25.321
2375,c,UP,2017-05-16 16:37:25.386
2376,e,DOWN,2017-05-16 16:37:25.457
2377,e,UP,2017-05-16 16:37:25.556
2378,s,DOWN,2017-05-16 16:37:25.722
2379,s,UP,2017-05-16 16:37:25.811
2380, ,DOWN,2017-05-16 16:37:25.946
2381, ,UP,2017-05-16 16:37:25.998
2382,i,DOWN,2017-05-16 16:37:27.111
2383,i,UP,2017-05-16 16:37:27.159
2384,n,DOWN,2017-05-16 16:37:27.326
2385,n,UP,2017-05-16 16:37:27.400
2386, ,DOWN,2017-05-16 16:37:27.511
2387, ,UP,2017-05-16 16:37:27.585
2388,t,DOWN,2017-05-16 16:37:27.784
2389,t,UP,2017-05-16 16:37:27.849
2390,h,DOWN,2017-05-16 16:37:27.961
2391,h,UP,2017-05-16 16:37:28.017
2392,i,DOWN,2017-05-16 16:37:28.128
2393,i,UP,2017-05-16 16:37:28.185
2394,s,DOWN,2017-05-16 16:37:28.344
2395,s,UP,2017-05-16 16:37:28.450
2396, ,DOWN,2017-05-16 16:37:28.450
2397, ,UP,2017-05-16 16:37:28.564
2398,a,DOWN,2017-05-16 16:37:28.746
2399,d,DOWN,2017-05-16 16:37:28.826
2400,a,UP,2017-05-16 16:37:28.899
2401,d,UP,2017-05-16 16:37:28.907
2402,t,DOWN,2017-05-16 16:37:29.066
2403,t,UP,2017-05-16 16:37:29.130
2404,a,DOWN,2017-05-16 16:37:29.178
2405,a,UP,2017-05-16 16:37:29.291
2406,OTHER,DOWN,2017-05-16 16:37:29.978
2407,OTHER,UP,2017-05-16 16:37:30.018
2408,OTHER,DOWN,2017-05-16 16:37:30.125
2409,OTHER,UP,2017-05-16 16:37:30.171
2410,OTHER,DOWN,2017-05-16 16:37:30.282
2411,OTHER,UP,2017-05-16 16:37:30.339
2412,OTHER,DOWN,2017-05-16 16:37:30.685
2413,OTHER,UP,2017-05-16 16:37:30.734
2414,d,DOWN,2017-05-16 16:37:31.318
2415,d,UP,2017-05-16 16:37:31.383
2416,a,DOWN,2017-05-16 16:37:31.490
2417,a,UP,2017-05-16 16:37:31.599
2418,t,DOWN,2017-05-16 16:37:31.625
2419,t,UP,2017-05-16 16:37:31.679
2420,a,DOWN,2017-05-16 16:37:31.718
2421,a,UP,2017-05-16 16:37:31.833
2422, ,DOWN,2017-05-16 16:37:32.031
2423, ,UP,2017-05-16 16:37:32.092
2424,s,DOWN,2017-05-16 16:37:32.546
2425,s,UP,2017-05-16 16:37:32.627
2426,a,DOWN,2017-05-16 16:37:32.762
2427,a,UP,2017-05-16 16:37:32.899
2428,m,DOWN,2017-05-16 16:37:33.052
2429,m,UP,2017-05-16 16:37:33.116
2430,p,DOWN,2017-05-16 16:37:33.299
2431,p,UP,2017-05-16 16:37:33.365
2432,l,DOWN,2017-05-16 16:37:33.524
2433,l,UP,2017-05-16 16:37:33.589
2434,e,DOWN,2017-05-16 16:37:33.700
2435,e,UP,2017-05-16 16:37:33.789
2436,.,DOWN,2017-05-16 16:37:34.565
2437,.,UP,2017-05-16 16:37:34.626
2438,t,DOWN,2017-05-16 16:37:36.657
2439,t,UP,2017-05-16 16:37:36.698
2440,h,DOWN,2017-05-16 16:37:37.011
2441,h,UP,2017-05-16 16:37:37.067
2442,i,DOWN,2017-05-16 16:37:37.203
2443,i,UP,2017-05-16 16:37:37.276
2444,s,DOWN,2017-05-16 16:37:37.404
2445,s,UP,2017-05-16 16:37:37.517
2446, ,DOWN,2017-05-16 16:37:37.596
2447, ,UP,2017-05-16 16:37:37.688
2448,i,DOWN,2017-05-16 16:37:38.744
2449,i,UP,2017-05-16 16:37:38.800
2450,s,DOWN,2017-05-16 16:37:38.936
2451,s,UP,2017-05-16 16:37:39.041
2452, ,DOWN,2017-05-16 16:37:39.149
2453, ,UP,2017-05-16 16:37:39.236
2454,a,DOWN,2017-05-16 16:37:39.321
2455,a,UP,2017-05-16 16:37:39.450
2456, ,DOWN,2017-05-16 16:37:40.057
2457, ,UP,2017-05-16 16:37:40.132
2458,t,DOWN,2017-05-16 16:37:40.636
2459,t,UP,2017-05-16 16:37:40.694
2460,e,DOWN,2017-05-16 16:37:40.812
2461,e,UP,2017-05-16 16:37:40.892
2462,s,DOWN,2017-05-16 16:37:41.036
2463,s,UP,2017-05-16 16:37:41.134
2464,t,DOWN,2017-05-16 16:37:41.221
2465,t,UP,2017-05-16 16:37:41.278
2466, ,DOWN,2017-05-16 16:37:41.695
2467, ,UP,2017-05-16 16:37:41.770
2468,t,DOWN,2017-05-16 16:37:42.057
2469,t,UP,2017-05-16 16:37:42.106
2470,o,DOWN,2017-05-16 16:37:42.337
2471,o,UP,2017-05-16 16:37:42.395
2472, ,DOWN,2017-05-16 16:37:42.586
2473, ,UP,2017-05-16 16:37:42.660
2474,s,DOWN,2017-05-16 16:37:42.746
2475,s,UP,2017-05-16 16:37:42.835
2476,e,DOWN,2017-05-16 16:37:42.995
2477,e,UP,2017-05-16 16:37:43.084
2478,e,DOWN,2017-05-16 16:37:43.179
2479,e,UP,2017-05-16 16:37:43.260
2480, ,DOWN,2017-05-16 16:37:43.420
2481, ,UP,2017-05-16 16:37:43.487
2482,i,DOWN,2017-05-16 16:37:43.830
2483,i,UP,2017-05-16 16:37:43.887
2484,f,DOWN,2017-05-16 16:37:44.225
2485,f,UP,2017-05-16 16:37:44.296
2486, ,DOWN,2017-05-16 16:37:44.496
2487, ,UP,2017-05-16 16:37:44.571
2488,t,DOWN,2017-05-16 16:37:44.986
2489,t,UP,2017-05-16 16:37:45.051
2490,h,DOWN,2017-05-16 16:37:45.187
2491,h,UP,2017-05-16 16:37:45.259
2492,e,DOWN,2017-05-16 16:37:45.444
2493,e,UP,2017-05-16 16:37:45.532
2494, ,DOWN,2017-05-16 16:37:45.587
2495, ,UP,2017-05-16 16:37:45.654
2496,w,DOWN,2017-05-16 16:37:46.150
2497,w,UP,2017-05-16 16:37:46.263
2498,o,DOWN,2017-05-16 16:37:46.398
2499,o,UP,2017-05-16 16:37:46.455
2500,r,DOWN,2017-05-16 16:37:46.873
2501,r,UP,2017-05-16 16:37:46.922
2502,d,DOWN,2017-05-16 16:37:47.146
2503,d,UP,2017-05-16 16:37:47.242
2504,s,DOWN,2017-05-16 16:37:47.419
2505,s,UP,2017-05-16 16:37:47.555
2506, ,DOWN,2017-05-16 16:37:47.651
2507, ,UP,2017-05-16 16:37:47.702
2508,t,DOWN,2017-05-16 16:37:48.442
2509,t,UP,2017-05-16 16:37:48.491
2510,h,DOWN,2017-05-16 16:37:48.618
2511,h,UP,2017-05-16 16:37:48.699
2512,a,DOWN,2017-05-16 16:37:48.810
2513,a,UP,2017-05-16 16:37:48.932
2514,r,DOWN,2017-05-16 16:37:48.947
2515,r,UP,2017-05-16 16:37:49.013
2516,OTHER,DOWN,2017-05-16 16:37:50.476
2517,OTHER,UP,2017-05-16 16:37:50.518
2518,t,DOWN,2017-05-16 16:37:50.990
2519,t,UP,2017-05-16 16:37:51.040
2520, ,DOWN,2017-05-16 16:37:51.804
2521, ,UP,2017-05-16 16:37:51.847
2522,i,DOWN,2017-05-16 16:37:52.745
2523,i,UP,2017-05-16 16:37:52.794
2524, ,DOWN,2017-05-16 16:37:53.034
2525, ,UP,2017-05-16 16:37:53.092
2526,t,DOWN,2017-05-16 16:37:53.508
2527,t,UP,2017-05-16 16:37:53.556
2528,y,DOWN,2017-05-16 16:37:53.693
2529,y,UP,2017-05-16 16:37:53.741
2530,p,DOWN,2017-05-16 16:37:54.022
2531,p,UP,2017-05-16 16:37:54.078
2532,e,DOWN,2017-05-16 16:37:54.271
2533,e,UP,2017-05-16 16:37:54.351
2534,n,DOWN,2017-05-16 16:37:54.383
2535,n,UP,2017-05-16 16:37:54.431
2536,a,DOWN,2017-05-16 16:37:54.679
2537,a,UP,2017-05-16 16:37:54.833
2538,OTHER,DOWN,2017-05-16 16:37:56.164
2539,OTHER,UP,2017-05-16 16:37:56.228
2540,OTHER,DOWN,2017-05-16 16:37:56.335
2541,OTHER,UP,2017-05-16 16:37:56.373
2542, ,DOWN,2017-05-16 16:37:56.703
2543, ,UP,2017-05-16 16:37:58.001
2544,a,DOWN,2017-05-16 16:37:58.001
2545,a,UP,2017-05-16 16:37:58.003
2546,r,DOWN,2017-05-16 16:37:58.004
2547,r,UP,2017-05-16 16:37:58.005
2548,e,DOWN,2017-05-16 16:37:58.006
2549,e,UP,2017-05-16 16:37:58.009
2550, ,DOWN,2017-05-16 16:37:58.009
2551, ,UP,2017-05-16 16:37:58.018
2552,u,DOWN,2017-05-16 16:38:02.310
2553,u,UP,2017-05-16 16:38:02.359
2554,n,DOWN,2017-05-16 16:38:02.519
2555,n,UP,2017-05-16 16:38:02.575
2556,o,DOWN,2017-05-16 16:38:02.727
2557,o,UP,2017-05-16 16:38:02.776
2558,OTHER,DOWN,2017-05-16 16:38:03.686
2559,OTHER,UP,2017-05-16 16:38:03.735
2560,i,DOWN,2017-05-16 16:38:04.136
2561,i,UP,2017-05-16 16:38:04.169
2562,q,DOWN,2017-05-16 16:38:05.014
2563,q,UP,2017-05-16 16:38:05.118
2564,u,DOWN,2017-05-16 16:38:05.278
2565,u,UP,2017-05-16 16:38:05.335
2566,e,DOWN,2017-05-16 16:38:05.591
2567,e,UP,2017-05-16 16:38:05.656
2568, ,DOWN,2017-05-16 16:38:06.105
2569, ,UP,2017-05-16 16:38:06.165
2570,t,DOWN,2017-05-16 16:38:07.311
2571,t,UP,2017-05-16 16:38:07.351
2572,o,DOWN,2017-05-16 16:38:07.607
2573,o,UP,2017-05-16 16:38:07.665
2574, ,DOWN,2017-05-16 16:38:07.888
2575, ,UP,2017-05-16 16:38:07.971
2576,m,DOWN,2017-05-16 16:38:08.096
2577,m,UP,2017-05-16 16:38:08.154
2578,e,DOWN,2017-05-16 16:38:08.353
2579,e,UP,2017-05-16 16:38:08.434
2580,.,DOWN,2017-05-16 16:38:09.312
2581,.,UP,2017-05-16 16:38:09.403
2582,t,DOWN,2017-05-16 16:38:09.890
2583,t,UP,2017-05-16 16:38:09.962
2584,OTHER,DOWN,2017-05-16 16:38:11.359
2585,OTHER,UP,2017-05-16 16:38:11.400
2586, ,DOWN,2017-05-16 16:38:11.600
2587, ,UP,2017-05-16 16:38:11.665
2588,t,DOWN,2017-05-16 16:38:12.306
2589,t,UP,2017-05-16 16:38:12.355
2590,h,DOWN,2017-05-16 16:38:12.466
2591,h,UP,2017-05-16 16:38:12.531
2592,e,DOWN,2017-05-16 16:38:12.675
2593,r,DOWN,2017-05-16 16:38:12.764
2594,e,UP,2017-05-16 16:38:12.789
2595,r,UP,2017-05-16 16:38:12.828
2596,e,DOWN,2017-05-16 16:38:12.875
2597,e,UP,2017-05-16 16:38:12.981
2598, ,DOWN,2017-05-16 16:38:13.610
2599, ,UP,2017-05-16 16:38:13.664
2600,a,DOWN,2017-05-16 16:38:14.004
2601,a,UP,2017-05-16 16:38:14.117
2602,r,DOWN,2017-05-16 16:38:14.173
2603,r,UP,2017-05-16 16:38:14.254
2604,e,DOWN,2017-05-16 16:38:14.333
2605,e,UP,2017-05-16 16:38:14.438
2606, ,DOWN,2017-05-16 16:38:14.477
2607, ,UP,2017-05-16 16:38:14.571
2608,t,DOWN,2017-05-16 16:38:14.750
2609,t,UP,2017-05-16 16:38:14.807
2610,w,DOWN,2017-05-16 16:38:15.403
2611,w,UP,2017-05-16 16:38:15.532
2612,o,DOWN,2017-05-16 16:38:15.638
2613,o,UP,2017-05-16 16:38:15.684
2614,n,DOWN,2017-05-16 16:38:15.892
2615,n,UP,2017-05-16 16:38:15.949
2616,s,DOWN,2017-05-16 16:38:16.172
2617,s,UP,2017-05-16 16:38:16.254
2618,e,DOWN,2017-05-16 16:38:16.413
2619,e,UP,2017-05-16 16:38:16.510
2620,n,DOWN,2017-05-16 16:38:16.726
2621,n,UP,2017-05-16 16:38:16.775
2622,t,DOWN,2017-05-16 16:38:17.030
2623,t,UP,2017-05-16 16:38:17.119
2624,e,DOWN,2017-05-16 16:38:17.254
2625,e,UP,2017-05-16 16:38:17.328
2626,n,DOWN,2017-05-16 16:38:17.713
2627,n,UP,2017-05-16 16:38:17.771
2628,c,DOWN,2017-05-16 16:38:18.002
2629,c,UP,2017-05-16 16:38:18.067
2630,e,DOWN,2017-05-16 16:38:18.137
2631,e,UP,2017-05-16 16:38:18.251
2632,s,DOWN,2017-05-16 16:38:18.450
2633,s,UP,2017-05-16 16:38:18.555
2634, ,DOWN,2017-05-16 16:38:23.220
2635, ,UP,2017-05-16 16:38:23.286
2636,OTHER,DOWN,2017-05-16 16:38:26.707
2637,OTHER,UP,2017-05-16 16:38:26.753
2638, ,DOWN,2017-05-16 16:38:28.651
2639, ,UP,2017-05-16 16:38:28.720
2640,i,DOWN,2017-05-16 16:38:29.021
2641,i,UP,2017-05-16 16:38:29.101
2642,n,DOWN,2017-05-16 16:38:29.293
2643,n,UP,2017-05-16 16:38:29.357
2644, ,DOWN,2017-05-16 16:38:29.463
2645, ,UP,2017-05-16 16:38:29.544
2646,t,DOWN,2017-05-16 16:38:29.750
2647,t,UP,2017-05-16 16:38:29.839
2648,h,DOWN,2017-05-16 16:38:29.944
2649,h,UP,2017-05-16 16:38:30.015
2650,i,DOWN,2017-05-16 16:38:30.135
2651,i,UP,2017-05-16 16:38:30.199
2652,s,DOWN,2017-05-16 16:38:30.384
2653,s,UP,2017-05-16 16:38:30.480
2654, ,DOWN,2017-05-16 16:38:30.544
2655, ,UP,2017-05-16 16:38:30.619
2656,d,DOWN,2017-05-16 16:38:31.653
2657,d,UP,2017-05-16 16:38:31.725
2658,a,DOWN,2017-05-16 16:38:31.813
2659,a,UP,2017-05-16 16:38:31.925
2660,t,DOWN,2017-05-16 16:38:31.965
2661,t,UP,2017-05-16 16:38:32.038
2662,a,DOWN,2017-05-16 16:38:32.086
2663,a,UP,2017-05-16 16:38:32.174
2664, ,DOWN,2017-05-16 16:38:32.438
2665, ,UP,2017-05-16 16:38:32.521
2666,s,DOWN,2017-05-16 16:38:32.727
2667,s,UP,2017-05-16 16:38:32.816
2668,a,DOWN,2017-05-16 16:38:32.959
2669,a,UP,2017-05-16 16:38:33.080
2670,m,DOWN,2017-05-16 16:38:33.104
2671,m,UP,2017-05-16 16:38:33.196
2672,p,DOWN,2017-05-16 16:38:33.336
2673,p,UP,2017-05-16 16:38:33.425
2674,l,DOWN,2017-05-16 16:38:33.544
2675,l,UP,2017-05-16 16:38:33.609
2676,e,DOWN,2017-05-16 16:38:34.035
2677,e,UP,2017-05-16 16:38:34.099
2678,.,DOWN,2017-05-16 16:38:34.347
2679,.,UP,2017-05-16 16:38:34.400
2680,t,DOWN,2017-05-16 16:38:37.064
2681,t,UP,2017-05-16 16:38:37.112
2682,h,DOWN,2017-05-16 16:38:37.426
2683,h,UP,2017-05-16 16:38:37.490
2684,i,DOWN,2017-05-16 16:38:37.642
2685,i,UP,2017-05-16 16:38:37.706
2686,s,DOWN,2017-05-16 16:38:37.850
2687,s,UP,2017-05-16 16:38:37.955
2688, ,DOWN,2017-05-16 16:38:38.060
2689, ,UP,2017-05-16 16:38:38.125
2690,i,DOWN,2017-05-16 16:38:38.877
2691,i,UP,2017-05-16 16:38:38.935
2692,s,DOWN,2017-05-16 16:38:39.134
2693,s,UP,2017-05-16 16:38:39.216
2694, ,DOWN,2017-05-16 16:38:39.271
2695, ,UP,2017-05-16 16:38:39.376
2696,a,DOWN,2017-05-16 16:38:39.487
2697,a,UP,2017-05-16 16:38:39.607
2698,t,DOWN,2017-05-16 16:38:39.727
2699,t,UP,2017-05-16 16:38:39.792
2700,e,DOWN,2017-05-16 16:38:39.944
2701,e,UP,2017-05-16 16:38:40.040
2702,OTHER,DOWN,2017-05-16 16:38:40.614
2703,OTHER,UP,2017-05-16 16:38:40.648
2704,OTHER,DOWN,2017-05-16 16:38:40.758
2705,OTHER,UP,2017-05-16 16:38:40.811
2706, ,DOWN,2017-05-16 16:38:41.104
2707, ,UP,2017-05-16 16:38:41.187
2708,t,DOWN,2017-05-16 16:38:41.434
2709,t,UP,2017-05-16 16:38:41.530
2710,e,DOWN,2017-05-16 16:38:41.609
2711,e,UP,2017-05-16 16:38:41.715
2712,s,DOWN,2017-05-16 16:38:41.852
2713,s,UP,2017-05-16 16:38:41.955
2714,t,DOWN,2017-05-16 16:38:41.995
2715,t,UP,2017-05-16 16:38:42.084
2716, ,DOWN,2017-05-16 16:38:42.381
2717, ,UP,2017-05-16 16:38:42.456
2718,t,DOWN,2017-05-16 16:38:42.927
2719,t,UP,2017-05-16 16:38:42.983
2720,o,DOWN,2017-05-16 16:38:43.167
2721,o,UP,2017-05-16 16:38:43.232
2722, ,DOWN,2017-05-16 16:38:43.408
2723, ,UP,2017-05-16 16:38:43.498
2724,a,DOWN,2017-05-16 16:38:43.608
2725,a,UP,2017-05-16 16:38:43.688
2726,e,DOWN,2017-05-16 16:38:43.873
2727,e,UP,2017-05-16 16:38:43.961
2728,e,DOWN,2017-05-16 16:38:44.081
2729,e,UP,2017-05-16 16:38:44.145
2730,OTHER,DOWN,2017-05-16 16:38:44.628
2731,OTHER,UP,2017-05-16 16:38:44.708
2732,OTHER,DOWN,2017-05-16 16:38:44.804
2733,OTHER,UP,2017-05-16 16:38:44.852
2734,OTHER,DOWN,2017-05-16 16:38:44.948
2735,OTHER,UP,2017-05-16 16:38:45.005
2736,s,DOWN,2017-05-16 16:38:45.613
2737,s,UP,2017-05-16 16:38:45.661
2738,e,DOWN,2017-05-16 16:38:45.805
2739,e,UP,2017-05-16 16:38:45.869
2740,e,DOWN,2017-05-16 16:38:45.965
2741,e,UP,2017-05-16 16:38:46.046
2742, ,DOWN,2017-05-16 16:38:46.206
2743, ,UP,2017-05-16 16:38:46.279
2744,i,DOWN,2017-05-16 16:38:46.712
2745,i,UP,2017-05-16 16:38:46.761
2746,f,DOWN,2017-05-16 16:38:47.017
2747,f,UP,2017-05-16 16:38:47.081
2748, ,DOWN,2017-05-16 16:38:47.233
2749, ,UP,2017-05-16 16:38:47.307
2750,t,DOWN,2017-05-16 16:38:47.458
2751,t,UP,2017-05-16 16:38:47.530
2752,h,DOWN,2017-05-16 16:38:47.642
2753,h,UP,2017-05-16 16:38:47.715
2754,e,DOWN,2017-05-16 16:38:47.835
2755,e,UP,2017-05-16 16:38:47.908
2756, ,DOWN,2017-05-16 16:38:47.979
2757, ,UP,2017-05-16 16:38:48.055
2758,w,DOWN,2017-05-16 16:38:49.392
2759,w,UP,2017-05-16 16:38:49.465
2760,o,DOWN,2017-05-16 16:38:49.544
2761,o,UP,2017-05-16 16:38:49.601
2762,r,DOWN,2017-05-16 16:38:49.946
2763,r,UP,2017-05-16 16:38:50.010
2764,d,DOWN,2017-05-16 16:38:50.226
2765,d,UP,2017-05-16 16:38:50.284
2766,s,DOWN,2017-05-16 16:38:50.411
2767,s,UP,2017-05-16 16:38:50.516
2768, ,DOWN,2017-05-16 16:38:50.571
2769, ,UP,2017-05-16 16:38:50.630
2770,t,DOWN,2017-05-16 16:38:51.280
2771,t,UP,2017-05-16 16:38:51.338
2772,h,DOWN,2017-05-16 16:38:51.457
2773,h,UP,2017-05-16 16:38:51.530
2774,a,DOWN,2017-05-16 16:38:51.625
2775,a,UP,2017-05-16 16:38:51.747
2776,t,DOWN,2017-05-16 16:38:51.762
2777,t,UP,2017-05-16 16:38:51.827
2778, ,DOWN,2017-05-16 16:38:52.042
2779, ,UP,2017-05-16 16:38:52.109
2780,i,DOWN,2017-05-16 16:38:52.680
2781,i,UP,2017-05-16 16:38:52.713
2782, ,DOWN,2017-05-16 16:38:52.881
2783, ,UP,2017-05-16 16:38:52.948
2784,t,DOWN,2017-05-16 16:38:53.137
2785,t,UP,2017-05-16 16:38:53.218
2786,y,DOWN,2017-05-16 16:38:53.298
2787,y,UP,2017-05-16 16:38:53.362
2788,p,DOWN,2017-05-16 16:38:53.618
2789,p,UP,2017-05-16 16:38:53.683
2790,e,DOWN,2017-05-16 16:38:53.980
2791,e,UP,2017-05-16 16:38:54.061
2792, ,DOWN,2017-05-16 16:38:54.245
2793, ,UP,2017-05-16 16:38:54.295
2794,a,DOWN,2017-05-16 16:38:54.663
2795,a,UP,2017-05-16 16:38:54.776
2796,r,DOWN,2017-05-16 16:38:55.314
2797,r,UP,2017-05-16 16:38:55.370
2798,e,DOWN,2017-05-16 16:38:55.514
2799,e,UP,2017-05-16 16:38:55.578
2800, ,DOWN,2017-05-16 16:38:55.690
2801, ,UP,2017-05-16 16:38:55.742
2802,u,DOWN,2017-05-16 16:38:56.269
2803,u,UP,2017-05-16 16:38:56.325
2804,n,DOWN,2017-05-16 16:38:56.502
2805,n,UP,2017-05-16 16:38:56.566
2806,i,DOWN,2017-05-16 16:38:56.734
2807,i,UP,2017-05-16 16:38:56.783
2808,q,DOWN,2017-05-16 16:38:57.458
2809,q,UP,2017-05-16 16:38:57.554
2810,u,DOWN,2017-05-16 16:38:57.626
2811,u,UP,2017-05-16 16:38:57.683
2812,e,DOWN,2017-05-16 16:38:57.964
2813,e,UP,2017-05-16 16:38:58.036
2814,b,DOWN,2017-05-16 16:38:58.350
2815,b,UP,2017-05-16 16:38:58.407
2816,OTHER,DOWN,2017-05-16 16:38:59.127
2817,OTHER,UP,2017-05-16 16:38:59.167
2818, ,DOWN,2017-05-16 16:38:59.505
2819, ,UP,2017-05-16 16:38:59.564
2820,t,DOWN,2017-05-16 16:39:00.192
2821,t,UP,2017-05-16 16:39:00.232
2822,o,DOWN,2017-05-16 16:39:00.408
2823,o,UP,2017-05-16 16:39:00.465
2824, ,DOWN,2017-05-16 16:39:00.665
2825, ,UP,2017-05-16 16:39:00.731
2826,m,DOWN,2017-05-16 16:39:00.897
2827,m,UP,2017-05-16 16:39:00.946
2828,e,DOWN,2017-05-16 16:39:01.194
2829,e,UP,2017-05-16 16:39:01.284
2830,.,DOWN,2017-05-16 16:39:02.454
2831,.,UP,2017-05-16 16:39:02.504
2832, ,DOWN,2017-05-16 16:39:02.984
2833, ,UP,2017-05-16 16:39:03.074
2834,t,DOWN,2017-05-16 16:39:03.546
2835,t,UP,2017-05-16 16:39:03.611
2836,h,DOWN,2017-05-16 16:39:03.723
2837,h,UP,2017-05-16 16:39:03.787
2838,e,DOWN,2017-05-16 16:39:03.955
2839,e,UP,2017-05-16 16:39:04.062
2840,r,DOWN,2017-05-16 16:39:04.131
2841,r,UP,2017-05-16 16:39:04.134
2842,e,DOWN,2017-05-16 16:39:04.171
2843,e,UP,2017-05-16 16:39:04.268
2844, ,DOWN,2017-05-16 16:39:04.678
2845, ,UP,2017-05-16 16:39:04.745
2846,a,DOWN,2017-05-16 16:39:05.136
2847,a,UP,2017-05-16 16:39:05.241
2848,r,DOWN,2017-05-16 16:39:05.347
2849,r,UP,2017-05-16 16:39:05.417
2850,e,DOWN,2017-05-16 16:39:05.529
2851,e,UP,2017-05-16 16:39:05.626
2852, ,DOWN,2017-05-16 16:39:05.762
2853, ,UP,2017-05-16 16:39:05.820
2854,t,DOWN,2017-05-16 16:39:06.583
