ID,keyPressed,keyState,timestamp,userID
3457,p,DOWN,2017-05-16 15:42:49.211,59
3458,p,UP,2017-05-16 15:42:49.305,59
3459,h,DOWN,2017-05-16 15:42:49.944,59
3460,h,UP,2017-05-16 15:42:50.038,59
3461,a,DOWN,2017-05-16 15:42:50.163,59
3462,a,UP,2017-05-16 15:42:50.287,59
3463,s,DOWN,2017-05-16 15:42:50.412,59
3464,e,DOWN,2017-05-16 15:42:50.506,59
3465,s,UP,2017-05-16 15:42:50.615,59
3466,e,UP,2017-05-16 15:42:50.677,59
3467,.,DOWN,2017-05-16 15:42:51.645,59
3468,.,UP,2017-05-16 15:42:51.754,59
3469,RETURN,DOWN,2017-05-16 15:42:52.690,59
3470,RETURN,UP,2017-05-16 15:42:52.783,59
3471,s,DOWN,2017-05-16 15:42:53.626,59
3472,s,UP,2017-05-16 15:42:53.735,59
3473,e,DOWN,2017-05-16 15:42:53.875,59
3474,e,UP,2017-05-16 15:42:53.985,59
3475,c,DOWN,2017-05-16 15:42:54.109,59
3476,c,UP,2017-05-16 15:42:54.219,59
3477,c,DOWN,2017-05-16 15:42:54.343,59
3478,c,UP,2017-05-16 15:42:54.453,59
3479,BACKSPACE,DOWN,2017-05-16 15:42:55.389,59
3480,BACKSPACE,UP,2017-05-16 15:42:55.482,59
3481,o,DOWN,2017-05-16 15:42:55.966,59
3482,o,UP,2017-05-16 15:42:56.044,59
3483,n,DOWN,2017-05-16 15:42:56.215,59
3484,n,UP,2017-05-16 15:42:56.278,59
3485,d,DOWN,2017-05-16 15:42:56.559,59
3486,d,UP,2017-05-16 15:42:56.668,59
3487,SPACE,DOWN,2017-05-16 15:42:56.746,59
3488,SPACE,UP,2017-05-16 15:42:56.808,59
3489,s,DOWN,2017-05-16 15:42:56.886,59
3490,s,UP,2017-05-16 15:42:56.980,59
3491,e,DOWN,2017-05-16 15:42:58.119,59
3492,e,UP,2017-05-16 15:42:58.181,59
3493,s,DOWN,2017-05-16 15:42:58.384,59
3494,s,UP,2017-05-16 15:42:58.446,59
3495,s,DOWN,2017-05-16 15:42:58.524,59
3496,s,UP,2017-05-16 15:42:58.602,59
3497,i,DOWN,2017-05-16 15:42:59.039,59
3498,i,UP,2017-05-16 15:42:59.148,59
3499,o,DOWN,2017-05-16 15:42:59.211,59
3500,o,UP,2017-05-16 15:42:59.335,59
3501,n,DOWN,2017-05-16 15:42:59.429,59
3502,n,UP,2017-05-16 15:42:59.538,59
3503,SPACE,DOWN,2017-05-16 15:42:59.601,59
3504,SPACE,UP,2017-05-16 15:42:59.757,59
3505,w,DOWN,2017-05-16 15:42:59.897,59
3506,w,UP,2017-05-16 15:42:59.991,59
3507,i,DOWN,2017-05-16 15:43:00.053,59
3508,i,UP,2017-05-16 15:43:00.178,59
3509,l,DOWN,2017-05-16 15:43:00.271,59
3510,l,UP,2017-05-16 15:43:00.334,59
3511,l,DOWN,2017-05-16 15:43:00.412,59
3512,l,UP,2017-05-16 15:43:00.505,59
3513,SPACE,DOWN,2017-05-16 15:43:00.583,59
3514,SPACE,UP,2017-05-16 15:43:00.708,59
3515,h,DOWN,2017-05-16 15:43:00.802,59
3516,h,UP,2017-05-16 15:43:00.895,59
3517,a,DOWN,2017-05-16 15:43:00.973,59
3518,a,UP,2017-05-16 15:43:01.036,59
3519,v,DOWN,2017-05-16 15:43:01.207,59
3520,v,UP,2017-05-16 15:43:01.285,59
3521,e,DOWN,2017-05-16 15:43:01.348,59
3522,e,UP,2017-05-16 15:43:01.426,59
3523,SPACE,DOWN,2017-05-16 15:43:01.473,59
3524,SPACE,UP,2017-05-16 15:43:01.535,59
3525,d,DOWN,2017-05-16 15:43:02.533,59
3526,d,UP,2017-05-16 15:43:02.580,59
3527,i,DOWN,2017-05-16 15:43:02.799,59
3528,i,UP,2017-05-16 15:43:02.877,59
3529,f,DOWN,2017-05-16 15:43:03.064,59
3530,f,UP,2017-05-16 15:43:03.126,59
3531,f,DOWN,2017-05-16 15:43:03.204,59
3532,f,UP,2017-05-16 15:43:03.298,59
3533,e,DOWN,2017-05-16 15:43:03.345,59
3534,e,UP,2017-05-16 15:43:03.407,59
3535,r,DOWN,2017-05-16 15:43:03.469,59
3536,r,UP,2017-05-16 15:43:03.532,59
3537,e,DOWN,2017-05-16 15:43:03.594,59
3538,e,UP,2017-05-16 15:43:03.657,59
3539,n,DOWN,2017-05-16 15:43:03.797,59
3540,n,UP,2017-05-16 15:43:03.891,59
3541,t,DOWN,2017-05-16 15:43:04.047,59
3542,t,UP,2017-05-16 15:43:04.140,59
3543,SPACE,DOWN,2017-05-16 15:43:04.405,59
3544,s,DOWN,2017-05-16 15:43:04.468,59
3545,SPACE,UP,2017-05-16 15:43:04.530,59
3546,s,UP,2017-05-16 15:43:04.608,59
3547,e,DOWN,2017-05-16 15:43:05.513,59
3548,e,UP,2017-05-16 15:43:05.575,59
3549,t,DOWN,2017-05-16 15:43:06.199,59
3550,t,UP,2017-05-16 15:43:06.277,59
3551,s,DOWN,2017-05-16 15:43:06.387,59
3552,s,UP,2017-05-16 15:43:06.465,59
3553,SPACE,DOWN,2017-05-16 15:43:06.511,59
3554,SPACE,UP,2017-05-16 15:43:06.589,59
3555,o,DOWN,2017-05-16 15:43:08.352,59
3556,o,UP,2017-05-16 15:43:08.430,59
3557,SPACE,DOWN,2017-05-16 15:43:08.680,59
3558,SPACE,UP,2017-05-16 15:43:08.789,59
3559,BACKSPACE,DOWN,2017-05-16 15:43:09.210,59
3560,BACKSPACE,UP,2017-05-16 15:43:09.319,59
3561,f,DOWN,2017-05-16 15:43:09.382,59
3562,f,UP,2017-05-16 15:43:09.444,59
3563,SPACE,DOWN,2017-05-16 15:43:09.585,59
3564,SPACE,UP,2017-05-16 15:43:09.678,59
3565,l,DOWN,2017-05-16 15:43:09.943,59
3566,l,UP,2017-05-16 15:43:10.037,59
3567,i,DOWN,2017-05-16 15:43:10.162,59
3568,i,UP,2017-05-16 15:43:10.224,59
3569,n,DOWN,2017-05-16 15:43:10.396,59
3570,n,UP,2017-05-16 15:43:10.474,59
3571,e,DOWN,2017-05-16 15:43:10.567,59
3572,e,UP,2017-05-16 15:43:10.661,59
3573,s,DOWN,2017-05-16 15:43:10.848,59
3574,s,UP,2017-05-16 15:43:10.942,59
3575,.,DOWN,2017-05-16 15:43:11.113,59
3576,.,UP,2017-05-16 15:43:11.176,59
3577,SPACE,DOWN,2017-05-16 15:43:11.301,59
3578,SPACE,UP,2017-05-16 15:43:11.363,59
3579,c,DOWN,2017-05-16 15:43:11.535,59
3580,a,DOWN,2017-05-16 15:43:11.597,59
3581,c,UP,2017-05-16 15:43:11.659,59
3582,a,UP,2017-05-16 15:43:11.722,59
3583,r,DOWN,2017-05-16 15:43:11.893,59
3584,r,UP,2017-05-16 15:43:11.987,59
3585,e,DOWN,2017-05-16 15:43:12.065,59
3586,e,UP,2017-05-16 15:43:12.112,59
3587,f,DOWN,2017-05-16 15:43:12.455,59
3588,f,UP,2017-05-16 15:43:12.533,59
3589,i,DOWN,2017-05-16 15:43:12.673,59
3590,i,UP,2017-05-16 15:43:12.736,59
3591,BACKSPACE,DOWN,2017-05-16 15:43:13.063,59
3592,BACKSPACE,UP,2017-05-16 15:43:13.126,59
3593,u,DOWN,2017-05-16 15:43:13.282,59
3594,u,UP,2017-05-16 15:43:13.360,59
3595,l,DOWN,2017-05-16 15:43:13.531,59
3596,l,UP,2017-05-16 15:43:13.594,59
3597,l,DOWN,2017-05-16 15:43:13.656,59
3598,l,UP,2017-05-16 15:43:13.734,59
3599,y,DOWN,2017-05-16 15:43:13.906,59
3600,y,UP,2017-05-16 15:43:14.046,59
3601,SPACE,DOWN,2017-05-16 15:43:14.935,59
3602,SPACE,UP,2017-05-16 15:43:15.013,59
3603,s,DOWN,2017-05-16 15:43:15.232,59
3604,s,UP,2017-05-16 15:43:15.341,59
3605,e,DOWN,2017-05-16 15:43:15.450,59
3606,e,UP,2017-05-16 15:43:15.575,59
3607,l,DOWN,2017-05-16 15:43:15.871,59
3608,l,UP,2017-05-16 15:43:15.965,59
3609,e,DOWN,2017-05-16 15:43:16.027,59
3610,e,UP,2017-05-16 15:43:16.090,59
3611,c,DOWN,2017-05-16 15:43:16.324,59
3612,c,UP,2017-05-16 15:43:16.417,59
3613,t,DOWN,2017-05-16 15:43:16.511,59
3614,t,UP,2017-05-16 15:43:16.620,59
3615,e,DOWN,2017-05-16 15:43:16.698,59
3616,e,UP,2017-05-16 15:43:16.823,59
3617,d,DOWN,2017-05-16 15:43:16.948,59
3618,d,UP,2017-05-16 15:43:17.041,59
3619,SPACE,DOWN,2017-05-16 15:43:17.104,59
3620,SPACE,UP,2017-05-16 15:43:17.166,59
3621,n,DOWN,2017-05-16 15:43:17.416,59
3622,n,UP,2017-05-16 15:43:17.494,59
3623,o,DOWN,2017-05-16 15:43:17.603,59
3624,o,UP,2017-05-16 15:43:17.681,59
3625,t,DOWN,2017-05-16 15:43:18.133,59
3626,t,UP,2017-05-16 15:43:18.227,59
3627,SPACE,DOWN,2017-05-16 15:43:18.289,59
3628,SPACE,UP,2017-05-16 15:43:18.367,59
3629,t,DOWN,2017-05-16 15:43:18.586,59
3630,t,UP,2017-05-16 15:43:18.695,59
3631,o,DOWN,2017-05-16 15:43:18.757,59
3632,SPACE,DOWN,2017-05-16 15:43:18.804,59
3633,o,UP,2017-05-16 15:43:18.867,59
3634,SPACE,UP,2017-05-16 15:43:19.038,59
3635,o,DOWN,2017-05-16 15:43:19.194,59
3636,o,UP,2017-05-16 15:43:19.288,59
3637,v,DOWN,2017-05-16 15:43:19.615,59
3638,v,UP,2017-05-16 15:43:19.709,59
3639,e,DOWN,2017-05-16 15:43:19.756,59
3640,e,UP,2017-05-16 15:43:19.834,59
3641,r,DOWN,2017-05-16 15:43:20.052,59
3642,r,UP,2017-05-16 15:43:20.130,59
3643,l,DOWN,2017-05-16 15:43:20.364,59
3644,l,UP,2017-05-16 15:43:20.442,59
3645,a,DOWN,2017-05-16 15:43:20.536,59
3646,p,DOWN,2017-05-16 15:43:20.629,59
3647,a,UP,2017-05-16 15:43:20.676,59
3648,p,UP,2017-05-16 15:43:20.754,59
3649,SPACE,DOWN,2017-05-16 15:43:20.801,59
3650,SPACE,UP,2017-05-16 15:43:20.879,59
3651,w,DOWN,2017-05-16 15:43:21.285,59
3652,w,UP,2017-05-16 15:43:21.394,59
3653,i,DOWN,2017-05-16 15:43:21.519,59
3654,i,UP,2017-05-16 15:43:21.628,59
3655,t,DOWN,2017-05-16 15:43:21.799,59
3656,t,UP,2017-05-16 15:43:21.877,59
3657,h,DOWN,2017-05-16 15:43:22.018,59
3658,h,UP,2017-05-16 15:43:22.127,59
3659,SPACE,DOWN,2017-05-16 15:43:22.189,59
3660,SPACE,UP,2017-05-16 15:43:22.267,59
3661,t,DOWN,2017-05-16 15:43:22.423,59
3662,t,UP,2017-05-16 15:43:22.501,59
3663,h,DOWN,2017-05-16 15:43:22.626,59
3664,h,UP,2017-05-16 15:43:22.735,59
3665,e,DOWN,2017-05-16 15:43:22.845,59
3666,e,UP,2017-05-16 15:43:22.938,59
3667,SPACE,DOWN,2017-05-16 15:43:23.047,59
3668,SPACE,UP,2017-05-16 15:43:23.110,59
3669,f,DOWN,2017-05-16 15:43:23.313,59
3670,f,UP,2017-05-16 15:43:23.391,59
3671,i,DOWN,2017-05-16 15:43:23.578,59
3672,i,UP,2017-05-16 15:43:23.656,59
3673,r,DOWN,2017-05-16 15:43:23.952,59
3674,r,UP,2017-05-16 15:43:24.139,59
3675,s,DOWN,2017-05-16 15:43:24.280,59
3676,s,UP,2017-05-16 15:43:24.358,59
3677,t,DOWN,2017-05-16 15:43:24.436,59
3678,SPACE,DOWN,2017-05-16 15:43:24.529,59
3679,t,UP,2017-05-16 15:43:24.592,59
3680,SPACE,UP,2017-05-16 15:43:24.654,59
3681,c,DOWN,2017-05-16 15:43:26.292,59
3682,c,UP,2017-05-16 15:43:26.386,59
3683,o,DOWN,2017-05-16 15:43:26.620,59
3684,o,UP,2017-05-16 15:43:26.682,59
3685,l,DOWN,2017-05-16 15:43:26.807,59
3686,l,UP,2017-05-16 15:43:26.869,59
3687,l,DOWN,2017-05-16 15:43:26.947,59
3688,l,UP,2017-05-16 15:43:27.041,59
3689,e,DOWN,2017-05-16 15:43:27.150,59
3690,e,UP,2017-05-16 15:43:27.244,59
3691,c,DOWN,2017-05-16 15:43:27.291,59
3692,c,UP,2017-05-16 15:43:27.415,59
3693,t,DOWN,2017-05-16 15:43:27.478,59
3694,t,UP,2017-05-16 15:43:27.540,59
3695,i,DOWN,2017-05-16 15:43:27.743,59
3696,i,UP,2017-05-16 15:43:27.837,59
3697,o,DOWN,2017-05-16 15:43:27.930,59
3698,o,UP,2017-05-16 15:43:27.993,59
3699,n,DOWN,2017-05-16 15:43:28.180,59
3700,n,UP,2017-05-16 15:43:28.258,59
3701,SPACE,DOWN,2017-05-16 15:43:28.320,59
3702,SPACE,UP,2017-05-16 15:43:28.383,59
3703,p,DOWN,2017-05-16 15:43:28.523,59
3704,p,UP,2017-05-16 15:43:28.617,59
3705,h,DOWN,2017-05-16 15:43:28.882,59
3706,h,UP,2017-05-16 15:43:28.975,59
3707,a,DOWN,2017-05-16 15:43:29.085,59
3708,a,UP,2017-05-16 15:43:29.163,59
3709,s,DOWN,2017-05-16 15:43:29.256,59
3710,s,UP,2017-05-16 15:43:29.350,59
3711,e,DOWN,2017-05-16 15:43:29.475,59
3712,e,UP,2017-05-16 15:43:29.599,59
3713,.,DOWN,2017-05-16 15:43:30.582,59
3714,.,UP,2017-05-16 15:43:30.691,59
3715,RETURN,DOWN,2017-05-16 15:43:30.785,59
3716,RETURN,UP,2017-05-16 15:43:30.879,59
3717,s,DOWN,2017-05-16 15:43:31.799,59
3718,s,UP,2017-05-16 15:43:31.924,59
3719,e,DOWN,2017-05-16 15:43:32.049,59
3720,e,UP,2017-05-16 15:43:32.251,59
3721,c,DOWN,2017-05-16 15:43:32.829,59
3722,c,UP,2017-05-16 15:43:32.985,59
3723,o,DOWN,2017-05-16 15:43:33.156,59
3724,o,UP,2017-05-16 15:43:33.265,59
3725,n,DOWN,2017-05-16 15:43:33.406,59
3726,n,UP,2017-05-16 15:43:33.499,59
3727,d,DOWN,2017-05-16 15:43:34.139,59
3728,d,UP,2017-05-16 15:43:34.295,59
3729,SPACE,DOWN,2017-05-16 15:43:34.357,59
3730,SPACE,UP,2017-05-16 15:43:34.420,59
3731,s,DOWN,2017-05-16 15:43:34.529,59
3732,s,UP,2017-05-16 15:43:34.654,59
3733,e,DOWN,2017-05-16 15:43:34.825,59
3734,e,UP,2017-05-16 15:43:34.919,59
3735,s,DOWN,2017-05-16 15:43:35.122,59
3736,s,UP,2017-05-16 15:43:35.231,59
3737,s,DOWN,2017-05-16 15:43:35.309,59
3738,s,UP,2017-05-16 15:43:35.356,59
3739,i,DOWN,2017-05-16 15:43:35.418,59
3740,i,UP,2017-05-16 15:43:35.496,59
3741,o,DOWN,2017-05-16 15:43:35.590,59
3742,o,UP,2017-05-16 15:43:35.668,59
3743,n,DOWN,2017-05-16 15:43:35.808,59
3744,n,UP,2017-05-16 15:43:35.918,59
3745,SPACE,DOWN,2017-05-16 15:43:35.980,59
3746,SPACE,UP,2017-05-16 15:43:36.042,59
3747,w,DOWN,2017-05-16 15:43:36.386,59
3748,w,UP,2017-05-16 15:43:36.479,59
3749,i,DOWN,2017-05-16 15:43:36.666,59
3750,i,UP,2017-05-16 15:43:36.744,59
3751,l,DOWN,2017-05-16 15:43:36.869,59
3752,l,UP,2017-05-16 15:43:36.947,59
3753,l,DOWN,2017-05-16 15:43:37.041,59
3754,l,UP,2017-05-16 15:43:37.134,59
3755,SPACE,DOWN,2017-05-16 15:43:37.244,59
3756,SPACE,UP,2017-05-16 15:43:37.322,59
3757,h,DOWN,2017-05-16 15:43:37.462,59
3758,h,UP,2017-05-16 15:43:37.540,59
3759,a,DOWN,2017-05-16 15:43:37.618,59
3760,a,UP,2017-05-16 15:43:37.743,59
3761,v,DOWN,2017-05-16 15:43:37.821,59
3762,c,DOWN,2017-05-16 15:43:37.883,59
3763,c,UP,2017-05-16 15:43:37.930,59
3764,v,UP,2017-05-16 15:43:38.008,59
3765,e,DOWN,2017-05-16 15:43:38.055,59
3766,e,UP,2017-05-16 15:43:38.117,59
3767,SPACE,DOWN,2017-05-16 15:43:38.226,59
3768,SPACE,UP,2017-05-16 15:43:38.304,59
3769,s,DOWN,2017-05-16 15:43:38.445,59
3770,s,UP,2017-05-16 15:43:38.523,59
3771,BACKSPACE,DOWN,2017-05-16 15:43:38.975,59
3772,BACKSPACE,UP,2017-05-16 15:43:39.069,59
3773,BACKSPACE,DOWN,2017-05-16 15:43:39.162,59
3774,BACKSPACE,UP,2017-05-16 15:43:39.272,59
3775,BACKSPACE,DOWN,2017-05-16 15:43:39.334,59
3776,BACKSPACE,UP,2017-05-16 15:43:39.412,59
3777,BACKSPACE,DOWN,2017-05-16 15:43:39.490,59
3778,BACKSPACE,UP,2017-05-16 15:43:39.568,59
3779,e,DOWN,2017-05-16 15:43:39.755,59
3780,e,UP,2017-05-16 15:43:39.864,59
3781,SPACE,DOWN,2017-05-16 15:43:39.942,59
3782,SPACE,UP,2017-05-16 15:43:40.052,59
3783,d,DOWN,2017-05-16 15:43:40.488,59
3784,d,UP,2017-05-16 15:43:40.566,59
3785,i,DOWN,2017-05-16 15:43:40.738,59
3786,i,UP,2017-05-16 15:43:40.816,59
3787,f,DOWN,2017-05-16 15:43:41.019,59
3788,f,UP,2017-05-16 15:43:41.081,59
3789,f,DOWN,2017-05-16 15:43:41.159,59
3790,e,DOWN,2017-05-16 15:43:41.346,59
3791,f,UP,2017-05-16 15:43:41.424,59
3792,e,UP,2017-05-16 15:43:41.502,59
3793,r,DOWN,2017-05-16 15:43:41.549,59
3794,r,UP,2017-05-16 15:43:41.612,59
3795,n,DOWN,2017-05-16 15:43:41.690,59
3796,n,UP,2017-05-16 15:43:41.783,59
3797,BACKSPACE,DOWN,2017-05-16 15:43:43.718,59
3798,BACKSPACE,UP,2017-05-16 15:43:43.811,59
3799,e,DOWN,2017-05-16 15:43:44.576,59
3800,e,UP,2017-05-16 15:43:44.669,59
3801,n,DOWN,2017-05-16 15:43:44.732,59
3802,n,UP,2017-05-16 15:43:44.794,59
3803,t,DOWN,2017-05-16 15:43:44.966,59
3804,t,UP,2017-05-16 15:43:45.059,59
3805,SPACE,DOWN,2017-05-16 15:43:45.153,59
3806,SPACE,UP,2017-05-16 15:43:45.231,59
3807,s,DOWN,2017-05-16 15:43:45.371,59
3808,s,UP,2017-05-16 15:43:45.418,59
3809,e,DOWN,2017-05-16 15:43:45.512,59
3810,e,UP,2017-05-16 15:43:45.574,59
3811,t,DOWN,2017-05-16 15:43:45.636,59
3812,t,UP,2017-05-16 15:43:45.714,59
3813,s,DOWN,2017-05-16 15:43:45.839,59
3814,s,UP,2017-05-16 15:43:45.917,59
3815,SPACE,DOWN,2017-05-16 15:43:46.026,59
3816,SPACE,UP,2017-05-16 15:43:46.104,59
3817,o,DOWN,2017-05-16 15:43:46.245,59
3818,o,UP,2017-05-16 15:43:46.385,59
3819,f,DOWN,2017-05-16 15:43:46.604,59
3820,f,UP,2017-05-16 15:43:46.713,59
3821,SPACE,DOWN,2017-05-16 15:43:46.760,59
3822,SPACE,UP,2017-05-16 15:43:46.822,59
3823,l,DOWN,2017-05-16 15:43:47.040,59
3824,l,UP,2017-05-16 15:43:47.150,59
3825,i,DOWN,2017-05-16 15:43:47.274,59
3826,i,UP,2017-05-16 15:43:47.384,59
3827,n,DOWN,2017-05-16 15:43:47.493,59
3828,n,UP,2017-05-16 15:43:47.571,59
3829,e,DOWN,2017-05-16 15:43:47.680,59
3830,e,UP,2017-05-16 15:43:47.774,59
3831,s,DOWN,2017-05-16 15:43:47.976,59
3832,s,UP,2017-05-16 15:43:48.054,59
3833,.,DOWN,2017-05-16 15:43:48.226,59
3834,.,UP,2017-05-16 15:43:48.304,59
3835,SPACE,DOWN,2017-05-16 15:43:48.413,59
3836,SPACE,UP,2017-05-16 15:43:48.507,59
3837,c,DOWN,2017-05-16 15:43:48.647,59
3838,c,UP,2017-05-16 15:43:48.741,59
3839,a,DOWN,2017-05-16 15:43:48.803,59
3840,a,UP,2017-05-16 15:43:48.897,59
3841,r,DOWN,2017-05-16 15:43:48.959,59
3842,r,UP,2017-05-16 15:43:49.022,59
3843,e,DOWN,2017-05-16 15:43:49.115,59
3844,e,UP,2017-05-16 15:43:49.193,59
3845,f,DOWN,2017-05-16 15:43:49.521,59
3846,f,UP,2017-05-16 15:43:49.583,59
3847,u,DOWN,2017-05-16 15:43:49.848,59
3848,u,UP,2017-05-16 15:43:49.926,59
3849,k,DOWN,2017-05-16 15:43:50.051,59
3850,i,DOWN,2017-05-16 15:43:50.114,59
3851,i,UP,2017-05-16 15:43:50.176,59
3852,k,UP,2017-05-16 15:43:50.238,59
3853,BACKSPACE,DOWN,2017-05-16 15:43:51.065,59
3854,BACKSPACE,UP,2017-05-16 15:43:51.206,59
3855,BACKSPACE,DOWN,2017-05-16 15:43:51.424,59
3856,BACKSPACE,UP,2017-05-16 15:43:51.518,59
3857,l,DOWN,2017-05-16 15:43:53.280,59
3858,l,UP,2017-05-16 15:43:53.343,59
3859,l,DOWN,2017-05-16 15:43:53.468,59
3860,l,UP,2017-05-16 15:43:53.530,59
3861,y,DOWN,2017-05-16 15:43:53.670,59
3862,y,UP,2017-05-16 15:43:53.795,59
3863,SPACE,DOWN,2017-05-16 15:43:53.858,59
3864,SPACE,UP,2017-05-16 15:43:53.967,59
3865,s,DOWN,2017-05-16 15:43:54.014,59
3866,s,UP,2017-05-16 15:43:54.076,59
3867,e,DOWN,2017-05-16 15:43:54.201,59
3868,e,UP,2017-05-16 15:43:54.294,59
3869,l,DOWN,2017-05-16 15:43:54.669,59
3870,l,UP,2017-05-16 15:43:54.747,59
3871,e,DOWN,2017-05-16 15:43:54.825,59
3872,e,UP,2017-05-16 15:43:54.918,59
3873,c,DOWN,2017-05-16 15:43:55.074,59
3874,c,UP,2017-05-16 15:43:55.184,59
3875,t,DOWN,2017-05-16 15:43:55.246,59
3876,t,UP,2017-05-16 15:43:55.308,59
3877,e,DOWN,2017-05-16 15:43:55.402,59
3878,e,UP,2017-05-16 15:43:55.527,59
3879,d,DOWN,2017-05-16 15:43:55.605,59
3880,d,UP,2017-05-16 15:43:55.683,59
3881,SPACE,DOWN,2017-05-16 15:43:55.761,59
3882,SPACE,UP,2017-05-16 15:43:55.823,59
3883,n,DOWN,2017-05-16 15:43:55.964,59
3884,n,UP,2017-05-16 15:43:56.073,59
3885,o,DOWN,2017-05-16 15:43:56.198,59
3886,o,UP,2017-05-16 15:43:56.307,59
3887,t,DOWN,2017-05-16 15:43:56.619,59
3888,t,UP,2017-05-16 15:43:56.728,59
3889,SPACE,DOWN,2017-05-16 15:43:56.790,59
3890,SPACE,UP,2017-05-16 15:43:56.884,59
3891,t,DOWN,2017-05-16 15:43:57.102,59
3892,t,UP,2017-05-16 15:43:57.180,59
3893,o,DOWN,2017-05-16 15:43:57.352,59
3894,o,UP,2017-05-16 15:43:57.477,59
3895,SPACE,DOWN,2017-05-16 15:43:57.539,59
3896,SPACE,UP,2017-05-16 15:43:57.602,59
3897,o,DOWN,2017-05-16 15:43:57.867,59
3898,o,UP,2017-05-16 15:43:57.960,59
3899,v,DOWN,2017-05-16 15:43:58.257,59
3900,v,UP,2017-05-16 15:43:58.335,59
3901,e,DOWN,2017-05-16 15:43:58.460,59
3902,e,UP,2017-05-16 15:43:58.584,59
3903,r,DOWN,2017-05-16 15:43:58.631,59
3904,r,UP,2017-05-16 15:43:58.694,59
3905,l,DOWN,2017-05-16 15:43:58.928,59
3906,l,UP,2017-05-16 15:43:59.006,59
3907,a,DOWN,2017-05-16 15:43:59.115,59
3908,a,UP,2017-05-16 15:43:59.255,59
3909,[,DOWN,2017-05-16 15:43:59.302,59
3910,[,UP,2017-05-16 15:43:59.364,59
3911,BACKSPACE,DOWN,2017-05-16 15:44:00.753,59
3912,BACKSPACE,UP,2017-05-16 15:44:00.940,59
3913,p,DOWN,2017-05-16 15:44:01.642,59
3914,p,UP,2017-05-16 15:44:01.767,59
3915,SPACE,DOWN,2017-05-16 15:44:01.860,59
3916,SPACE,UP,2017-05-16 15:44:01.970,59
3917,w,DOWN,2017-05-16 15:44:02.952,59
3918,w,UP,2017-05-16 15:44:03.015,59
3919,i,DOWN,2017-05-16 15:44:03.140,59
3920,i,UP,2017-05-16 15:44:03.233,59
3921,t,DOWN,2017-05-16 15:44:03.342,59
3922,t,UP,2017-05-16 15:44:03.420,59
3923,h,DOWN,2017-05-16 15:44:03.576,59
3924,h,UP,2017-05-16 15:44:03.686,59
3925,SPACE,DOWN,2017-05-16 15:44:03.764,59
3926,SPACE,UP,2017-05-16 15:44:03.904,59
3927,t,DOWN,2017-05-16 15:44:05.043,59
3928,t,UP,2017-05-16 15:44:05.136,59
3929,h,DOWN,2017-05-16 15:44:05.261,59
3930,h,UP,2017-05-16 15:44:05.339,59
3931,e,DOWN,2017-05-16 15:44:05.402,59
3932,e,UP,2017-05-16 15:44:05.480,59
3933,SPACE,DOWN,2017-05-16 15:44:05.604,59
3934,SPACE,UP,2017-05-16 15:44:05.682,59
3935,f,DOWN,2017-05-16 15:44:05.948,59
3936,f,UP,2017-05-16 15:44:06.026,59
3937,i,DOWN,2017-05-16 15:44:06.322,59
3938,i,UP,2017-05-16 15:44:06.416,59
3939,r,DOWN,2017-05-16 15:44:06.618,59
3940,r,UP,2017-05-16 15:44:06.728,59
3941,s,DOWN,2017-05-16 15:44:06.837,59
3942,s,UP,2017-05-16 15:44:06.915,59
3943,t,DOWN,2017-05-16 15:44:06.962,59
3944,SPACE,DOWN,2017-05-16 15:44:07.086,59
3945,t,UP,2017-05-16 15:44:07.133,59
3946,SPACE,UP,2017-05-16 15:44:07.211,59
3947,c,DOWN,2017-05-16 15:44:07.944,59
3948,c,UP,2017-05-16 15:44:08.038,59
3949,o,DOWN,2017-05-16 15:44:08.132,59
3950,o,UP,2017-05-16 15:44:08.210,59
3951,l,DOWN,2017-05-16 15:44:08.334,59
3952,l,UP,2017-05-16 15:44:08.397,59
3953,l,DOWN,2017-05-16 15:44:08.475,59
3954,l,UP,2017-05-16 15:44:08.553,59
3955,e,DOWN,2017-05-16 15:44:08.740,59
3956,e,UP,2017-05-16 15:44:08.787,59
3957,c,DOWN,2017-05-16 15:44:08.849,59
3958,c,UP,2017-05-16 15:44:08.927,59
3959,t,DOWN,2017-05-16 15:44:08.990,59
3960,t,UP,2017-05-16 15:44:09.068,59
3961,i,DOWN,2017-05-16 15:44:09.302,59
3962,o,DOWN,2017-05-16 15:44:09.364,59
3963,i,UP,2017-05-16 15:44:09.426,59
3964,o,UP,2017-05-16 15:44:09.489,59
3965,n,DOWN,2017-05-16 15:44:11.096,59
3966,n,UP,2017-05-16 15:44:11.158,59
3967,SPACE,DOWN,2017-05-16 15:44:11.236,59
3968,SPACE,UP,2017-05-16 15:44:11.283,59
3969,p,DOWN,2017-05-16 15:44:11.423,59
3970,o,DOWN,2017-05-16 15:44:11.486,59
3971,o,UP,2017-05-16 15:44:11.548,59
3972,p,UP,2017-05-16 15:44:11.610,59
3973,BACKSPACE,DOWN,2017-05-16 15:44:12.640,59
3974,BACKSPACE,UP,2017-05-16 15:44:12.765,59
3975,h,DOWN,2017-05-16 15:44:13.326,59
3976,h,UP,2017-05-16 15:44:13.420,59
3977,a,DOWN,2017-05-16 15:44:13.467,59
3978,a,UP,2017-05-16 15:44:13.545,59
3979,s,DOWN,2017-05-16 15:44:13.685,59
