ID,keyPressed,keyState,timestamp
1664,s,DOWN,2017-05-16 17:13:45.483
1665,s,UP,2017-05-16 17:13:45.623
1666, ,DOWN,2017-05-16 17:13:45.663
1667, ,UP,2017-05-16 17:13:45.757
1668,d,DOWN,2017-05-16 17:13:46.301
1669,d,UP,2017-05-16 17:13:46.408
1670,a,DOWN,2017-05-16 17:13:46.466
1671,a,UP,2017-05-16 17:13:46.599
1672,t,DOWN,2017-05-16 17:13:46.631
1673,t,UP,2017-05-16 17:13:46.714
1674,a,DOWN,2017-05-16 17:13:46.750
1675,a,UP,2017-05-16 17:13:46.869
1676, ,DOWN,2017-05-16 17:13:46.949
1677, ,UP,2017-05-16 17:13:47.058
1678,s,DOWN,2017-05-16 17:13:47.715
1679,s,UP,2017-05-16 17:13:47.823
1680,a,DOWN,2017-05-16 17:13:47.950
1681,a,UP,2017-05-16 17:13:48.070
1682,m,DOWN,2017-05-16 17:13:48.211
1683,m,UP,2017-05-16 17:13:48.307
1684,p,DOWN,2017-05-16 17:13:48.435
1685,p,UP,2017-05-16 17:13:48.577
1686,l,DOWN,2017-05-16 17:13:48.637
1687,l,UP,2017-05-16 17:13:48.768
1688,e,DOWN,2017-05-16 17:13:49.284
1689,e,UP,2017-05-16 17:13:49.344
1690,.,DOWN,2017-05-16 17:13:49.497
1691,.,UP,2017-05-16 17:13:49.596
1692,t,DOWN,2017-05-16 17:13:51.100
1693,t,UP,2017-05-16 17:13:51.195
1694,h,DOWN,2017-05-16 17:13:51.326
1695,h,UP,2017-05-16 17:13:51.442
1696,i,DOWN,2017-05-16 17:13:51.535
1697,i,UP,2017-05-16 17:13:51.668
1698,s,DOWN,2017-05-16 17:13:51.747
1699,s,UP,2017-05-16 17:13:51.900
1700, ,DOWN,2017-05-16 17:13:51.935
1701, ,UP,2017-05-16 17:13:52.045
1702,i,DOWN,2017-05-16 17:13:52.447
1703,i,UP,2017-05-16 17:13:52.554
1704,s,DOWN,2017-05-16 17:13:52.688
1705,s,UP,2017-05-16 17:13:52.791
1706, ,DOWN,2017-05-16 17:13:52.837
1707, ,UP,2017-05-16 17:13:52.957
1708,a,DOWN,2017-05-16 17:13:53.040
1709,a,UP,2017-05-16 17:13:53.156
1710, ,DOWN,2017-05-16 17:13:53.265
1711, ,UP,2017-05-16 17:13:53.311
1712,t,DOWN,2017-05-16 17:13:54.049
1713,t,UP,2017-05-16 17:13:54.156
1714,e,DOWN,2017-05-16 17:13:54.286
1715,e,UP,2017-05-16 17:13:54.404
1716,s,DOWN,2017-05-16 17:13:54.543
1717,s,UP,2017-05-16 17:13:54.684
1718,t,DOWN,2017-05-16 17:13:54.736
1719,t,UP,2017-05-16 17:13:54.828
1720, ,DOWN,2017-05-16 17:13:55.041
1721, ,UP,2017-05-16 17:13:55.149
1722,t,DOWN,2017-05-16 17:13:55.657
1723,t,UP,2017-05-16 17:13:55.750
1724,o,DOWN,2017-05-16 17:13:55.961
1725,o,UP,2017-05-16 17:13:56.081
1726, ,DOWN,2017-05-16 17:13:56.255
1727, ,UP,2017-05-16 17:13:56.353
1728,a,DOWN,2017-05-16 17:13:56.410
1729,a,UP,2017-05-16 17:13:56.516
1730,e,DOWN,2017-05-16 17:13:56.681
1731,e,UP,2017-05-16 17:13:56.800
1732,e,DOWN,2017-05-16 17:13:56.881
1733,e,UP,2017-05-16 17:13:56.988
1734,OTHER,DOWN,2017-05-16 17:13:57.235
1735,OTHER,UP,2017-05-16 17:13:57.319
1736,OTHER,DOWN,2017-05-16 17:13:57.401
1737,OTHER,UP,2017-05-16 17:13:57.507
1738,OTHER,DOWN,2017-05-16 17:13:57.565
1739,OTHER,UP,2017-05-16 17:13:57.697
1740,s,DOWN,2017-05-16 17:13:58.263
1741,s,UP,2017-05-16 17:13:58.359
1742,e,DOWN,2017-05-16 17:13:58.452
1743,e,UP,2017-05-16 17:13:58.571
1744,e,DOWN,2017-05-16 17:13:58.631
1745,e,UP,2017-05-16 17:13:58.736
1746, ,DOWN,2017-05-16 17:13:58.983
1747, ,UP,2017-05-16 17:13:59.081
1748,i,DOWN,2017-05-16 17:13:59.615
1749,i,UP,2017-05-16 17:13:59.721
1750,f,DOWN,2017-05-16 17:14:00.005
1751,f,UP,2017-05-16 17:14:00.123
1752, ,DOWN,2017-05-16 17:14:00.158
1753, ,UP,2017-05-16 17:14:00.295
1754,t,DOWN,2017-05-16 17:14:00.476
1755,t,UP,2017-05-16 17:14:00.559
1756,h,DOWN,2017-05-16 17:14:00.724
1757,h,UP,2017-05-16 17:14:00.831
1758,e,DOWN,2017-05-16 17:14:00.853
1759,e,UP,2017-05-16 17:14:01.008
1760, ,DOWN,2017-05-16 17:14:01.090
1761, ,UP,2017-05-16 17:14:01.150
1762,w,DOWN,2017-05-16 17:14:02.024
1763,w,UP,2017-05-16 17:14:02.142
1764,o,DOWN,2017-05-16 17:14:02.224
1765,o,UP,2017-05-16 17:14:02.342
1766,r,DOWN,2017-05-16 17:14:02.630
1767,r,UP,2017-05-16 17:14:02.726
1768,d,DOWN,2017-05-16 17:14:02.889
1769,d,UP,2017-05-16 17:14:02.973
1770,s,DOWN,2017-05-16 17:14:03.162
1771,s,UP,2017-05-16 17:14:03.303
1772, ,DOWN,2017-05-16 17:14:03.304
1773, ,UP,2017-05-16 17:14:03.434
1774,t,DOWN,2017-05-16 17:14:03.769
1775,t,UP,2017-05-16 17:14:03.852
1776,h,DOWN,2017-05-16 17:14:03.993
1777,h,UP,2017-05-16 17:14:04.088
1778,a,DOWN,2017-05-16 17:14:04.134
1779,a,UP,2017-05-16 17:14:04.264
1780,t,DOWN,2017-05-16 17:14:04.300
1781,t,UP,2017-05-16 17:14:04.394
1782, ,DOWN,2017-05-16 17:14:04.583
1783, ,UP,2017-05-16 17:14:04.714
1784,i,DOWN,2017-05-16 17:14:05.299
1785,i,UP,2017-05-16 17:14:05.394
1786, ,DOWN,2017-05-16 17:14:05.570
1787, ,UP,2017-05-16 17:14:05.678
1788,t,DOWN,2017-05-16 17:14:05.829
1789,t,UP,2017-05-16 17:14:05.937
1790,y,DOWN,2017-05-16 17:14:06.077
1791,y,UP,2017-05-16 17:14:06.196
1792,p,DOWN,2017-05-16 17:14:06.374
1793,p,UP,2017-05-16 17:14:06.491
1794,e,DOWN,2017-05-16 17:14:06.774
1795,e,UP,2017-05-16 17:14:06.926
1796, ,DOWN,2017-05-16 17:14:07.199
1797, ,UP,2017-05-16 17:14:07.295
1798,a,DOWN,2017-05-16 17:14:07.319
1799,a,UP,2017-05-16 17:14:07.471
1800,r,DOWN,2017-05-16 17:14:07.920
1801,r,UP,2017-05-16 17:14:08.025
1802,e,DOWN,2017-05-16 17:14:08.166
1803,e,UP,2017-05-16 17:14:08.274
1804, ,DOWN,2017-05-16 17:14:08.402
1805, ,UP,2017-05-16 17:14:08.464
1806,u,DOWN,2017-05-16 17:14:09.323
1807,u,UP,2017-05-16 17:14:09.427
1808,n,DOWN,2017-05-16 17:14:09.580
1809,n,UP,2017-05-16 17:14:09.675
1810,i,DOWN,2017-05-16 17:14:10.101
1811,i,UP,2017-05-16 17:14:10.220
1812,q,DOWN,2017-05-16 17:14:10.909
1813,q,UP,2017-05-16 17:14:11.087
1814,u,DOWN,2017-05-16 17:14:11.105
1815,u,UP,2017-05-16 17:14:11.197
1816,e,DOWN,2017-05-16 17:14:11.392
1817,e,UP,2017-05-16 17:14:11.476
1818, ,DOWN,2017-05-16 17:14:11.559
1819, ,UP,2017-05-16 17:14:11.678
1820,t,DOWN,2017-05-16 17:14:12.494
1821,t,UP,2017-05-16 17:14:12.589
1822,o,DOWN,2017-05-16 17:14:12.803
1823,o,UP,2017-05-16 17:14:12.912
1824, ,DOWN,2017-05-16 17:14:13.066
1825, ,UP,2017-05-16 17:14:13.165
1826,m,DOWN,2017-05-16 17:14:13.330
1827,m,UP,2017-05-16 17:14:13.439
1828,e,DOWN,2017-05-16 17:14:13.593
1829,e,UP,2017-05-16 17:14:13.714
1830,.,DOWN,2017-05-16 17:14:14.527
1831,.,UP,2017-05-16 17:14:14.639
1832, ,DOWN,2017-05-16 17:14:14.765
1833, ,UP,2017-05-16 17:14:14.874
1834,t,DOWN,2017-05-16 17:14:15.053
1835,t,UP,2017-05-16 17:14:15.174
1836,h,DOWN,2017-05-16 17:14:15.268
1837,h,UP,2017-05-16 17:14:15.390
1838,e,DOWN,2017-05-16 17:14:15.483
1839,e,UP,2017-05-16 17:14:15.624
1840,t,DOWN,2017-05-16 17:14:15.629
1841,t,UP,2017-05-16 17:14:15.749
1842,e,DOWN,2017-05-16 17:14:15.783
1843,e,UP,2017-05-16 17:14:15.892
1844, ,DOWN,2017-05-16 17:14:16.107
1845, ,UP,2017-05-16 17:14:16.193
1846,OTHER,DOWN,2017-05-16 17:14:16.477
1847,OTHER,UP,2017-05-16 17:14:16.527
1848,OTHER,DOWN,2017-05-16 17:14:16.626
1849,OTHER,UP,2017-05-16 17:14:16.695
1850,OTHER,DOWN,2017-05-16 17:14:16.789
1851,OTHER,UP,2017-05-16 17:14:16.897
1852,r,DOWN,2017-05-16 17:14:17.396
1853,r,UP,2017-05-16 17:14:17.492
1854,e,DOWN,2017-05-16 17:14:17.587
1855,e,UP,2017-05-16 17:14:17.660
1856, ,DOWN,2017-05-16 17:14:17.898
1857, ,UP,2017-05-16 17:14:17.996
1858,a,DOWN,2017-05-16 17:14:18.659
1859,r,DOWN,2017-05-16 17:14:18.791
1860,a,UP,2017-05-16 17:14:18.821
1861,r,UP,2017-05-16 17:14:18.864
1862,e,DOWN,2017-05-16 17:14:19.017
1863,e,UP,2017-05-16 17:14:19.139
1864, ,DOWN,2017-05-16 17:14:19.196
1865, ,UP,2017-05-16 17:14:19.295
1866,t,DOWN,2017-05-16 17:14:19.615
1867,t,UP,2017-05-16 17:14:19.712
1868,w,DOWN,2017-05-16 17:14:19.986
1869,w,UP,2017-05-16 17:14:20.072
1870,o,DOWN,2017-05-16 17:14:20.105
1871,o,UP,2017-05-16 17:14:20.214
1872, ,DOWN,2017-05-16 17:14:20.418
1873, ,UP,2017-05-16 17:14:20.515
1874,s,DOWN,2017-05-16 17:14:21.416
1875,s,UP,2017-05-16 17:14:21.562
1876,e,DOWN,2017-05-16 17:14:21.651
1877,e,UP,2017-05-16 17:14:21.761
1878,n,DOWN,2017-05-16 17:14:21.951
1879,n,UP,2017-05-16 17:14:22.073
1880,t,DOWN,2017-05-16 17:14:22.274
1881,t,UP,2017-05-16 17:14:22.372
1882,e,DOWN,2017-05-16 17:14:22.441
1883,e,UP,2017-05-16 17:14:22.563
1884,n,DOWN,2017-05-16 17:14:22.789
1885,n,UP,2017-05-16 17:14:22.935
1886,c,DOWN,2017-05-16 17:14:23.101
1887,c,UP,2017-05-16 17:14:23.173
1888,e,DOWN,2017-05-16 17:14:23.270
1889,e,UP,2017-05-16 17:14:23.413
1890,a,DOWN,2017-05-16 17:14:23.530
1891,a,UP,2017-05-16 17:14:23.688
1892, ,DOWN,2017-05-16 17:14:23.796
1893, ,UP,2017-05-16 17:14:23.882
1894,i,DOWN,2017-05-16 17:14:24.282
1895,i,UP,2017-05-16 17:14:24.400
1896,n,DOWN,2017-05-16 17:14:24.531
1897,n,UP,2017-05-16 17:14:24.627
1898, ,DOWN,2017-05-16 17:14:24.710
1899, ,UP,2017-05-16 17:14:24.820
1900,t,DOWN,2017-05-16 17:14:24.961
1901,t,UP,2017-05-16 17:14:25.071
1902,h,DOWN,2017-05-16 17:14:25.188
1903,h,UP,2017-05-16 17:14:25.297
1904,i,DOWN,2017-05-16 17:14:25.415
1905,i,UP,2017-05-16 17:14:25.525
1906,s,DOWN,2017-05-16 17:14:25.619
1907,s,UP,2017-05-16 17:14:25.762
1908, ,DOWN,2017-05-16 17:14:25.838
1909, ,UP,2017-05-16 17:14:25.921
1910,f,DOWN,2017-05-16 17:14:26.482
1911,f,UP,2017-05-16 17:14:26.591
1912,a,DOWN,2017-05-16 17:14:26.734
1913,a,UP,2017-05-16 17:14:26.879
1914,OTHER,DOWN,2017-05-16 17:14:27.153
1915,OTHER,UP,2017-05-16 17:14:27.273
1916,OTHER,DOWN,2017-05-16 17:14:27.319
1917,OTHER,UP,2017-05-16 17:14:27.429
1918,d,DOWN,2017-05-16 17:14:27.891
1919,d,UP,2017-05-16 17:14:28.012
1920,a,DOWN,2017-05-16 17:14:28.060
1921,t,DOWN,2017-05-16 17:14:28.181
1922,a,UP,2017-05-16 17:14:28.206
1923,t,UP,2017-05-16 17:14:28.276
1924,a,DOWN,2017-05-16 17:14:28.321
1925,a,UP,2017-05-16 17:14:28.443
1926, ,DOWN,2017-05-16 17:14:28.563
1927, ,UP,2017-05-16 17:14:28.659
1928,s,DOWN,2017-05-16 17:14:28.824
1929,s,UP,2017-05-16 17:14:28.966
1930,a,DOWN,2017-05-16 17:14:29.076
1931,a,UP,2017-05-16 17:14:29.184
1932,m,DOWN,2017-05-16 17:14:29.306
1933,m,UP,2017-05-16 17:14:29.400
1934,p,DOWN,2017-05-16 17:14:29.590
1935,p,UP,2017-05-16 17:14:29.699
1936,l,DOWN,2017-05-16 17:14:29.830
1937,l,UP,2017-05-16 17:14:29.927
1938,e,DOWN,2017-05-16 17:14:30.093
1939,e,UP,2017-05-16 17:14:30.214
1940,t,DOWN,2017-05-16 17:14:32.673
1941,t,UP,2017-05-16 17:14:32.799
1942,h,DOWN,2017-05-16 17:14:33.059
1943,h,UP,2017-05-16 17:14:33.168
1944,i,DOWN,2017-05-16 17:14:33.275
1945,i,UP,2017-05-16 17:14:33.383
1946,s,DOWN,2017-05-16 17:14:33.426
1947,s,UP,2017-05-16 17:14:33.527
1948, ,DOWN,2017-05-16 17:14:33.609
1949, ,UP,2017-05-16 17:14:33.719
1950,i,DOWN,2017-05-16 17:14:34.376
1951,i,UP,2017-05-16 17:14:34.487
1952,s,DOWN,2017-05-16 17:14:34.652
1953, ,DOWN,2017-05-16 17:14:34.725
1954,s,UP,2017-05-16 17:14:34.786
1955, ,UP,2017-05-16 17:14:34.822
1956, ,DOWN,2017-05-16 17:14:35.341
1957, ,UP,2017-05-16 17:14:35.435
1958,a,DOWN,2017-05-16 17:14:35.529
1959,a,UP,2017-05-16 17:14:35.671
1960,l,DOWN,2017-05-16 17:14:36.092
1961,l,UP,2017-05-16 17:14:36.189
1962,OTHER,DOWN,2017-05-16 17:14:36.262
1963,OTHER,UP,2017-05-16 17:14:36.368
1964,OTHER,DOWN,2017-05-16 17:14:36.426
1965,OTHER,UP,2017-05-16 17:14:36.547
1966,OTHER,DOWN,2017-05-16 17:14:36.762
1967,OTHER,UP,2017-05-16 17:14:36.894
1968,OTHER,DOWN,2017-05-16 17:14:37.234
1969,OTHER,UP,2017-05-16 17:14:37.306
1970, ,DOWN,2017-05-16 17:14:37.579
1971, ,UP,2017-05-16 17:14:37.642
1972,a,DOWN,2017-05-16 17:14:37.891
1973,a,UP,2017-05-16 17:14:38.024
1974, ,DOWN,2017-05-16 17:14:38.146
1975, ,UP,2017-05-16 17:14:38.252
1976,t,DOWN,2017-05-16 17:14:38.630
1977,t,UP,2017-05-16 17:14:38.739
1978,e,DOWN,2017-05-16 17:14:38.858
1979,e,UP,2017-05-16 17:14:38.967
1980,s,DOWN,2017-05-16 17:14:39.075
1981,s,UP,2017-05-16 17:14:39.228
1982,t,DOWN,2017-05-16 17:14:39.292
1983,t,UP,2017-05-16 17:14:39.397
1984, ,DOWN,2017-05-16 17:14:39.636
1985, ,UP,2017-05-16 17:14:39.746
1986,t,DOWN,2017-05-16 17:14:40.227
1987,t,UP,2017-05-16 17:14:40.299
1988,o,DOWN,2017-05-16 17:14:40.501
1989,o,UP,2017-05-16 17:14:40.622
1990, ,DOWN,2017-05-16 17:14:40.789
1991, ,UP,2017-05-16 17:14:40.875
1992,s,DOWN,2017-05-16 17:14:40.968
1993,s,UP,2017-05-16 17:14:41.124
1994,e,DOWN,2017-05-16 17:14:41.219
1995,e,UP,2017-05-16 17:14:41.526
1996, ,DOWN,2017-05-16 17:14:41.888
1997, ,UP,2017-05-16 17:14:41.998
1998,OTHER,DOWN,2017-05-16 17:14:42.687
1999,OTHER,UP,2017-05-16 17:14:42.832
2000,e,DOWN,2017-05-16 17:14:43.473
2001,e,UP,2017-05-16 17:14:43.592
2002, ,DOWN,2017-05-16 17:14:43.639
2003, ,UP,2017-05-16 17:14:43.737
2004,i,DOWN,2017-05-16 17:14:44.186
2005,i,UP,2017-05-16 17:14:44.273
2006,d,DOWN,2017-05-16 17:14:44.521
2007,d,UP,2017-05-16 17:14:44.558
2008,OTHER,DOWN,2017-05-16 17:14:44.986
2009,OTHER,UP,2017-05-16 17:14:45.106
2010,f,DOWN,2017-05-16 17:14:45.153
2011,f,UP,2017-05-16 17:14:45.261
2012, ,DOWN,2017-05-16 17:14:45.391
2013, ,UP,2017-05-16 17:14:45.455
2014,y,DOWN,2017-05-16 17:14:45.914
2015,y,UP,2017-05-16 17:14:45.997
2016,j,DOWN,2017-05-16 17:14:46.200
2017,j,UP,2017-05-16 17:14:46.285
2018,OTHER,DOWN,2017-05-16 17:14:46.499
2019,OTHER,UP,2017-05-16 17:14:46.620
2020,OTHER,DOWN,2017-05-16 17:14:46.672
2021,OTHER,UP,2017-05-16 17:14:46.788
2022,t,DOWN,2017-05-16 17:14:47.280
2023,t,UP,2017-05-16 17:14:47.364
2024,h,DOWN,2017-05-16 17:14:47.506
2025,h,UP,2017-05-16 17:14:47.604
2026,w,DOWN,2017-05-16 17:14:47.605
2027,w,UP,2017-05-16 17:14:47.751
2028, ,DOWN,2017-05-16 17:14:47.841
2029, ,UP,2017-05-16 17:14:47.952
2030,OTHER,DOWN,2017-05-16 17:14:48.370
2031,OTHER,UP,2017-05-16 17:14:48.491
2032,OTHER,DOWN,2017-05-16 17:14:48.535
2033,OTHER,UP,2017-05-16 17:14:48.646
2034,e,DOWN,2017-05-16 17:14:48.824
2035,e,UP,2017-05-16 17:14:48.933
2036, ,DOWN,2017-05-16 17:14:49.100
2037, ,UP,2017-05-16 17:14:49.137
2038,w,DOWN,2017-05-16 17:14:50.560
2039,w,UP,2017-05-16 17:14:50.666
2040,o,DOWN,2017-05-16 17:14:50.723
2041,o,UP,2017-05-16 17:14:50.843
2042,r,DOWN,2017-05-16 17:14:51.125
2043,r,UP,2017-05-16 17:14:51.244
2044,d,DOWN,2017-05-16 17:14:51.468
2045,d,UP,2017-05-16 17:14:51.574
2046,s,DOWN,2017-05-16 17:14:51.714
2047,s,UP,2017-05-16 17:14:51.822
2048, ,DOWN,2017-05-16 17:14:51.940
2049, ,UP,2017-05-16 17:14:52.013
2050,t,DOWN,2017-05-16 17:14:52.407
2051,t,UP,2017-05-16 17:14:52.514
2052,h,DOWN,2017-05-16 17:14:52.644
2053,h,UP,2017-05-16 17:14:52.762
2054,a,DOWN,2017-05-16 17:14:52.796
2055,a,UP,2017-05-16 17:14:52.915
2056,t,DOWN,2017-05-16 17:14:52.938
2057,t,UP,2017-05-16 17:14:53.023
2058, ,DOWN,2017-05-16 17:14:53.256
2059, ,UP,2017-05-16 17:14:53.365
2060,i,DOWN,2017-05-16 17:14:54.101
2061,i,UP,2017-05-16 17:14:54.207
2062, ,DOWN,2017-05-16 17:14:54.722
2063, ,UP,2017-05-16 17:14:54.829
2064,t,DOWN,2017-05-16 17:14:55.134
2065,t,UP,2017-05-16 17:14:55.182
2066,u,DOWN,2017-05-16 17:14:55.405
2067,u,UP,2017-05-16 17:14:55.476
2068,OTHER,DOWN,2017-05-16 17:14:56.025
2069,OTHER,UP,2017-05-16 17:14:56.134
2070,y,DOWN,2017-05-16 17:14:56.349
2071,y,UP,2017-05-16 17:14:56.433
2072,p,DOWN,2017-05-16 17:14:56.623
2073,p,UP,2017-05-16 17:14:56.744
2074,e,DOWN,2017-05-16 17:14:56.863
2075,e,UP,2017-05-16 17:14:56.985
2076, ,DOWN,2017-05-16 17:14:56.987
2077, ,UP,2017-05-16 17:14:57.085
2078,a,DOWN,2017-05-16 17:14:57.404
2079,a,UP,2017-05-16 17:14:57.568
2080,r,DOWN,2017-05-16 17:14:57.869
2081,r,UP,2017-05-16 17:14:57.978
2082,e,DOWN,2017-05-16 17:14:58.108
2083,e,UP,2017-05-16 17:14:58.230
2084, ,DOWN,2017-05-16 17:14:58.312
2085, ,UP,2017-05-16 17:14:58.423
2086,u,DOWN,2017-05-16 17:14:59.274
2087,u,UP,2017-05-16 17:14:59.371
2088,n,DOWN,2017-05-16 17:14:59.501
2089,n,UP,2017-05-16 17:14:59.622
2090,i,DOWN,2017-05-16 17:14:59.788
2091,i,UP,2017-05-16 17:14:59.910
2092,q,DOWN,2017-05-16 17:15:00.148
2093,q,UP,2017-05-16 17:15:00.304
2094,u,DOWN,2017-05-16 17:15:00.398
2095,u,UP,2017-05-16 17:15:00.520
2096,e,DOWN,2017-05-16 17:15:00.685
2097,e,UP,2017-05-16 17:15:00.812
2098, ,DOWN,2017-05-16 17:15:00.880
2099, ,UP,2017-05-16 17:15:01.000
2100,t,DOWN,2017-05-16 17:15:01.453
2101,t,UP,2017-05-16 17:15:01.549
2102,o,DOWN,2017-05-16 17:15:01.739
2103,o,UP,2017-05-16 17:15:01.860
2104, ,DOWN,2017-05-16 17:15:02.014
2105, ,UP,2017-05-16 17:15:02.114
2106,m,DOWN,2017-05-16 17:15:02.254
2107,m,UP,2017-05-16 17:15:02.397
2108,e,DOWN,2017-05-16 17:15:02.451
2109,e,UP,2017-05-16 17:15:02.607
2110,"
",DOWN,2017-05-16 17:15:03.575
2111,"
",UP,2017-05-16 17:15:03.666
2112,.,DOWN,2017-05-16 17:15:03.666
2113,.,UP,2017-05-16 17:15:03.706
2114, ,DOWN,2017-05-16 17:15:03.921
2115, ,UP,2017-05-16 17:15:04.030
2116,t,DOWN,2017-05-16 17:15:04.714
2117,t,UP,2017-05-16 17:15:04.820
2118,h,DOWN,2017-05-16 17:15:04.929
2119,h,UP,2017-05-16 17:15:05.035
2120,e,DOWN,2017-05-16 17:15:05.070
2121,e,UP,2017-05-16 17:15:05.178
2122,r,DOWN,2017-05-16 17:15:05.249
2123,r,UP,2017-05-16 17:15:05.371
2124,e,DOWN,2017-05-16 17:15:05.489
2125,e,UP,2017-05-16 17:15:05.586
2126, ,DOWN,2017-05-16 17:15:05.913
2127, ,UP,2017-05-16 17:15:06.024
2128,a,DOWN,2017-05-16 17:15:06.404
2129,a,UP,2017-05-16 17:15:06.524
2130,r,DOWN,2017-05-16 17:15:06.642
2131,r,UP,2017-05-16 17:15:06.750
2132,e,DOWN,2017-05-16 17:15:06.941
2133,e,UP,2017-05-16 17:15:07.063
2134, ,DOWN,2017-05-16 17:15:07.109
2135, ,UP,2017-05-16 17:15:07.219
2136,t,DOWN,2017-05-16 17:15:07.506
2137,t,UP,2017-05-16 17:15:07.591
2138,w,DOWN,2017-05-16 17:15:07.794
2139,w,UP,2017-05-16 17:15:07.914
2140,o,DOWN,2017-05-16 17:15:07.984
2141,o,UP,2017-05-16 17:15:08.093
2142, ,DOWN,2017-05-16 17:15:08.259
2143, ,UP,2017-05-16 17:15:08.370
2144,s,DOWN,2017-05-16 17:15:08.922
2145,s,UP,2017-05-16 17:15:09.043
2146,e,DOWN,2017-05-16 17:15:09.137
2147,e,UP,2017-05-16 17:15:09.259
2148,n,DOWN,2017-05-16 17:15:09.533
2149,n,UP,2017-05-16 17:15:09.654
2150,t,DOWN,2017-05-16 17:15:09.869
2151,t,UP,2017-05-16 17:15:09.942
2152,e,DOWN,2017-05-16 17:15:10.073
2153,e,UP,2017-05-16 17:15:10.193
2154,n,DOWN,2017-05-16 17:15:10.420
2155,n,UP,2017-05-16 17:15:10.586
2156,c,DOWN,2017-05-16 17:15:10.731
2157,c,UP,2017-05-16 17:15:10.828
2158,e,DOWN,2017-05-16 17:15:10.901
2159,e,UP,2017-05-16 17:15:11.019
2160,s,DOWN,2017-05-16 17:15:11.149
2161,s,UP,2017-05-16 17:15:11.271
2162, ,DOWN,2017-05-16 17:15:11.400
2163, ,UP,2017-05-16 17:15:11.512
2164,i,DOWN,2017-05-16 17:15:12.486
2165,i,UP,2017-05-16 17:15:12.593
2166,n,DOWN,2017-05-16 17:15:12.723
2167,n,UP,2017-05-16 17:15:12.844
2168, ,DOWN,2017-05-16 17:15:12.927
2169, ,UP,2017-05-16 17:15:13.049
2170,t,DOWN,2017-05-16 17:15:13.214
2171,t,UP,2017-05-16 17:15:13.311
2172,h,DOWN,2017-05-16 17:15:13.453
2173,h,UP,2017-05-16 17:15:13.551
2174,i,DOWN,2017-05-16 17:15:13.661
2175,i,UP,2017-05-16 17:15:13.767
2176,s,DOWN,2017-05-16 17:15:13.876
2177,s,UP,2017-05-16 17:15:14.029
2178, ,DOWN,2017-05-16 17:15:14.077
2179, ,UP,2017-05-16 17:15:14.187
2180,d,DOWN,2017-05-16 17:15:14.647
2181,d,UP,2017-05-16 17:15:14.756
2182,a,DOWN,2017-05-16 17:15:14.802
2183,a,UP,2017-05-16 17:15:14.924
2184,t,DOWN,2017-05-16 17:15:15.393
2185,t,UP,2017-05-16 17:15:15.490
2186,a,DOWN,2017-05-16 17:15:15.548
2187,a,UP,2017-05-16 17:15:15.657
2188, ,DOWN,2017-05-16 17:15:15.779
2189, ,UP,2017-05-16 17:15:15.874
2190,s,DOWN,2017-05-16 17:15:16.135
2191,s,UP,2017-05-16 17:15:16.244
2192,a,DOWN,2017-05-16 17:15:16.363
2193,a,UP,2017-05-16 17:15:16.507
2194,m,DOWN,2017-05-16 17:15:16.650
2195,m,UP,2017-05-16 17:15:16.795
2196,p,DOWN,2017-05-16 17:15:16.937
2197,p,UP,2017-05-16 17:15:17.059
2198,l,DOWN,2017-05-16 17:15:17.130
2199,l,UP,2017-05-16 17:15:17.271
2200,e,DOWN,2017-05-16 17:15:17.407
2201,e,UP,2017-05-16 17:15:17.547
2202,.,DOWN,2017-05-16 17:15:18.106
2203,.,UP,2017-05-16 17:15:18.194
2204,t,DOWN,2017-05-16 17:15:19.861
2205,t,UP,2017-05-16 17:15:19.957
2206,h,DOWN,2017-05-16 17:15:20.099
2207,h,UP,2017-05-16 17:15:20.209
2208,i,DOWN,2017-05-16 17:15:20.318
2209,i,UP,2017-05-16 17:15:20.424
2210,s,DOWN,2017-05-16 17:15:20.495
2211,s,UP,2017-05-16 17:15:20.648
2212, ,DOWN,2017-05-16 17:15:20.650
2213, ,UP,2017-05-16 17:15:20.784
2214,i,DOWN,2017-05-16 17:15:21.046
2215,i,UP,2017-05-16 17:15:21.185
2216,s,DOWN,2017-05-16 17:15:21.224
2217,s,UP,2017-05-16 17:15:21.346
2218, ,DOWN,2017-05-16 17:15:21.408
2219, ,UP,2017-05-16 17:15:21.550
2220,a,DOWN,2017-05-16 17:15:21.632
2221,a,UP,2017-05-16 17:15:21.777
2222, ,DOWN,2017-05-16 17:15:22.105
2223, ,UP,2017-05-16 17:15:22.227
2224,t,DOWN,2017-05-16 17:15:22.980
2225,t,UP,2017-05-16 17:15:23.100
2226,e,DOWN,2017-05-16 17:15:23.242
2227,e,UP,2017-05-16 17:15:23.351
2228,s,DOWN,2017-05-16 17:15:23.472
2229,s,UP,2017-05-16 17:15:23.611
2230,t,DOWN,2017-05-16 17:15:23.646
2231,t,UP,2017-05-16 17:15:23.777
2232, ,DOWN,2017-05-16 17:15:23.936
2233, ,UP,2017-05-16 17:15:24.059
2234,t,DOWN,2017-05-16 17:15:24.392
2235,t,UP,2017-05-16 17:15:24.488
2236,o,DOWN,2017-05-16 17:15:24.702
2237,o,UP,2017-05-16 17:15:24.823
2238, ,DOWN,2017-05-16 17:15:25.025
2239, ,UP,2017-05-16 17:15:25.124
2240,a,DOWN,2017-05-16 17:15:25.313
