ID,keyPressed,keyState,timestamp
1348,f,DOWN,2017-05-12 15:44:36.206
1349,f,UP,2017-05-12 15:44:36.303
1350, ,DOWN,2017-05-12 15:44:36.399
1351, ,UP,2017-05-12 15:44:36.514
1352,t,DOWN,2017-05-12 15:44:36.834
1353,t,UP,2017-05-12 15:44:36.897
1354,h,DOWN,2017-05-12 15:44:37.030
1355,h,UP,2017-05-12 15:44:37.108
1356,e,DOWN,2017-05-12 15:44:37.196
1357,e,UP,2017-05-12 15:44:37.290
1358, ,DOWN,2017-05-12 15:44:37.379
1359, ,UP,2017-05-12 15:44:37.465
1360,w,DOWN,2017-05-12 15:44:37.593
1361,w,UP,2017-05-12 15:44:37.700
1362,o,DOWN,2017-05-12 15:44:37.737
1363,o,UP,2017-05-12 15:44:37.812
1364,r,DOWN,2017-05-12 15:44:38.214
1365,r,UP,2017-05-12 15:44:38.265
1366,d,DOWN,2017-05-12 15:44:38.381
1367,d,UP,2017-05-12 15:44:38.453
1368,s,DOWN,2017-05-12 15:44:38.564
1369,s,UP,2017-05-12 15:44:38.671
1370, ,DOWN,2017-05-12 15:44:38.791
1371, ,UP,2017-05-12 15:44:38.922
1372,t,DOWN,2017-05-12 15:44:39.220
1373,t,UP,2017-05-12 15:44:39.305
1374,h,DOWN,2017-05-12 15:44:39.418
1375,h,UP,2017-05-12 15:44:39.522
1376,a,DOWN,2017-05-12 15:44:39.548
1377,a,UP,2017-05-12 15:44:39.669
1378,t,DOWN,2017-05-12 15:44:39.693
1379,t,UP,2017-05-12 15:44:39.759
1380, ,DOWN,2017-05-12 15:44:39.995
1381, ,UP,2017-05-12 15:44:40.095
1382,i,DOWN,2017-05-12 15:44:40.314
1383,i,UP,2017-05-12 15:44:40.381
1384, ,DOWN,2017-05-12 15:44:40.579
1385, ,UP,2017-05-12 15:44:40.674
1386,t,DOWN,2017-05-12 15:44:41.222
1387,t,UP,2017-05-12 15:44:41.286
1388,y,DOWN,2017-05-12 15:44:41.409
1389,y,UP,2017-05-12 15:44:41.480
1390,p,DOWN,2017-05-12 15:44:41.709
1391,p,UP,2017-05-12 15:44:41.797
1392,e,DOWN,2017-05-12 15:44:41.850
1393,e,UP,2017-05-12 15:44:41.930
1394, ,DOWN,2017-05-12 15:44:42.086
1395, ,UP,2017-05-12 15:44:42.180
1396,a,DOWN,2017-05-12 15:44:42.480
1397,a,UP,2017-05-12 15:44:42.594
1398,r,DOWN,2017-05-12 15:44:42.640
1399,r,UP,2017-05-12 15:44:42.694
1400,e,DOWN,2017-05-12 15:44:42.831
1401,e,UP,2017-05-12 15:44:42.928
1402, ,DOWN,2017-05-12 15:44:42.957
1403, ,UP,2017-05-12 15:44:43.045
1404,u,DOWN,2017-05-12 15:44:43.405
1405,u,UP,2017-05-12 15:44:43.471
1406,n,DOWN,2017-05-12 15:44:43.614
1407,n,UP,2017-05-12 15:44:43.683
1408,i,DOWN,2017-05-12 15:44:43.817
1409,i,UP,2017-05-12 15:44:43.913
1410,q,DOWN,2017-05-12 15:44:43.952
1411,q,UP,2017-05-12 15:44:44.067
1412,u,DOWN,2017-05-12 15:44:44.163
1413,u,UP,2017-05-12 15:44:44.250
1414,e,DOWN,2017-05-12 15:44:44.360
1415,e,UP,2017-05-12 15:44:44.476
1416, ,DOWN,2017-05-12 15:44:44.584
1417, ,UP,2017-05-12 15:44:44.693
1418,t,DOWN,2017-05-12 15:44:45.498
1419,t,UP,2017-05-12 15:44:45.565
1420,o,DOWN,2017-05-12 15:44:45.758
1421,o,UP,2017-05-12 15:44:45.857
1422, ,DOWN,2017-05-12 15:44:46.030
1423, ,UP,2017-05-12 15:44:46.118
1424,m,DOWN,2017-05-12 15:44:46.280
1425,m,UP,2017-05-12 15:44:46.383
1426,e,DOWN,2017-05-12 15:44:46.395
1427,e,UP,2017-05-12 15:44:46.511
1428, ,DOWN,2017-05-12 15:44:46.684
1429, ,UP,2017-05-12 15:44:46.762
1430,OTHER,DOWN,2017-05-12 15:44:47.357
1431,OTHER,UP,2017-05-12 15:44:47.448
1432,.,DOWN,2017-05-12 15:44:47.588
1433,.,UP,2017-05-12 15:44:47.689
1434,t,DOWN,2017-05-12 15:44:48.165
1435,t,UP,2017-05-12 15:44:48.219
1436,h,DOWN,2017-05-12 15:44:48.315
1437,h,UP,2017-05-12 15:44:48.403
1438,e,DOWN,2017-05-12 15:44:48.448
1439,e,UP,2017-05-12 15:44:48.528
1440,r,DOWN,2017-05-12 15:44:48.656
1441,r,UP,2017-05-12 15:44:48.719
1442,e,DOWN,2017-05-12 15:44:48.801
1443,e,UP,2017-05-12 15:44:48.899
1444, ,DOWN,2017-05-12 15:44:49.019
1445, ,UP,2017-05-12 15:44:49.103
1446,OTHER,DOWN,2017-05-12 15:44:49.503
1447,OTHER,UP,2017-05-12 15:44:49.598
1448,OTHER,DOWN,2017-05-12 15:44:49.677
1449,OTHER,UP,2017-05-12 15:44:49.793
1450,OTHER,DOWN,2017-05-12 15:44:49.874
1451,OTHER,UP,2017-05-12 15:44:49.977
1452,OTHER,DOWN,2017-05-12 15:44:50.045
1453,OTHER,UP,2017-05-12 15:44:50.132
1454,OTHER,DOWN,2017-05-12 15:44:50.208
1455,OTHER,UP,2017-05-12 15:44:50.305
1456,OTHER,DOWN,2017-05-12 15:44:50.421
1457,OTHER,UP,2017-05-12 15:44:50.505
1458, ,DOWN,2017-05-12 15:44:50.755
1459, ,UP,2017-05-12 15:44:50.840
1460,t,DOWN,2017-05-12 15:44:51.329
1461,t,UP,2017-05-12 15:44:51.378
1462,h,DOWN,2017-05-12 15:44:51.881
1463,h,UP,2017-05-12 15:44:51.979
1464,e,DOWN,2017-05-12 15:44:52.061
1465,e,UP,2017-05-12 15:44:52.148
1466,r,DOWN,2017-05-12 15:44:52.278
1467,r,UP,2017-05-12 15:44:52.340
1468,e,DOWN,2017-05-12 15:44:52.448
1469,e,UP,2017-05-12 15:44:52.519
1470, ,DOWN,2017-05-12 15:44:52.675
1471, ,UP,2017-05-12 15:44:52.768
1472,a,DOWN,2017-05-12 15:44:53.044
1473,a,UP,2017-05-12 15:44:53.137
1474,r,DOWN,2017-05-12 15:44:53.245
1475,r,UP,2017-05-12 15:44:53.321
1476,e,DOWN,2017-05-12 15:44:53.455
1477,e,UP,2017-05-12 15:44:53.542
1478, ,DOWN,2017-05-12 15:44:53.604
1479, ,UP,2017-05-12 15:44:53.717
1480,t,DOWN,2017-05-12 15:44:53.880
1481,t,UP,2017-05-12 15:44:53.949
1482,w,DOWN,2017-05-12 15:44:54.029
1483,w,UP,2017-05-12 15:44:54.132
1484,o,DOWN,2017-05-12 15:44:54.186
1485,o,UP,2017-05-12 15:44:54.278
1486, ,DOWN,2017-05-12 15:44:54.486
1487, ,UP,2017-05-12 15:44:54.577
1488,s,DOWN,2017-05-12 15:44:55.218
1489,s,UP,2017-05-12 15:44:55.308
1490,e,DOWN,2017-05-12 15:44:55.472
1491,e,UP,2017-05-12 15:44:55.559
1492,n,DOWN,2017-05-12 15:44:55.600
1493,n,UP,2017-05-12 15:44:55.678
1494,t,DOWN,2017-05-12 15:44:55.905
1495,t,UP,2017-05-12 15:44:55.966
1496,e,DOWN,2017-05-12 15:44:56.092
1497,e,UP,2017-05-12 15:44:56.185
1498,n,DOWN,2017-05-12 15:44:56.230
1499,n,UP,2017-05-12 15:44:56.326
1500,c,DOWN,2017-05-12 15:44:56.572
1501,c,UP,2017-05-12 15:44:56.656
1502,e,DOWN,2017-05-12 15:44:56.744
1503,e,UP,2017-05-12 15:44:56.838
1504,s,DOWN,2017-05-12 15:44:57.012
1505,s,UP,2017-05-12 15:44:57.091
1506, ,DOWN,2017-05-12 15:44:57.215
1507, ,UP,2017-05-12 15:44:57.300
1508,i,DOWN,2017-05-12 15:44:57.976
1509,i,UP,2017-05-12 15:44:58.056
1510,n,DOWN,2017-05-12 15:44:58.188
1511,n,UP,2017-05-12 15:44:58.268
1512, ,DOWN,2017-05-12 15:44:58.422
1513, ,UP,2017-05-12 15:44:58.509
1514,t,DOWN,2017-05-12 15:44:58.738
1515,t,UP,2017-05-12 15:44:58.814
1516,h,DOWN,2017-05-12 15:44:58.930
1517,h,UP,2017-05-12 15:44:58.999
1518,i,DOWN,2017-05-12 15:44:59.148
1519,i,UP,2017-05-12 15:44:59.253
1520,s,DOWN,2017-05-12 15:44:59.279
1521,s,UP,2017-05-12 15:44:59.391
1522, ,DOWN,2017-05-12 15:44:59.539
1523, ,UP,2017-05-12 15:44:59.632
1524,d,DOWN,2017-05-12 15:45:00.149
1525,d,UP,2017-05-12 15:45:00.229
1526,a,DOWN,2017-05-12 15:45:00.315
1527,a,UP,2017-05-12 15:45:00.412
1528,t,DOWN,2017-05-12 15:45:00.512
1529,t,UP,2017-05-12 15:45:00.590
1530,a,DOWN,2017-05-12 15:45:00.737
1531,a,UP,2017-05-12 15:45:00.845
1532, ,DOWN,2017-05-12 15:45:00.933
1533, ,UP,2017-05-12 15:45:01.041
1534,s,DOWN,2017-05-12 15:45:01.190
1535,s,UP,2017-05-12 15:45:01.269
1536,a,DOWN,2017-05-12 15:45:01.434
1537,a,UP,2017-05-12 15:45:01.520
1538,m,DOWN,2017-05-12 15:45:01.543
1539,m,UP,2017-05-12 15:45:01.608
1540,p,DOWN,2017-05-12 15:45:01.763
1541,p,UP,2017-05-12 15:45:01.853
1542,k,DOWN,2017-05-12 15:45:01.951
1543,k,UP,2017-05-12 15:45:02.064
1544,e,DOWN,2017-05-12 15:45:02.086
1545,e,UP,2017-05-12 15:45:02.184
1546, ,DOWN,2017-05-12 15:45:02.280
1547, ,UP,2017-05-12 15:45:02.387
1548,OTHER,DOWN,2017-05-12 15:45:03.437
1549,OTHER,UP,2017-05-12 15:45:03.539
1550,OTHER,DOWN,2017-05-12 15:45:03.615
1551,OTHER,UP,2017-05-12 15:45:03.704
1552,OTHER,DOWN,2017-05-12 15:45:03.794
1553,OTHER,UP,2017-05-12 15:45:03.883
1554,l,DOWN,2017-05-12 15:45:04.036
1555,l,UP,2017-05-12 15:45:04.107
1556,e,DOWN,2017-05-12 15:45:04.187
1557,e,UP,2017-05-12 15:45:04.258
1558,.,DOWN,2017-05-12 15:45:04.345
1559,.,UP,2017-05-12 15:45:04.441
1560,t,DOWN,2017-05-12 15:45:07.236
1561,t,UP,2017-05-12 15:45:07.317
1562,h,DOWN,2017-05-12 15:45:07.451
1563,h,UP,2017-05-12 15:45:07.508
1564,i,DOWN,2017-05-12 15:45:07.638
1565,i,UP,2017-05-12 15:45:07.752
1566,s,DOWN,2017-05-12 15:45:07.784
1567,s,UP,2017-05-12 15:45:07.872
1568, ,DOWN,2017-05-12 15:45:07.968
1569, ,UP,2017-05-12 15:45:08.069
1570,i,DOWN,2017-05-12 15:45:08.232
1571,i,UP,2017-05-12 15:45:08.337
1572,u,DOWN,2017-05-12 15:45:08.337
1573,u,UP,2017-05-12 15:45:08.344
1574,s,DOWN,2017-05-12 15:45:08.396
1575,s,UP,2017-05-12 15:45:08.506
1576, ,DOWN,2017-05-12 15:45:08.569
1577, ,UP,2017-05-12 15:45:08.678
1578,a,DOWN,2017-05-12 15:45:08.735
1579,a,UP,2017-05-12 15:45:08.843
1580,OTHER,DOWN,2017-05-12 15:45:09.136
1581,OTHER,UP,2017-05-12 15:45:09.223
1582,OTHER,DOWN,2017-05-12 15:45:09.336
1583,OTHER,UP,2017-05-12 15:45:09.439
1584,OTHER,DOWN,2017-05-12 15:45:09.507
1585,OTHER,UP,2017-05-12 15:45:09.606
1586,OTHER,DOWN,2017-05-12 15:45:09.677
1587,OTHER,UP,2017-05-12 15:45:09.783
1588,i,DOWN,2017-05-12 15:45:10.007
1589,i,UP,2017-05-12 15:45:10.084
1590,s,DOWN,2017-05-12 15:45:10.150
1591,s,UP,2017-05-12 15:45:10.253
1592, ,DOWN,2017-05-12 15:45:10.354
1593, ,UP,2017-05-12 15:45:10.446
1594,a,DOWN,2017-05-12 15:45:10.690
1595,a,UP,2017-05-12 15:45:10.781
1596, ,DOWN,2017-05-12 15:45:10.853
1597, ,UP,2017-05-12 15:45:10.961
1598,t,DOWN,2017-05-12 15:45:11.238
1599,t,UP,2017-05-12 15:45:11.305
1600,e,DOWN,2017-05-12 15:45:11.403
1601,e,UP,2017-05-12 15:45:11.494
1602,s,DOWN,2017-05-12 15:45:11.667
1603,s,UP,2017-05-12 15:45:11.781
1604,t,DOWN,2017-05-12 15:45:11.817
1605,t,UP,2017-05-12 15:45:11.897
1606, ,DOWN,2017-05-12 15:45:12.176
1607, ,UP,2017-05-12 15:45:12.266
1608,t,DOWN,2017-05-12 15:45:12.569
1609,t,UP,2017-05-12 15:45:12.637
1610,o,DOWN,2017-05-12 15:45:12.803
1611,o,UP,2017-05-12 15:45:12.912
1612, ,DOWN,2017-05-12 15:45:13.109
1613, ,UP,2017-05-12 15:45:13.215
1614,s,DOWN,2017-05-12 15:45:13.234
1615,s,UP,2017-05-12 15:45:13.315
1616,e,DOWN,2017-05-12 15:45:13.560
1617,e,UP,2017-05-12 15:45:13.663
1618,e,DOWN,2017-05-12 15:45:13.763
1619,e,UP,2017-05-12 15:45:13.851
1620, ,DOWN,2017-05-12 15:45:13.888
1621, ,UP,2017-05-12 15:45:13.964
1622,i,DOWN,2017-05-12 15:45:14.213
1623,i,UP,2017-05-12 15:45:14.305
1624,f,DOWN,2017-05-12 15:45:14.495
1625,f,UP,2017-05-12 15:45:14.579
1626, ,DOWN,2017-05-12 15:45:14.721
1627, ,UP,2017-05-12 15:45:14.810
1628,t,DOWN,2017-05-12 15:45:15.019
1629,t,UP,2017-05-12 15:45:15.076
1630,h,DOWN,2017-05-12 15:45:15.192
1631,h,UP,2017-05-12 15:45:15.295
1632,e,DOWN,2017-05-12 15:45:15.358
1633,e,UP,2017-05-12 15:45:15.458
1634, ,DOWN,2017-05-12 15:45:15.613
1635, ,UP,2017-05-12 15:45:15.685
1636,w,DOWN,2017-05-12 15:45:15.818
1637,w,UP,2017-05-12 15:45:15.928
1638,o,DOWN,2017-05-12 15:45:15.990
1639,o,UP,2017-05-12 15:45:16.048
1640,r,DOWN,2017-05-12 15:45:16.300
1641,r,UP,2017-05-12 15:45:16.348
1642,d,DOWN,2017-05-12 15:45:16.483
1643,d,UP,2017-05-12 15:45:16.523
1644,s,DOWN,2017-05-12 15:45:16.638
1645,s,UP,2017-05-12 15:45:16.749
1646, ,DOWN,2017-05-12 15:45:16.859
1647, ,UP,2017-05-12 15:45:16.949
1648,t,DOWN,2017-05-12 15:45:17.256
1649,t,UP,2017-05-12 15:45:17.339
1650,h,DOWN,2017-05-12 15:45:17.453
1651,h,UP,2017-05-12 15:45:17.569
1652,a,DOWN,2017-05-12 15:45:17.650
1653,t,DOWN,2017-05-12 15:45:17.734
1654,a,UP,2017-05-12 15:45:17.746
1655,t,UP,2017-05-12 15:45:17.819
1656, ,DOWN,2017-05-12 15:45:18.044
1657, ,UP,2017-05-12 15:45:18.116
1658,i,DOWN,2017-05-12 15:45:18.289
1659,i,UP,2017-05-12 15:45:18.376
1660, ,DOWN,2017-05-12 15:45:18.567
1661, ,UP,2017-05-12 15:45:18.672
1662,t,DOWN,2017-05-12 15:45:19.514
1663,t,UP,2017-05-12 15:45:19.586
1664,y,DOWN,2017-05-12 15:45:19.719
1665,y,UP,2017-05-12 15:45:19.799
1666,p,DOWN,2017-05-12 15:45:20.008
1667,p,UP,2017-05-12 15:45:20.121
1668,e,DOWN,2017-05-12 15:45:20.199
1669,e,UP,2017-05-12 15:45:20.278
1670, ,DOWN,2017-05-12 15:45:20.400
1671, ,UP,2017-05-12 15:45:20.506
1672,a,DOWN,2017-05-12 15:45:20.640
1673,a,UP,2017-05-12 15:45:20.757
1674,r,DOWN,2017-05-12 15:45:20.826
1675,r,UP,2017-05-12 15:45:20.896
1676,e,DOWN,2017-05-12 15:45:21.052
1677,e,UP,2017-05-12 15:45:21.149
1678, ,DOWN,2017-05-12 15:45:21.198
1679, ,UP,2017-05-12 15:45:21.272
1680,u,DOWN,2017-05-12 15:45:21.565
1681,u,UP,2017-05-12 15:45:21.634
1682,n,DOWN,2017-05-12 15:45:21.786
1683,n,UP,2017-05-12 15:45:21.850
1684,i,DOWN,2017-05-12 15:45:21.991
1685,i,UP,2017-05-12 15:45:22.085
1686,q,DOWN,2017-05-12 15:45:22.155
1687,q,UP,2017-05-12 15:45:22.275
1688,u,DOWN,2017-05-12 15:45:22.340
1689,u,UP,2017-05-12 15:45:22.436
1690,e,DOWN,2017-05-12 15:45:22.547
1691,e,UP,2017-05-12 15:45:22.666
1692, ,DOWN,2017-05-12 15:45:22.787
1693, ,UP,2017-05-12 15:45:22.880
1694,t,DOWN,2017-05-12 15:45:23.545
1695,t,UP,2017-05-12 15:45:23.626
1696,o,DOWN,2017-05-12 15:45:23.816
1697,o,UP,2017-05-12 15:45:23.915
1698, ,DOWN,2017-05-12 15:45:24.098
1699, ,UP,2017-05-12 15:45:24.171
1700,m,DOWN,2017-05-12 15:45:24.321
1701,m,UP,2017-05-12 15:45:24.426
1702,e,DOWN,2017-05-12 15:45:24.477
1703,e,UP,2017-05-12 15:45:24.574
1704, ,DOWN,2017-05-12 15:45:24.619
1705, ,UP,2017-05-12 15:45:24.731
1706, ,DOWN,2017-05-12 15:45:24.915
1707, ,UP,2017-05-12 15:45:25.021
1708,t,DOWN,2017-05-12 15:45:25.889
1709,t,UP,2017-05-12 15:45:25.954
1710,h,DOWN,2017-05-12 15:45:26.063
1711,h,UP,2017-05-12 15:45:26.158
1712,e,DOWN,2017-05-12 15:45:26.195
1713,e,UP,2017-05-12 15:45:26.291
1714,r,DOWN,2017-05-12 15:45:26.404
1715,r,UP,2017-05-12 15:45:26.437
1716,e,DOWN,2017-05-12 15:45:26.528
1717,e,UP,2017-05-12 15:45:26.641
1718,a,DOWN,2017-05-12 15:45:26.982
1719,a,UP,2017-05-12 15:45:27.077
1720,r,DOWN,2017-05-12 15:45:27.114
1721,r,UP,2017-05-12 15:45:27.175
1722,e,DOWN,2017-05-12 15:45:27.339
1723,e,UP,2017-05-12 15:45:27.445
1724, ,DOWN,2017-05-12 15:45:27.493
1725, ,UP,2017-05-12 15:45:27.568
1726,OTHER,DOWN,2017-05-12 15:45:27.911
1727,OTHER,UP,2017-05-12 15:45:28.006
1728,OTHER,DOWN,2017-05-12 15:45:28.085
1729,OTHER,UP,2017-05-12 15:45:28.189
1730,OTHER,DOWN,2017-05-12 15:45:28.252
1731,OTHER,UP,2017-05-12 15:45:28.366
1732,OTHER,DOWN,2017-05-12 15:45:28.458
1733,OTHER,UP,2017-05-12 15:45:28.519
1734, ,DOWN,2017-05-12 15:45:28.736
1735, ,UP,2017-05-12 15:45:28.825
1736,a,DOWN,2017-05-12 15:45:28.908
1737,a,UP,2017-05-12 15:45:29.016
1738,r,DOWN,2017-05-12 15:45:29.105
1739,r,UP,2017-05-12 15:45:29.175
1740,e,DOWN,2017-05-12 15:45:29.287
1741,e,UP,2017-05-12 15:45:29.409
1742, ,DOWN,2017-05-12 15:45:29.457
1743, ,UP,2017-05-12 15:45:29.526
1744,t,DOWN,2017-05-12 15:45:29.916
1745,t,UP,2017-05-12 15:45:29.993
1746,w,DOWN,2017-05-12 15:45:30.082
1747,w,UP,2017-05-12 15:45:30.202
1748,i,DOWN,2017-05-12 15:45:30.296
1749,i,UP,2017-05-12 15:45:30.391
1750,OTHER,DOWN,2017-05-12 15:45:30.923
1751,OTHER,UP,2017-05-12 15:45:30.985
1752,o,DOWN,2017-05-12 15:45:31.123
1753,o,UP,2017-05-12 15:45:31.226
1754, ,DOWN,2017-05-12 15:45:31.469
1755, ,UP,2017-05-12 15:45:31.549
1756,s,DOWN,2017-05-12 15:45:32.211
1757,s,UP,2017-05-12 15:45:32.285
1758,e,DOWN,2017-05-12 15:45:32.441
1759,e,UP,2017-05-12 15:45:32.524
1760,n,DOWN,2017-05-12 15:45:32.524
1761,n,UP,2017-05-12 15:45:32.624
1762,t,DOWN,2017-05-12 15:45:32.796
1763,t,UP,2017-05-12 15:45:32.870
1764,e,DOWN,2017-05-12 15:45:33.002
1765,e,UP,2017-05-12 15:45:33.089
1766,n,DOWN,2017-05-12 15:45:33.122
1767,n,UP,2017-05-12 15:45:33.209
1768,c,DOWN,2017-05-12 15:45:33.415
1769,c,UP,2017-05-12 15:45:33.519
1770,e,DOWN,2017-05-12 15:45:33.591
1771,e,UP,2017-05-12 15:45:33.684
1772,s,DOWN,2017-05-12 15:45:33.857
1773,s,UP,2017-05-12 15:45:33.949
1774, ,DOWN,2017-05-12 15:45:34.046
1775, ,UP,2017-05-12 15:45:34.156
1776,i,DOWN,2017-05-12 15:45:35.175
1777,i,UP,2017-05-12 15:45:35.267
1778,n,DOWN,2017-05-12 15:45:35.399
1779,n,UP,2017-05-12 15:45:35.477
1780, ,DOWN,2017-05-12 15:45:35.632
1781, ,UP,2017-05-12 15:45:35.723
1782,t,DOWN,2017-05-12 15:45:35.947
1783,t,UP,2017-05-12 15:45:36.012
1784,h,DOWN,2017-05-12 15:45:36.146
1785,h,UP,2017-05-12 15:45:36.216
1786,i,DOWN,2017-05-12 15:45:36.357
1787,i,UP,2017-05-12 15:45:36.436
1788,s,DOWN,2017-05-12 15:45:36.486
1789,s,UP,2017-05-12 15:45:36.600
1790, ,DOWN,2017-05-12 15:45:36.737
1791, ,UP,2017-05-12 15:45:36.850
1792,d,DOWN,2017-05-12 15:45:37.247
1793,d,UP,2017-05-12 15:45:37.319
1794,a,DOWN,2017-05-12 15:45:37.401
1795,a,UP,2017-05-12 15:45:37.498
1796,y,DOWN,2017-05-12 15:45:37.609
1797,y,UP,2017-05-12 15:45:37.659
1798,a,DOWN,2017-05-12 15:45:37.875
1799,a,UP,2017-05-12 15:45:37.977
1800,OTHER,DOWN,2017-05-12 15:45:38.310
1801,OTHER,UP,2017-05-12 15:45:38.395
1802,OTHER,DOWN,2017-05-12 15:45:38.483
1803,OTHER,UP,2017-05-12 15:45:38.571
1804,OTHER,DOWN,2017-05-12 15:45:38.698
1805,OTHER,UP,2017-05-12 15:45:38.726
1806,t,DOWN,2017-05-12 15:45:39.068
1807,t,UP,2017-05-12 15:45:39.126
1808,a,DOWN,2017-05-12 15:45:39.327
1809,a,UP,2017-05-12 15:45:39.438
1810, ,DOWN,2017-05-12 15:45:39.565
1811, ,UP,2017-05-12 15:45:39.674
1812,OTHER,DOWN,2017-05-12 15:45:39.970
1813,OTHER,UP,2017-05-12 15:45:40.077
1814,OTHER,DOWN,2017-05-12 15:45:40.155
1815,OTHER,UP,2017-05-12 15:45:40.254
1816,OTHER,DOWN,2017-05-12 15:45:40.327
1817,OTHER,UP,2017-05-12 15:45:40.415
1818,a,DOWN,2017-05-12 15:45:40.531
1819,a,UP,2017-05-12 15:45:40.612
1820,t,DOWN,2017-05-12 15:45:41.009
1821,t,UP,2017-05-12 15:45:41.067
1822,a,DOWN,2017-05-12 15:45:41.284
1823,a,UP,2017-05-12 15:45:41.367
1824, ,DOWN,2017-05-12 15:45:41.490
1825, ,UP,2017-05-12 15:45:41.614
1826,s,DOWN,2017-05-12 15:45:41.791
1827,s,UP,2017-05-12 15:45:41.854
1828,a,DOWN,2017-05-12 15:45:42.036
1829,a,UP,2017-05-12 15:45:42.143
1830,m,DOWN,2017-05-12 15:45:42.167
1831,m,UP,2017-05-12 15:45:42.217
1832,p,DOWN,2017-05-12 15:45:42.406
1833,p,UP,2017-05-12 15:45:42.488
1834,l,DOWN,2017-05-12 15:45:42.589
1835,l,UP,2017-05-12 15:45:42.682
1836,e,DOWN,2017-05-12 15:45:42.748
1837,e,UP,2017-05-12 15:45:42.829
1838,.,DOWN,2017-05-12 15:45:42.892
1839,.,UP,2017-05-12 15:45:42.995
1840,t,DOWN,2017-05-12 15:45:45.662
1841,t,UP,2017-05-12 15:45:45.747
1842,h,DOWN,2017-05-12 15:45:45.887
1843,h,UP,2017-05-12 15:45:45.948
1844,i,DOWN,2017-05-12 15:45:46.057
1845,i,UP,2017-05-12 15:45:46.161
1846,s,DOWN,2017-05-12 15:45:46.269
1847,s,UP,2017-05-12 15:45:46.406
1848, ,DOWN,2017-05-12 15:45:46.541
1849, ,UP,2017-05-12 15:45:46.631
1850,i,DOWN,2017-05-12 15:45:46.829
1851,i,UP,2017-05-12 15:45:46.912
1852,j,DOWN,2017-05-12 15:45:46.912
1853,j,UP,2017-05-12 15:45:46.919
1854,s,DOWN,2017-05-12 15:45:46.978
1855,s,UP,2017-05-12 15:45:47.067
1856, ,DOWN,2017-05-12 15:45:47.180
1857, ,UP,2017-05-12 15:45:47.290
1858,a,DOWN,2017-05-12 15:45:47.375
1859,a,UP,2017-05-12 15:45:47.470
1860,OTHER,DOWN,2017-05-12 15:45:47.768
1861,OTHER,UP,2017-05-12 15:45:47.863
1862,OTHER,DOWN,2017-05-12 15:45:47.956
1863,OTHER,UP,2017-05-12 15:45:48.067
1864,OTHER,DOWN,2017-05-12 15:45:48.146
1865,OTHER,UP,2017-05-12 15:45:48.255
1866,OTHER,DOWN,2017-05-12 15:45:48.339
1867,OTHER,UP,2017-05-12 15:45:48.419
1868,i,DOWN,2017-05-12 15:45:48.712
1869,i,UP,2017-05-12 15:45:48.806
1870,s,DOWN,2017-05-12 15:45:48.894
1871,s,UP,2017-05-12 15:45:48.957
1872, ,DOWN,2017-05-12 15:45:49.086
1873, ,UP,2017-05-12 15:45:49.186
1874,a,DOWN,2017-05-12 15:45:49.285
1875,a,UP,2017-05-12 15:45:49.393
1876, ,DOWN,2017-05-12 15:45:49.488
1877, ,UP,2017-05-12 15:45:49.593
1878,t,DOWN,2017-05-12 15:45:49.864
1879,t,UP,2017-05-12 15:45:49.936
1880,e,DOWN,2017-05-12 15:45:50.011
1881,e,UP,2017-05-12 15:45:50.106
1882,s,DOWN,2017-05-12 15:45:50.257
1883,s,UP,2017-05-12 15:45:50.369
1884,t,DOWN,2017-05-12 15:45:50.407
1885,t,UP,2017-05-12 15:45:50.488
1886, ,DOWN,2017-05-12 15:45:50.734
1887, ,UP,2017-05-12 15:45:50.816
1888,t,DOWN,2017-05-12 15:45:50.927
1889,t,UP,2017-05-12 15:45:51.018
1890,o,DOWN,2017-05-12 15:45:51.056
1891,o,UP,2017-05-12 15:45:51.136
1892, ,DOWN,2017-05-12 15:45:51.326
1893, ,UP,2017-05-12 15:45:51.447
1894,s,DOWN,2017-05-12 15:45:51.480
1895,s,UP,2017-05-12 15:45:51.579
1896,e,DOWN,2017-05-12 15:45:51.735
1897,e,UP,2017-05-12 15:45:51.835
1898,e,DOWN,2017-05-12 15:45:51.921
1899,e,UP,2017-05-12 15:45:52.017
1900, ,DOWN,2017-05-12 15:45:52.055
1901, ,UP,2017-05-12 15:45:52.134
1902,i,DOWN,2017-05-12 15:45:52.316
1903,i,UP,2017-05-12 15:45:52.393
1904,f,DOWN,2017-05-12 15:45:52.418
1905,f,UP,2017-05-12 15:45:52.509
1906, ,DOWN,2017-05-12 15:45:52.629
1907, ,UP,2017-05-12 15:45:52.720
1908,t,DOWN,2017-05-12 15:45:52.882
1909,t,UP,2017-05-12 15:45:52.948
1910,h,DOWN,2017-05-12 15:45:53.058
1911,h,UP,2017-05-12 15:45:53.131
1912,e,DOWN,2017-05-12 15:45:53.177
1913,e,UP,2017-05-12 15:45:53.281
1914, ,DOWN,2017-05-12 15:45:53.371
1915, ,UP,2017-05-12 15:45:53.455
1916,w,DOWN,2017-05-12 15:45:53.550
1917,w,UP,2017-05-12 15:45:53.648
1918,o,DOWN,2017-05-12 15:45:53.702
1919,o,UP,2017-05-12 15:45:53.799
1920,r,DOWN,2017-05-12 15:45:53.975
1921,r,UP,2017-05-12 15:45:54.046
1922,d,DOWN,2017-05-12 15:45:54.247
