ID,keyPressed,keyState,timestamp
2220,OTHER,UP,2017-05-12 15:11:30.730
2221,a,DOWN,2017-05-12 15:11:31.317
2222,a,UP,2017-05-12 15:11:31.414
2223, ,DOWN,2017-05-12 15:11:31.534
2224, ,UP,2017-05-12 15:11:31.625
2225,t,DOWN,2017-05-12 15:11:31.905
2226,t,UP,2017-05-12 15:11:32.002
2227,e,DOWN,2017-05-12 15:11:32.179
2228,e,UP,2017-05-12 15:11:32.252
2229,s,DOWN,2017-05-12 15:11:32.323
2230,s,UP,2017-05-12 15:11:32.486
2231,t,DOWN,2017-05-12 15:11:32.496
2232,t,UP,2017-05-12 15:11:32.582
2233, ,DOWN,2017-05-12 15:11:32.911
2234, ,UP,2017-05-12 15:11:32.986
2235,t,DOWN,2017-05-12 15:11:33.427
2236,t,UP,2017-05-12 15:11:33.496
2237,o,DOWN,2017-05-12 15:11:33.717
2238,o,UP,2017-05-12 15:11:33.798
2239, ,DOWN,2017-05-12 15:11:33.999
2240, ,UP,2017-05-12 15:11:34.064
2241,s,DOWN,2017-05-12 15:11:34.369
2242,s,UP,2017-05-12 15:11:34.482
2243,e,DOWN,2017-05-12 15:11:34.634
2244,e,UP,2017-05-12 15:11:34.731
2245,e,DOWN,2017-05-12 15:11:34.836
2246,e,UP,2017-05-12 15:11:34.932
2247, ,DOWN,2017-05-12 15:11:35.085
2248, ,UP,2017-05-12 15:11:35.162
2249,i,DOWN,2017-05-12 15:11:35.448
2250,i,UP,2017-05-12 15:11:35.521
2251,f,DOWN,2017-05-12 15:11:35.689
2252,f,UP,2017-05-12 15:11:35.770
2253, ,DOWN,2017-05-12 15:11:35.987
2254, ,UP,2017-05-12 15:11:36.081
2255,t,DOWN,2017-05-12 15:11:36.293
2256,t,UP,2017-05-12 15:11:36.382
2257,h,DOWN,2017-05-12 15:11:36.510
2258,h,UP,2017-05-12 15:11:36.623
2259,e,DOWN,2017-05-12 15:11:36.729
2260,e,UP,2017-05-12 15:11:36.841
2261, ,DOWN,2017-05-12 15:11:36.903
2262, ,UP,2017-05-12 15:11:37.012
2263,w,DOWN,2017-05-12 15:11:37.348
2264,w,UP,2017-05-12 15:11:37.469
2265,o,DOWN,2017-05-12 15:11:37.557
2266,o,UP,2017-05-12 15:11:37.606
2267,r,DOWN,2017-05-12 15:11:37.870
2268,r,UP,2017-05-12 15:11:37.952
2269,d,DOWN,2017-05-12 15:11:38.071
2270,d,UP,2017-05-12 15:11:38.137
2271,s,DOWN,2017-05-12 15:11:38.192
2272,s,UP,2017-05-12 15:11:38.298
2273, ,DOWN,2017-05-12 15:11:38.498
2274, ,UP,2017-05-12 15:11:38.603
2275,t,DOWN,2017-05-12 15:11:38.925
2276,t,UP,2017-05-12 15:11:39.013
2277,h,DOWN,2017-05-12 15:11:39.125
2278,h,UP,2017-05-12 15:11:39.239
2279,a,DOWN,2017-05-12 15:11:39.262
2280,a,UP,2017-05-12 15:11:39.399
2281,t,DOWN,2017-05-12 15:11:39.439
2282,t,UP,2017-05-12 15:11:39.529
2283, ,DOWN,2017-05-12 15:11:39.744
2284, ,UP,2017-05-12 15:11:39.828
2285,i,DOWN,2017-05-12 15:11:40.253
2286,i,UP,2017-05-12 15:11:40.325
2287, ,DOWN,2017-05-12 15:11:40.574
2288, ,UP,2017-05-12 15:11:40.656
2289,t,DOWN,2017-05-12 15:11:40.970
2290,t,UP,2017-05-12 15:11:41.035
2291,y,DOWN,2017-05-12 15:11:41.115
2292,y,UP,2017-05-12 15:11:41.188
2293,p,DOWN,2017-05-12 15:11:41.486
2294,p,UP,2017-05-12 15:11:41.582
2295,e,DOWN,2017-05-12 15:11:41.622
2296,e,UP,2017-05-12 15:11:41.720
2297, ,DOWN,2017-05-12 15:11:41.879
2298, ,UP,2017-05-12 15:11:41.971
2299,a,DOWN,2017-05-12 15:11:43.077
2300,a,UP,2017-05-12 15:11:43.198
2301,r,DOWN,2017-05-12 15:11:43.221
2302,r,UP,2017-05-12 15:11:43.307
2303,e,DOWN,2017-05-12 15:11:43.415
2304,e,UP,2017-05-12 15:11:43.527
2305, ,DOWN,2017-05-12 15:11:43.575
2306, ,UP,2017-05-12 15:11:43.673
2307,u,DOWN,2017-05-12 15:11:44.212
2308,u,UP,2017-05-12 15:11:44.284
2309,n,DOWN,2017-05-12 15:11:44.492
2310,n,UP,2017-05-12 15:11:44.550
2311,i,DOWN,2017-05-12 15:11:44.742
2312,i,UP,2017-05-12 15:11:44.815
2313,q,DOWN,2017-05-12 15:11:45.097
2314,q,UP,2017-05-12 15:11:45.282
2315,u,DOWN,2017-05-12 15:11:45.306
2316,u,UP,2017-05-12 15:11:45.420
2317,e,DOWN,2017-05-12 15:11:45.515
2318,e,UP,2017-05-12 15:11:45.669
2319, ,DOWN,2017-05-12 15:11:45.708
2320, ,UP,2017-05-12 15:11:45.808
2321,t,DOWN,2017-05-12 15:11:46.381
2322,t,UP,2017-05-12 15:11:46.446
2323,o,DOWN,2017-05-12 15:11:46.881
2324,o,UP,2017-05-12 15:11:46.961
2325, ,DOWN,2017-05-12 15:11:47.171
2326, ,UP,2017-05-12 15:11:47.245
2327,m,DOWN,2017-05-12 15:11:47.404
2328,m,UP,2017-05-12 15:11:47.492
2329,e,DOWN,2017-05-12 15:11:47.612
2330,e,UP,2017-05-12 15:11:47.710
2331,.,DOWN,2017-05-12 15:11:47.862
2332,.,UP,2017-05-12 15:11:47.913
2333, ,DOWN,2017-05-12 15:11:48.370
2334, ,UP,2017-05-12 15:11:48.421
2335,t,DOWN,2017-05-12 15:11:49.130
2336,t,UP,2017-05-12 15:11:49.179
2337,h,DOWN,2017-05-12 15:11:49.307
2338,h,UP,2017-05-12 15:11:49.388
2339,e,DOWN,2017-05-12 15:11:49.436
2340,e,UP,2017-05-12 15:11:49.548
2341,r,DOWN,2017-05-12 15:11:49.677
2342,r,UP,2017-05-12 15:11:49.750
2343,e,DOWN,2017-05-12 15:11:49.757
2344,e,UP,2017-05-12 15:11:49.830
2345, ,DOWN,2017-05-12 15:11:49.990
2346, ,UP,2017-05-12 15:11:50.098
2347,a,DOWN,2017-05-12 15:11:50.151
2348,a,UP,2017-05-12 15:11:50.289
2349,r,DOWN,2017-05-12 15:11:50.369
2350,r,UP,2017-05-12 15:11:50.465
2351,e,DOWN,2017-05-12 15:11:50.513
2352,e,UP,2017-05-12 15:11:50.658
2353, ,DOWN,2017-05-12 15:11:50.754
2354, ,UP,2017-05-12 15:11:50.861
2355,y,DOWN,2017-05-12 15:11:51.739
2356,y,UP,2017-05-12 15:11:51.780
2357,w,DOWN,2017-05-12 15:11:52.390
2358,w,UP,2017-05-12 15:11:52.463
2359,o,DOWN,2017-05-12 15:11:52.542
2360,o,UP,2017-05-12 15:11:52.591
2361, ,DOWN,2017-05-12 15:11:52.856
2362, ,UP,2017-05-12 15:11:52.932
2363,s,DOWN,2017-05-12 15:11:53.089
2364,s,UP,2017-05-12 15:11:53.195
2365,e,DOWN,2017-05-12 15:11:53.371
2366,e,UP,2017-05-12 15:11:53.501
2367,m,DOWN,2017-05-12 15:11:53.564
2368,m,UP,2017-05-12 15:11:53.639
2369,OTHER,DOWN,2017-05-12 15:11:54.450
2370,OTHER,UP,2017-05-12 15:11:54.515
2371,n,DOWN,2017-05-12 15:11:54.869
2372,n,UP,2017-05-12 15:11:54.974
2373,t,DOWN,2017-05-12 15:11:55.409
2374,t,UP,2017-05-12 15:11:55.474
2375,e,DOWN,2017-05-12 15:11:55.610
2376,e,UP,2017-05-12 15:11:55.748
2377,n,DOWN,2017-05-12 15:11:55.755
2378,n,UP,2017-05-12 15:11:55.844
2379,c,DOWN,2017-05-12 15:11:56.085
2380,c,UP,2017-05-12 15:11:56.158
2381,e,DOWN,2017-05-12 15:11:56.182
2382,e,UP,2017-05-12 15:11:56.310
2383,s,DOWN,2017-05-12 15:11:56.487
2384,s,UP,2017-05-12 15:11:56.616
2385, ,DOWN,2017-05-12 15:11:56.647
2386, ,UP,2017-05-12 15:11:56.733
2387,OTHER,DOWN,2017-05-12 15:11:58.614
2388,OTHER,DOWN,2017-05-12 15:11:59.049
2389,OTHER,DOWN,2017-05-12 15:11:59.070
2390,OTHER,DOWN,2017-05-12 15:11:59.121
2391,OTHER,DOWN,2017-05-12 15:11:59.171
2392,OTHER,DOWN,2017-05-12 15:11:59.221
2393,OTHER,DOWN,2017-05-12 15:11:59.271
2394,OTHER,DOWN,2017-05-12 15:11:59.321
2395,OTHER,DOWN,2017-05-12 15:11:59.371
2396,OTHER,DOWN,2017-05-12 15:11:59.421
2397,OTHER,DOWN,2017-05-12 15:11:59.571
2398,OTHER,UP,2017-05-12 15:11:59.676
2399,OTHER,DOWN,2017-05-12 15:11:59.749
2400,OTHER,UP,2017-05-12 15:11:59.854
2401,OTHER,DOWN,2017-05-12 15:11:59.901
2402,OTHER,UP,2017-05-12 15:12:00.010
2403,OTHER,DOWN,2017-05-12 15:12:00.039
2404,OTHER,UP,2017-05-12 15:12:00.127
2405,OTHER,DOWN,2017-05-12 15:12:00.198
2406,OTHER,UP,2017-05-12 15:12:00.279
2407,t,DOWN,2017-05-12 15:12:01.126
2408,t,UP,2017-05-12 15:12:01.191
2409,w,DOWN,2017-05-12 15:12:01.367
2410,w,UP,2017-05-12 15:12:01.481
2411,o,DOWN,2017-05-12 15:12:01.689
2412,o,UP,2017-05-12 15:12:01.762
2413, ,DOWN,2017-05-12 15:12:03.276
2414, ,UP,2017-05-12 15:12:03.335
2415,s,DOWN,2017-05-12 15:12:03.558
2416,s,UP,2017-05-12 15:12:03.671
2417,e,DOWN,2017-05-12 15:12:03.839
2418,e,UP,2017-05-12 15:12:03.928
2419,n,DOWN,2017-05-12 15:12:04.315
2420,n,UP,2017-05-12 15:12:04.396
2421,t,DOWN,2017-05-12 15:12:04.629
2422,t,UP,2017-05-12 15:12:04.710
2423,e,DOWN,2017-05-12 15:12:04.757
2424,e,UP,2017-05-12 15:12:04.878
2425,n,DOWN,2017-05-12 15:12:04.974
2426,n,UP,2017-05-12 15:12:05.079
2427,c,DOWN,2017-05-12 15:12:05.288
2428,c,UP,2017-05-12 15:12:05.393
2429,e,DOWN,2017-05-12 15:12:05.449
2430,e,UP,2017-05-12 15:12:05.578
2431,s,DOWN,2017-05-12 15:12:05.730
2432,s,UP,2017-05-12 15:12:05.835
2433, ,DOWN,2017-05-12 15:12:05.875
2434, ,UP,2017-05-12 15:12:05.974
2435,i,DOWN,2017-05-12 15:12:06.717
2436,i,UP,2017-05-12 15:12:06.790
2437,n,DOWN,2017-05-12 15:12:06.967
2438,n,UP,2017-05-12 15:12:07.048
2439, ,DOWN,2017-05-12 15:12:07.410
2440, ,UP,2017-05-12 15:12:07.493
2441,t,DOWN,2017-05-12 15:12:08.078
2442,t,UP,2017-05-12 15:12:08.150
2443,h,DOWN,2017-05-12 15:12:08.278
2444,h,UP,2017-05-12 15:12:08.368
2445,i,DOWN,2017-05-12 15:12:08.520
2446,i,UP,2017-05-12 15:12:08.617
2447,s,DOWN,2017-05-12 15:12:08.681
2448,s,UP,2017-05-12 15:12:08.793
2449, ,DOWN,2017-05-12 15:12:08.833
2450, ,UP,2017-05-12 15:12:08.916
2451,d,DOWN,2017-05-12 15:12:09.171
2452,d,UP,2017-05-12 15:12:09.244
2453,a,DOWN,2017-05-12 15:12:09.292
2454,a,UP,2017-05-12 15:12:09.421
2455,t,DOWN,2017-05-12 15:12:09.469
2456,t,UP,2017-05-12 15:12:09.550
2457,a,DOWN,2017-05-12 15:12:09.597
2458,a,UP,2017-05-12 15:12:09.678
2459, ,DOWN,2017-05-12 15:12:09.799
2460, ,UP,2017-05-12 15:12:09.898
2461,s,DOWN,2017-05-12 15:12:10.274
2462,s,UP,2017-05-12 15:12:10.363
2463,a,DOWN,2017-05-12 15:12:10.548
2464,a,UP,2017-05-12 15:12:10.629
2465,m,DOWN,2017-05-12 15:12:10.717
2466,m,UP,2017-05-12 15:12:10.805
2467,p,DOWN,2017-05-12 15:12:10.942
2468,p,UP,2017-05-12 15:12:11.055
2469,l,DOWN,2017-05-12 15:12:11.151
2470,l,UP,2017-05-12 15:12:11.223
2471,e,DOWN,2017-05-12 15:12:11.255
2472,e,UP,2017-05-12 15:12:11.441
2473,.,DOWN,2017-05-12 15:12:11.641
2474,.,UP,2017-05-12 15:12:11.701
2475,t,DOWN,2017-05-12 15:12:13.982
2476,t,UP,2017-05-12 15:12:14.047
2477,h,DOWN,2017-05-12 15:12:14.167
2478,h,UP,2017-05-12 15:12:14.248
2479,i,DOWN,2017-05-12 15:12:14.449
2480,i,UP,2017-05-12 15:12:14.561
2481,s,DOWN,2017-05-12 15:12:14.625
2482,s,UP,2017-05-12 15:12:14.746
2483, ,DOWN,2017-05-12 15:12:14.779
2484, ,UP,2017-05-12 15:12:14.901
2485,i,DOWN,2017-05-12 15:12:15.165
2486,i,UP,2017-05-12 15:12:15.253
2487,s,DOWN,2017-05-12 15:12:15.301
2488,s,UP,2017-05-12 15:12:15.422
2489, ,DOWN,2017-05-12 15:12:15.671
2490, ,UP,2017-05-12 15:12:15.762
2491,a,DOWN,2017-05-12 15:12:15.920
2492,a,UP,2017-05-12 15:12:16.009
2493, ,DOWN,2017-05-12 15:12:16.129
2494, ,UP,2017-05-12 15:12:16.220
2495,t,DOWN,2017-05-12 15:12:16.565
2496,t,UP,2017-05-12 15:12:16.654
2497,e,DOWN,2017-05-12 15:12:16.750
2498,e,UP,2017-05-12 15:12:16.863
2499,s,DOWN,2017-05-12 15:12:17.040
2500,s,UP,2017-05-12 15:12:17.177
2501,t,DOWN,2017-05-12 15:12:17.202
2502,t,UP,2017-05-12 15:12:17.289
2503, ,DOWN,2017-05-12 15:12:17.796
2504, ,UP,2017-05-12 15:12:17.897
2505,t,DOWN,2017-05-12 15:12:19.531
2506,t,UP,2017-05-12 15:12:19.588
2507,o,DOWN,2017-05-12 15:12:19.837
2508,o,UP,2017-05-12 15:12:19.917
2509, ,DOWN,2017-05-12 15:12:20.126
2510, ,UP,2017-05-12 15:12:20.192
2511,s,DOWN,2017-05-12 15:12:20.311
2512,s,UP,2017-05-12 15:12:20.408
2513,e,DOWN,2017-05-12 15:12:20.568
2514,e,UP,2017-05-12 15:12:20.665
2515,e,DOWN,2017-05-12 15:12:20.770
2516,e,UP,2017-05-12 15:12:20.842
2517, ,DOWN,2017-05-12 15:12:20.970
2518, ,UP,2017-05-12 15:12:21.020
2519,i,DOWN,2017-05-12 15:12:21.406
2520,i,UP,2017-05-12 15:12:21.511
2521,f,DOWN,2017-05-12 15:12:21.623
2522,f,UP,2017-05-12 15:12:21.736
2523, ,DOWN,2017-05-12 15:12:21.808
2524, ,UP,2017-05-12 15:12:21.891
2525,t,DOWN,2017-05-12 15:12:22.554
2526,t,UP,2017-05-12 15:12:22.596
2527,h,DOWN,2017-05-12 15:12:22.974
2528,h,UP,2017-05-12 15:12:23.048
2529,e,DOWN,2017-05-12 15:12:23.119
2530,e,UP,2017-05-12 15:12:23.232
2531, ,DOWN,2017-05-12 15:12:23.360
2532, ,UP,2017-05-12 15:12:23.460
2533,w,DOWN,2017-05-12 15:12:24.111
2534,w,UP,2017-05-12 15:12:24.233
2535,o,DOWN,2017-05-12 15:12:24.361
2536,o,UP,2017-05-12 15:12:24.434
2537,r,DOWN,2017-05-12 15:12:24.682
2538,r,UP,2017-05-12 15:12:24.747
2539,d,DOWN,2017-05-12 15:12:24.883
2540,d,UP,2017-05-12 15:12:24.948
2541,s,DOWN,2017-05-12 15:12:25.004
2542,s,UP,2017-05-12 15:12:25.158
2543, ,DOWN,2017-05-12 15:12:25.326
2544, ,UP,2017-05-12 15:12:25.433
2545,t,DOWN,2017-05-12 15:12:25.898
2546,t,UP,2017-05-12 15:12:25.971
2547,h,DOWN,2017-05-12 15:12:26.139
2548,h,UP,2017-05-12 15:12:26.220
2549,a,DOWN,2017-05-12 15:12:26.324
2550,a,UP,2017-05-12 15:12:26.429
2551,t,DOWN,2017-05-12 15:12:26.469
2552,t,UP,2017-05-12 15:12:26.550
2553, ,DOWN,2017-05-12 15:12:26.767
2554, ,UP,2017-05-12 15:12:26.833
2555,i,DOWN,2017-05-12 15:12:27.441
2556,i,UP,2017-05-12 15:12:27.490
2557, ,DOWN,2017-05-12 15:12:27.714
2558, ,UP,2017-05-12 15:12:27.814
2559,t,DOWN,2017-05-12 15:12:28.134
2560,t,UP,2017-05-12 15:12:28.208
2561,y,DOWN,2017-05-12 15:12:28.279
2562,y,UP,2017-05-12 15:12:28.344
2563,p,DOWN,2017-05-12 15:12:28.642
2564,p,UP,2017-05-12 15:12:28.731
2565,e,DOWN,2017-05-12 15:12:28.802
2566,e,UP,2017-05-12 15:12:28.940
2567, ,DOWN,2017-05-12 15:12:28.987
2568, ,UP,2017-05-12 15:12:29.081
2569,a,DOWN,2017-05-12 15:12:29.720
2570,a,UP,2017-05-12 15:12:29.833
2571,r,DOWN,2017-05-12 15:12:29.953
2572,r,UP,2017-05-12 15:12:30.041
2573,e,DOWN,2017-05-12 15:12:30.122
2574,e,UP,2017-05-12 15:12:30.227
2575, ,DOWN,2017-05-12 15:12:30.283
2576, ,UP,2017-05-12 15:12:30.383
2577,u,DOWN,2017-05-12 15:12:31.305
2578,u,UP,2017-05-12 15:12:31.378
2579,n,DOWN,2017-05-12 15:12:31.539
2580,n,UP,2017-05-12 15:12:31.611
2581,i,DOWN,2017-05-12 15:12:31.788
2582,i,UP,2017-05-12 15:12:31.909
2583,q,DOWN,2017-05-12 15:12:32.086
2584,q,UP,2017-05-12 15:12:32.199
2585,u,DOWN,2017-05-12 15:12:32.308
2586,u,UP,2017-05-12 15:12:32.416
2587,e,DOWN,2017-05-12 15:12:32.471
2588,e,UP,2017-05-12 15:12:32.569
2589, ,DOWN,2017-05-12 15:12:32.745
2590, ,UP,2017-05-12 15:12:32.820
2591,t,DOWN,2017-05-12 15:12:33.541
2592,t,UP,2017-05-12 15:12:33.598
2593,o,DOWN,2017-05-12 15:12:33.903
2594,o,UP,2017-05-12 15:12:33.969
2595, ,DOWN,2017-05-12 15:12:34.217
2596, ,UP,2017-05-12 15:12:34.283
2597,m,DOWN,2017-05-12 15:12:34.467
2598,m,UP,2017-05-12 15:12:34.563
2599,e,DOWN,2017-05-12 15:12:34.846
2600,e,UP,2017-05-12 15:12:34.975
2601,.,DOWN,2017-05-12 15:12:35.918
2602,.,UP,2017-05-12 15:12:35.961
2603,n,DOWN,2017-05-12 15:12:36.794
2604,n,UP,2017-05-12 15:12:36.843
2605,"
",DOWN,2017-05-12 15:12:37.802
2606,"
",UP,2017-05-12 15:12:37.869
2607,OTHER,DOWN,2017-05-12 15:12:38.544
2608,OTHER,UP,2017-05-12 15:12:38.603
2609,OTHER,DOWN,2017-05-12 15:12:38.697
2610,OTHER,UP,2017-05-12 15:12:38.762
2611, ,DOWN,2017-05-12 15:12:39.133
2612, ,UP,2017-05-12 15:12:39.206
2613,t,DOWN,2017-05-12 15:12:40.019
2614,t,UP,2017-05-12 15:12:40.092
2615,h,DOWN,2017-05-12 15:12:40.212
2616,h,UP,2017-05-12 15:12:40.301
2617,e,DOWN,2017-05-12 15:12:40.324
2618,e,UP,2017-05-12 15:12:40.439
2619,r,DOWN,2017-05-12 15:12:40.678
2620,r,UP,2017-05-12 15:12:40.760
2621,e,DOWN,2017-05-12 15:12:40.770
2622,e,UP,2017-05-12 15:12:40.881
2623, ,DOWN,2017-05-12 15:12:41.080
2624, ,UP,2017-05-12 15:12:41.181
2625,a,DOWN,2017-05-12 15:12:41.725
2626,a,UP,2017-05-12 15:12:41.831
2627,r,DOWN,2017-05-12 15:12:42.095
2628,r,UP,2017-05-12 15:12:42.185
2629,e,DOWN,2017-05-12 15:12:42.313
2630,e,UP,2017-05-12 15:12:42.418
2631, ,DOWN,2017-05-12 15:12:42.553
2632, ,UP,2017-05-12 15:12:42.670
2633,t,DOWN,2017-05-12 15:12:43.264
2634,t,UP,2017-05-12 15:12:43.329
2635,w,DOWN,2017-05-12 15:12:43.586
2636,w,UP,2017-05-12 15:12:43.667
2637,o,DOWN,2017-05-12 15:12:43.772
2638,o,UP,2017-05-12 15:12:43.876
2639, ,DOWN,2017-05-12 15:12:44.182
2640, ,UP,2017-05-12 15:12:44.265
2641,s,DOWN,2017-05-12 15:12:44.691
2642,s,UP,2017-05-12 15:12:44.780
2643,e,DOWN,2017-05-12 15:12:44.948
2644,e,UP,2017-05-12 15:12:45.053
2645,n,DOWN,2017-05-12 15:12:45.294
2646,n,UP,2017-05-12 15:12:45.350
2647,t,DOWN,2017-05-12 15:12:45.583
2648,t,UP,2017-05-12 15:12:45.649
2649,e,DOWN,2017-05-12 15:12:45.744
2650,e,UP,2017-05-12 15:12:45.859
2651,n,DOWN,2017-05-12 15:12:45.929
2652,n,UP,2017-05-12 15:12:46.020
2653,c,DOWN,2017-05-12 15:12:46.219
2654,c,UP,2017-05-12 15:12:46.324
2655,e,DOWN,2017-05-12 15:12:46.380
2656,e,UP,2017-05-12 15:12:46.493
2657,s,DOWN,2017-05-12 15:12:46.645
2658,s,UP,2017-05-12 15:12:46.768
2659, ,DOWN,2017-05-12 15:12:46.806
2660, ,UP,2017-05-12 15:12:46.905
2661,o,DOWN,2017-05-12 15:12:47.570
2662,o,UP,2017-05-12 15:12:47.610
2663,OTHER,DOWN,2017-05-12 15:12:48.219
2664,OTHER,UP,2017-05-12 15:12:48.293
2665,i,DOWN,2017-05-12 15:12:48.501
2666,i,UP,2017-05-12 15:12:48.567
2667,n,DOWN,2017-05-12 15:12:48.742
2668,n,UP,2017-05-12 15:12:48.840
2669, ,DOWN,2017-05-12 15:12:49.080
2670, ,UP,2017-05-12 15:12:49.189
2671,t,DOWN,2017-05-12 15:12:49.997
2672,t,UP,2017-05-12 15:12:50.070
2673,h,DOWN,2017-05-12 15:12:50.271
2674,h,UP,2017-05-12 15:12:50.351
2675,i,DOWN,2017-05-12 15:12:50.569
2676,i,UP,2017-05-12 15:12:50.665
2677,s,DOWN,2017-05-12 15:12:50.721
2678,s,UP,2017-05-12 15:12:50.834
2679, ,DOWN,2017-05-12 15:12:50.962
2680, ,UP,2017-05-12 15:12:51.038
2681,d,DOWN,2017-05-12 15:12:52.062
2682,d,UP,2017-05-12 15:12:52.143
2683,a,DOWN,2017-05-12 15:12:52.231
2684,a,UP,2017-05-12 15:12:52.320
2685,t,DOWN,2017-05-12 15:12:52.375
2686,t,UP,2017-05-12 15:12:52.449
2687,a,DOWN,2017-05-12 15:12:52.512
2688,a,UP,2017-05-12 15:12:52.593
2689, ,DOWN,2017-05-12 15:12:52.730
2690, ,UP,2017-05-12 15:12:52.837
2691,s,DOWN,2017-05-12 15:12:53.350
2692,s,UP,2017-05-12 15:12:53.431
2693,a,DOWN,2017-05-12 15:12:53.591
2694,a,UP,2017-05-12 15:12:53.730
2695,m,DOWN,2017-05-12 15:12:53.800
2696,m,UP,2017-05-12 15:12:53.866
2697,p,DOWN,2017-05-12 15:12:54.018
2698,p,UP,2017-05-12 15:12:54.108
2699,l,DOWN,2017-05-12 15:12:54.215
2700,l,UP,2017-05-12 15:12:54.292
2701,e,DOWN,2017-05-12 15:12:54.339
2702,e,UP,2017-05-12 15:12:54.485
2703,.,DOWN,2017-05-12 15:12:55.478
2704,.,UP,2017-05-12 15:12:55.515
2705,s,DOWN,2017-05-12 15:13:04.317
2706,s,UP,2017-05-12 15:13:04.360
2707,e,DOWN,2017-05-12 15:13:04.469
2708,e,UP,2017-05-12 15:13:04.527
2709,c,DOWN,2017-05-12 15:13:05.407
2710,c,UP,2017-05-12 15:13:05.496
2711,o,DOWN,2017-05-12 15:13:05.535
2712,o,UP,2017-05-12 15:13:05.624
2713,n,DOWN,2017-05-12 15:13:05.817
2714,n,UP,2017-05-12 15:13:05.905
2715,d,DOWN,2017-05-12 15:13:06.189
2716,d,UP,2017-05-12 15:13:06.277
2717, ,DOWN,2017-05-12 15:13:06.341
2718, ,UP,2017-05-12 15:13:06.399
2719,s,DOWN,2017-05-12 15:13:06.833
2720,s,UP,2017-05-12 15:13:06.905
2721,e,DOWN,2017-05-12 15:13:07.001
2722,e,UP,2017-05-12 15:13:07.090
2723,s,DOWN,2017-05-12 15:13:07.331
2724,s,UP,2017-05-12 15:13:07.380
2725,s,DOWN,2017-05-12 15:13:07.460
2726,s,UP,2017-05-12 15:13:07.509
2727,i,DOWN,2017-05-12 15:13:07.807
2728,i,UP,2017-05-12 15:13:07.880
2729,o,DOWN,2017-05-12 15:13:08.000
2730,o,UP,2017-05-12 15:13:08.049
2731,n,DOWN,2017-05-12 15:13:08.298
2732,n,UP,2017-05-12 15:13:08.363
2733, ,DOWN,2017-05-12 15:13:08.611
2734, ,UP,2017-05-12 15:13:08.670
2735,w,DOWN,2017-05-12 15:13:09.192
2736,w,UP,2017-05-12 15:13:09.280
2737,i,DOWN,2017-05-12 15:13:09.481
2738,i,UP,2017-05-12 15:13:09.546
2739,l,DOWN,2017-05-12 15:13:09.730
2740,l,UP,2017-05-12 15:13:09.811
2741,l,DOWN,2017-05-12 15:13:09.908
2742,l,UP,2017-05-12 15:13:09.956
2743, ,DOWN,2017-05-12 15:13:10.197
2744, ,UP,2017-05-12 15:13:10.287
2745,h,DOWN,2017-05-12 15:13:10.713
2746,h,UP,2017-05-12 15:13:10.794
2747,a,DOWN,2017-05-12 15:13:10.890
2748,a,UP,2017-05-12 15:13:11.019
2749,v,DOWN,2017-05-12 15:13:11.131
2750,v,UP,2017-05-12 15:13:11.228
2751,e,DOWN,2017-05-12 15:13:11.284
2752,e,UP,2017-05-12 15:13:11.380
2753, ,DOWN,2017-05-12 15:13:11.437
2754, ,UP,2017-05-12 15:13:11.528
2755,d,DOWN,2017-05-12 15:13:11.710
2756,d,UP,2017-05-12 15:13:11.778
2757,d,UP,2017-05-12 15:13:11.780
2758,f,DOWN,2017-05-12 15:13:11.780
2759,f,UP,2017-05-12 15:13:11.796
2760,i,DOWN,2017-05-12 15:13:11.992
2761,i,UP,2017-05-12 15:13:12.082
2762,f,DOWN,2017-05-12 15:13:12.265
2763,f,UP,2017-05-12 15:13:12.331
2764,f,DOWN,2017-05-12 15:13:12.410
2765,f,UP,2017-05-12 15:13:12.491
2766,e,DOWN,2017-05-12 15:13:12.547
2767,e,UP,2017-05-12 15:13:12.629
2768,r,DOWN,2017-05-12 15:13:12.683
2769,r,UP,2017-05-12 15:13:12.764
2770,e,DOWN,2017-05-12 15:13:12.844
2771,e,UP,2017-05-12 15:13:12.934
2772,n,DOWN,2017-05-12 15:13:13.109
2773,n,UP,2017-05-12 15:13:13.208
2774,t,DOWN,2017-05-12 15:13:13.416
2775,t,UP,2017-05-12 15:13:13.496
2776, ,DOWN,2017-05-12 15:13:13.721
2777, ,UP,2017-05-12 15:13:13.803
2778,s,DOWN,2017-05-12 15:13:14.525
2779,s,UP,2017-05-12 15:13:14.630
2780,OTHER,DOWN,2017-05-12 15:13:15.387
2781,OTHER,UP,2017-05-12 15:13:15.459
2782,OTHER,DOWN,2017-05-12 15:13:15.555
2783,OTHER,UP,2017-05-12 15:13:15.628
2784,OTHER,DOWN,2017-05-12 15:13:15.692
2785,OTHER,UP,2017-05-12 15:13:15.797
2786,OTHER,DOWN,2017-05-12 15:13:15.829
2787,OTHER,UP,2017-05-12 15:13:15.917
2788,OTHER,DOWN,2017-05-12 15:13:15.990
2789,OTHER,UP,2017-05-12 15:13:16.070
2790,OTHER,DOWN,2017-05-12 15:13:16.134
2791,OTHER,UP,2017-05-12 15:13:16.215
2792,p,DOWN,2017-05-12 15:13:16.287
2793,p,UP,2017-05-12 15:13:16.368
2794,OTHER,DOWN,2017-05-12 15:13:16.440
2795,OTHER,UP,2017-05-12 15:13:16.520
